time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz
3.200000,-0.301105,1.038852,1.329447,-0.072567,1.259666,0.052464,-0.060656,-1.901235,0.915343,2.812027,-0.848308,1.084249,6.494871,23.571417,-30.327201
3.210000,-0.301833,1.051354,1.330017,-0.073032,1.240615,0.061667,-0.032216,-1.908548,0.924647,2.875287,-0.613277,0.777262,6.139408,23.606997,-30.755434
3.220000,-0.302565,1.063664,1.330680,-0.073209,1.221503,0.070947,-0.003162,-1.913500,0.930877,2.934907,-0.377070,0.468174,5.784814,23.632954,-31.037875
3.230000,-0.303296,1.075784,1.331436,-0.073093,1.202353,0.080274,0.026470,-1.916089,0.934004,2.990992,-0.140650,0.156989,5.432904,23.649328,-31.174827
3.240000,-0.304025,1.087711,1.332286,-0.072678,1.183189,0.089617,0.056646,-1.916313,0.934014,3.043580,0.095885,-0.154839,5.085495,23.656159,-31.166594
3.250000,-0.304749,1.099447,1.333229,-0.071959,1.164035,0.098944,0.087330,-1.914171,0.930909,3.092723,0.332441,-0.465860,4.744405,23.653488,-31.013479
3.260000,-0.305464,1.110992,1.334265,-0.070930,1.144914,0.108225,0.118486,-1.909672,0.924691,3.138205,0.568209,-0.775861,4.418765,23.659387,-30.684611
3.270000,-0.306166,1.122346,1.335393,-0.069587,1.125849,0.117428,0.150084,-1.902807,0.915406,3.180802,0.804785,-1.080475,4.102181,23.653655,-30.215284
3.280000,-0.306854,1.133509,1.336613,-0.067927,1.106865,0.126523,0.182092,-1.893576,0.903100,3.220282,1.041237,-1.379712,3.795572,23.634124,-29.609621
3.290000,-0.307524,1.144484,1.337923,-0.065944,1.087986,0.135481,0.214479,-1.881983,0.887834,3.256750,1.277415,-1.672227,3.499860,23.598626,-28.871740
3.300000,-0.308172,1.155270,1.339322,-0.063636,1.069234,0.144270,0.247217,-1.868030,0.869682,3.290319,1.513149,-1.956720,3.215964,23.544993,-28.005762
3.310000,-0.308796,1.165869,1.340808,-0.060999,1.050633,0.152865,0.280268,-1.851729,0.848718,3.320299,1.747601,-2.233081,2.965336,23.487360,-26.986710
3.320000,-0.309391,1.176283,1.342378,-0.058029,1.032207,0.161236,0.313615,-1.833080,0.825056,3.348746,1.982086,-2.497365,2.725852,23.405260,-25.851366
3.330000,-0.309955,1.186514,1.344032,-0.054725,1.013979,0.169358,0.347235,-1.812091,0.798810,3.374847,2.215611,-2.749746,2.495919,23.294527,-24.607413
3.340000,-0.310484,1.196563,1.345765,-0.051084,0.995973,0.177204,0.381104,-1.788772,0.770104,3.398691,2.447868,-2.989177,2.273943,23.150997,-23.262534
3.350000,-0.310976,1.206434,1.347575,-0.047103,0.978212,0.184752,0.415201,-1.763139,0.739073,3.420348,2.678508,-3.214686,2.058332,22.970506,-21.824413
3.360000,-0.311425,1.216128,1.349459,-0.042779,0.960718,0.191979,0.449504,-1.735207,0.705853,3.439903,2.907294,-3.426024,1.846745,22.745003,-20.284462
3.370000,-0.311830,1.225649,1.351413,-0.038112,0.943515,0.198863,0.483992,-1.705001,0.670605,3.457327,3.133432,-3.620849,1.638426,22.474686,-18.668627
3.380000,-0.312186,1.235000,1.353435,-0.033099,0.926625,0.205384,0.518644,-1.672548,0.633491,3.472677,3.356626,-3.799176,1.431874,22.155865,-16.986587
3.390000,-0.312491,1.244183,1.355519,-0.027739,0.910071,0.211527,0.553439,-1.637880,0.594679,3.485965,3.576375,-3.960392,1.225587,21.784851,-15.248015
3.400000,-0.312740,1.253202,1.357664,-0.022030,0.893875,0.217273,0.588356,-1.601034,0.554342,3.497185,3.792137,-4.103980,1.018062,21.357956,-13.462589
3.410000,-0.312930,1.262062,1.359864,-0.015971,0.878058,0.222609,0.623375,-1.562046,0.512657,3.506287,4.003913,-4.229752,0.808552,20.856916,-11.634139
3.420000,-0.313058,1.270765,1.362115,-0.009562,0.862641,0.227522,0.658475,-1.520973,0.469808,3.513308,4.209721,-4.336835,0.594709,20.294401,-9.778901
3.430000,-0.313120,1.279316,1.364413,-0.002801,0.847645,0.232002,0.693634,-1.477871,0.425982,3.518162,4.409589,-4.425275,0.374936,19.668508,-7.907269
3.440000,-0.313113,1.287719,1.366753,0.004311,0.833090,0.236039,0.728831,-1.432803,0.381365,3.520781,4.602874,-4.494960,0.147640,18.977332,-6.029633
3.450000,-0.313033,1.295979,1.369132,0.011775,0.818995,0.239627,0.764042,-1.385838,0.336146,3.521084,4.788912,-4.545882,-0.088774,18.218970,-4.156386
3.460000,-0.312876,1.304101,1.371544,0.019592,0.805379,0.242761,0.799247,-1.337041,0.290514,3.519202,4.967984,-4.577805,-0.341744,17.367247,-2.306306
3.470000,-0.312640,1.312088,1.373986,0.027760,0.792260,0.245437,0.834418,-1.286508,0.244651,3.514471,5.137114,-4.591714,-0.606305,16.447501,-0.480370
3.480000,-0.312320,1.319947,1.376451,0.036280,0.779654,0.247654,0.869527,-1.234331,0.198740,3.507034,5.296711,-4.587524,-0.883337,15.460801,1.312055
3.490000,-0.311913,1.327683,1.378937,0.045150,0.767578,0.249412,0.904549,-1.180608,0.152959,3.496760,5.446110,-4.565616,-1.173719,14.408214,3.061605
3.500000,-0.311416,1.335301,1.381438,0.054370,0.756047,0.250714,0.939453,-1.125445,0.107485,3.483512,5.584659,-4.526466,-1.478330,13.290808,4.758915
3.510000,-0.310825,1.342806,1.383950,0.063939,0.745074,0.251563,0.974212,-1.068942,0.062495,3.467492,5.712739,-4.469786,-1.806861,12.083757,6.372960
3.520000,-0.310136,1.350204,1.386468,0.073854,0.734672,0.251966,1.008791,-1.011231,0.018142,3.447719,5.827292,-4.398268,-2.150301,10.817195,7.918688
3.530000,-0.309346,1.357501,1.388988,0.084114,0.724853,0.251928,1.043155,-0.952439,-0.025420,3.424437,5.928899,-4.311662,-2.508447,9.495359,9.389385
3.540000,-0.308452,1.364703,1.391505,0.094716,0.715626,0.251460,1.077268,-0.892698,-0.068044,3.397501,6.017029,-4.210753,-2.881100,8.122488,10.778341
3.550000,-0.307451,1.371816,1.394015,0.105658,0.707001,0.250571,1.111092,-0.832145,-0.109590,3.366767,6.091193,-4.096390,-3.268060,6.702822,12.078841
3.560000,-0.306338,1.378845,1.396515,0.116937,0.698985,0.249272,1.144592,-0.770914,-0.149917,3.332303,6.151704,-3.968274,-3.674437,5.221392,13.253389
3.570000,-0.305111,1.385798,1.399000,0.128549,0.691585,0.247577,1.177725,-0.709161,-0.188918,3.293472,6.196358,-3.830275,-4.094069,3.703995,14.329826
3.580000,-0.303766,1.392679,1.401465,0.140490,0.684803,0.245499,1.210448,-0.647038,-0.226488,3.250381,6.225686,-3.682014,-4.526107,2.157221,15.305211
3.590000,-0.302300,1.399496,1.403908,0.152756,0.678645,0.243052,1.242718,-0.584699,-0.262528,3.202911,6.239426,-3.524518,-4.969700,0.587663,16.176598
3.600000,-0.300710,1.406254,1.406325,0.165343,0.673110,0.240253,1.274491,-0.522302,-0.296951,3.150951,6.237385,-3.358839,-5.423997,-0.998091,16.941047
3.610000,-0.298992,1.412960,1.408712,0.178244,0.668198,0.237118,1.305731,-0.460001,-0.329666,3.095251,6.219778,-3.184716,-5.909701,-2.602172,17.561604
3.620000,-0.297144,1.419620,1.411066,0.191455,0.663909,0.233665,1.336380,-0.397960,-0.360626,3.033698,6.185725,-3.006451,-6.401769,-4.208198,18.073499
3.630000,-0.295162,1.426240,1.413385,0.204969,0.660237,0.229912,1.366388,-0.336340,-0.389780,2.967206,6.135633,-2.823605,-6.896711,-5.808512,18.477956
3.640000,-0.293044,1.432827,1.415664,0.218781,0.657180,0.225876,1.395707,-0.275300,-0.417087,2.895766,6.069599,-2.637246,-7.391038,-7.395455,18.776194
3.650000,-0.290786,1.439386,1.417901,0.232881,0.654729,0.221576,1.424287,-0.215000,-0.442517,2.819399,5.987794,-2.448431,-7.881260,-8.961367,18.969435
3.660000,-0.288385,1.445923,1.420094,0.247264,0.652877,0.217032,1.452068,-0.155600,-0.466039,2.737171,5.890086,-2.257129,-8.338746,-10.488958,19.031766
3.670000,-0.285839,1.452445,1.422241,0.261920,0.651614,0.212262,1.479015,-0.097249,-0.487659,2.651529,5.777702,-2.066915,-8.788227,-11.981381,18.994865
3.680000,-0.283146,1.458958,1.424339,0.276841,0.650928,0.207285,1.505084,-0.040095,-0.507380,2.561434,5.650597,-1.877547,-9.229289,-13.432157,18.863278
3.690000,-0.280302,1.465466,1.426386,0.292019,0.650807,0.202120,1.530230,0.015715,-0.525216,2.466972,5.509219,-1.689950,-9.661522,-14.834807,18.641547
3.700000,-0.277305,1.471976,1.428381,0.307443,0.651237,0.196787,1.554409,0.070043,-0.541188,2.368234,5.354083,-1.505001,-10.084514,-16.182853,18.334217
3.710000,-0.274152,1.478492,1.430321,0.323103,0.652203,0.191302,1.577585,0.122745,-0.555320,2.265769,5.185061,-1.322846,-10.509331,-17.452013,17.928413
3.720000,-0.270842,1.485021,1.432206,0.338991,0.653687,0.185686,1.599710,0.173703,-0.567660,2.158598,5.004466,-1.145903,-10.922678,-18.655791,17.448232
3.730000,-0.267372,1.491568,1.434035,0.355094,0.655671,0.179955,1.620744,0.222796,-0.578255,2.047359,4.812178,-0.974107,-11.322741,-19.789886,16.900349
3.740000,-0.263739,1.498136,1.435805,0.371402,0.658136,0.174127,1.640645,0.269910,-0.587161,1.932194,4.608915,-0.808100,-11.707701,-20.850000,16.291443
3.750000,-0.259943,1.504732,1.437517,0.387903,0.661062,0.168217,1.659375,0.314940,-0.594438,1.813262,4.395438,-0.648459,-12.075742,-21.831834,15.628190
3.760000,-0.255981,1.511359,1.439169,0.404585,0.664428,0.162243,1.676902,0.357778,-0.600152,1.691082,4.171659,-0.495575,-12.433639,-22.708511,14.914241
3.770000,-0.251851,1.518022,1.440762,0.421437,0.668210,0.156219,1.693185,0.398345,-0.604374,1.565045,3.940541,-0.350175,-12.769933,-23.501073,14.159670
3.780000,-0.247551,1.524725,1.442294,0.438445,0.672387,0.150160,1.708192,0.436563,-0.607181,1.435765,3.701923,-0.212494,-13.081753,-24.207988,13.371525
3.790000,-0.243081,1.531471,1.443765,0.455596,0.676934,0.144080,1.721890,0.472362,-0.608651,1.303501,3.456671,-0.082833,-13.366232,-24.827720,12.556852
3.800000,-0.238439,1.538264,1.445175,0.472878,0.681826,0.137991,1.734253,0.505678,-0.608865,1.168541,3.205665,0.038579,-13.620499,-25.358734,11.722699
3.810000,-0.233623,1.545109,1.446525,0.490277,0.687039,0.131907,1.745239,0.536449,-0.607912,1.029888,2.948866,0.151131,-13.808530,-25.775972,10.887449
3.820000,-0.228633,1.552006,1.447813,0.507779,0.692546,0.125837,1.754845,0.564643,-0.605871,0.890996,2.689391,0.255799,-13.964673,-26.104304,10.045426
3.830000,-0.223467,1.558960,1.449042,0.525369,0.698323,0.119793,1.763054,0.590227,-0.602824,0.750697,2.427072,0.352036,-14.090119,-26.345078,9.202291
3.840000,-0.218125,1.565974,1.450209,0.543035,0.704342,0.113784,1.769855,0.613177,-0.598858,0.609292,2.162777,0.439860,-14.186060,-26.499638,8.363702
3.850000,-0.212606,1.573048,1.451317,0.560762,0.710578,0.107818,1.775237,0.633479,-0.594055,0.467070,1.897362,0.519344,-14.253687,-26.569332,7.535320
3.860000,-0.206910,1.580186,1.452366,0.578535,0.717003,0.101905,1.779199,0.651118,-0.588506,0.324707,1.631161,0.589952,-14.304243,-26.542670,6.739645
3.870000,-0.201036,1.587389,1.453356,0.596341,0.723591,0.096051,1.781730,0.666104,-0.582282,0.181525,1.366204,0.653450,-14.327638,-26.435405,5.963433
3.880000,-0.194983,1.594658,1.454287,0.614165,0.730316,0.090261,1.782829,0.678447,-0.575462,0.038245,1.102712,0.709298,-14.323831,-26.250456,5.210282
3.890000,-0.188752,1.601995,1.455161,0.631993,0.737152,0.084543,1.782496,0.688166,-0.568121,-0.104861,0.841445,0.757745,-14.292783,-25.990740,4.483791
3.900000,-0.182343,1.609401,1.455978,0.649810,0.744071,0.078901,1.780733,0.695286,-0.560331,-0.247520,0.583136,0.799075,-14.234455,-25.659175,3.787556
3.910000,-0.175756,1.616877,1.456739,0.667603,0.751049,0.073338,1.777545,0.699838,-0.552170,-0.389751,0.328200,0.832868,-14.141427,-25.251339,3.143887
3.920000,-0.168991,1.624422,1.457445,0.685356,0.758059,0.067858,1.772942,0.701865,-0.543695,-0.530590,0.077999,0.861234,-14.021943,-24.778387,2.535378
3.930000,-0.162049,1.632038,1.458097,0.703057,0.765078,0.062465,1.766937,0.701414,-0.534965,-0.670105,-0.167163,0.883697,-13.876868,-24.244138,1.963337
3.940000,-0.154931,1.639724,1.458695,0.720690,0.772080,0.057160,1.759545,0.698540,-0.526039,-0.808045,-0.406692,0.900627,-13.707064,-23.652409,1.429069
3.950000,-0.147636,1.647480,1.459240,0.738243,0.779041,0.051945,1.750782,0.693301,-0.516970,-0.944167,-0.640033,0.912409,-13.513396,-23.007015,0.933881
3.960000,-0.140166,1.655304,1.459734,0.755701,0.785938,0.046821,1.740667,0.685761,-0.507813,-1.078330,-0.866715,0.918841,-13.294351,-22.310541,0.494186
3.970000,-0.132522,1.663198,1.460177,0.773052,0.792749,0.041789,1.729223,0.675991,-0.498607,-1.210087,-1.086146,0.921751,-13.053462,-21.568187,0.094335
3.980000,-0.124705,1.671159,1.460570,0.790282,0.799451,0.036849,1.716474,0.664064,-0.489391,-1.339330,-1.297939,0.920859,-12.791882,-20.783921,-0.266217
3.990000,-0.116717,1.679187,1.460914,0.807377,0.806023,0.032001,1.702446,0.650059,-0.480201,-1.465859,-1.501697,0.916556,-12.510768,-19.961710,-0.588012
4.000000,-0.108558,1.687279,1.461210,0.824326,0.812445,0.027245,1.687167,0.634058,-0.471070,-1.589484,-1.697060,0.909226,-12.211273,-19.105524,-0.871594
4.010000,-0.100231,1.695435,1.461460,0.841117,0.818698,0.022579,1.670666,0.616148,-0.462029,-1.710071,-1.883604,0.898880,-11.893444,-18.221949,-1.108189
4.020000,-0.091737,1.703652,1.461662,0.857736,0.824762,0.018004,1.652976,0.596416,-0.453100,-1.827350,-2.061294,0.886766,-11.559680,-17.312012,-1.308799
4.030000,-0.083077,1.711929,1.461820,0.874172,0.830620,0.013517,1.634130,0.574953,-0.444300,-1.941216,-2.229769,0.872819,-11.211274,-16.379361,-1.475107
4.040000,-0.074254,1.720264,1.461933,0.890415,0.836256,0.009117,1.614164,0.551852,-0.435648,-2.051531,-2.388818,0.857373,-10.849515,-15.427640,-1.608798
4.050000,-0.065269,1.728654,1.462003,0.906452,0.841652,0.004803,1.593112,0.527208,-0.427157,-2.158166,-2.538270,0.840746,-10.475696,-14.460498,-1.711557
4.060000,-0.056125,1.737096,1.462029,0.922273,0.846795,0.000574,1.571013,0.501121,-0.418838,-2.261002,-2.677807,0.823107,-10.091266,-13.486166,-1.781727
4.070000,-0.046824,1.745589,1.462014,0.937869,0.851670,-0.003574,1.547905,0.473685,-0.410696,-2.359953,-2.807760,0.805053,-9.697337,-12.503145,-1.824743
4.080000,-0.037369,1.754129,1.461958,0.953228,0.856264,-0.007641,1.523827,0.444999,-0.402738,-2.454922,-2.927851,0.786696,-9.295180,-11.514520,-1.842696
4.090000,-0.027761,1.762713,1.461862,0.968342,0.860566,-0.011629,1.498820,0.415161,-0.394963,-2.545833,-3.038042,0.768275,-8.886068,-10.523376,-1.837679
4.100000,-0.018003,1.771339,1.461726,0.983202,0.864564,-0.015541,1.472924,0.384271,-0.387372,-2.632624,-3.138321,0.750012,-8.471271,-9.532798,-1.811787
4.110000,-0.008098,1.780003,1.461551,0.997798,0.868248,-0.019377,1.446182,0.352430,-0.379961,-2.715194,-3.228499,0.732155,-8.053315,-8.551201,-1.768452
4.120000,0.001952,1.788703,1.461339,1.012123,0.871610,-0.023141,1.418634,0.319733,-0.372727,-2.793623,-3.309127,0.714759,-7.632064,-7.575689,-1.708263
4.130000,0.012144,1.797434,1.461089,1.026168,0.874641,-0.026832,1.390324,0.286280,-0.365663,-2.867828,-3.380041,0.698040,-7.208634,-6.608695,-1.633148
4.140000,0.022475,1.806195,1.460802,1.039927,0.877333,-0.030454,1.361292,0.252165,-0.358763,-2.937793,-3.441338,0.682139,-6.784144,-5.652652,-1.545038
4.150000,0.032941,1.814980,1.460480,1.053392,0.879682,-0.034008,1.331582,0.217484,-0.352017,-3.003511,-3.493139,0.667176,-6.359712,-4.709994,-1.445861
4.160000,0.043541,1.823787,1.460122,1.066556,0.881681,-0.037495,1.301237,0.182335,-0.345414,-3.064920,-3.535374,0.653411,-5.938233,-3.788627,-1.341572
4.170000,0.054272,1.832612,1.459730,1.079414,0.883327,-0.040917,1.270297,0.146807,-0.338946,-3.122204,-3.568725,0.640550,-5.518828,-2.884839,-1.229581
4.180000,0.065129,1.841452,1.459304,1.091960,0.884616,-0.044275,1.238806,0.110991,-0.332600,-3.175307,-3.593135,0.628841,-5.102399,-2.000394,-1.111324
4.190000,0.076110,1.850304,1.458845,1.104189,0.885546,-0.047569,1.206805,0.074974,-0.326365,-3.224264,-3.608804,0.618340,-4.689845,-1.137054,-0.988237
4.200000,0.087211,1.859162,1.458353,1.116095,0.886116,-0.050802,1.174335,0.038843,-0.320229,-3.269120,-3.615952,0.609087,-4.282066,-0.296581,-0.861756
4.210000,0.098431,1.868025,1.457829,1.127674,0.886323,-0.053974,1.141437,0.002685,-0.314177,-3.309847,-3.614611,0.601299,-3.881925,0.514037,-0.738075
4.220000,0.109764,1.876887,1.457274,1.138922,0.886169,-0.057086,1.108151,-0.033423,-0.308199,-3.346692,-3.605524,0.594542,-3.488118,1.298902,-0.613290
4.230000,0.121208,1.885747,1.456687,1.149836,0.885655,-0.060139,1.074516,-0.069400,-0.302282,-3.379633,-3.588722,0.589034,-3.101306,2.056891,-0.488254
4.240000,0.132759,1.894599,1.456071,1.160411,0.884782,-0.063132,1.040571,-0.105172,-0.296414,-3.408743,-3.564479,0.584775,-2.722149,2.786881,-0.363820
4.250000,0.144415,1.903441,1.455425,1.170646,0.883553,-0.066067,1.006354,-0.140666,-0.290582,-3.434103,-3.533082,0.581753,-2.351305,3.487750,-0.240841
4.260000,0.156171,1.912269,1.454750,1.180538,0.881970,-0.068944,0.971902,-0.175809,-0.284773,-3.455721,-3.494634,0.580110,-1.991425,4.153553,-0.124194
4.270000,0.168025,1.921080,1.454046,1.190084,0.880038,-0.071762,0.937251,-0.210537,-0.278976,-3.473874,-3.449898,0.579440,-1.640935,4.788579,-0.010216
4.280000,0.179972,1.929869,1.453315,1.199282,0.877761,-0.074523,0.902436,-0.244786,-0.273180,-3.488572,-3.398967,0.579895,-1.300252,5.392295,0.100732
4.290000,0.192009,1.938634,1.452556,1.208132,0.875144,-0.077226,0.867491,-0.278497,-0.267374,-3.499913,-3.342158,0.581443,-0.969790,5.964170,0.208290
4.300000,0.204133,1.947371,1.451770,1.216632,0.872193,-0.079871,0.832449,-0.311611,-0.261548,-3.508003,-3.279792,0.584049,-0.649966,6.503669,0.312096
4.310000,0.216341,1.956076,1.450959,1.224781,0.868914,-0.082457,0.797342,-0.344073,-0.255689,-3.512875,-3.212025,0.587771,-0.343089,7.005988,0.409273
4.320000,0.228628,1.964748,1.450122,1.232578,0.865314,-0.084984,0.762201,-0.375835,-0.249789,-3.514818,-3.139591,0.592333,-0.047451,7.475389,0.502287
4.330000,0.240991,1.973382,1.449259,1.240025,0.861400,-0.087453,0.727056,-0.406850,-0.243839,-3.513862,-3.062627,0.597803,0.236764,7.911866,0.591083
4.340000,0.253427,1.981975,1.448373,1.247120,0.857179,-0.089861,0.691933,-0.437074,-0.237830,-3.510121,-2.981463,0.604140,0.509372,8.315407,0.675611
4.350000,0.265932,1.990524,1.447462,1.253864,0.852661,-0.092209,0.656862,-0.466466,-0.231754,-3.503714,-2.896429,0.611301,0.770188,8.686004,0.755818
4.360000,0.278503,1.999027,1.446529,1.260257,0.847853,-0.094496,0.621868,-0.494989,-0.225601,-3.494690,-2.807711,0.619278,1.017328,9.020069,0.830739
4.370000,0.291136,2.007480,1.445573,1.266301,0.842764,-0.096721,0.586976,-0.522610,-0.219366,-3.483331,-2.715976,0.627942,1.252516,9.321609,0.901346
4.380000,0.303828,2.015881,1.444594,1.271997,0.837404,-0.098883,0.552209,-0.549299,-0.213040,-3.469680,-2.621386,0.637291,1.475775,9.591054,0.967698
4.390000,0.316575,2.024228,1.443595,1.277346,0.831781,-0.100981,0.517590,-0.575029,-0.206618,-3.453855,-2.524261,0.647282,1.687129,9.828832,1.029854
4.400000,0.329374,2.032516,1.442575,1.282349,0.825906,-0.103015,0.483139,-0.599777,-0.200093,-3.435977,-2.424914,0.657874,1.886602,10.035374,1.087874
4.410000,0.342221,2.040745,1.441535,1.287009,0.819789,-0.104983,0.448878,-0.623520,-0.193459,-3.416106,-2.323547,0.669014,2.072781,10.208347,1.142119
4.420000,0.355113,2.048911,1.440476,1.291328,0.813439,-0.106884,0.414823,-0.646242,-0.186711,-3.394496,-2.220724,0.680689,2.247303,10.351279,1.192308
4.430000,0.368046,2.057013,1.439398,1.295307,0.806868,-0.108716,0.380993,-0.667930,-0.179843,-3.371198,-2.116619,0.692846,2.410366,10.464937,1.238466
4.440000,0.381018,2.065048,1.438302,1.298948,0.800084,-0.110480,0.347404,-0.688571,-0.172852,-3.346326,-2.011520,0.705445,2.562172,10.550087,1.280613
4.450000,0.394024,2.073014,1.437188,1.302255,0.793100,-0.112173,0.314072,-0.708158,-0.165733,-3.319991,-1.905709,0.718445,2.702918,10.607498,1.318773
4.460000,0.407062,2.080909,1.436058,1.305231,0.785925,-0.113794,0.281009,-0.726683,-0.158482,-3.292260,-1.799386,0.731773,2.831688,10.636060,1.353846
4.470000,0.420128,2.088732,1.434913,1.307877,0.778570,-0.115342,0.248230,-0.744145,-0.151096,-3.263343,-1.692991,0.745470,2.949935,10.638646,1.384869
4.480000,0.433218,2.096480,1.433752,1.310196,0.771045,-0.116816,0.215746,-0.760544,-0.143572,-3.233295,-1.586696,0.759456,3.057996,10.616252,1.411755
4.490000,0.446330,2.104152,1.432577,1.312193,0.763362,-0.118213,0.183568,-0.775880,-0.135907,-3.202216,-1.480746,0.773691,3.156208,10.569874,1.434421
4.500000,0.459461,2.111747,1.431388,1.313869,0.755531,-0.119533,0.151705,-0.790160,-0.128098,-3.170202,-1.375375,0.788130,3.244907,10.500508,1.452780
4.510000,0.472607,2.119262,1.430186,1.315228,0.747562,-0.120775,0.120167,-0.803390,-0.120144,-3.137318,-1.270770,0.802699,3.323675,10.408159,1.467561
4.520000,0.485764,2.126698,1.428972,1.316273,0.739467,-0.121936,0.088961,-0.815579,-0.112043,-3.103724,-1.167237,0.817430,3.393695,10.294938,1.477765
4.530000,0.498931,2.134051,1.427748,1.317008,0.731254,-0.123015,0.058095,-0.826739,-0.103795,-3.069472,-1.064937,0.832239,3.455397,10.161961,1.483208
4.540000,0.512104,2.141322,1.426512,1.317436,0.722935,-0.124011,0.027574,-0.836883,-0.095398,-3.034643,-0.964060,0.847078,3.509209,10.010347,1.483703
4.550000,0.525279,2.148510,1.425268,1.317561,0.714520,-0.124923,-0.002596,-0.846026,-0.086853,-2.999313,-0.864788,0.861896,3.555560,9.841214,1.479067
4.560000,0.538454,2.155612,1.424014,1.317385,0.706018,-0.125748,-0.032411,-0.854184,-0.078161,-2.963541,-0.767284,0.876630,3.594531,9.655518,1.469390
4.570000,0.551626,2.162630,1.422753,1.316914,0.697440,-0.126485,-0.061866,-0.861378,-0.069321,-2.927429,-0.671722,0.891253,3.626941,9.454558,1.454177
4.580000,0.564791,2.169561,1.421485,1.316149,0.688794,-0.127134,-0.090958,-0.867626,-0.060336,-2.891023,-0.578240,0.905695,3.653263,9.239471,1.433210
4.590000,0.577948,2.176405,1.420211,1.315096,0.680090,-0.127691,-0.119686,-0.872950,-0.051208,-2.854382,-0.486976,0.919897,3.673968,9.011396,1.406270
4.600000,0.591092,2.183163,1.418931,1.313757,0.671338,-0.128157,-0.148046,-0.877373,-0.041939,-2.817560,-0.398052,0.933799,3.689528,8.771470,1.373139
4.610000,0.604222,2.189832,1.417648,1.312136,0.662546,-0.128530,-0.176036,-0.880919,-0.032533,-2.780609,-0.311602,0.947357,3.700474,8.521351,1.333122
4.620000,0.617334,2.196413,1.416361,1.310237,0.653722,-0.128808,-0.203657,-0.883614,-0.022994,-2.743568,-0.227680,0.960461,3.707211,8.261592,1.286534
4.630000,0.630426,2.202906,1.415072,1.308064,0.644876,-0.128989,-0.230908,-0.885482,-0.013326,-2.706478,-0.146399,0.973066,3.710203,7.993267,1.233215
4.640000,0.643494,2.209311,1.413782,1.305620,0.636015,-0.129074,-0.257787,-0.886551,-0.003534,-2.669374,-0.067840,0.985102,3.709915,7.717452,1.173004
4.650000,0.656537,2.215627,1.412491,1.302910,0.627148,-0.129060,-0.284295,-0.886848,0.006374,-2.632289,0.007929,0.996502,3.706812,7.435219,1.105741
4.660000,0.669552,2.221854,1.411201,1.299936,0.618281,-0.128946,-0.310433,-0.886402,0.016394,-2.595264,0.080804,1.007240,3.701813,7.148721,1.030083
4.670000,0.682535,2.227992,1.409912,1.296702,0.609422,-0.128731,-0.336201,-0.885241,0.026517,-2.558279,0.150840,1.017132,3.694872,6.857821,0.947196
4.680000,0.695485,2.234042,1.408626,1.293213,0.600578,-0.128415,-0.361599,-0.883395,0.036734,-2.521372,0.217949,1.026160,3.686397,6.563462,0.857064
4.690000,0.708398,2.240004,1.407344,1.289471,0.591756,-0.127996,-0.386628,-0.880892,0.047037,-2.484555,0.282101,1.034250,3.676797,6.266587,0.759671
4.700000,0.721273,2.245878,1.406067,1.285482,0.582962,-0.127474,-0.411290,-0.877763,0.057415,-2.447838,0.343276,1.041329,3.666479,5.968136,0.655002
4.710000,0.734107,2.251663,1.404795,1.281247,0.574203,-0.126848,-0.435586,-0.874037,0.067860,-2.411258,0.401403,1.047390,3.656651,5.670539,0.541399
4.720000,0.746897,2.257362,1.403530,1.276771,0.565484,-0.126117,-0.459516,-0.869745,0.078359,-2.374741,0.456620,1.052207,3.646824,5.373068,0.420687
4.730000,0.759642,2.262973,1.402273,1.272058,0.556810,-0.125281,-0.483081,-0.864915,0.088900,-2.338321,0.508867,1.055781,3.637312,5.076486,0.293054
4.740000,0.772338,2.268498,1.401025,1.267111,0.548187,-0.124339,-0.506283,-0.859577,0.099471,-2.301992,0.558156,1.058045,3.628425,4.781550,0.158684
4.750000,0.784983,2.273937,1.399787,1.261933,0.539620,-0.123291,-0.529121,-0.853762,0.110057,-2.265749,0.604506,1.058933,3.620473,4.489022,0.017762
4.760000,0.797576,2.279291,1.398560,1.256529,0.531113,-0.122138,-0.551598,-0.847498,0.120645,-2.229619,0.647880,1.058448,3.614773,4.201339,-0.131274
4.770000,0.810113,2.284560,1.397344,1.250903,0.522671,-0.120878,-0.573714,-0.840813,0.131220,-2.193493,0.688470,1.056365,3.610507,3.917378,-0.286278
4.780000,0.822593,2.289744,1.396142,1.245056,0.514298,-0.119513,-0.595468,-0.833738,0.141767,-2.157403,0.726242,1.052704,3.607864,3.637694,-0.446850
4.790000,0.835014,2.294846,1.394954,1.238994,0.505998,-0.118043,-0.616862,-0.826298,0.152269,-2.121330,0.761240,1.047411,3.607033,3.362842,-0.612592
4.800000,0.847372,2.299865,1.393782,1.232720,0.497774,-0.116468,-0.637895,-0.818522,0.162710,-2.085256,0.793517,1.040437,3.608200,3.093377,-0.783104
4.810000,0.859667,2.304802,1.392625,1.226238,0.489628,-0.114789,-0.658567,-0.810437,0.173073,-2.049201,0.823060,1.031794,3.612610,2.831560,-0.959481
4.820000,0.871896,2.309657,1.391486,1.219550,0.481566,-0.113007,-0.678879,-0.802069,0.183340,-2.013043,0.850093,1.021301,3.619267,2.576029,-1.139647
