time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
1.150000,-1.230664,-1.649887,-1.412691,0.407909,1.234190,0.017582,0.181832,0.577664,-0.050440,-0.001134,-0.722226,0.082120,5.522539,-3.162094,3.195146,0.058507,-0.018439,0.000000,-0.072496,-0.000039,0.000000
1.160000,-1.226576,-1.637516,-1.412518,0.409728,1.239930,0.017082,0.182099,0.570275,-0.049462,0.054681,-0.756331,0.113354,5.648783,-3.646120,3.085856,0.057766,-0.018467,0.000000,-0.075786,-0.005747,0.000000
1.170000,-1.222469,-1.625088,-1.412350,0.411553,1.245595,0.016594,0.182930,0.562521,-0.048176,0.111774,-0.795167,0.143659,5.768638,-4.119193,2.975085,0.056990,-0.018554,0.000000,-0.079569,-0.011586,0.000000
1.180000,-1.218344,-1.612604,-1.412186,0.413389,1.251179,0.016120,0.184338,0.554356,-0.046593,0.170031,-0.838674,0.172853,5.881467,-4.580009,2.863480,0.056173,-0.018700,0.000000,-0.083840,-0.017545,-0.000000
1.190000,-1.214201,-1.600065,-1.412027,0.415241,1.256680,0.015663,0.186334,0.545733,-0.044723,0.229378,-0.886722,0.200928,5.986634,-5.027263,2.751690,0.055311,-0.018906,0.000000,-0.088588,-0.023617,-0.000000
1.200000,-1.210040,-1.587471,-1.411873,0.417117,1.262092,0.015226,0.188929,0.536607,-0.042578,0.289736,-0.939170,0.227888,6.083500,-5.459651,2.640361,0.054400,-0.019173,0.000000,-0.093798,-0.029795,0.000000
1.210000,-1.205859,-1.574823,-1.411722,0.419022,1.267411,0.014812,0.192132,0.526935,-0.040171,0.351001,-0.995915,0.253577,6.171862,-5.874515,2.534244,0.053434,-0.019503,0.000000,-0.099463,-0.036071,-0.000000
1.220000,-1.201659,-1.562123,-1.411576,0.420962,1.272629,0.014424,0.195952,0.516675,-0.037510,0.413121,-1.056663,0.278394,6.250595,-6.272068,2.429382,0.052409,-0.019896,0.000000,-0.105552,-0.042439,0.000000
1.230000,-1.197439,-1.549371,-1.411434,0.422943,1.277742,0.014063,0.200397,0.505788,-0.034606,0.475978,-1.121295,0.302169,6.319010,-6.651171,2.325919,0.051321,-0.020353,0.000000,-0.112055,-0.048889,-0.000000
1.240000,-1.193200,-1.536569,-1.411295,0.424972,1.282743,0.013732,0.205474,0.494237,-0.031470,0.539465,-1.189621,0.324917,6.376416,-7.010686,2.224000,0.050167,-0.020875,0.000000,-0.118953,-0.055411,-0.000000
1.250000,-1.188940,-1.523717,-1.411159,0.427055,1.287624,0.013434,0.211188,0.481984,-0.028111,0.603468,-1.261439,0.346655,6.422121,-7.349472,2.123772,0.048941,-0.021463,0.000000,-0.126227,-0.061993,0.000000
1.260000,-1.184659,-1.510817,-1.411026,0.429198,1.292380,0.013171,0.217544,0.468996,-0.024541,0.667881,-1.336606,0.367272,6.455058,-7.664661,2.028585,0.047641,-0.022117,0.000000,-0.133864,-0.068626,-0.000000
1.270000,-1.180356,-1.497869,-1.410896,0.431408,1.297002,0.012944,0.224546,0.455242,-0.020769,0.732542,-1.414734,0.387089,6.474960,-7.957056,1.934985,0.046263,-0.022837,0.000000,-0.141824,-0.075295,0.000000
1.280000,-1.176030,-1.484877,-1.410767,0.433691,1.301482,0.012756,0.232196,0.440692,-0.016803,0.797335,-1.495668,0.405976,6.481184,-8.225729,1.842726,0.044803,-0.023624,0.000000,-0.150093,-0.081987,0.000000
1.290000,-1.171682,-1.471840,-1.410640,0.436054,1.305813,0.012609,0.240493,0.425320,-0.012652,0.862118,-1.579166,0.423947,6.473086,-8.469751,1.751560,0.043260,-0.024479,0.000000,-0.158648,-0.088689,-0.000000
1.300000,-1.167309,-1.458761,-1.410515,0.438503,1.309986,0.012504,0.249438,0.409101,-0.008327,0.926746,-1.664978,0.441010,6.450020,-8.688195,1.661240,0.041630,-0.025400,0.000000,-0.167463,-0.095386,0.000000
1.310000,-1.162911,-1.445641,-1.410390,0.441045,1.313992,0.012443,0.259028,0.392013,-0.003836,0.991123,-1.752932,0.457111,6.409924,-8.877841,1.573102,0.039910,-0.026388,0.000000,-0.176523,-0.102069,0.000000
1.320000,-1.158488,-1.432482,-1.410266,0.443686,1.317823,0.012427,0.269258,0.374037,0.000812,1.054955,-1.842546,0.472402,6.353747,-9.040334,1.485122,0.038098,-0.027443,0.000000,-0.185776,-0.108709,0.000000
1.330000,-1.154037,-1.419285,-1.410141,0.446432,1.321470,0.012459,0.280124,0.355157,0.005609,1.118143,-1.933646,0.486812,6.281018,-9.175029,1.396858,0.036194,-0.028564,0.000000,-0.195208,-0.115294,-0.000000
1.340000,-1.149559,-1.406053,-1.410016,0.449290,1.324923,0.012540,0.291619,0.335360,0.010546,1.180518,-2.025952,0.500337,6.191268,-9.281279,1.307869,0.034194,-0.029750,0.000000,-0.204788,-0.121808,0.000000
1.350000,-1.145051,-1.392788,-1.409890,0.452266,1.328174,0.012671,0.303732,0.314635,0.015613,1.241910,-2.119175,0.512966,6.084026,-9.358437,1.217714,0.032098,-0.031001,0.000000,-0.214487,-0.128233,-0.000000
1.360000,-1.140513,-1.379490,-1.409763,0.455367,1.331213,0.012853,0.316454,0.292973,0.020802,1.302246,-2.213140,0.524695,5.956128,-9.402855,1.125719,0.029904,-0.032316,0.000000,-0.224288,-0.134561,0.000000
1.370000,-1.135943,-1.366164,-1.409633,0.458597,1.334030,0.013087,0.329772,0.270371,0.026104,1.361092,-2.307266,0.535484,5.810128,-9.417256,1.031705,0.027612,-0.033693,0.000000,-0.234130,-0.140747,-0.000000
1.380000,-1.131341,-1.352811,-1.409501,0.461964,1.336617,0.013375,0.343671,0.246828,0.031509,1.418387,-2.401385,0.545321,5.645885,-9.401360,0.935258,0.025221,-0.035131,0.000000,-0.243995,-0.146784,0.000000
1.390000,-1.126703,-1.339433,-1.409366,0.465473,1.338964,0.013718,0.358134,0.222344,0.037007,1.473949,-2.495191,0.554180,5.463259,-9.354888,0.835967,0.022732,-0.036629,0.000000,-0.253850,-0.152652,0.000000
1.400000,-1.122031,-1.326032,-1.409226,0.469129,1.341061,0.014116,0.373143,0.196926,0.042589,1.527591,-2.588380,0.562029,5.262110,-9.277562,0.733418,0.020144,-0.038184,0.000000,-0.263664,-0.158332,0.000000
1.410000,-1.117320,-1.312612,-1.409083,0.472937,1.342899,0.014570,0.388680,0.170578,0.048245,1.579294,-2.680789,0.568906,5.038129,-9.165298,0.625418,0.017459,-0.039796,0.000000,-0.273417,-0.163820,-0.000000
1.420000,-1.112571,-1.299175,-1.408935,0.476904,1.344469,0.015081,0.404721,0.143314,0.053963,1.628479,-2.771752,0.574604,4.795855,-9.022086,0.513554,0.014676,-0.041460,0.000000,-0.283040,-0.169054,0.000000
1.430000,-1.107782,-1.285724,-1.408781,0.481033,1.345762,0.015649,0.421242,0.115148,0.059733,1.675151,-2.861129,0.579164,4.535657,-8.848115,0.397630,0.011798,-0.043176,0.000000,-0.292515,-0.174035,-0.000000
1.440000,-1.102950,-1.272261,-1.408622,0.485330,1.346769,0.016275,0.438215,0.086098,0.065543,1.719133,-2.948612,0.582543,4.257908,-8.643569,0.277454,0.008826,-0.044940,0.000000,-0.301808,-0.178742,-0.000000
1.450000,-1.098075,-1.258789,-1.408456,0.489799,1.347481,0.016960,0.455615,0.056183,0.071380,1.760252,-3.033899,0.584698,3.962977,-8.408636,0.152829,0.005763,-0.046750,0.000000,-0.310885,-0.183155,-0.000000
1.460000,-1.093153,-1.245312,-1.408282,0.494444,1.347890,0.017703,0.473413,0.025426,0.077234,1.798553,-3.116862,0.585690,3.645767,-8.139028,0.020875,0.002609,-0.048603,0.000000,-0.319731,-0.187277,0.000000
1.470000,-1.088185,-1.231833,-1.408101,0.499269,1.347987,0.018505,0.491575,-0.006144,0.083089,1.833359,-3.196781,0.585221,3.312785,-7.839955,-0.115586,-0.000631,-0.050495,0.000000,-0.328266,-0.191036,-0.000000
1.480000,-1.083168,-1.218354,-1.407912,0.504276,1.347765,0.019365,0.510068,-0.038499,0.088933,1.864760,-3.273565,0.583364,2.965070,-7.512149,-0.256420,-0.003955,-0.052422,0.000000,-0.336479,-0.194439,-0.000000
1.490000,-1.078099,-1.204878,-1.407714,0.509471,1.347215,0.020283,0.528858,-0.071604,0.094752,1.892614,-3.346930,0.580078,2.603663,-7.156346,-0.401492,-0.007359,-0.054382,0.000000,-0.344335,-0.197468,-0.000000
1.500000,-1.072977,-1.191410,-1.407506,0.514854,1.346330,0.021260,0.547909,-0.105425,0.100530,1.916791,-3.416601,0.575321,2.229603,-6.773280,-0.550668,-0.010840,-0.056371,0.000000,-0.351803,-0.200109,0.000000
1.510000,-1.067801,-1.177953,-1.407288,0.520430,1.345104,0.022294,0.567184,-0.139925,0.106254,1.937372,-3.482484,0.569147,1.838772,-6.359225,-0.706240,-0.014394,-0.058384,0.000000,-0.358869,-0.202368,-0.000000
1.520000,-1.062568,-1.164509,-1.407060,0.526199,1.343530,0.023384,0.586643,-0.175060,0.111908,1.953763,-3.543900,0.561292,1.437999,-5.919922,-0.865348,-0.018016,-0.060417,0.000000,-0.365457,-0.204179,0.000000
1.530000,-1.057277,-1.151083,-1.406821,0.532163,1.341601,0.024531,0.606246,-0.210788,0.117475,1.966104,-3.600803,0.551830,1.028955,-5.456652,-1.027561,-0.021702,-0.062466,0.000000,-0.371560,-0.205556,-0.000000
1.540000,-1.051924,-1.137679,-1.406569,0.538324,1.339312,0.025734,0.625951,-0.247061,0.122939,1.974320,-3.652958,0.540732,0.613311,-4.970695,-1.192448,-0.025446,-0.064528,0.000000,-0.377148,-0.206488,0.000000
1.550000,-1.046509,-1.124298,-1.406306,0.544682,1.336658,0.026990,0.645718,-0.283830,0.128284,1.978354,-3.700145,0.527974,0.192739,-4.463333,-1.359576,-0.029243,-0.066596,0.000000,-0.382196,-0.206967,-0.000000
1.560000,-1.041030,-1.110947,-1.406029,0.551238,1.333634,0.028299,0.665505,-0.321048,0.133493,1.978263,-3.742295,0.513576,-0.233585,-3.932358,-1.529570,-0.033088,-0.068667,0.000000,-0.386691,-0.206997,-0.000000
1.570000,-1.035484,-1.097627,-1.405740,0.557992,1.330236,0.029659,0.685269,-0.358658,0.138550,1.973790,-3.778887,0.497425,-0.661189,-3.382966,-1.700811,-0.036975,-0.070737,0.000000,-0.390575,-0.206549,0.000000
1.580000,-1.029869,-1.084343,-1.405436,0.564944,1.326460,0.031069,0.704967,-0.396607,0.143436,1.965042,-3.809899,0.479558,-1.088098,-2.816863,-1.872740,-0.040897,-0.072799,0.000000,-0.393844,-0.205634,0.000000
1.590000,-1.024184,-1.071099,-1.405118,0.572091,1.322303,0.032527,0.724556,-0.434837,0.148135,1.952036,-3.835174,0.459970,-1.512335,-2.235757,-2.044796,-0.044849,-0.074851,0.000000,-0.396478,-0.204250,-0.000000
1.600000,-1.018427,-1.057898,-1.404785,0.579434,1.317762,0.034031,0.743993,-0.473291,0.152630,1.934810,-3.854570,0.438663,-1.931923,-1.641355,-2.216417,-0.048825,-0.076887,0.000000,-0.398459,-0.202401,0.000000
1.610000,-1.012595,-1.044745,-1.404437,0.586970,1.312836,0.035579,0.763238,-0.511909,0.156902,1.913383,-3.868038,0.415635,-2.343938,-1.033468,-2.386781,-0.052816,-0.078902,0.000000,-0.399779,-0.200087,-0.000000
1.620000,-1.006687,-1.031643,-1.404074,0.594698,1.307524,0.037169,0.782247,-0.550631,0.160937,1.887918,-3.875292,0.390921,-2.747467,-0.415932,-2.555620,-0.056818,-0.080893,0.000000,-0.400408,-0.197325,-0.000000
1.630000,-1.000701,-1.018596,-1.403694,0.602615,1.301824,0.038797,0.800983,-0.589395,0.164715,1.858468,-3.876331,0.364529,-3.140650,0.209312,-2.722406,-0.060822,-0.082854,0.000000,-0.400343,-0.194119,0.000000
1.640000,-0.994634,-1.005608,-1.403297,0.610717,1.295736,0.040462,0.819404,-0.628137,0.168222,1.825145,-3.871086,0.336482,-3.521627,0.840325,-2.886608,-0.064822,-0.084781,0.000000,-0.399577,-0.190482,-0.000000
1.650000,-0.988486,-0.992682,-1.402884,0.619001,1.289261,0.042160,0.837473,-0.666795,0.171439,1.788082,-3.859511,0.306807,-3.888536,1.475167,-3.047699,-0.068811,-0.086670,0.000000,-0.398105,-0.186426,-0.000000
1.660000,-0.982253,-0.979824,-1.402454,0.627465,1.282401,0.043890,0.855152,-0.705306,0.174352,1.747283,-3.841581,0.275513,-4.235854,2.111998,-3.204461,-0.072782,-0.088517,0.000000,-0.395923,-0.181953,0.000000
1.670000,-0.975936,-0.967036,-1.402007,0.636103,1.275156,0.045646,0.872407,-0.743606,0.176945,1.703259,-3.817276,0.242701,-4.565832,2.748767,-3.357136,-0.076728,-0.090318,0.000000,-0.393031,-0.177116,-0.000000
1.680000,-0.969531,-0.954322,-1.401541,0.644912,1.267529,0.047427,0.889206,-0.781630,0.179201,1.656029,-3.786612,0.208385,-4.877059,3.383522,-3.505281,-0.080640,-0.092068,0.000000,-0.389430,-0.171918,0.000000
1.690000,-0.963037,-0.941686,-1.401058,0.653886,1.259524,0.049229,0.905518,-0.819317,0.181107,1.605785,-3.749619,0.172612,-5.168123,4.014308,-3.648449,-0.084514,-0.093766,0.000000,-0.385127,-0.166381,0.000000
1.700000,-0.956453,-0.929133,-1.400557,0.663020,1.251144,0.051048,0.921313,-0.856602,0.182649,1.552738,-3.706346,0.135434,-5.437611,4.639176,-3.786197,-0.088341,-0.095407,0.000000,-0.380128,-0.160526,0.000000
1.710000,-0.949776,-0.916665,-1.400037,0.672310,1.242394,0.052881,0.936562,-0.893422,0.183811,1.496898,-3.656798,0.096894,-5.678762,5.254573,-3.917739,-0.092114,-0.096988,0.000000,-0.374436,-0.154357,-0.000000
1.720000,-0.943006,-0.904286,-1.399499,0.681750,1.233278,0.054723,0.951243,-0.929717,0.184582,1.439003,-3.601215,0.057085,-5.896170,5.860342,-4.043011,-0.095827,-0.098506,0.000000,-0.368080,-0.147953,0.000000
1.730000,-0.936141,-0.892000,-1.398942,0.691333,1.223801,0.056571,0.965335,-0.965426,0.184949,1.379056,-3.539629,0.016056,-6.089078,6.454727,-4.161610,-0.099473,-0.099960,0.000000,-0.361065,-0.141315,-0.000000
1.740000,-0.929179,-0.879811,-1.398367,0.701054,1.213971,0.058421,0.978818,-1.000490,0.184900,1.317306,-3.472164,-0.026123,-6.256728,7.035972,-4.273133,-0.103046,-0.101346,0.000000,-0.353408,-0.134470,0.000000
1.750000,-0.922119,-0.867722,-1.397774,0.710907,1.203794,0.060268,0.991676,-1.034851,0.184423,1.254008,-3.398959,-0.069381,-6.398366,7.602321,-4.377176,-0.106540,-0.102663,0.000000,-0.345128,-0.127449,-0.000000
1.760000,-0.914960,-0.855737,-1.397162,0.720886,1.193277,0.062108,1.003892,-1.068450,0.183509,1.189190,-3.320054,-0.113628,-6.507221,8.149018,-4.473650,-0.109947,-0.103909,0.000000,-0.336234,-0.120256,-0.000000
1.770000,-0.907701,-0.843858,-1.396532,0.730983,1.182428,0.063937,1.015457,-1.101234,0.182147,1.123685,-3.235905,-0.158813,-6.589285,8.677673,-4.561799,-0.113262,-0.105082,0.000000,-0.326776,-0.112979,0.000000
1.780000,-0.900340,-0.832089,-1.395883,0.741193,1.171255,0.065749,1.026363,-1.133150,0.180330,1.057493,-3.146566,-0.204835,-6.644539,9.186898,-4.641180,-0.116480,-0.106183,0.000000,-0.316765,-0.105620,-0.000000
1.790000,-0.892877,-0.820434,-1.395217,0.751508,1.159768,0.067542,1.036605,-1.164148,0.178048,0.990883,-3.052237,-0.251606,-6.672961,9.675304,-4.711353,-0.119596,-0.107209,0.000000,-0.306227,-0.098211,-0.000000
1.800000,-0.885310,-0.808895,-1.394533,0.761923,1.147975,0.069309,1.046180,-1.194179,0.175296,0.924124,-2.953134,-0.299030,-6.674531,10.141502,-4.771876,-0.122603,-0.108161,0.000000,-0.295189,-0.090781,-0.000000
1.810000,-0.877638,-0.797475,-1.393831,0.772430,1.135887,0.071046,1.055085,-1.223194,0.172066,0.857253,-2.849327,-0.346980,-6.643443,10.580106,-4.823052,-0.125498,-0.109038,0.000000,-0.283664,-0.083337,0.000000
1.820000,-0.869861,-0.786178,-1.393112,0.783022,1.123515,0.072748,1.063327,-1.251152,0.168354,0.791084,-2.741435,-0.395422,-6.586171,10.994213,-4.863602,-0.128275,-0.109841,0.000000,-0.271719,-0.075965,-0.000000
1.830000,-0.861977,-0.775006,-1.392376,0.793694,1.110868,0.074411,1.070909,-1.278010,0.164156,0.725615,-2.629527,-0.444215,-6.503402,11.382926,-4.892994,-0.130931,-0.110570,0.000000,-0.259368,-0.068666,-0.000000
1.840000,-0.853987,-0.763961,-1.391624,0.804438,1.097958,0.076030,1.077842,-1.303730,0.159469,0.661098,-2.513864,-0.493243,-6.395825,11.745344,-4.910693,-0.133461,-0.111226,0.000000,-0.246642,-0.061470,0.000000
1.850000,-0.845888,-0.753047,-1.390856,0.815249,1.084797,0.077599,1.084135,-1.328275,0.154291,0.597779,-2.394711,-0.542388,-6.264126,12.080569,-4.916167,-0.135863,-0.111811,0.000000,-0.233574,-0.054404,-0.000000
1.860000,-0.837681,-0.742266,-1.390072,0.826119,1.071397,0.079114,1.089800,-1.351611,0.148622,0.535703,-2.272169,-0.591501,-6.104179,12.383228,-4.909450,-0.138131,-0.112325,0.000000,-0.220181,-0.047476,0.000000
1.870000,-0.829366,-0.731620,-1.389274,0.837043,1.057769,0.080570,1.094855,-1.373709,0.142462,0.475554,-2.146942,-0.640507,-5.922077,12.657443,-4.889372,-0.140265,-0.112770,0.000000,-0.206537,-0.040755,-0.000000
1.880000,-0.820940,-0.721112,-1.388461,0.848014,1.043927,0.081962,1.099318,-1.394541,0.135813,0.417331,-2.019116,-0.689242,-5.719097,12.902863,-4.855329,-0.142261,-0.113149,0.000000,-0.192657,-0.034247,0.000000
1.890000,-0.812405,-0.710742,-1.387634,0.859027,1.029883,0.083285,1.103209,-1.414084,0.128678,0.361237,-1.888982,-0.737565,-5.496516,13.119135,-4.806720,-0.144118,-0.113463,0.000000,-0.178577,-0.027971,0.000000
1.900000,-0.803760,-0.700515,-1.386795,0.870076,1.015650,0.084534,1.106550,-1.432314,0.121063,0.307462,-1.756832,-0.785326,-5.255613,13.305910,-4.742941,-0.145832,-0.113715,0.000000,-0.164330,-0.021951,0.000000
1.910000,-0.795004,-0.690430,-1.385944,0.881156,1.001241,0.085704,1.109365,-1.449213,0.112974,0.256047,-1.622794,-0.832385,-4.994261,13.458567,-4.663040,-0.147404,-0.113907,0.000000,-0.149936,-0.016193,0.000000
1.920000,-0.786137,-0.680490,-1.385082,0.892262,0.986670,0.086792,1.111680,-1.464766,0.104418,0.207476,-1.487569,-0.878548,-4.717559,13.581546,-4.566807,-0.148831,-0.114043,0.000000,-0.135469,-0.010746,-0.000000
1.930000,-0.777158,-0.670697,-1.384209,0.903388,0.971950,0.087791,1.113524,-1.478960,0.095406,0.161742,-1.351262,-0.923665,-4.427200,13.675016,-4.453681,-0.150113,-0.114126,0.000000,-0.120945,-0.005612,-0.000000
1.940000,-0.768069,-0.661052,-1.383326,0.914531,0.957095,0.088698,1.114925,-1.491788,0.085949,0.118972,-1.214166,-0.967564,-4.124879,13.739150,-4.323101,-0.151250,-0.114158,0.000000,-0.106398,-0.000806,-0.000000
1.950000,-0.758868,-0.651556,-1.382435,0.925686,0.942119,0.089509,1.115914,-1.503242,0.076060,0.079278,-1.076576,-1.010067,-3.812289,13.774117,-4.174509,-0.152241,-0.114143,0.000000,-0.091862,0.003660,0.000000
1.960000,-0.749555,-0.642210,-1.381536,0.936848,0.927035,0.090218,1.116520,-1.513317,0.065752,0.042687,-0.938632,-1.051065,-3.489417,13.776333,-4.005505,-0.153087,-0.114085,0.000000,-0.077355,0.007783,0.000000
1.970000,-0.740131,-0.633015,-1.380631,0.948015,0.911857,0.090822,1.116778,-1.522015,0.055044,0.009436,-0.800976,-1.090196,-3.159875,13.750185,-3.817592,-0.153788,-0.113987,0.000000,-0.062948,0.011536,-0.000000
1.980000,-0.730595,-0.623973,-1.379720,0.959183,0.896599,0.091318,1.116720,-1.529338,0.043955,-0.020495,-0.663721,-1.127352,-2.825566,13.696304,-3.610437,-0.154346,-0.113853,0.000000,-0.048653,0.014921,-0.000000
1.990000,-0.720947,-0.615083,-1.378805,0.970348,0.881275,0.091700,1.116380,-1.535292,0.032505,-0.047066,-0.527140,-1.162340,-2.488394,13.615319,-3.383703,-0.154762,-0.113686,0.000000,-0.034503,0.017934,0.000000
2.000000,-0.711188,-0.606348,-1.377886,0.981509,0.865898,0.091967,1.115790,-1.539884,0.020716,-0.070259,-0.391503,-1.194960,-2.150262,13.507863,-3.137057,-0.155037,-0.113491,0.000000,-0.020527,0.020570,0.000000
2.010000,-0.701317,-0.597766,-1.376966,0.992663,0.850482,0.092114,1.114986,-1.543125,0.008612,-0.090078,-0.256961,-1.225154,-1.812988,13.371824,-2.866608,-0.155173,-0.113271,0.000000,-0.006742,0.022833,-0.000000
2.020000,-0.691335,-0.589338,-1.376045,1.003808,0.835040,0.092138,1.114000,-1.545028,-0.003778,-0.106532,-0.124027,-1.252384,-1.478573,13.210910,-2.576011,-0.155172,-0.113030,0.000000,0.006795,0.024718,-0.000000
2.030000,-0.681241,-0.581065,-1.375124,1.014943,0.819585,0.092037,1.112866,-1.545611,-0.016425,-0.119665,0.007178,-1.276607,-1.148928,13.026089,-2.265368,-0.155038,-0.112772,0.000000,0.020070,0.026232,-0.000000
2.040000,-0.671036,-0.572946,-1.374204,1.026065,0.804132,0.091809,1.111617,-1.544891,-0.029299,-0.129533,0.136419,-1.297625,-0.825970,12.818326,-1.934779,-0.154772,-0.112500,0.000000,0.033060,0.027380,-0.000000
2.050000,-0.660720,-0.564982,-1.373288,1.037175,0.788692,0.091451,1.110286,-1.542890,-0.042366,-0.136213,0.263471,-1.315237,-0.511611,12.588590,-1.584344,-0.154378,-0.112219,0.000000,0.045740,0.028168,-0.000000
2.060000,-0.650292,-0.557172,-1.372376,1.048271,0.773278,0.090961,1.108904,-1.539629,-0.055594,-0.139752,0.388160,-1.329446,-0.208979,12.336837,-1.209096,-0.153858,-0.111931,0.000000,0.058095,0.028605,-0.000000
2.070000,-0.639754,-0.549517,-1.371469,1.059353,0.757903,0.090338,1.107501,-1.535135,-0.068942,-0.140379,0.510187,-1.339582,0.081374,12.065166,-0.814824,-0.153217,-0.111641,0.000000,0.070088,0.028706,0.000000
2.080000,-0.629105,-0.542014,-1.370569,1.070421,0.742580,0.089582,1.106106,-1.529435,-0.082372,-0.138172,0.629401,-1.345682,0.357682,11.774668,-0.402249,-0.152458,-0.111351,0.000000,0.081708,0.028483,0.000000
2.090000,-0.618346,-0.534665,-1.369678,1.081475,0.727319,0.088691,1.104746,-1.522557,-0.095842,-0.133278,0.745621,-1.347568,0.618181,11.466433,0.027907,-0.151584,-0.111066,0.000000,0.092937,0.027950,-0.000000
2.100000,-0.607476,-0.527468,-1.368796,1.092516,0.712132,0.087665,1.103449,-1.514533,-0.109309,-0.125867,0.858674,-1.345067,0.861106,11.141550,0.474925,-0.150600,-0.110787,0.000000,0.103760,0.027124,-0.000000
2.110000,-0.596496,-0.520422,-1.367925,1.103544,0.697032,0.086505,1.102238,-1.505395,-0.122731,-0.116032,0.968375,-1.338252,1.082437,10.801745,0.944065,-0.149510,-0.110518,0.000000,0.114163,0.026015,0.000000
2.120000,-0.585405,-0.513527,-1.367066,1.114561,0.682028,0.085211,1.101135,-1.495177,-0.136058,-0.104187,1.074632,-1.326404,1.282939,10.447396,1.427891,-0.148318,-0.110262,0.000000,0.124132,0.024660,-0.000000
2.130000,-0.574204,-0.506781,-1.366221,1.125567,0.667132,0.083784,1.100160,-1.483915,-0.149243,-0.090447,1.177278,-1.309651,1.461122,10.079513,1.924949,-0.147029,-0.110020,0.000000,0.133657,0.023072,-0.000000
2.140000,-0.562894,-0.500184,-1.365391,1.136565,0.652353,0.082227,1.099332,-1.471644,-0.162234,-0.075044,1.276181,-1.287866,1.615496,9.699110,2.433786,-0.145647,-0.109796,0.000000,0.142728,0.021273,-0.000000
2.150000,-0.551473,-0.493733,-1.364577,1.147555,0.637702,0.080540,1.098664,-1.458404,-0.174983,-0.058222,1.371221,-1.260940,1.744573,9.307199,2.952948,-0.144176,-0.109591,0.000000,0.151338,0.019288,0.000000
2.160000,-0.539943,-0.487429,-1.363781,1.158539,0.623188,0.078728,1.098172,-1.444234,-0.187438,-0.040120,1.462226,-1.229016,1.843782,8.906399,3.487016,-0.142622,-0.109407,0.000000,0.159477,0.017132,-0.000000
2.170000,-0.528302,-0.481269,-1.363003,1.169519,0.608820,0.076793,1.097865,-1.429173,-0.199545,-0.021302,1.549245,-1.191447,1.915091,8.495918,4.027763,-0.140988,-0.109245,0.000000,0.167148,0.014854,-0.000000
2.180000,-0.516552,-0.475252,-1.362245,1.180497,0.594607,0.074738,1.097748,-1.413263,-0.211249,-0.001915,1.632115,-1.148446,1.957388,8.076572,4.572996,-0.139280,-0.109107,0.000000,0.174343,0.012472,0.000000
2.190000,-0.504692,-0.469376,-1.361509,1.191474,0.580558,0.072569,1.097827,-1.396545,-0.222496,0.017746,1.710750,-1.099980,1.969560,7.649177,5.120521,-0.137503,-0.108993,0.000000,0.181061,0.010013,0.000000
2.200000,-0.492723,-0.463640,-1.360794,1.202454,0.566679,0.070290,1.098103,-1.379062,-0.233230,0.037373,1.785074,-1.046036,1.950495,7.214547,5.668148,-0.135661,-0.108905,0.000000,0.187300,0.007507,-0.000000
2.210000,-0.480643,-0.458042,-1.360103,1.213437,0.552979,0.067907,1.098575,-1.360859,-0.243400,0.056808,1.854951,-0.986824,1.895036,6.775235,6.218731,-0.133759,-0.108842,0.000000,0.193057,0.004971,0.000000
2.220000,-0.468454,-0.452580,-1.359436,1.224426,0.539464,0.065424,1.099237,-1.341978,-0.252949,0.075344,1.920482,-0.921903,1.806611,6.330106,6.764411,-0.131801,-0.108805,0.000000,0.198342,0.002469,-0.000000
2.230000,-0.456155,-0.447252,-1.358795,1.235422,0.526141,0.062850,1.100079,-1.322464,-0.261820,0.092828,1.981536,-0.851561,1.684600,5.879765,7.302378,-0.129793,-0.108792,0.000000,0.203152,0.000018,0.000000
2.240000,-0.443745,-0.442057,-1.358180,1.246428,0.513017,0.060190,1.101089,-1.302362,-0.269962,0.108922,2.038062,-0.775890,1.528388,5.424812,7.829819,-0.127740,-0.108804,0.000000,0.207491,-0.002350,0.000000
2.250000,-0.431226,-0.436991,-1.357591,1.257445,0.500096,0.057453,1.102251,-1.281718,-0.277321,0.123280,2.090018,-0.695009,1.337356,4.965852,8.343925,-0.125645,-0.108839,0.000000,0.211361,-0.004601,-0.000000
2.260000,-0.418597,-0.432054,-1.357031,1.268473,0.487384,0.054647,1.103550,-1.260578,-0.283847,0.135768,2.137323,-0.609181,1.105399,4.504624,8.844799,-0.123514,-0.108896,0.000000,0.214765,-0.006720,-0.000000
2.270000,-0.405857,-0.427243,-1.356499,1.279516,0.474886,0.051779,1.104958,-1.238987,-0.289488,0.145515,2.180050,-0.518308,0.838061,4.040454,9.326358,-0.121351,-0.108974,0.000000,0.217714,-0.008625,0.000000
2.280000,-0.393006,-0.422556,-1.355996,1.290573,0.462606,0.048860,1.106451,-1.216992,-0.294197,0.152412,2.218124,-0.422729,0.535394,3.573806,9.785435,-0.119161,-0.109069,0.000000,0.220209,-0.010305,-0.000000
2.290000,-0.380045,-0.417990,-1.355522,1.301645,0.450547,0.045899,1.107996,-1.194640,-0.297928,0.156105,2.251520,-0.322685,0.197454,3.105144,10.218861,-0.116949,-0.109181,0.000000,0.222256,-0.011722,0.000000
