time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz
3.220000,0.479433,0.235017,1.446930,-0.026418,1.270822,-0.130287,1.399727,-0.249415,-0.327984,1.639538,-1.014610,0.164102,-13.490668,5.996645,6.979171
3.230000,0.479239,0.247713,1.445611,-0.012341,1.268278,-0.133558,1.415449,-0.259263,-0.325990,1.505004,-0.955244,0.235223,-13.410650,5.874629,7.242815
3.240000,0.479186,0.260382,1.444259,0.001887,1.265639,-0.136805,1.429830,-0.268524,-0.323271,1.371431,-0.897156,0.308911,-13.298610,5.741283,7.492332
3.250000,0.479277,0.273025,1.442875,0.016251,1.262909,-0.140021,1.442882,-0.277211,-0.319803,1.239137,-0.840454,0.385017,-13.155038,5.597218,7.726072
3.260000,0.479512,0.285640,1.441459,0.030740,1.260096,-0.143198,1.454617,-0.285337,-0.315563,1.108371,-0.785125,0.463436,-12.978821,5.440013,7.940834
3.270000,0.479892,0.298227,1.440011,0.045339,1.257204,-0.146329,1.465055,-0.292919,-0.310528,0.979590,-0.731549,0.543840,-12.772248,5.273682,8.136715
3.280000,0.480419,0.310784,1.438532,0.060037,1.254240,-0.149406,1.474216,-0.299973,-0.304680,0.853025,-0.679678,0.626102,-12.536008,5.099209,8.312258
3.290000,0.481093,0.323311,1.437023,0.074819,1.251207,-0.152420,1.482124,-0.306518,-0.298000,0.728967,-0.629589,0.710012,-12.270786,4.917577,8.466005
3.300000,0.481916,0.335808,1.435484,0.089675,1.248111,-0.155363,1.488805,-0.312571,-0.290475,0.607703,-0.581347,0.795345,-11.977270,4.729767,8.596500
3.310000,0.482887,0.348273,1.433916,0.104592,1.244957,-0.158227,1.494282,-0.318153,-0.282089,0.488919,-0.535173,0.881891,-11.641144,4.540862,8.701506
3.320000,0.484008,0.360707,1.432320,0.119557,1.241749,-0.161002,1.498595,-0.323281,-0.272834,0.374294,-0.490729,0.969323,-11.279935,4.347242,8.780440
3.330000,0.485278,0.373108,1.430696,0.134560,1.238493,-0.163681,1.501780,-0.327974,-0.262701,0.263396,-0.448242,1.057408,-10.896166,4.149389,8.831939
3.340000,0.486699,0.385477,1.429046,0.149589,1.235191,-0.166253,1.503876,-0.332253,-0.251684,0.156438,-0.407754,1.145866,-10.492360,3.947784,8.854643
3.350000,0.488270,0.397812,1.427372,0.164634,1.231849,-0.168711,1.504923,-0.336136,-0.239783,0.053607,-0.369298,1.234400,-10.071041,3.742907,8.847190
3.360000,0.489992,0.410114,1.425673,0.179684,1.228470,-0.171046,1.504964,-0.339645,-0.226994,-0.044781,-0.332820,1.322989,-9.638574,3.533109,8.801026
3.370000,0.491864,0.422381,1.423951,0.194730,1.225057,-0.173248,1.504042,-0.342800,-0.213325,-0.138950,-0.298547,1.410635,-9.193170,3.321260,8.722861
3.380000,0.493886,0.434615,1.422208,0.209762,1.221615,-0.175310,1.502200,-0.345623,-0.198784,-0.228608,-0.266399,1.497338,-8.736885,3.108105,8.612213
3.390000,0.496059,0.446813,1.420445,0.224771,1.218146,-0.177221,1.499485,-0.348135,-0.183383,-0.313658,-0.236387,1.582770,-8.271770,2.894383,8.468601
3.400000,0.498381,0.458977,1.418664,0.239749,1.214653,-0.178975,1.495943,-0.350357,-0.167134,-0.394021,-0.208511,1.666598,-7.799880,2.680837,8.291544
3.410000,0.500854,0.471106,1.416866,0.254687,1.211140,-0.180561,1.491620,-0.352313,-0.150054,-0.469676,-0.182820,1.748772,-7.322367,2.469540,8.073381
3.420000,0.503475,0.483200,1.415054,0.269579,1.207608,-0.181973,1.486565,-0.354021,-0.132167,-0.540500,-0.159175,1.828275,-6.842296,2.259739,7.821689
3.430000,0.506245,0.495259,1.413228,0.284416,1.204060,-0.183202,1.480826,-0.355503,-0.113498,-0.606520,-0.137618,1.905095,-6.361830,2.052013,7.536865
3.440000,0.509163,0.507281,1.411390,0.299193,1.200498,-0.184240,1.474451,-0.356780,-0.094075,-0.667743,-0.118126,1.978903,-5.883134,1.846939,7.219307
3.450000,0.512229,0.519268,1.409543,0.313903,1.196925,-0.185081,1.467487,-0.357872,-0.073931,-0.724196,-0.100669,2.049373,-5.408371,1.645098,6.869413
3.460000,0.515441,0.531220,1.407689,0.328541,1.193341,-0.185717,1.459984,-0.358801,-0.053096,-0.775807,-0.085258,2.116490,-4.942826,1.448249,6.479880
3.470000,0.518799,0.543135,1.405830,0.343101,1.189749,-0.186141,1.451986,-0.359584,-0.031614,-0.822939,-0.071742,2.179213,-4.485159,1.255645,6.059748
3.480000,0.522303,0.555015,1.403967,0.357579,1.186150,-0.186347,1.443540,-0.360242,-0.009527,-0.865542,-0.060130,2.237587,-4.037152,1.067718,5.610359
3.490000,0.525950,0.566858,1.402104,0.371971,1.182545,-0.186330,1.434690,-0.360793,0.013122,-0.903721,-0.050371,2.291327,-3.600587,0.884903,5.133052
3.500000,0.529742,0.578666,1.400241,0.386272,1.178935,-0.186083,1.425480,-0.361255,0.036284,-0.937598,-0.042413,2.340160,-3.177245,0.707633,4.629170
3.510000,0.533676,0.590437,1.398383,0.400479,1.175320,-0.185602,1.415954,-0.361647,0.059911,-0.967110,-0.036254,2.384082,-2.774096,0.537742,4.093596
3.520000,0.537751,0.602172,1.396530,0.414590,1.171702,-0.184883,1.406151,-0.361986,0.083947,-0.992902,-0.031700,2.422243,-2.387098,0.374093,3.534918
3.530000,0.541967,0.613871,1.394686,0.428602,1.168080,-0.183922,1.396109,-0.362287,0.108337,-1.014910,-0.028750,2.454710,-2.017397,0.216947,2.955266
3.540000,0.546323,0.625534,1.392852,0.442512,1.164456,-0.182716,1.385865,-0.362566,0.133022,-1.033312,-0.027338,2.481285,-1.666140,0.066565,2.356772
3.550000,0.550817,0.637160,1.391032,0.456318,1.160829,-0.181261,1.375454,-0.362839,0.157942,-1.048298,-0.027396,2.501790,-1.334471,-0.076790,1.741566
3.560000,0.555449,0.648750,1.389228,0.470020,1.157199,-0.179556,1.364911,-0.363119,0.183038,-1.059962,-0.028920,2.516219,-1.026277,-0.211084,1.107958
3.570000,0.560217,0.660304,1.387442,0.483616,1.153567,-0.177600,1.354265,-0.363421,0.208245,-1.068773,-0.031672,2.524080,-0.739630,-0.338044,0.462368
3.580000,0.565121,0.671822,1.385677,0.497105,1.149931,-0.175391,1.343545,-0.363757,0.233498,-1.074829,-0.035656,2.525435,-0.475339,-0.457625,-0.192604
3.590000,0.570159,0.683303,1.383935,0.510487,1.146291,-0.172930,1.332777,-0.364138,0.258732,-1.078357,-0.040800,2.520205,-0.234216,-0.569782,-0.854358
3.600000,0.575330,0.694747,1.382219,0.523761,1.142648,-0.170217,1.321985,-0.364577,0.283880,-1.079593,-0.047027,2.508334,-0.017071,-0.674470,-1.520295
3.610000,0.580634,0.706156,1.380532,0.536926,1.139000,-0.167253,1.311201,-0.365082,0.308877,-1.077926,-0.054258,2.489845,0.153695,-0.771791,-2.189101
3.620000,0.586068,0.717527,1.378875,0.549984,1.135346,-0.164040,1.300432,-0.365665,0.333655,-1.075632,-0.062431,2.464614,0.301505,-0.861534,-2.856735
3.630000,0.591633,0.728863,1.377252,0.562935,1.131686,-0.160581,1.289693,-0.366334,0.358147,-1.071966,-0.071463,2.432723,0.428191,-0.943638,-3.520439
3.640000,0.597327,0.740161,1.375664,0.575778,1.128019,-0.156878,1.278996,-0.367097,0.382287,-1.067132,-0.081278,2.394227,0.535587,-1.018038,-4.177458
3.650000,0.603148,0.751423,1.374115,0.588515,1.124344,-0.152937,1.268354,-0.367961,0.406010,-1.061313,-0.091798,2.349206,0.625526,-1.084672,-4.825035
3.660000,0.609097,0.762648,1.372606,0.601146,1.120659,-0.148760,1.257764,-0.368936,0.429248,-1.055537,-0.103080,2.297613,0.721647,-1.140089,-5.456536
3.670000,0.615171,0.773836,1.371140,0.613671,1.116965,-0.144353,1.247246,-0.370025,0.451941,-1.047908,-0.114726,2.239950,0.801305,-1.188028,-6.073557
3.680000,0.621370,0.784987,1.369720,0.626091,1.113259,-0.139723,1.236808,-0.371232,0.474027,-1.039569,-0.126816,2.176198,0.863664,-1.228841,-6.673815
3.690000,0.627692,0.796101,1.368347,0.638407,1.109540,-0.134875,1.226456,-0.372562,0.495445,-1.030696,-0.139281,2.106537,0.907886,-1.262880,-7.255030
3.700000,0.634137,0.807178,1.367023,0.650621,1.105807,-0.129817,1.216195,-0.374019,0.516139,-1.021474,-0.152053,2.031169,0.933133,-1.290495,-7.814919
3.710000,0.640704,0.818217,1.365751,0.662731,1.102059,-0.124555,1.206035,-0.375604,0.536048,-1.011412,-0.165039,1.950122,0.921209,-1.312819,-8.346254
3.720000,0.647392,0.829219,1.364533,0.674741,1.098294,-0.119098,1.195966,-0.377320,0.555124,-1.002337,-0.178255,1.864107,0.890761,-1.329328,-8.852305
3.730000,0.654199,0.840183,1.363370,0.686651,1.094512,-0.113455,1.185987,-0.379169,0.573314,-0.993654,-0.191607,1.773165,0.843077,-1.340278,-9.331398
3.740000,0.661124,0.851109,1.362264,0.698461,1.090711,-0.107635,1.176091,-0.381153,0.590572,-0.985529,-0.205043,1.677575,0.779445,-1.345926,-9.781855
3.750000,0.668168,0.861997,1.361218,0.710173,1.086889,-0.101647,1.166274,-0.383270,0.606851,-0.978114,-0.218509,1.577629,0.701153,-1.346527,-10.202000
3.760000,0.675328,0.872847,1.360232,0.721787,1.083045,-0.095501,1.156532,-0.385522,0.622108,-0.970964,-0.231910,1.473390,0.594678,-1.343522,-10.583808
3.770000,0.682603,0.883658,1.359308,0.733304,1.079178,-0.089208,1.146851,-0.387908,0.636307,-0.965593,-0.245311,1.365779,0.477934,-1.335838,-10.932729
3.780000,0.689993,0.894430,1.358448,0.744724,1.075286,-0.082779,1.137217,-0.390428,0.649412,-0.961429,-0.258612,1.254848,0.354021,-1.323586,-11.247867
3.790000,0.697497,0.905164,1.357653,0.756048,1.071369,-0.076224,1.127618,-0.393080,0.661394,-0.958526,-0.271768,1.140938,0.226042,-1.306876,-11.528321
3.800000,0.705114,0.915858,1.356924,0.767277,1.067424,-0.069555,1.118042,-0.395863,0.672222,-0.956911,-0.284735,1.024400,0.097099,-1.285821,-11.773195
3.810000,0.712842,0.926512,1.356262,0.778409,1.063451,-0.062783,1.108463,-0.398775,0.681871,-0.957714,-0.297560,0.905280,-0.001008,-1.258251,-11.973622
3.820000,0.720682,0.937127,1.355669,0.789446,1.059448,-0.055921,1.098884,-0.401813,0.690322,-0.958207,-0.309989,0.784693,-0.097390,-1.226836,-12.137646
3.830000,0.728631,0.947701,1.355144,0.800387,1.055414,-0.048981,1.089296,-0.404974,0.697560,-0.959657,-0.322086,0.662648,-0.192459,-1.191966,-12.265345
3.840000,0.736689,0.958235,1.354689,0.811232,1.051348,-0.041974,1.079688,-0.408254,0.703571,-0.962053,-0.333818,0.539507,-0.286628,-1.154032,-12.356796
3.850000,0.744855,0.968728,1.354305,0.821981,1.047249,-0.034914,1.070051,-0.411649,0.708347,-0.965388,-0.345157,0.415633,-0.380309,-1.113425,-12.412076
3.860000,0.753129,0.979180,1.353991,0.832633,1.043115,-0.027811,1.060382,-0.415155,0.711880,-0.969178,-0.356009,0.291183,-0.486054,-1.072311,-12.426127
3.870000,0.761508,0.989590,1.353749,0.843188,1.038945,-0.020680,1.050664,-0.418768,0.714171,-0.974563,-0.366517,0.166999,-0.590649,-1.029085,-12.404790
3.880000,0.769992,0.999958,1.353577,0.853646,1.034739,-0.013532,1.040887,-0.422483,0.715222,-0.980984,-0.376584,0.043202,-0.693021,-0.983922,-12.348771
3.890000,0.778580,1.010285,1.353478,0.864006,1.030495,-0.006380,1.031041,-0.426298,0.715038,-0.988413,-0.386190,-0.079863,-0.792095,-0.936993,-12.258777
3.900000,0.787272,1.020568,1.353450,0.874266,1.026213,0.000765,1.021116,-0.430206,0.713628,-0.996811,-0.395318,-0.201862,-0.886797,-0.888470,-12.135515
3.910000,0.796065,1.030809,1.353493,0.884428,1.021891,0.007889,1.011099,-0.434202,0.711003,-1.006414,-0.403951,-0.322637,-0.968898,-0.838612,-11.975352
3.920000,0.804960,1.041006,1.353607,0.894488,1.017529,0.014981,1.000985,-0.438283,0.707181,-1.016490,-0.412083,-0.441459,-1.045355,-0.787495,-11.783863
3.930000,0.813955,1.051159,1.353793,0.904447,1.013125,0.022029,0.990767,-0.442442,0.702181,-1.027301,-0.419697,-0.558214,-1.115970,-0.735283,-11.562286
3.940000,0.823049,1.061268,1.354048,0.914303,1.008680,0.029020,0.980437,-0.446675,0.696025,-1.038789,-0.426785,-0.672608,-1.180545,-0.682137,-11.311857
3.950000,0.832240,1.071333,1.354373,0.924055,1.004191,0.035945,0.969989,-0.450976,0.688738,-1.050891,-0.433337,-0.784359,-1.238882,-0.628221,-11.033816
3.960000,0.841529,1.081352,1.354767,0.933703,0.999660,0.042792,0.959416,-0.455340,0.680346,-1.063671,-0.439335,-0.893298,-1.287614,-0.574021,-10.726827
3.970000,0.850914,1.091326,1.355228,0.943243,0.995084,0.049549,0.948714,-0.459761,0.670882,-1.076764,-0.444802,-0.998928,-1.330101,-0.519334,-10.395015
3.980000,0.860394,1.101253,1.355757,0.952676,0.990464,0.056206,0.937879,-0.464234,0.660379,-1.090253,-0.449720,-1.101121,-1.366531,-0.464285,-10.039930
3.990000,0.869967,1.111135,1.356352,0.962000,0.985799,0.062753,0.926908,-0.468754,0.648872,-1.104075,-0.454087,-1.199654,-1.397095,-0.408994,-9.663124
4.000000,0.879633,1.120969,1.357012,0.971214,0.981089,0.069180,0.915797,-0.473314,0.636399,-1.118175,-0.457900,-1.294316,-1.421982,-0.353584,-9.266151
4.010000,0.889391,1.130756,1.357735,0.980316,0.976333,0.075478,0.904543,-0.477910,0.622999,-1.132581,-0.461147,-1.384956,-1.439245,-0.298468,-8.849519
4.020000,0.899239,1.140496,1.358521,0.989304,0.971531,0.081637,0.893145,-0.482535,0.608714,-1.147039,-0.463856,-1.471297,-1.451474,-0.243444,-8.415950
4.030000,0.909177,1.150187,1.359367,0.998178,0.966682,0.087649,0.881602,-0.487185,0.593588,-1.161596,-0.466016,-1.553224,-1.459119,-0.188597,-7.967125
4.040000,0.919203,1.159829,1.360273,1.006936,0.961787,0.093506,0.869913,-0.491854,0.577665,-1.176208,-0.467629,-1.630594,-1.462633,-0.134015,-7.504722
4.050000,0.929315,1.169422,1.361237,1.015576,0.956845,0.099200,0.858077,-0.496536,0.560991,-1.190836,-0.468698,-1.703279,-1.462467,-0.079785,-7.030423
4.060000,0.939514,1.178966,1.362257,1.024097,0.951856,0.104724,0.846096,-0.501226,0.543615,-1.205471,-0.469220,-1.771157,-1.458458,-0.026164,-6.546190
4.070000,0.949797,1.188459,1.363331,1.032498,0.946821,0.110070,0.833968,-0.505918,0.525585,-1.220024,-0.469215,-1.834161,-1.451747,0.026952,-6.053384
4.080000,0.960163,1.197902,1.364458,1.040776,0.941738,0.115233,0.821695,-0.510608,0.506949,-1.234498,-0.468682,-1.892202,-1.442862,0.079497,-5.553650
4.090000,0.970612,1.207294,1.365635,1.048931,0.936608,0.120207,0.809278,-0.515290,0.487757,-1.248875,-0.467627,-1.945217,-1.432331,0.131404,-5.048634
4.100000,0.981141,1.216634,1.366861,1.056961,0.931432,0.124987,0.796718,-0.519959,0.468061,-1.263141,-0.466057,-1.993162,-1.420679,0.182608,-4.539979
4.110000,0.991751,1.225923,1.368134,1.064865,0.926209,0.129567,0.784016,-0.524610,0.447912,-1.277252,-0.463974,-2.035956,-1.409306,0.232958,-4.030696
4.120000,1.002438,1.235158,1.369452,1.072641,0.920940,0.133944,0.771174,-0.529237,0.427359,-1.291288,-0.461396,-2.073713,-1.397759,0.282482,-3.520897
4.130000,1.013203,1.244341,1.370812,1.080288,0.915625,0.138113,0.758191,-0.533836,0.406454,-1.305208,-0.458328,-2.106377,-1.386461,0.331125,-3.012061
4.140000,1.024044,1.253471,1.372213,1.087804,0.910264,0.142072,0.745070,-0.538402,0.385248,-1.319019,-0.454777,-2.133963,-1.375829,0.378832,-2.505664
4.150000,1.034959,1.262546,1.373653,1.095189,0.904857,0.145817,0.731811,-0.542930,0.363792,-1.332729,-0.450754,-2.156503,-1.366286,0.425547,-2.003185
4.160000,1.045947,1.271568,1.375129,1.102440,0.899405,0.149347,0.718416,-0.547415,0.342136,-1.346284,-0.446265,-2.173959,-1.359904,0.471104,-1.508265
4.170000,1.057007,1.280534,1.376639,1.109557,0.893909,0.152659,0.704885,-0.551854,0.320329,-1.359859,-0.441331,-2.186594,-1.355248,0.515571,-1.019954
4.180000,1.068138,1.289446,1.378181,1.116537,0.888368,0.155753,0.691219,-0.556241,0.298420,-1.373396,-0.435958,-2.194384,-1.352536,0.558906,-0.539464
4.190000,1.079337,1.298301,1.379753,1.123381,0.882784,0.158627,0.677418,-0.560572,0.276457,-1.386917,-0.430157,-2.197413,-1.351984,0.601068,-0.068008
4.200000,1.090605,1.307101,1.381353,1.130085,0.877157,0.161282,0.663481,-0.564842,0.254487,-1.400444,-0.423940,-2.195778,-1.353812,0.642012,0.393201
4.210000,1.101939,1.315844,1.382978,1.136650,0.871487,0.163717,0.649409,-0.569049,0.232558,-1.413929,-0.417317,-2.189481,-1.360067,0.681613,0.840267
4.220000,1.113337,1.324531,1.384627,1.143073,0.865776,0.165934,0.635202,-0.573187,0.210713,-1.427572,-0.410308,-2.178894,-1.368912,0.719923,1.274989
4.230000,1.124800,1.333160,1.386296,1.149353,0.860024,0.167932,0.620858,-0.577254,0.188994,-1.441316,-0.402923,-2.164026,-1.380342,0.756911,1.696482
4.240000,1.136324,1.341731,1.387985,1.155490,0.854231,0.169714,0.606375,-0.581245,0.167446,-1.455187,-0.395175,-2.145012,-1.394348,0.792547,2.103862
4.250000,1.147909,1.350244,1.389690,1.161480,0.848399,0.171282,0.591753,-0.585156,0.146108,-1.469211,-0.387077,-2.121998,-1.410926,0.826797,2.496244
4.260000,1.159553,1.358699,1.391410,1.167324,0.842528,0.172637,0.576991,-0.588985,0.125020,-1.483351,-0.378640,-2.095025,-1.431657,0.859532,2.869835
4.270000,1.171255,1.367095,1.393142,1.173020,0.836620,0.173783,0.562086,-0.592728,0.104219,-1.497782,-0.369887,-2.064526,-1.454752,0.890831,3.227015
4.280000,1.183013,1.375431,1.394885,1.178565,0.830674,0.174722,0.547035,-0.596382,0.083741,-1.512454,-0.360828,-2.030541,-1.480010,0.920675,3.567258
4.290000,1.194826,1.383708,1.396636,1.183960,0.824693,0.175459,0.531836,-0.599943,0.063619,-1.527388,-0.351478,-1.993240,-1.507230,0.949043,3.890034
4.300000,1.206692,1.391925,1.398393,1.189202,0.818676,0.175996,0.516486,-0.603410,0.043887,-1.542604,-0.341852,-1.952800,-1.536211,0.975917,4.194817
4.310000,1.218609,1.400082,1.400155,1.194289,0.812625,0.176338,0.500983,-0.606780,0.024575,-1.558076,-0.331960,-1.909292,-1.567808,1.001159,4.478221
4.320000,1.230577,1.408177,1.401919,1.199221,0.806540,0.176489,0.485323,-0.610049,0.005710,-1.573917,-0.321829,-1.863171,-1.600635,1.024881,4.742924
4.330000,1.242593,1.416212,1.403684,1.203995,0.800424,0.176454,0.469504,-0.613215,-0.012680,-1.590092,-0.311468,-1.814496,-1.634362,1.047079,4.988749
4.340000,1.254656,1.424186,1.405448,1.208610,0.794276,0.176237,0.453520,-0.616277,-0.030572,-1.606606,-0.300892,-1.763459,-1.668661,1.067748,5.215516
4.350000,1.266765,1.432098,1.407208,1.213065,0.788099,0.175844,0.437370,-0.619233,-0.047942,-1.623466,-0.290118,-1.710250,-1.703200,1.086883,5.423048
4.360000,1.278917,1.439948,1.408964,1.217357,0.781892,0.175280,0.421050,-0.622079,-0.064769,-1.640655,-0.279154,-1.654962,-1.738044,1.104349,5.608609
4.370000,1.291111,1.447735,1.410713,1.221485,0.775658,0.174551,0.404556,-0.624815,-0.081036,-1.658207,-0.268030,-1.598028,-1.772421,1.120286,5.774891
4.380000,1.303346,1.455461,1.412455,1.225448,0.769396,0.173661,0.387885,-0.627439,-0.096725,-1.676100,-0.256754,-1.539528,-1.805953,1.134705,5.922029
4.390000,1.315620,1.463123,1.414186,1.229242,0.763109,0.172618,0.371033,-0.629950,-0.111822,-1.694322,-0.245341,-1.479651,-1.838260,1.147618,6.050157
4.400000,1.327930,1.470723,1.415906,1.232868,0.756798,0.171427,0.353997,-0.632346,-0.126314,-1.712860,-0.233806,-1.418587,-1.868964,1.159035,6.159410
4.410000,1.340277,1.478259,1.417614,1.236322,0.750463,0.170094,0.336775,-0.634625,-0.140189,-1.731704,-0.222160,-1.356443,-1.897450,1.168842,6.247849
4.420000,1.352656,1.485732,1.419308,1.239603,0.744106,0.168625,0.319362,-0.636788,-0.153440,-1.750812,-0.210429,-1.293599,-1.923607,1.177190,6.317938
4.430000,1.365068,1.493141,1.420986,1.242708,0.737727,0.167027,0.301758,-0.638834,-0.166059,-1.770168,-0.198621,-1.230144,-1.947084,1.184105,6.370063
4.440000,1.377510,1.500486,1.422648,1.245637,0.731329,0.165306,0.283958,-0.640761,-0.178041,-1.789743,-0.186751,-1.166256,-1.967531,1.189614,6.404614
4.450000,1.389980,1.507768,1.424292,1.248387,0.724912,0.163468,0.265962,-0.642569,-0.189383,-1.809507,-0.174833,-1.102109,-1.984601,1.193742,6.421978
4.460000,1.402477,1.514985,1.425917,1.250956,0.718478,0.161521,0.247767,-0.644257,-0.200083,-1.829452,-0.162877,-1.037814,-1.997216,1.196412,6.421062
4.470000,1.414999,1.522137,1.427522,1.253341,0.712028,0.159469,0.229373,-0.645826,-0.210140,-1.849471,-0.150905,-0.973676,-2.005842,1.197767,6.403918
4.480000,1.427543,1.529225,1.429106,1.255542,0.705562,0.157320,0.210778,-0.647275,-0.219557,-1.869554,-0.138926,-0.909788,-2.010221,1.197846,6.371118
4.490000,1.440109,1.536248,1.430668,1.257556,0.699083,0.155080,0.191982,-0.648605,-0.228337,-1.889660,-0.126952,-0.846304,-2.010092,1.196688,6.323232
4.500000,1.452694,1.543207,1.432207,1.259381,0.692590,0.152755,0.172985,-0.649814,-0.236485,-1.909740,-0.114996,-0.783372,-2.005194,1.194332,6.260829
4.510000,1.465296,1.550100,1.433723,1.261015,0.686087,0.150352,0.153787,-0.650905,-0.244006,-1.929787,-0.103067,-0.721099,-1.994251,1.190746,6.183608
4.520000,1.477913,1.556928,1.435214,1.262456,0.679573,0.147877,0.134389,-0.651876,-0.250910,-1.949654,-0.091182,-0.659705,-1.978143,1.186049,6.093117
4.530000,1.490544,1.563692,1.436680,1.263703,0.673050,0.145336,0.114794,-0.652728,-0.257204,-1.969332,-0.079349,-0.599279,-1.956735,1.180288,5.990036
4.540000,1.503187,1.570389,1.438121,1.264752,0.666519,0.142735,0.095003,-0.653463,-0.262899,-1.988770,-0.067579,-0.539944,-1.929890,1.173512,5.875040
4.550000,1.515839,1.577022,1.439535,1.265602,0.659981,0.140080,0.075020,-0.654080,-0.268007,-2.007912,-0.055882,-0.481815,-1.897474,1.165768,5.748808
4.560000,1.528498,1.583589,1.440922,1.266251,0.653437,0.137377,0.054846,-0.654581,-0.272539,-2.026744,-0.044266,-0.424990,-1.858250,1.157087,5.611702
4.570000,1.541163,1.590091,1.442282,1.266698,0.646890,0.134631,0.034486,-0.654966,-0.276511,-2.045107,-0.032742,-0.369600,-1.813318,1.147535,5.464753
4.580000,1.553831,1.596527,1.443615,1.266941,0.640338,0.131848,0.013945,-0.655236,-0.279937,-2.062991,-0.021318,-0.315726,-1.762675,1.137164,5.308674
4.590000,1.566501,1.602897,1.444919,1.266977,0.633785,0.129034,-0.006772,-0.655393,-0.282831,-2.080341,-0.010002,-0.263455,-1.706320,1.126023,5.144182
4.600000,1.579170,1.609203,1.446195,1.266805,0.627231,0.126194,-0.027660,-0.655437,-0.285211,-2.097099,0.001200,-0.212868,-1.644253,1.114163,4.971993
4.610000,1.591837,1.615442,1.447443,1.266423,0.620677,0.123332,-0.048712,-0.655369,-0.287094,-2.113246,0.012279,-0.164044,-1.575487,1.101631,4.792971
4.620000,1.604498,1.621616,1.448662,1.265830,0.614124,0.120453,-0.069922,-0.655191,-0.288498,-2.128634,0.023230,-0.117036,-1.501126,1.088480,4.607663
4.630000,1.617152,1.627725,1.449852,1.265024,0.607573,0.117563,-0.091282,-0.654905,-0.289441,-2.143250,0.034047,-0.071909,-1.421291,1.074760,4.416768
4.640000,1.629798,1.633768,1.451013,1.264004,0.601026,0.114666,-0.112784,-0.654511,-0.289943,-2.157042,0.044724,-0.028717,-1.336099,1.060522,4.220982
4.650000,1.642432,1.639745,1.452145,1.262768,0.594483,0.111766,-0.134420,-0.654011,-0.290022,-2.169955,0.055256,0.012496,-1.245671,1.045816,4.021003
4.660000,1.655052,1.645657,1.453248,1.261315,0.587946,0.108867,-0.156181,-0.653406,-0.289700,-2.181968,0.065638,0.051672,-1.149382,1.030720,3.818013
4.670000,1.667657,1.651504,1.454323,1.259644,0.581416,0.105973,-0.178056,-0.652699,-0.288996,-2.192959,0.075868,0.088825,-1.048186,1.015253,3.612164
4.680000,1.680245,1.657286,1.455368,1.257753,0.574893,0.103088,-0.200036,-0.651889,-0.287930,-2.202916,0.085942,0.123908,-0.942293,0.999464,3.404094
4.690000,1.692812,1.663002,1.456384,1.255643,0.568378,0.100216,-0.222111,-0.650980,-0.286524,-2.211790,0.095856,0.156902,-0.831915,0.983398,3.194441
4.700000,1.705357,1.668653,1.457372,1.253311,0.561873,0.097359,-0.244268,-0.649973,-0.284799,-2.219540,0.105609,0.187794,-0.717260,0.967103,2.983841
4.710000,1.717877,1.674239,1.458332,1.250757,0.555379,0.094521,-0.266498,-0.648869,-0.282776,-2.226139,0.115195,0.216550,-0.598102,0.950689,2.773634
4.720000,1.730371,1.679761,1.459263,1.247981,0.548896,0.091704,-0.288787,-0.647670,-0.280475,-2.231509,0.124619,0.243236,-0.475142,0.934131,2.563669
4.730000,1.742836,1.685217,1.460166,1.244981,0.542426,0.088912,-0.311124,-0.646377,-0.277918,-2.235630,0.133878,0.267826,-0.348644,0.917471,2.354500
4.740000,1.755270,1.690609,1.461041,1.241758,0.535969,0.086147,-0.333496,-0.644993,-0.275126,-2.238471,0.142969,0.290330,-0.218874,0.900746,2.146677
4.750000,1.767670,1.695937,1.461889,1.238311,0.529526,0.083410,-0.355889,-0.643518,-0.272118,-2.239998,0.151892,0.310766,-0.086094,0.883997,1.940752
4.760000,1.780035,1.701200,1.462709,1.234640,0.523099,0.080705,-0.378291,-0.641955,-0.268918,-2.240187,0.160647,0.329121,0.049535,0.867311,1.738097
4.770000,1.792363,1.706399,1.463503,1.230745,0.516688,0.078032,-0.400688,-0.640306,-0.265543,-2.239004,0.169237,0.345501,0.187633,0.850673,1.538343
4.780000,1.804650,1.711534,1.464270,1.226627,0.510293,0.075394,-0.423066,-0.638571,-0.262014,-2.236428,0.177660,0.359899,0.327921,0.834117,1.341941
4.790000,1.816894,1.716605,1.465011,1.222284,0.503917,0.072793,-0.445412,-0.636753,-0.258351,-2.232439,0.185919,0.372352,0.470124,0.817675,1.149343
4.800000,1.829095,1.721612,1.465726,1.217719,0.497558,0.070228,-0.467710,-0.634853,-0.254573,-2.227020,0.194014,0.382900,0.613964,0.801382,0.961000
4.810000,1.841248,1.726556,1.466416,1.212930,0.491220,0.067701,-0.489947,-0.632873,-0.250700,-2.220147,0.201946,0.391553,0.758974,0.785316,0.778233
4.820000,1.853352,1.731437,1.467080,1.207920,0.484901,0.065214,-0.512109,-0.630815,-0.246748,-2.211828,0.209719,0.398443,0.905090,0.769459,0.600518
4.830000,1.865406,1.736254,1.467720,1.202688,0.478604,0.062767,-0.534179,-0.628679,-0.242737,-2.202043,0.217336,0.403582,1.052060,0.753840,0.428198
