time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
1.150000,-2.371538,-1.650687,-1.428475,0.387377,0.946008,0.097064,0.142770,-0.922216,0.873889,0.680017,-0.812113,3.451318,10.731163,31.443033,6.326366,-0.102824,-0.015975,0.000000,-0.129210,-0.081813,-0.000000
1.160000,-2.367657,-1.641273,-1.427460,0.388841,0.936750,0.105976,0.150109,-0.928759,0.908711,0.788268,-0.495100,3.508581,10.941504,32.013405,4.748321,-0.103949,-0.016862,0.000000,-0.095527,-0.094663,0.000000
1.170000,-2.363761,-1.631952,-1.426355,0.390383,0.927443,0.115239,0.158542,-0.932101,0.944006,0.898630,-0.172427,3.547661,11.126482,32.508081,3.047759,-0.104731,-0.017880,0.000000,-0.060632,-0.107883,0.000000
1.180000,-2.359849,-1.622724,-1.425154,0.392015,0.918119,0.124857,0.168087,-0.932192,0.979606,1.010704,0.154784,3.569147,11.283392,32.919696,1.230547,-0.105158,-0.019033,0.000000,-0.024616,-0.121432,0.000000
1.190000,-2.355921,-1.613590,-1.423856,0.393748,0.908810,0.134832,0.178760,-0.928993,1.015327,1.124195,0.485666,3.571902,11.409533,33.240883,-0.697450,-0.105219,-0.020323,0.000000,0.012472,-0.135274,-0.000000
1.200000,-2.351974,-1.604548,-1.422457,0.395594,0.899550,0.145163,0.190575,-0.922470,1.050978,1.238783,0.819276,3.554848,11.502200,33.464276,-2.730364,-0.104905,-0.021754,0.000000,0.050564,-0.149363,-0.000000
1.210000,-2.348008,-1.595598,-1.420952,0.397564,0.890372,0.155850,0.203540,-0.912598,1.086373,1.354215,1.154946,3.518694,11.556253,33.573783,-4.906013,-0.104205,-0.023328,0.000000,0.089594,-0.163664,-0.000000
1.220000,-2.344022,-1.586740,-1.419338,0.399669,0.881309,0.166889,0.217660,-0.899369,1.121277,1.469888,1.490770,3.458385,11.571726,33.571832,-7.169498,-0.103110,-0.025046,0.000000,0.129413,-0.178080,-0.000000
1.230000,-2.340014,-1.577972,-1.417613,0.401921,0.872396,0.178273,0.232937,-0.882784,1.155464,1.585513,1.825990,3.375049,11.546212,33.452125,-9.509603,-0.101614,-0.026909,0.000000,0.169911,-0.192558,-0.000000
1.240000,-2.335983,-1.569292,-1.415772,0.404331,0.863665,0.189995,0.249369,-0.862855,1.188699,1.700668,2.159399,3.267975,11.477307,33.208364,-11.915112,-0.099711,-0.028917,0.000000,0.210937,-0.207020,-0.000000
1.250000,-2.331927,-1.560698,-1.413812,0.406912,0.855150,0.202043,0.266948,-0.839607,1.220743,1.814907,2.489723,3.136566,11.362607,32.834252,-14.374809,-0.097394,-0.031069,0.000000,0.252313,-0.221380,0.000000
1.260000,-2.327845,-1.552188,-1.411730,0.409674,0.846883,0.214404,0.285666,-0.813063,1.251364,1.928141,2.816781,2.981826,11.190071,32.294366,-16.915109,-0.094662,-0.033365,0.000000,0.293953,-0.235592,-0.000000
1.270000,-2.323733,-1.543759,-1.409523,0.412629,0.838899,0.227064,0.305504,-0.783291,1.280294,2.038973,3.136446,2.799853,10.968109,31.615099,-19.482558,-0.091516,-0.035801,0.000000,0.335348,-0.249431,0.000000
1.280000,-2.319591,-1.535409,-1.407188,0.415788,0.831228,0.240004,0.326438,-0.750359,1.307275,2.147334,3.448610,2.592137,10.695497,30.793720,-22.061334,-0.087957,-0.038373,0.000000,0.376373,-0.262842,-0.000000
1.290000,-2.315417,-1.527133,-1.404722,0.419161,0.823902,0.253202,0.348440,-0.714349,1.332051,2.252711,3.751838,2.358642,10.371010,29.827497,-24.635613,-0.083990,-0.041077,0.000000,0.416749,-0.275706,-0.000000
1.300000,-2.311207,-1.518929,-1.402123,0.422760,0.816951,0.266637,0.371480,-0.675357,1.354363,2.354577,4.044668,2.099492,9.993423,28.713698,-27.189573,-0.079625,-0.043905,0.000000,0.456174,-0.287898,-0.000000
1.310000,-2.306961,-1.510793,-1.399388,0.426594,0.810404,0.280280,0.395526,-0.633475,1.373964,2.453054,4.327504,1.815715,9.544930,27.401757,-29.726187,-0.074869,-0.046851,0.000000,0.494544,-0.299373,-0.000000
1.320000,-2.302675,-1.502720,-1.396517,0.430673,0.804290,0.294106,0.420525,-0.588853,1.390593,2.546038,4.594348,1.505988,9.042917,25.942634,-32.208533,-0.069740,-0.049906,0.000000,0.531004,-0.309806,0.000000
1.330000,-2.298346,-1.494706,-1.393506,0.435008,0.798635,0.308082,0.446429,-0.541639,1.404002,2.633737,4.845877,1.171786,8.488190,24.339456,-34.618485,-0.064256,-0.053059,0.000000,0.565450,-0.319158,-0.000000
1.340000,-2.293974,-1.486746,-1.390355,0.439605,0.793465,0.322174,0.473181,-0.491991,1.413950,2.715629,5.080667,0.813921,7.881554,22.595346,-36.937920,-0.058439,-0.056298,0.000000,0.597531,-0.327304,-0.000000
1.350000,-2.289553,-1.478835,-1.387062,0.444474,0.788803,0.336348,0.500720,-0.440086,1.420205,2.791198,5.297324,0.433389,7.223815,20.713432,-39.148710,-0.052314,-0.059611,0.000000,0.626901,-0.334123,-0.000000
1.360000,-2.285083,-1.470968,-1.383627,0.449621,0.784670,0.350565,0.528991,-0.386085,1.422541,2.860742,5.496741,0.030896,6.495442,18.639896,-41.220782,-0.045908,-0.062986,0.000000,0.653489,-0.339596,-0.000000
1.370000,-2.280560,-1.463139,-1.380051,0.455055,0.781087,0.364785,0.557910,-0.330222,1.420756,2.921858,5.672249,-0.391082,5.720067,16.441779,-43.149423,-0.039256,-0.066405,0.000000,0.676329,-0.343401,0.000000
1.380000,-2.275981,-1.455344,-1.376332,0.460782,0.778071,0.378966,0.587401,-0.272716,1.414658,2.974998,5.825195,-0.831559,4.900985,14.129179,-44.917971,-0.032394,-0.069854,0.000000,0.695432,-0.345559,0.000000
1.390000,-2.271343,-1.447576,-1.372472,0.466805,0.775637,0.393064,0.617382,-0.213797,1.404069,3.019743,5.954485,-1.288852,4.041491,11.712195,-46.509766,-0.025360,-0.073314,0.000000,0.710541,-0.346000,0.000000
1.400000,-2.266644,-1.439829,-1.368471,0.473131,0.773799,0.407032,0.647767,-0.153708,1.388831,3.055704,6.059125,-1.761110,3.144881,9.200924,-47.908144,-0.018197,-0.076770,0.000000,0.721441,-0.344677,0.000000
1.410000,-2.261880,-1.432098,-1.364332,0.479761,0.772566,0.420825,0.678473,-0.092678,1.368783,3.083248,6.140188,-2.248229,2.196263,6.555832,-49.048081,-0.010944,-0.080204,0.000000,0.728195,-0.341626,0.000000
1.420000,-2.257048,-1.424376,-1.360055,0.486701,0.771947,0.434392,0.709400,-0.030994,1.343832,3.100347,6.192230,-2.743494,1.219347,3.842728,-49.967201,-0.003648,-0.083597,0.000000,0.730130,-0.336685,0.000000
1.430000,-2.252145,-1.416657,-1.355645,0.493950,0.771947,0.447685,0.740447,0.031075,1.313886,3.107559,6.216869,-3.246802,0.219654,1.077786,-50.654762,0.003644,-0.086932,0.000000,0.727461,-0.329949,0.000000
1.440000,-2.247168,-1.408935,-1.351103,0.501510,0.772569,0.460653,0.771517,0.093251,1.278877,3.104683,6.213667,-3.755782,-0.797292,-1.722817,-51.100026,0.010886,-0.090190,0.000000,0.720198,-0.321462,0.000000
1.450000,-2.242113,-1.401204,-1.346433,0.509380,0.773811,0.473245,0.802507,0.155254,1.238760,3.091574,6.182348,-4.267959,-1.825970,-4.542906,-51.292253,0.018033,-0.093356,0.000000,0.708413,-0.311291,0.000000
1.460000,-2.236979,-1.393457,-1.341639,0.517559,0.775672,0.485412,0.833318,0.216814,1.193482,3.068496,6.123731,-4.783882,-2.869787,-7.389875,-51.141531,0.025040,-0.096412,0.000000,0.692331,-0.299527,0.000000
1.470000,-2.231761,-1.385688,-1.336726,0.526045,0.778145,0.497099,0.863842,0.277634,1.143092,3.034578,6.035655,-5.293441,-3.913198,-10.221092,-50.725987,0.031865,-0.099343,0.000000,0.671907,-0.286267,0.000000
1.480000,-2.226457,-1.377892,-1.331699,0.534835,0.781221,0.508257,0.893975,0.337433,1.087631,2.990255,5.919425,-5.797516,-4.949586,-13.017497,-50.044574,0.038465,-0.102136,0.000000,0.647501,-0.271646,0.000000
1.490000,-2.221064,-1.370062,-1.326563,0.543923,0.784889,0.518835,0.923613,0.395930,1.027168,2.935632,5.775485,-6.293443,-5.972336,-15.760027,-49.096247,0.044803,-0.104776,0.000000,0.619404,-0.255803,0.000000
1.500000,-2.215578,-1.362192,-1.321324,0.553305,0.789135,0.528784,0.952654,0.452852,0.961798,2.870876,5.604468,-6.778547,-6.974832,-18.429621,-47.879962,0.050842,-0.107253,0.000000,0.587946,-0.238894,-0.000000
1.510000,-2.209997,-1.354277,-1.315990,0.562974,0.793940,0.538056,0.980995,0.507925,0.891604,2.795969,5.406488,-7.253695,-7.944006,-20.989252,-46.305012,0.056551,-0.109556,0.000000,0.553387,-0.221009,-0.000000
1.520000,-2.204317,-1.346311,-1.310566,0.572922,0.799286,0.546602,1.008541,0.560899,0.816781,2.711817,5.184244,-7.707787,-8.880485,-23.440023,-44.470990,0.061901,-0.111678,0.000000,0.516355,-0.202485,0.000000
1.530000,-2.198537,-1.338290,-1.305060,0.583142,0.805150,0.554377,1.035200,0.611530,0.737513,2.618488,4.938107,-8.142284,-9.778442,-25.765073,-42.387831,0.066870,-0.113612,0.000000,0.477137,-0.183410,0.000000
1.540000,-2.192654,-1.330207,-1.299481,0.593623,0.811508,0.561338,1.060882,0.659586,0.654009,2.516396,4.669418,-8.554746,-10.632052,-27.947540,-40.065467,0.071438,-0.115353,0.000000,0.436139,-0.163951,-0.000000
1.550000,-2.186664,-1.322058,-1.293836,0.604356,0.818333,0.567444,1.085501,0.704848,0.566500,2.406014,4.379687,-8.942829,-11.435490,-29.970562,-37.513832,0.075589,-0.116899,0.000000,0.393764,-0.144270,-0.000000
1.560000,-2.180566,-1.313839,-1.288135,0.615329,0.825596,0.572656,1.108967,0.747088,0.475211,2.286970,4.068165,-9.307094,-12.160120,-31.755914,-34.672069,0.079307,-0.118245,0.000000,0.350136,-0.124394,0.000000
1.570000,-2.174357,-1.305545,-1.282386,0.626531,0.833265,0.576937,1.131217,0.786155,0.380456,2.161990,3.742448,-9.638762,-12.825718,-33.355612,-31.629569,0.082590,-0.119395,0.000000,0.306302,-0.104780,-0.000000
1.580000,-2.168034,-1.297172,-1.276599,0.637949,0.841308,0.580255,1.152185,0.821887,0.282540,2.030662,3.401702,-9.939078,-13.429253,-34.760306,-28.404934,0.085433,-0.120349,0.000000,0.262307,-0.085414,-0.000000
1.590000,-2.161597,-1.288717,-1.270784,0.649571,0.849691,0.582579,1.171811,0.854145,0.181785,1.893622,3.047924,-10.206316,-13.967690,-35.960648,-25.016765,0.087836,-0.121110,0.000000,0.218483,-0.066416,0.000000
1.600000,-2.155042,-1.280177,-1.264951,0.661381,0.858379,0.583882,1.190041,0.882809,0.078529,1.751536,2.683202,-10.438931,-14.437998,-36.947291,-21.483664,0.089804,-0.121684,0.000000,0.175143,-0.047896,0.000000
1.610000,-2.148369,-1.271549,-1.259110,0.673367,0.867336,0.584142,1.206814,0.907743,-0.026887,1.603829,2.306331,-10.636766,-14.805060,-37.625260,-17.793955,0.091338,-0.122072,0.000000,0.132226,-0.029809,0.000000
1.620000,-2.141574,-1.262830,-1.253272,0.685513,0.876522,0.583339,1.222106,0.928917,-0.134081,1.454236,1.927614,-10.795815,-15.101855,-38.081317,-14.000224,0.092452,-0.122285,0.000000,0.090815,-0.012572,-0.000000
1.630000,-2.134658,-1.254018,-1.247447,0.697804,0.885902,0.581456,1.235890,0.946284,-0.242675,1.302023,1.545441,-10.916499,-15.329279,-38.316600,-10.124779,0.093159,-0.122328,0.000000,0.050730,0.003909,-0.000000
1.640000,-2.127618,-1.245111,-1.241646,0.710225,0.895435,0.578482,1.248140,0.959822,-0.352281,1.147879,1.162014,-10.998112,-15.488226,-38.332245,-6.189930,0.093472,-0.122209,0.000000,0.012157,0.019585,0.000000
1.650000,-2.120453,-1.236109,-1.235881,0.722762,0.905085,0.574408,1.258843,0.969528,-0.462506,0.992484,0.779524,-11.040173,-15.579594,-38.129390,-2.217985,0.093407,-0.121937,0.000000,-0.024746,0.034417,-0.000000
1.660000,-2.113162,-1.227009,-1.230162,0.735397,0.914814,0.569231,1.267975,0.975388,-0.572946,0.835329,0.396971,-11.041874,-15.574471,-37.628872,1.754883,0.092980,-0.121519,0.000000,-0.060138,0.048482,-0.000000
1.670000,-2.105745,-1.217812,-1.224500,0.748116,0.924582,0.562950,1.275551,0.977487,-0.683211,0.679871,0.024050,-11.004476,-15.507209,-36.921959,5.721927,0.092211,-0.120966,0.000000,-0.093212,0.061516,0.000000
1.680000,-2.098200,-1.208518,-1.218907,0.760903,0.934351,0.555569,1.281576,0.975896,-0.792904,0.525377,-0.340816,-10.927523,-15.382354,-36.019620,9.662535,0.091122,-0.120287,0.000000,-0.124230,0.073634,0.000000
1.690000,-2.090527,-1.199125,-1.213392,0.773743,0.944087,0.547095,1.286063,0.970704,-0.901630,0.372401,-0.695728,-10.811382,-15.204451,-34.932824,13.556097,0.089734,-0.119490,0.000000,-0.153141,0.084844,0.000000
1.700000,-2.082725,-1.189636,-1.207968,0.786619,0.953754,0.537541,1.289031,0.962020,-1.009002,0.221450,-1.038894,-10.656627,-14.978045,-33.672540,17.382001,0.088067,-0.118586,0.000000,-0.179913,0.095162,0.000000
1.710000,-2.074794,-1.180051,-1.202645,0.799519,0.963317,0.526920,1.290493,0.949949,-1.114617,0.072303,-1.370644,-10.462216,-14.690415,-32.199039,21.073658,0.086141,-0.117582,0.000000,-0.204699,0.104654,-0.000000
1.720000,-2.066734,-1.170370,-1.197433,0.812425,0.972743,0.515255,1.290487,0.934659,-1.218125,-0.073005,-1.684654,-10.233445,-14.365487,-30.580195,24.662065,0.083980,-0.116488,0.000000,-0.227108,0.113249,0.000000
1.730000,-2.058546,-1.160596,-1.192343,0.825324,0.982000,0.502566,1.289044,0.916312,-1.319168,-0.214905,-1.981821,-9.969369,-14.009923,-28.833186,28.132241,0.081606,-0.115312,0.000000,-0.247351,0.121032,-0.000000
1.740000,-2.050228,-1.150731,-1.187385,0.838201,0.991060,0.488881,1.286201,0.895083,-1.417399,-0.353124,-2.260948,-9.671245,-13.630382,-26.975189,31.469204,0.079040,-0.114062,0.000000,-0.265465,0.128046,-0.000000
1.750000,-2.041782,-1.140776,-1.182569,0.851043,0.999893,0.474228,1.281995,0.871157,-1.512484,-0.487455,-2.521012,-9.340479,-13.233525,-25.023380,34.657975,0.076304,-0.112745,0.000000,-0.281499,0.134338,0.000000
1.760000,-2.033207,-1.130734,-1.177904,0.863836,1.008474,0.458642,1.276466,0.844725,-1.604080,-0.617731,-2.761546,-8.976320,-12.826702,-22.985177,37.625247,0.073417,-0.111370,0.000000,-0.295531,0.139935,-0.000000
1.770000,-2.024505,-1.120607,-1.173399,0.876568,1.016780,0.442159,1.269654,0.815995,-1.691915,-0.743944,-2.980957,-8.585940,-12.415797,-20.888711,40.421506,0.070399,-0.109941,0.000000,-0.307584,0.144951,0.000000
1.780000,-2.015676,-1.110399,-1.169064,0.889225,1.024787,0.424817,1.261601,0.785176,-1.775709,-0.866056,-3.179188,-8.168486,-12.007387,-18.752354,43.038912,0.067271,-0.108465,0.000000,-0.317754,0.149412,0.000000
1.790000,-2.006721,-1.100113,-1.164906,0.901796,1.032477,0.406659,1.252346,0.752483,-1.855200,-0.984122,-3.355932,-7.725784,-11.608047,-16.594478,45.469626,0.064050,-0.106948,0.000000,-0.326122,0.153380,0.000000
1.800000,-1.997641,-1.089751,-1.160933,0.914268,1.039831,0.387728,1.241931,0.718130,-1.930147,-1.098269,-3.511067,-7.259742,-11.224352,-14.433455,47.705809,0.060754,-0.105393,0.000000,-0.332778,0.156913,-0.000000
1.810000,-1.988436,-1.079317,-1.157154,0.926631,1.046835,0.368071,1.230401,0.682346,-2.000301,-1.207972,-3.643525,-6.770251,-10.880841,-12.316117,49.686792,0.057401,-0.103806,0.000000,-0.337710,0.159999,0.000000
1.820000,-1.979108,-1.068815,-1.153574,0.938873,1.053474,0.347738,1.217783,0.645329,-2.065489,-1.315172,-3.756219,-6.264327,-10.563926,-10.228890,51.464034,0.054005,-0.102189,0.000000,-0.341264,0.162887,-0.000000
1.830000,-1.969659,-1.058249,-1.150201,0.950983,1.059738,0.326778,1.204108,0.607290,-2.125532,-1.419354,-3.848253,-5.741654,-10.277983,-8.186663,53.036164,0.050581,-0.100544,0.000000,-0.343418,0.165550,-0.000000
1.840000,-1.960089,-1.047622,-1.147040,0.962951,1.065617,0.305245,1.189405,0.568431,-2.180273,-1.520850,-3.920152,-5.204292,-10.027389,-6.204321,54.401813,0.047141,-0.098874,0.000000,-0.344270,0.168054,-0.000000
1.850000,-1.950400,-1.036938,-1.144098,0.974768,1.071104,0.283191,1.173699,0.528952,-2.229576,-1.620034,-3.972589,-4.654311,-9.816519,-4.296753,55.559609,0.043699,-0.097180,0.000000,-0.343923,0.170461,-0.000000
1.860000,-1.940594,-1.026201,-1.141378,0.986422,1.076194,0.260672,1.157023,0.489065,-2.273308,-1.716160,-4.004262,-4.092291,-9.679224,-2.532479,56.470158,0.040268,-0.095463,0.000000,-0.342302,0.172731,0.000000
1.870000,-1.930673,-1.015415,-1.138886,0.997904,1.080884,0.237743,1.139379,0.448924,-2.311395,-1.812452,-4.021170,-3.523896,-9.586795,-0.866184,57.174770,0.036856,-0.093722,0.000000,-0.339936,0.175184,-0.000000
1.880000,-1.920637,-1.004585,-1.136624,1.009206,1.085172,0.214463,1.120776,0.408695,-2.343766,-1.908048,-4.021940,-2.949471,-9.540000,0.693811,57.676731,0.033472,-0.091956,0.000000,-0.336723,0.177759,0.000000
1.890000,-1.910489,-0.993713,-1.134597,1.020317,1.089058,0.190887,1.101219,0.368535,-2.370371,-2.003407,-4.007676,-2.371026,-9.539606,2.139189,57.979326,0.030124,-0.090164,0.000000,-0.332763,0.180519,0.000000
1.900000,-1.900231,-0.982805,-1.132807,1.031227,1.092544,0.167075,1.080707,0.328588,-2.391179,-2.098997,-3.979566,-1.790538,-9.586379,3.461629,58.085841,0.026819,-0.088343,0.000000,-0.328155,0.183524,0.000000
1.910000,-1.889865,-0.971864,-1.131256,1.041927,1.095630,0.143083,1.059251,0.289012,-2.406171,-2.194014,-3.936452,-1.209028,-9.713416,4.591459,57.976215,0.023565,-0.086493,0.000000,-0.322800,0.186725,0.000000
1.920000,-1.879393,-0.960894,-1.129946,1.052409,1.098324,0.118970,1.036822,0.249894,-2.415367,-2.291972,-3.885438,-0.630594,-9.885195,5.589225,57.679939,0.020365,-0.084607,0.000000,-0.317271,0.190442,-0.000000
1.930000,-1.868818,-0.949899,-1.128877,1.062660,1.100630,0.094795,1.013405,0.211334,-2.418796,-2.391857,-3.825110,-0.056031,-10.098524,6.454120,57.203158,0.017221,-0.082681,0.000000,-0.311436,0.194606,-0.000000
1.940000,-1.858141,-0.938882,-1.128050,1.072673,1.102553,0.070613,0.988977,0.173419,-2.416506,-2.494070,-3.756801,0.512888,-10.350211,7.185338,56.552016,0.014137,-0.080712,0.000000,-0.305385,0.199272,0.000000
1.950000,-1.847365,-0.927849,-1.127465,1.082437,1.104101,0.046483,0.963514,0.136221,-2.408563,-2.598978,-3.681852,1.074449,-10.637064,7.782072,55.732659,0.011114,-0.078694,0.000000,-0.299207,0.204489,0.000000
1.960000,-1.836493,-0.916802,-1.127120,1.091940,1.105280,0.022461,0.936999,0.099822,-2.395041,-2.705875,-3.599508,1.627566,-10.982232,8.190401,54.736956,0.008155,-0.076621,0.000000,-0.292816,0.210218,0.000000
1.970000,-1.825527,-0.905744,-1.127015,1.101173,1.106099,-0.001399,0.909385,0.064242,-2.376047,-2.817532,-3.516105,2.169311,-11.352957,8.469136,53.587075,0.005257,-0.074487,0.000000,-0.286706,0.216715,-0.000000
1.980000,-1.814471,-0.894681,-1.127147,1.110124,1.106567,-0.025043,0.880635,0.029507,-2.351696,-2.932998,-3.430538,2.698820,-11.742821,8.623973,52.290907,0.002420,-0.072284,0.000000,-0.280763,0.223923,0.000000
1.990000,-1.803326,-0.883614,-1.127515,1.118781,1.106692,-0.048416,0.850712,-0.004366,-2.322116,-3.052431,-3.344019,3.214668,-12.145405,8.660609,50.856344,-0.000359,-0.070006,0.000000,-0.275059,0.231879,-0.000000
2.000000,-1.792096,-0.872548,-1.128115,1.127134,1.106483,-0.071468,0.819573,-0.037374,-2.287452,-3.175927,-3.257701,3.715512,-12.554293,8.584742,49.291280,-0.003082,-0.067644,0.000000,-0.269667,0.240616,0.000000
2.010000,-1.780784,-0.861486,-1.128943,1.135168,1.105947,-0.094149,0.787185,-0.069510,-2.247856,-3.302990,-3.171362,4.200502,-12.976355,8.368767,47.593072,-0.005752,-0.065191,0.000000,-0.264543,0.250116,-0.000000
2.020000,-1.769394,-0.850430,-1.129996,1.142873,1.105095,-0.116409,0.753499,-0.100810,-2.203501,-3.434834,-3.089163,4.667465,-13.390258,8.055760,45.781436,-0.008375,-0.062639,0.000000,-0.260009,0.260512,-0.000000
2.030000,-1.757928,-0.839385,-1.131270,1.150234,1.103934,-0.138203,0.718475,-0.131305,-2.154569,-3.570741,-3.010538,5.115783,-13.787957,7.655495,43.865556,-0.010954,-0.059978,0.000000,-0.256001,0.271770,0.000000
2.040000,-1.746390,-0.828352,-1.132759,1.157238,1.102472,-0.159486,0.682072,-0.161035,-2.101251,-3.710512,-2.936311,5.544460,-14.161407,7.177745,41.854614,-0.013497,-0.057200,0.000000,-0.252569,0.283902,-0.000000
2.050000,-1.734784,-0.817336,-1.134458,1.163871,1.100716,-0.180214,0.644253,-0.190048,-2.043748,-3.853862,-2.867209,5.952589,-14.502563,6.632286,39.757790,-0.016008,-0.054297,0.000000,-0.249759,0.296909,0.000000
2.060000,-1.723114,-0.806339,-1.136361,1.170118,1.098673,-0.200348,0.604982,-0.218395,-1.982267,-4.000565,-2.803548,6.339667,-14.799943,6.021041,37.576514,-0.018494,-0.051258,0.000000,-0.247586,0.310801,0.000000
2.070000,-1.711383,-0.795364,-1.138462,1.175965,1.096350,-0.219847,0.564232,-0.246141,-1.917028,-4.149854,-2.746595,6.704244,-15.049360,5.362597,35.328671,-0.020962,-0.048077,0.000000,-0.246146,0.325539,-0.000000
2.080000,-1.699596,-0.784413,-1.140756,1.181398,1.093752,-0.238677,0.521978,-0.273350,-1.848258,-4.301367,-2.696417,7.046052,-15.243190,4.667689,33.024394,-0.023419,-0.044743,0.000000,-0.245437,0.341117,0.000000
2.090000,-1.687757,-0.773490,-1.143234,1.186400,1.090884,-0.256802,0.478200,-0.300093,-1.776185,-4.454508,-2.653327,7.364578,-15.373810,3.947052,30.673814,-0.025873,-0.041250,0.000000,-0.245480,0.357504,0.000000
2.100000,-1.675870,-0.762596,-1.145889,1.190957,1.087751,-0.274190,0.432884,-0.326441,-1.701045,-4.608607,-2.617526,7.659408,-15.433596,3.211421,28.287065,-0.028331,-0.037588,0.000000,-0.246290,0.374661,0.000000
2.110000,-1.663939,-0.751735,-1.148715,1.195053,1.084357,-0.290813,0.386018,-0.352475,-1.623076,-4.763688,-2.589749,7.930273,-15.395473,2.487603,25.873243,-0.030802,-0.033750,0.000000,-0.247930,0.392605,0.000000
2.120000,-1.651970,-0.740910,-1.151703,1.198672,1.080703,-0.306643,0.337613,-0.378260,-1.542520,-4.917106,-2.568477,8.176866,-15.273650,1.768296,23.443642,-0.033292,-0.029730,0.000000,-0.250265,0.411117,-0.000000
2.130000,-1.639967,-0.730122,-1.154845,1.201800,1.076792,-0.321656,0.287682,-0.403868,-1.459620,-5.068864,-2.554338,8.399127,-15.062885,1.062265,21.008519,-0.035810,-0.025522,0.000000,-0.253352,0.430200,-0.000000
2.140000,-1.627936,-0.719375,-1.158133,1.204421,1.072626,-0.335828,0.236245,-0.429370,-1.374619,-5.218049,-2.547158,8.597052,-14.757934,0.378280,18.578134,-0.038362,-0.021119,0.000000,-0.257174,0.449770,0.000000
2.150000,-1.615881,-0.708671,-1.161559,1.206520,1.068205,-0.349142,0.183333,-0.454833,-1.287760,-5.363692,-2.546670,8.770740,-14.353555,-0.274893,16.162745,-0.040956,-0.016518,0.000000,-0.261710,0.469735,-0.000000
2.160000,-1.603807,-0.698012,-1.165113,1.208083,1.063529,-0.361578,0.128973,-0.480338,-1.199289,-5.505991,-2.553806,8.919930,-13.813716,-0.856094,13.784267,-0.043600,-0.011714,0.000000,-0.267042,0.490097,0.000000
2.170000,-1.591721,-0.687401,-1.168787,1.209095,1.058598,-0.373123,0.073233,-0.505928,-1.109440,-5.640987,-2.565090,9.046019,-13.167736,-1.392914,11.439875,-0.046299,-0.006707,0.000000,-0.272861,0.510474,-0.000000
2.180000,-1.579627,-0.676841,-1.172573,1.209543,1.053410,-0.383763,0.016176,-0.531657,-1.018446,-5.768987,-2.581500,9.148871,-12.414141,-1.880551,9.138400,-0.049059,-0.001494,0.000000,-0.279248,0.530859,0.000000
2.190000,-1.567532,-0.666334,-1.176460,1.209415,1.047964,-0.393489,-0.042120,-0.557574,-0.926539,-5.888906,-2.602521,9.228959,-11.551462,-2.314203,6.888675,-0.051885,0.003923,0.000000,-0.286152,0.551113,0.000000
2.200000,-1.555441,-0.655882,-1.180439,1.208697,1.042258,-0.402292,-0.101571,-0.583721,-0.833941,-5.999647,-2.627589,9.286846,-10.578225,-2.689070,4.699529,-0.054783,0.009542,0.000000,-0.293516,0.571084,0.000000
2.210000,-1.543360,-0.645489,-1.184502,1.207380,1.036289,-0.410166,-0.162094,-0.610153,-0.740885,-6.101475,-2.657567,9.322076,-9.458149,-2.963066,2.607698,-0.057758,0.015362,0.000000,-0.301406,0.590738,-0.000000
2.220000,-1.531295,-0.635157,-1.188639,1.205452,1.030054,-0.417108,-0.223561,-0.636880,-0.647568,-6.190000,-2.688302,9.338004,-8.228834,-3.173238,0.590692,-0.060812,0.021375,0.000000,-0.309436,0.609597,-0.000000
2.230000,-1.519253,-0.624889,-1.192841,1.202906,1.023551,-0.423117,-0.285851,-0.663925,-0.554191,-6.265697,-2.720818,9.334158,-6.893071,-3.319353,-1.346072,-0.063948,0.027574,0.000000,-0.317679,0.627628,0.000000
2.240000,-1.507239,-0.614687,-1.197099,1.199733,1.016775,-0.428192,-0.348829,-0.691301,-0.460948,-6.327516,-2.754474,9.311368,-5.453651,-3.401173,-3.197182,-0.067166,0.033950,0.000000,-0.326058,0.644647,0.000000
2.250000,-1.495261,-0.604554,-1.201402,1.195928,1.009724,-0.432337,-0.412352,-0.719016,-0.368024,-6.374434,-2.788626,9.270518,-3.913365,-3.418462,-4.957221,-0.070469,0.040492,0.000000,-0.334493,0.660465,-0.000000
2.260000,-1.483323,-0.594494,-1.205742,1.191485,1.002394,-0.435554,-0.476278,-0.747085,-0.275613,-6.406692,-2.823812,9.210893,-2.243788,-3.341067,-6.579059,-0.073857,0.047188,0.000000,-0.343004,0.675004,0.000000
2.270000,-1.471433,-0.584508,-1.210110,1.186402,0.994781,-0.437851,-0.540428,-0.775489,-0.183859,-6.420398,-2.856579,9.137397,-0.482749,-3.202332,-8.104106,-0.077329,0.054023,0.000000,-0.351260,0.687797,-0.000000
2.280000,-1.459597,-0.574599,-1.214496,1.180676,0.986883,-0.439234,-0.604626,-0.804211,-0.092914,-6.416064,-2.887666,9.049135,1.363141,-3.005688,-9.532055,-0.080882,0.060980,0.000000,-0.359295,0.698783,0.000000
2.290000,-1.447822,-0.564771,-1.218892,1.174310,0.978696,-0.439712,-0.668687,-0.833234,-0.002922,-6.392875,-2.916511,8.947080,3.287269,-2.754561,-10.862601,-0.084514,0.068038,0.000000,-0.367030,0.707772,0.000000
