time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
4.340000,1.424186,1.254656,-1.405448,0.794276,1.208610,-0.176237,-0.616277,0.453520,0.030572,-0.300892,-1.606606,1.763459,1.067748,-1.668661,-5.215516,0.046250,0.062935,0.000000,-0.155403,0.041920,-0.000000
4.350000,1.432098,1.266765,-1.407208,0.788099,1.213065,-0.175844,-0.619233,0.437370,0.047942,-0.290118,-1.623466,1.710250,1.086883,-1.703200,-5.423048,0.044683,0.063348,0.000000,-0.157936,0.040628,-0.000000
4.360000,1.439948,1.278917,-1.408964,0.781892,1.217357,-0.175280,-0.622079,0.421050,0.064769,-0.279154,-1.640655,1.654962,1.104349,-1.738044,-5.608609,0.043091,0.063748,0.000000,-0.160500,0.039289,0.000000
4.370000,1.447735,1.291111,-1.410713,0.775658,1.221485,-0.174551,-0.624815,0.404556,0.081036,-0.268030,-1.658207,1.598028,1.120286,-1.772421,-5.774891,0.041473,0.064134,0.000000,-0.163094,0.037909,-0.000000
4.380000,1.455461,1.303346,-1.412455,0.769396,1.225448,-0.173661,-0.627439,0.387885,0.096725,-0.256754,-1.676100,1.539528,1.134705,-1.805953,-5.922029,0.039829,0.064506,0.000000,-0.165713,0.036490,-0.000000
4.390000,1.463123,1.315620,-1.414186,0.763109,1.229242,-0.172618,-0.629950,0.371033,0.111822,-0.245341,-1.694322,1.479651,1.147618,-1.838260,-6.050157,0.038159,0.064864,0.000000,-0.168355,0.035034,-0.000000
4.400000,1.470723,1.327930,-1.415906,0.756798,1.232868,-0.171427,-0.632346,0.353997,0.126314,-0.233806,-1.712860,1.418587,1.159035,-1.868964,-6.159410,0.036462,0.065208,0.000000,-0.171014,0.033545,-0.000000
4.410000,1.478259,1.340277,-1.417614,0.750463,1.236322,-0.170094,-0.634625,0.336775,0.140189,-0.222160,-1.731704,1.356443,1.168842,-1.897450,-6.247849,0.034739,0.065536,0.000000,-0.173687,0.032024,0.000000
4.420000,1.485732,1.352656,-1.419308,0.744106,1.239603,-0.168625,-0.636788,0.319362,0.153440,-0.210429,-1.750812,1.293599,1.177190,-1.923607,-6.317938,0.032988,0.065848,0.000000,-0.176369,0.030476,0.000000
4.430000,1.493141,1.365068,-1.420986,0.737727,1.242708,-0.167027,-0.638834,0.301758,0.166059,-0.198621,-1.770168,1.230144,1.184105,-1.947084,-6.370063,0.031211,0.066145,0.000000,-0.179054,0.028904,0.000000
4.440000,1.500486,1.377510,-1.422648,0.731329,1.245637,-0.165306,-0.640761,0.283958,0.178041,-0.186751,-1.789743,1.166256,1.189614,-1.967531,-6.404614,0.029407,0.066427,0.000000,-0.181738,0.027311,0.000000
4.450000,1.507768,1.389980,-1.424292,0.724912,1.248387,-0.163468,-0.642569,0.265962,0.189383,-0.174833,-1.809507,1.102109,1.193742,-1.984601,-6.421978,0.027577,0.066692,0.000000,-0.184415,0.025700,0.000000
4.460000,1.514985,1.402477,-1.425917,0.718478,1.250956,-0.161521,-0.644257,0.247767,0.200083,-0.162877,-1.829452,1.037814,1.196412,-1.997216,-6.421062,0.025719,0.066941,0.000000,-0.187084,0.024073,0.000000
4.470000,1.522137,1.414999,-1.427522,0.712028,1.253341,-0.159469,-0.645826,0.229373,0.210140,-0.150905,-1.849471,0.973676,1.197767,-2.005842,-6.403918,0.023835,0.067173,0.000000,-0.189732,0.022435,0.000000
4.480000,1.529225,1.427543,-1.429106,0.705562,1.255542,-0.157320,-0.647275,0.210778,0.219557,-0.138926,-1.869554,0.909788,1.197846,-2.010221,-6.371118,0.021924,0.067389,0.000000,-0.192355,0.020789,0.000000
4.490000,1.536248,1.440109,-1.430668,0.699083,1.257556,-0.155080,-0.648605,0.191982,0.228337,-0.126952,-1.889660,0.846304,1.196688,-2.010092,-6.323232,0.019988,0.067589,0.000000,-0.194948,0.019137,0.000000
4.500000,1.543207,1.452694,-1.432207,0.692590,1.259381,-0.152755,-0.649814,0.172985,0.236485,-0.114996,-1.909740,0.783372,1.194332,-2.005194,-6.260829,0.018026,0.067772,0.000000,-0.197506,0.017483,0.000000
4.510000,1.550100,1.465296,-1.433723,0.686087,1.261015,-0.150352,-0.650905,0.153787,0.244006,-0.103067,-1.929787,0.721099,1.190746,-1.994251,-6.183608,0.016038,0.067939,0.000000,-0.200025,0.015828,0.000000
4.520000,1.556928,1.477913,-1.435214,0.679573,1.262456,-0.147877,-0.651876,0.134389,0.250910,-0.091182,-1.949654,0.659705,1.186049,-1.978143,-6.093117,0.014025,0.068089,0.000000,-0.202491,0.014178,0.000000
4.530000,1.563692,1.490544,-1.436680,0.673050,1.263703,-0.145336,-0.652728,0.114794,0.257204,-0.079349,-1.969332,0.599279,1.180288,-1.956735,-5.990036,0.011988,0.068222,0.000000,-0.204902,0.012533,0.000000
4.540000,1.570389,1.503187,-1.438121,0.666519,1.264752,-0.142735,-0.653463,0.095003,0.262899,-0.067579,-1.988770,0.539944,1.173512,-1.929890,-5.875040,0.009927,0.068340,0.000000,-0.207251,0.010898,0.000000
4.550000,1.577022,1.515839,-1.439535,0.659981,1.265602,-0.140080,-0.654080,0.075020,0.268007,-0.055882,-2.007912,0.481815,1.165768,-1.897474,-5.748808,0.007843,0.068440,0.000000,-0.209532,0.009274,-0.000000
4.560000,1.583589,1.528498,-1.440922,0.653437,1.266251,-0.137377,-0.654581,0.054846,0.272539,-0.044266,-2.026744,0.424990,1.157087,-1.858250,-5.611702,0.005737,0.068525,0.000000,-0.211745,0.007663,-0.000000
4.570000,1.590091,1.541163,-1.442282,0.646890,1.266698,-0.134631,-0.654966,0.034486,0.276511,-0.032742,-2.045107,0.369600,1.147535,-1.813318,-5.464753,0.003609,0.068594,0.000000,-0.213873,0.006069,0.000000
4.580000,1.596527,1.553831,-1.443615,0.640338,1.266941,-0.131848,-0.655236,0.013945,0.279937,-0.021318,-2.062991,0.315726,1.137164,-1.762675,-5.308674,0.001460,0.068647,0.000000,-0.215914,0.004494,0.000000
4.590000,1.602897,1.566501,-1.444919,0.633785,1.266977,-0.129034,-0.655393,-0.006772,0.282831,-0.010002,-2.080341,0.263455,1.126023,-1.706320,-5.144182,-0.000709,0.068684,0.000000,-0.217863,0.002938,-0.000000
4.600000,1.609203,1.579170,-1.446195,0.627231,1.266805,-0.126194,-0.655437,-0.027660,0.285211,0.001200,-2.097099,0.212868,1.114163,-1.644253,-4.971993,-0.002897,0.068705,0.000000,-0.219716,0.001405,0.000000
4.610000,1.615442,1.591837,-1.447443,0.620677,1.266423,-0.123332,-0.655369,-0.048712,0.287094,0.012279,-2.113246,0.164044,1.101631,-1.575487,-4.792971,-0.005103,0.068712,0.000000,-0.221470,-0.000103,0.000000
4.620000,1.621616,1.604498,-1.448662,0.614124,1.265830,-0.120453,-0.655191,-0.069922,0.288498,0.023230,-2.128634,0.117036,1.088480,-1.501126,-4.607663,-0.007326,0.068703,0.000000,-0.223112,-0.001586,0.000000
4.630000,1.627725,1.617152,-1.449852,0.607573,1.265024,-0.117563,-0.654905,-0.091282,0.289441,0.034047,-2.143250,0.071909,1.074760,-1.421291,-4.416768,-0.009565,0.068680,0.000000,-0.224641,-0.003042,-0.000000
4.640000,1.633768,1.629798,-1.451013,0.601026,1.264004,-0.114666,-0.654511,-0.112784,0.289943,0.044724,-2.157042,0.028717,1.060522,-1.336099,-4.220982,-0.011819,0.068643,0.000000,-0.226053,-0.004469,0.000000
4.650000,1.639745,1.642432,-1.452145,0.594483,1.262768,-0.111766,-0.654011,-0.134420,0.290022,0.055256,-2.169955,-0.012496,1.045816,-1.245671,-4.021003,-0.014086,0.068591,0.000000,-0.227343,-0.005866,0.000000
4.660000,1.645657,1.655052,-1.453248,0.587946,1.261315,-0.108867,-0.653406,-0.156181,0.289700,0.065638,-2.181968,-0.051672,1.030720,-1.149382,-3.818013,-0.016365,0.068525,0.000000,-0.228511,-0.007232,-0.000000
4.670000,1.651504,1.667657,-1.454323,0.581416,1.259644,-0.105973,-0.652699,-0.178056,0.288996,0.075868,-2.192959,-0.088825,1.015253,-1.048186,-3.612164,-0.018655,0.068446,0.000000,-0.229546,-0.008566,0.000000
4.680000,1.657286,1.680245,-1.455368,0.574893,1.257753,-0.103088,-0.651889,-0.200036,0.287930,0.085942,-2.202916,-0.123908,0.999464,-0.942293,-3.404094,-0.020956,0.068354,0.000000,-0.230448,-0.009868,-0.000000
4.690000,1.663002,1.692812,-1.456384,0.568378,1.255643,-0.100216,-0.650980,-0.222111,0.286524,0.095856,-2.211790,-0.156902,0.983398,-0.831915,-3.194441,-0.023264,0.068249,0.000000,-0.231215,-0.011136,-0.000000
4.700000,1.668653,1.705357,-1.457372,0.561873,1.253311,-0.097359,-0.649973,-0.244268,0.284799,0.105609,-2.219540,-0.187794,0.967103,-0.717260,-2.983841,-0.025579,0.068132,0.000000,-0.231842,-0.012371,-0.000000
4.710000,1.674239,1.717877,-1.458332,0.555379,1.250757,-0.094521,-0.648869,-0.266498,0.282776,0.115195,-2.226139,-0.216550,0.950689,-0.598102,-2.773634,-0.027900,0.068002,0.000000,-0.232331,-0.013571,-0.000000
4.720000,1.679761,1.730371,-1.459263,0.548896,1.247981,-0.091704,-0.647670,-0.288787,0.280475,0.124619,-2.231509,-0.243236,0.934131,-0.475142,-2.563669,-0.030226,0.067860,0.000000,-0.232675,-0.014737,-0.000000
4.730000,1.685217,1.742836,-1.460166,0.542426,1.244981,-0.088912,-0.646377,-0.311124,0.277918,0.133878,-2.235630,-0.267826,0.917471,-0.348644,-2.354500,-0.032553,0.067707,0.000000,-0.232873,-0.015869,-0.000000
4.740000,1.690609,1.755270,-1.461041,0.535969,1.241758,-0.086147,-0.644993,-0.333496,0.275126,0.142969,-2.238471,-0.290330,0.900746,-0.218874,-2.146677,-0.034882,0.067543,0.000000,-0.232925,-0.016966,0.000000
4.750000,1.695937,1.767670,-1.461889,0.529526,1.238311,-0.083410,-0.643518,-0.355889,0.272118,0.151892,-2.239998,-0.310766,0.883997,-0.086094,-1.940752,-0.037211,0.067368,0.000000,-0.232830,-0.018029,0.000000
4.760000,1.701200,1.780035,-1.462709,0.523099,1.234640,-0.080705,-0.641955,-0.378291,0.268918,0.160647,-2.240187,-0.329121,0.867311,0.049535,-1.738097,-0.039539,0.067182,0.000000,-0.232586,-0.019057,0.000000
4.770000,1.706399,1.792363,-1.463503,0.516688,1.230745,-0.078032,-0.640306,-0.400688,0.265543,0.169237,-2.239004,-0.345501,0.850673,0.187633,-1.538343,-0.041863,0.066986,0.000000,-0.232193,-0.020052,-0.000000
4.780000,1.711534,1.804650,-1.464270,0.510293,1.226627,-0.075394,-0.638571,-0.423066,0.262014,0.177660,-2.236428,-0.359899,0.834117,0.327921,-1.341941,-0.044182,0.066781,0.000000,-0.231651,-0.021013,0.000000
4.790000,1.716605,1.816894,-1.465011,0.503917,1.222284,-0.072793,-0.636753,-0.445412,0.258351,0.185919,-2.232439,-0.372352,0.817675,0.470124,-1.149343,-0.046495,0.066566,0.000000,-0.230960,-0.021942,-0.000000
4.800000,1.721612,1.829095,-1.465726,0.497558,1.217719,-0.070228,-0.634853,-0.467710,0.254573,0.194014,-2.227020,-0.382900,0.801382,0.613964,-0.961000,-0.048801,0.066342,0.000000,-0.230119,-0.022838,-0.000000
4.810000,1.726556,1.841248,-1.466416,0.491220,1.212930,-0.067701,-0.632873,-0.489947,0.250700,0.201946,-2.220147,-0.391553,0.785316,0.758974,-0.778233,-0.051097,0.066109,0.000000,-0.229129,-0.023702,0.000000
4.820000,1.731437,1.853352,-1.467080,0.484901,1.207920,-0.065214,-0.630815,-0.512109,0.246748,0.209719,-2.211828,-0.398443,0.769459,0.905090,-0.600518,-0.053383,0.065867,0.000000,-0.227992,-0.024536,0.000000
4.830000,1.736254,1.865406,-1.467720,0.478604,1.202688,-0.062767,-0.628679,-0.534179,0.242737,0.217336,-2.202043,-0.403582,0.753840,1.052060,-0.428198,-0.055656,0.065617,0.000000,-0.226708,-0.025340,-0.000000
4.840000,1.741009,1.877405,-1.468336,0.472328,1.197237,-0.060360,-0.626469,-0.556145,0.238682,0.224797,-2.190785,-0.407026,0.738486,1.199630,-0.261618,-0.057916,0.065359,0.000000,-0.225278,-0.026114,0.000000
4.850000,1.745701,1.889350,-1.468927,0.466075,1.191566,-0.057993,-0.624184,-0.577990,0.234602,0.232106,-2.178049,-0.408834,0.723425,1.347546,-0.101124,-0.060161,0.065094,0.000000,-0.223704,-0.026860,-0.000000
4.860000,1.750330,1.901236,-1.469496,0.459844,1.185677,-0.055668,-0.621827,-0.599700,0.230511,0.239265,-2.163817,-0.409035,0.708719,1.495132,0.052053,-0.062390,0.064821,0.000000,-0.221984,-0.027578,-0.000000
4.870000,1.754898,1.913062,-1.470041,0.453638,1.179572,-0.053383,-0.619399,-0.621261,0.226426,0.246280,-2.148128,-0.407776,0.694358,1.642609,0.198564,-0.064601,0.064542,0.000000,-0.220125,-0.028271,0.000000
4.880000,1.759403,1.924827,-1.470563,0.447457,1.173253,-0.051139,-0.616902,-0.642658,0.222361,0.253154,-2.130966,-0.405086,0.680364,1.789777,0.338173,-0.066792,0.064255,0.000000,-0.218126,-0.028938,0.000000
4.890000,1.763847,1.936527,-1.471064,0.441300,1.166720,-0.048936,-0.614337,-0.663876,0.218329,0.259889,-2.112334,-0.401036,0.666762,1.936432,0.470643,-0.068963,0.063962,0.000000,-0.215988,-0.029581,-0.000000
4.900000,1.768229,1.948160,-1.471542,0.435170,1.159976,-0.046772,-0.611705,-0.684900,0.214344,0.266490,-2.092239,-0.395698,0.653576,2.082373,0.595740,-0.071111,0.063662,0.000000,-0.213714,-0.030201,-0.000000
4.910000,1.772550,1.959726,-1.471999,0.429067,1.153022,-0.044648,-0.609007,-0.705715,0.210419,0.272961,-2.070667,-0.389111,0.640854,2.226837,0.712328,-0.073237,0.063356,0.000000,-0.211304,-0.030799,-0.000000
4.920000,1.776811,1.971220,-1.472435,0.422990,1.145862,-0.042564,-0.606246,-0.726308,0.206566,0.279308,-2.047681,-0.381437,0.628591,2.370253,0.821180,-0.075337,0.063044,0.000000,-0.208763,-0.031377,-0.000000
4.930000,1.781010,1.982642,-1.472851,0.416942,1.138497,-0.040517,-0.603421,-0.746664,0.202794,0.285534,-2.023266,-0.372714,0.616807,2.512487,0.922170,-0.077411,0.062727,0.000000,-0.206092,-0.031935,-0.000000
4.940000,1.785150,1.993989,-1.473246,0.410922,1.130930,-0.038507,-0.600535,-0.766769,0.199115,0.291646,-1.997436,-0.363021,0.605524,2.653408,1.015170,-0.079458,0.062404,0.000000,-0.203292,-0.032476,0.000000
4.950000,1.789229,2.005260,-1.473621,0.404931,1.123163,-0.036534,-0.597589,-0.786608,0.195537,0.297647,-1.970203,-0.352438,0.594760,2.792883,1.100055,-0.081477,0.062075,0.000000,-0.200365,-0.032999,0.000000
4.960000,1.793248,2.016452,-1.473977,0.398970,1.115198,-0.034596,-0.594583,-0.806168,0.192069,0.303542,-1.941560,-0.341011,0.584563,2.930182,1.175787,-0.083465,0.061742,0.000000,-0.197311,-0.033506,0.000000
4.970000,1.797208,2.027563,-1.474313,0.393040,1.107040,-0.032692,-0.591518,-0.825435,0.188719,0.309339,-1.911578,-0.328909,0.574924,3.065842,1.243263,-0.085423,0.061403,0.000000,-0.194137,-0.034000,0.000000
4.980000,1.801109,2.038592,-1.474631,0.387140,1.098691,-0.030822,-0.588396,-0.844395,0.185493,0.315042,-1.880248,-0.316173,0.565859,3.199803,1.302468,-0.087348,0.061059,0.000000,-0.190841,-0.034480,0.000000
4.990000,1.804951,2.049537,-1.474930,0.381272,1.090153,-0.028982,-0.585218,-0.863036,0.182397,0.320658,-1.847588,-0.302887,0.557387,3.332005,1.353388,-0.089239,0.060711,0.000000,-0.187427,-0.034949,0.000000
5.000000,1.808735,2.060395,-1.475210,0.375436,1.081431,-0.027173,-0.581984,-0.881343,0.179437,0.326192,-1.813614,-0.289133,0.549523,3.462390,1.396009,-0.091096,0.060357,0.000000,-0.183895,-0.035407,-0.000000
5.010000,1.812460,2.071165,-1.475473,0.369633,1.072528,-0.025393,-0.578694,-0.899303,0.176616,0.331649,-1.778326,-0.274958,0.542321,3.590372,1.429387,-0.092916,0.060000,0.000000,-0.180245,-0.035856,-0.000000
5.020000,1.816128,2.081845,-1.475718,0.363862,1.063446,-0.023640,-0.575351,-0.916905,0.173939,0.337039,-1.741790,-0.260531,0.535759,3.716481,1.454551,-0.094700,0.059637,0.000000,-0.176483,-0.036298,0.000000
5.030000,1.819737,2.092433,-1.475946,0.358126,1.054191,-0.021914,-0.571954,-0.934135,0.171406,0.342366,-1.704002,-0.245894,0.529848,3.840722,1.471598,-0.096446,0.059270,0.000000,-0.172607,-0.036733,-0.000000
5.040000,1.823290,2.102928,-1.476157,0.352423,1.044765,-0.020212,-0.568504,-0.950981,0.169021,0.347638,-1.664981,-0.231126,0.524601,3.963098,1.480628,-0.098152,0.058899,0.000000,-0.168620,-0.037162,0.000000
5.050000,1.826786,2.113328,-1.476350,0.346756,1.035173,-0.018533,-0.565001,-0.967430,0.166784,0.352860,-1.624746,-0.216308,0.520031,4.083614,1.481740,-0.099818,0.058524,0.000000,-0.164522,-0.037588,-0.000000
5.060000,1.830225,2.123631,-1.476527,0.341124,1.025418,-0.016876,-0.561447,-0.983472,0.164695,0.358038,-1.583302,-0.201481,0.516211,4.201928,1.474106,-0.101442,0.058144,0.000000,-0.160314,-0.038011,-0.000000
5.070000,1.833609,2.133836,-1.476688,0.335527,1.015504,-0.015238,-0.557840,-0.999093,0.162754,0.363184,-1.540698,-0.186810,0.513085,4.318433,1.458867,-0.103024,0.057759,0.000000,-0.155999,-0.038432,-0.000000
5.080000,1.836936,2.143940,-1.476832,0.329967,1.005437,-0.013620,-0.554183,-1.014282,0.160958,0.368302,-1.496939,-0.172328,0.510660,4.433178,1.436233,-0.104562,0.057371,0.000000,-0.151575,-0.038853,-0.000000
5.090000,1.840208,2.153944,-1.476960,0.324444,0.995220,-0.012019,-0.550475,-1.029028,0.159306,0.373400,-1.452040,-0.158109,0.508940,4.546208,1.406418,-0.106055,0.056978,0.000000,-0.147045,-0.039276,0.000000
5.100000,1.843425,2.163844,-1.477073,0.318958,0.984858,-0.010433,-0.546715,-1.043319,0.157795,0.378484,-1.406020,-0.144223,0.507931,4.657573,1.369634,-0.107502,0.056581,0.000000,-0.142408,-0.039700,-0.000000
5.110000,1.846587,2.173640,-1.477169,0.313510,0.974355,-0.008862,-0.542905,-1.057144,0.156421,0.383557,-1.358891,-0.130704,0.507734,4.767233,1.325215,-0.108903,0.056180,0.000000,-0.137666,-0.040127,0.000000
5.120000,1.849695,2.183331,-1.477250,0.308100,0.963717,-0.007305,-0.539044,-1.070493,0.155179,0.388636,-1.310677,-0.117701,0.508247,4.875332,1.274360,-0.110255,0.055774,0.000000,-0.132817,-0.040559,-0.000000
5.130000,1.852750,2.192914,-1.477315,0.302729,0.952947,-0.005758,-0.535132,-1.083354,0.154065,0.393724,-1.261389,-0.105237,0.509462,4.981926,1.217389,-0.111559,0.055363,0.000000,-0.127864,-0.040996,0.000000
5.140000,1.855750,2.202389,-1.477365,0.297397,0.942051,-0.004223,-0.531169,-1.095717,0.153073,0.398828,-1.211043,-0.093372,0.511375,5.087073,1.154621,-0.112812,0.054949,0.000000,-0.122806,-0.041440,0.000000
5.150000,1.858698,2.211755,-1.477400,0.292106,0.931035,-0.002697,-0.527156,-1.107572,0.152196,0.403954,-1.159653,-0.082163,0.513977,5.190831,1.086376,-0.114014,0.054529,0.000000,-0.117642,-0.041892,-0.000000
5.160000,1.861592,2.221010,-1.477419,0.286854,0.919902,-0.001179,-0.523090,-1.118907,0.151427,0.409104,-1.107240,-0.071632,0.517401,5.293494,1.012225,-0.115165,0.054105,0.000000,-0.112376,-0.042351,-0.000000
5.170000,1.864435,2.230153,-1.477423,0.281644,0.908658,0.000332,-0.518973,-1.129713,0.150760,0.414298,-1.053798,-0.061901,0.521485,5.394854,0.933328,-0.116262,0.053677,0.000000,-0.107003,-0.042820,0.000000
5.180000,1.867225,2.239183,-1.477413,0.276475,0.897309,0.001837,-0.514804,-1.139980,0.150187,0.419536,-0.999348,-0.052980,0.526207,5.494939,0.850099,-0.117304,0.053243,0.000000,-0.101525,-0.043300,0.000000
5.190000,1.869964,2.248099,-1.477387,0.271348,0.885860,0.003336,-0.510582,-1.149697,0.149698,0.424824,-0.943903,-0.044912,0.531543,5.593777,0.762950,-0.118292,0.052805,0.000000,-0.095943,-0.043791,-0.000000
5.200000,1.872652,2.256900,-1.477346,0.266264,0.874317,0.004831,-0.506307,-1.158854,0.149286,0.430169,-0.887476,-0.037733,0.537470,5.691397,0.672292,-0.119223,0.052361,0.000000,-0.090256,-0.044293,-0.000000
5.210000,1.875290,2.265585,-1.477290,0.261222,0.862685,0.006322,-0.501979,-1.167443,0.148940,0.435569,-0.830102,-0.031456,0.544140,5.788403,0.578017,-0.120097,0.051912,0.000000,-0.084467,-0.044807,-0.000000
5.220000,1.877877,2.274153,-1.477219,0.256224,0.850970,0.007810,-0.497596,-1.175453,0.148653,0.441046,-0.771738,-0.026158,0.551332,5.884177,0.481121,-0.120912,0.051458,0.000000,-0.078570,-0.045335,-0.000000
5.230000,1.880415,2.282604,-1.477134,0.251270,0.839178,0.009295,-0.493158,-1.182875,0.148414,0.446597,-0.712423,-0.021840,0.559004,5.978678,0.382080,-0.121668,0.050999,0.000000,-0.072569,-0.045877,-0.000000
5.240000,1.882903,2.290936,-1.477033,0.246361,0.827315,0.010779,-0.488664,-1.189699,0.148213,0.452227,-0.652169,-0.018522,0.567110,6.071863,0.281370,-0.122363,0.050534,0.000000,-0.066464,-0.046433,-0.000000
5.250000,1.885342,2.299150,-1.476918,0.241497,0.815386,0.012260,-0.484113,-1.195915,0.148040,0.457941,-0.590990,-0.016217,0.575607,6.163690,0.179466,-0.122997,0.050063,0.000000,-0.060255,-0.047004,0.000000
5.260000,1.887733,2.307244,-1.476788,0.236679,0.803399,0.013739,-0.479505,-1.201516,0.147885,0.463733,-0.528935,-0.014928,0.584651,6.255003,0.076664,-0.123568,0.049587,0.000000,-0.053947,-0.047588,-0.000000
5.270000,1.890076,2.315218,-1.476643,0.231907,0.791358,0.015218,-0.474838,-1.206491,0.147738,0.469625,-0.465934,-0.014676,0.593971,6.344765,-0.026357,-0.124075,0.049104,0.000000,-0.047533,-0.048188,-0.000000
5.280000,1.892371,2.323071,-1.476484,0.227183,0.779271,0.016694,-0.470112,-1.210831,0.147588,0.475613,-0.402045,-0.015454,0.603499,6.432827,-0.129101,-0.124518,0.048615,0.000000,-0.041017,-0.048804,-0.000000
5.290000,1.894619,2.330803,-1.476310,0.222505,0.767144,0.018169,-0.465325,-1.214529,0.147426,0.481696,-0.337284,-0.017256,0.613163,6.519037,-0.231068,-0.124895,0.048120,0.000000,-0.034401,-0.049434,0.000000
5.300000,1.896821,2.338414,-1.476121,0.217876,0.754982,0.019643,-0.460478,-1.217574,0.147240,0.487876,-0.271671,-0.020071,0.622896,6.603245,-0.331762,-0.125206,0.047619,0.000000,-0.027686,-0.050080,0.000000
5.310000,1.898977,2.345902,-1.475917,0.213296,0.742794,0.021114,-0.455568,-1.219960,0.147021,0.494145,-0.205270,-0.023895,0.632838,6.686412,-0.430432,-0.125449,0.047111,0.000000,-0.020880,-0.050739,-0.000000
5.320000,1.901087,2.353269,-1.475698,0.208765,0.730586,0.022583,-0.450594,-1.221677,0.146759,0.500523,-0.138000,-0.028683,0.642684,6.767141,-0.526864,-0.125623,0.046596,0.000000,-0.013973,-0.051414,-0.000000
5.330000,1.903153,2.360514,-1.475465,0.204284,0.718363,0.024049,-0.445557,-1.222717,0.146444,0.506999,-0.069937,-0.034423,0.652338,6.845143,-0.620589,-0.125728,0.046074,0.000000,-0.006974,-0.052103,0.000000
5.340000,1.905173,2.367637,-1.475217,0.199854,0.706133,0.025512,-0.440454,-1.223073,0.146067,0.513569,-0.001108,-0.041085,0.661706,6.920134,-0.711140,-0.125762,0.045546,0.000000,0.000114,-0.052806,-0.000000
5.350000,1.907150,2.374637,-1.474955,0.195475,0.693904,0.026970,-0.435285,-1.222737,0.145619,0.520231,0.068455,-0.048634,0.670693,6.991826,-0.798050,-0.125725,0.045010,0.000000,0.007289,-0.053521,-0.000000
5.360000,1.909083,2.381515,-1.474678,0.191149,0.681681,0.028424,-0.430049,-1.221702,0.145091,0.526974,0.138669,-0.057061,0.679394,7.061143,-0.880126,-0.125616,0.044467,0.000000,0.014540,-0.054248,0.000000
5.370000,1.910973,2.388270,-1.474386,0.186875,0.669472,0.029872,-0.424745,-1.219961,0.144476,0.533809,0.209610,-0.066254,0.687499,7.126440,-0.957715,-0.125434,0.043916,0.000000,0.021875,-0.054987,-0.000000
5.380000,1.912821,2.394904,-1.474081,0.182654,0.657284,0.031313,-0.419373,-1.217508,0.143764,0.540721,0.281183,-0.076199,0.694892,7.187283,-1.030438,-0.125178,0.043358,0.000000,0.029283,-0.055736,0.000000
5.390000,1.914626,2.401416,-1.473760,0.178488,0.645124,0.032747,-0.413931,-1.214336,0.142949,0.547704,0.353340,-0.086845,0.701454,7.243236,-1.097919,-0.124848,0.042793,0.000000,0.036760,-0.056494,-0.000000
5.400000,1.916391,2.407807,-1.473426,0.174376,0.633000,0.034172,-0.408419,-1.210439,0.142025,0.554747,0.426030,-0.098138,0.707066,7.293865,-1.159777,-0.124443,0.042219,0.000000,0.044299,-0.057259,-0.000000
5.410000,1.918114,2.414076,-1.473077,0.170319,0.620918,0.035587,-0.402836,-1.205814,0.140984,0.561836,0.499152,-0.110067,0.711755,7.339891,-1.214461,-0.123962,0.041638,0.000000,0.051888,-0.058031,0.000000
5.420000,1.919797,2.420225,-1.472714,0.166319,0.608886,0.036991,-0.397182,-1.200455,0.139822,0.568972,0.572755,-0.122459,0.715240,7.379581,-1.262909,-0.123405,0.041050,0.000000,0.059532,-0.058807,0.000000
5.430000,1.921441,2.426254,-1.472337,0.162376,0.596911,0.038383,-0.391456,-1.194358,0.138533,0.576136,0.646721,-0.135304,0.717386,7.412361,-1.304889,-0.122771,0.040453,0.000000,0.067217,-0.059587,-0.000000
5.440000,1.923045,2.432164,-1.471946,0.158490,0.585001,0.039761,-0.385659,-1.187519,0.137114,0.583315,0.720977,-0.148535,0.718057,7.437653,-1.340165,-0.122061,0.039849,0.000000,0.074935,-0.060367,0.000000
5.450000,1.924611,2.437955,-1.471542,0.154663,0.573164,0.041125,-0.379790,-1.179937,0.135562,0.590492,0.795447,-0.162084,0.717117,7.454882,-1.368503,-0.121273,0.039237,0.000000,0.082677,-0.061147,0.000000
5.460000,1.926138,2.443627,-1.471124,0.150895,0.561405,0.042472,-0.373849,-1.171610,0.133871,0.597648,0.870009,-0.175941,0.714503,7.464416,-1.388153,-0.120407,0.038617,0.000000,0.090430,-0.061923,0.000000
5.470000,1.927629,2.449183,-1.470692,0.147186,0.549734,0.043802,-0.367837,-1.162537,0.132042,0.604773,0.944662,-0.189891,0.709998,7.464618,-1.400582,-0.119464,0.037989,0.000000,0.098192,-0.062694,0.000000
5.480000,1.929082,2.454622,-1.470248,0.143538,0.538157,0.045112,-0.361754,-1.152717,0.130073,0.611842,1.019268,-0.203928,0.703457,7.454798,-1.405740,-0.118443,0.037354,0.000000,0.105946,-0.063458,-0.000000
5.490000,1.930500,2.459946,-1.469790,0.139951,0.526682,0.046403,-0.355600,-1.142152,0.127964,0.618834,1.093722,-0.217981,0.694734,7.434263,-1.403580,-0.117345,0.036711,0.000000,0.113682,-0.064211,-0.000000
