time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
3.960000,1.189103,0.505711,-1.460143,0.609761,0.683304,-0.151204,-0.384820,0.916962,0.067831,2.756788,-0.016960,2.035393,-2.014978,0.247724,-3.492827,0.093774,0.039480,0.000000,0.018763,-0.273089,0.000000
3.970000,1.195182,0.512590,-1.461651,0.606050,0.692473,-0.150424,-0.357361,0.916805,0.088004,2.734276,-0.014538,1.998641,-2.484136,0.224725,-3.855097,0.093961,0.036741,0.000000,0.018660,-0.272115,0.000000
3.980000,1.201225,0.519560,-1.463151,0.602613,0.701640,-0.149445,-0.330150,0.916670,0.107792,2.707161,-0.012682,1.958341,-2.936517,0.136913,-4.202197,0.094147,0.034015,0.000000,0.018462,-0.270638,0.000000
3.990000,1.207235,0.526623,-1.464640,0.599446,0.710806,-0.148270,-0.303232,0.916548,0.127160,2.675587,-0.011970,1.914650,-3.376707,-0.001866,-4.533281,0.094330,0.031306,0.000000,0.018110,-0.268666,-0.000000
4.000000,1.213215,0.533776,-1.466116,0.596547,0.719971,-0.146903,-0.276652,0.916425,0.146074,2.639652,-0.012843,1.867732,-3.809293,-0.177766,-4.847501,0.094508,0.028620,0.000000,0.017559,-0.266200,-0.000000
4.010000,1.219167,0.541022,-1.467577,0.593911,0.729136,-0.145350,-0.250426,0.916238,0.164502,2.601976,-0.019916,1.817607,-4.303656,-0.268003,-5.140157,0.094675,0.025957,0.000000,0.016335,-0.263504,0.000000
4.020000,1.225094,0.548359,-1.469022,0.591536,0.738297,-0.143615,-0.224629,0.916023,0.182417,2.556493,-0.023142,1.764817,-4.791654,-0.381011,-5.414725,0.094835,0.023328,0.000000,0.015473,-0.259946,0.000000
4.030000,1.230999,0.555788,-1.470449,0.589417,0.747456,-0.141703,-0.199312,0.915771,0.199790,2.506175,-0.027610,1.709374,-5.269942,-0.516283,-5.670828,0.094984,0.020737,0.000000,0.014450,-0.255825,0.000000
4.040000,1.236883,0.563308,-1.471855,0.587548,0.756612,-0.139621,-0.174521,0.915466,0.216596,2.451138,-0.033540,1.651463,-5.735171,-0.673314,-5.908090,0.095123,0.018190,0.000000,0.013246,-0.251147,0.000000
4.050000,1.242751,0.570920,-1.473241,0.585925,0.765765,-0.137373,-0.150304,0.915094,0.232811,2.391527,-0.041147,1.591276,-6.183994,-0.851599,-6.126135,0.095249,0.015693,0.000000,0.011840,-0.245923,0.000000
4.060000,1.248603,0.578623,-1.474602,0.584541,0.774913,-0.134967,-0.126719,0.914657,0.248412,2.326241,-0.048801,1.528809,-6.580668,-1.097111,-6.319626,0.095361,0.013252,0.000000,0.010401,-0.240033,0.000000
4.070000,1.254442,0.586418,-1.475939,0.583389,0.784057,-0.132407,-0.103792,0.914110,0.263382,2.258531,-0.061063,1.464727,-6.958210,-1.357174,-6.493754,0.095456,0.010872,0.000000,0.008461,-0.233814,-0.000000
4.080000,1.260271,0.594305,-1.477250,0.582462,0.793195,-0.129701,-0.081561,0.913427,0.277701,2.187138,-0.075973,1.398998,-7.317238,-1.625589,-6.648753,0.095529,0.008556,0.000000,0.006223,-0.227132,0.000000
4.090000,1.266092,0.602282,-1.478533,0.581755,0.802325,-0.126855,-0.060061,0.912581,0.291357,2.112246,-0.093582,1.331814,-7.658374,-1.896161,-6.784853,0.095579,0.006310,0.000000,0.003683,-0.220006,0.000000
4.100000,1.271907,0.610351,-1.479787,0.581259,0.811446,-0.123876,-0.039327,0.911546,0.304334,2.034028,-0.113882,1.263363,-7.982236,-2.162691,-6.902285,0.095602,0.004137,0.000000,0.000842,-0.212453,0.000000
4.110000,1.277718,0.618511,-1.481010,0.580966,0.820556,-0.120771,-0.019386,0.910267,0.316619,1.953164,-0.139382,1.193723,-8.302258,-2.353802,-6.998565,0.095592,0.002042,0.000000,-0.002562,-0.204544,0.000000
4.120000,1.283527,0.626762,-1.482202,0.580868,0.829652,-0.117546,-0.000274,0.908752,0.328205,1.868614,-0.163840,1.123330,-8.604677,-2.536460,-7.076974,0.095550,0.000029,0.000000,-0.005870,-0.196172,0.000000
4.130000,1.289336,0.635104,-1.483361,0.580957,0.838730,-0.114209,0.017977,0.906984,0.339083,1.781132,-0.190089,1.052241,-8.888545,-2.712446,-7.138075,0.095474,-0.001898,0.000000,-0.009379,-0.187416,0.000000
4.140000,1.295147,0.643537,-1.484486,0.581225,0.847790,-0.110767,0.035339,0.904945,0.349248,1.690908,-0.218073,0.980625,-9.152913,-2.883546,-7.182432,0.095362,-0.003735,0.000000,-0.013080,-0.178300,0.000000
4.150000,1.300961,0.652060,-1.485576,0.581661,0.856828,-0.107227,0.051786,0.902617,0.358695,1.598142,-0.247750,0.908646,-9.396830,-3.051543,-7.210611,0.095212,-0.005479,0.000000,-0.016966,-0.168846,0.000000
4.160000,1.306780,0.660673,-1.486630,0.582257,0.865841,-0.103596,0.067295,0.899992,0.367420,1.503137,-0.278405,0.836445,-9.621737,-3.235753,-7.222682,0.095023,-0.007127,0.000000,-0.020959,-0.159089,0.000000
4.170000,1.312607,0.669377,-1.487647,0.583004,0.874827,-0.099881,0.081842,0.897043,0.375423,1.405889,-0.311677,0.764221,-9.824003,-3.418281,-7.219763,0.094792,-0.008674,0.000000,-0.025228,-0.149034,0.000000
4.180000,1.318441,0.678170,-1.488627,0.583891,0.883781,-0.096089,0.095407,0.893752,0.382705,1.306737,-0.346764,0.692098,-10.002388,-3.598765,-7.202477,0.094517,-0.010120,0.000000,-0.029688,-0.138719,0.000000
4.190000,1.324285,0.687052,-1.489569,0.584908,0.892701,-0.092229,0.107971,0.890102,0.389266,1.205925,-0.383644,0.620217,-10.155649,-3.776841,-7.171450,0.094197,-0.011461,0.000000,-0.034334,-0.128174,0.000000
4.200000,1.330140,0.696024,-1.490472,0.586047,0.901582,-0.088307,0.119520,0.886073,0.395111,1.103712,-0.422291,0.548712,-10.282546,-3.952148,-7.127306,0.093830,-0.012694,0.000000,-0.039159,-0.117432,0.000000
4.210000,1.336006,0.705084,-1.491335,0.587296,0.910421,-0.084329,0.130033,0.881652,0.400242,0.999533,-0.462535,0.477676,-10.360795,-4.127885,-7.069747,0.093414,-0.013818,0.000000,-0.044145,-0.106438,0.000000
4.220000,1.341886,0.714232,-1.492158,0.588644,0.919214,-0.080304,0.139509,0.876817,0.404666,0.895644,-0.504677,0.407315,-10.412773,-4.299690,-7.000433,0.092947,-0.014832,0.000000,-0.049320,-0.095435,0.000000
4.230000,1.347779,0.723468,-1.492941,0.590082,0.927956,-0.076238,0.147944,0.871552,0.408391,0.791361,-0.548514,0.337704,-10.439814,-4.466765,-6.920100,0.092427,-0.015735,0.000000,-0.054660,-0.084356,0.000000
4.240000,1.353688,0.732791,-1.493683,0.591600,0.936643,-0.072139,0.155336,0.865841,0.411423,0.686927,-0.593994,0.268948,-10.443254,-4.628310,-6.829488,0.091853,-0.016526,0.000000,-0.060157,-0.073231,0.000000
4.250000,1.359612,0.742200,-1.494383,0.593186,0.945271,-0.068012,0.161683,0.859667,0.413773,0.582570,-0.641059,0.201146,-10.424428,-4.783527,-6.729332,0.091223,-0.017206,0.000000,-0.065804,-0.062091,0.000000
4.260000,1.365552,0.751696,-1.495043,0.594830,0.953835,-0.063865,0.166991,0.853010,0.415450,0.478766,-0.690098,0.134434,-10.391180,-4.920062,-6.621478,0.090536,-0.017773,0.000000,-0.071639,-0.050991,0.000000
4.270000,1.371508,0.761277,-1.495661,0.596522,0.962330,-0.059705,0.171260,0.845861,0.416465,0.375105,-0.739954,0.068793,-10.337538,-5.050085,-6.505421,0.089790,-0.018230,0.000000,-0.077537,-0.039891,0.000000
4.280000,1.377482,0.770942,-1.496237,0.598251,0.970751,-0.055538,0.174495,0.838207,0.416830,0.272081,-0.791080,0.004351,-10.264041,-5.174214,-6.381762,0.088985,-0.018575,0.000000,-0.083546,-0.028850,0.000000
4.290000,1.383473,0.780692,-1.496771,0.600008,0.979092,-0.051371,0.176704,0.830035,0.416556,0.169889,-0.843421,-0.058819,-10.171224,-5.293063,-6.251103,0.088119,-0.018809,0.000000,-0.089656,-0.017892,0.000000
4.300000,1.389482,0.790524,-1.497264,0.601782,0.987349,-0.047209,0.177896,0.821334,0.415658,0.068719,-0.896926,-0.120650,-10.059627,-5.407250,-6.114046,0.087191,-0.018934,0.000000,-0.095860,-0.007042,0.000000
4.310000,1.395509,0.800438,-1.497716,0.603563,0.995517,-0.043060,0.178085,0.812102,0.414149,-0.030992,-0.950710,-0.181031,-9.936130,-5.538657,-5.972441,0.086202,-0.018951,0.000000,-0.102063,0.003649,0.000000
4.320000,1.401554,0.810434,-1.498126,0.605340,1.003589,-0.038928,0.177281,0.802316,0.412042,-0.129659,-1.006729,-0.240025,-9.794150,-5.664030,-5.825489,0.085150,-0.018862,0.000000,-0.108470,0.014221,-0.000000
4.330000,1.407616,0.820510,-1.498494,0.607105,1.011561,-0.034821,0.175497,0.791963,0.409353,-0.226812,-1.063964,-0.297524,-9.633449,-5.781380,-5.673639,0.084033,-0.018666,0.000000,-0.114971,0.024622,0.000000
4.340000,1.413696,0.830665,-1.498822,0.608847,1.019427,-0.030743,0.172750,0.781033,0.406097,-0.322264,-1.122324,-0.353483,-9.453788,-5.888718,-5.517340,0.082850,-0.018368,0.000000,-0.121556,0.034828,0.000000
4.350000,1.419793,0.840898,-1.499109,0.610557,1.027180,-0.026701,0.169058,0.769514,0.402289,-0.415824,-1.181698,-0.407858,-9.254927,-5.984056,-5.357041,0.081601,-0.017968,0.000000,-0.128211,0.044815,-0.000000
4.360000,1.425907,0.851208,-1.499356,0.612225,1.034815,-0.022699,0.164434,0.757388,0.397945,-0.507886,-1.242727,-0.460571,-9.021778,-6.045995,-5.194231,0.080285,-0.017469,0.000000,-0.135002,0.054623,0.000000
4.370000,1.432037,0.861594,-1.499563,0.613843,1.042326,-0.018744,0.158909,0.744657,0.393083,-0.596863,-1.303440,-0.511685,-8.770771,-6.094334,-5.028191,0.078901,-0.016873,0.000000,-0.141719,0.064081,-0.000000
4.380000,1.438183,0.872054,-1.499731,0.615401,1.049706,-0.014839,0.152506,0.731317,0.387717,-0.683247,-1.364569,-0.561125,-8.503483,-6.129463,-4.859245,0.077450,-0.016184,0.000000,-0.148440,0.073238,0.000000
4.390000,1.444345,0.882587,-1.499860,0.616890,1.056950,-0.010991,0.145253,0.717365,0.381866,-0.766884,-1.425986,-0.608862,-8.221493,-6.151772,-4.687713,0.075932,-0.015405,0.000000,-0.155149,0.082078,0.000000
4.400000,1.450521,0.893193,-1.499951,0.618303,1.064052,-0.007203,0.137178,0.702797,0.375546,-0.847633,-1.487563,-0.654872,-7.926381,-6.161648,-4.513919,0.074347,-0.014539,0.000000,-0.161831,0.090584,0.000000
4.410000,1.456711,0.903868,-1.500005,0.619631,1.071004,-0.003481,0.128309,0.687617,0.368775,-0.925472,-1.548810,-0.699096,-7.617221,-6.168790,-4.339136,0.072696,-0.013589,0.000000,-0.168434,0.098751,0.000000
4.420000,1.462913,0.914612,-1.500021,0.620867,1.077802,0.000171,0.118679,0.671821,0.361570,-1.000057,-1.610481,-0.741606,-7.298404,-6.163138,-4.162616,0.070979,-0.012560,0.000000,-0.175036,0.106544,0.000000
4.430000,1.469128,0.925423,-1.500001,0.622002,1.084438,0.003749,0.108319,0.655408,0.353949,-1.071414,-1.672028,-0.782343,-6.971815,-6.143941,-3.984567,0.069196,-0.011454,0.000000,-0.181580,0.113964,-0.000000
4.440000,1.475353,0.936300,-1.499946,0.623031,1.090908,0.007248,0.097261,0.638381,0.345929,-1.139474,-1.733312,-0.821293,-6.639340,-6.110447,-3.805191,0.067348,-0.010277,0.000000,-0.188051,0.121004,0.000000
4.450000,1.481588,0.947241,-1.499857,0.623945,1.097204,0.010666,0.085540,0.620743,0.337529,-1.204188,-1.794187,-0.858443,-6.302863,-6.061905,-3.624696,0.065435,-0.009030,0.000000,-0.194431,0.127659,-0.000000
4.460000,1.487831,0.958244,-1.499733,0.624739,1.103321,0.013998,0.073200,0.602488,0.328766,-1.264522,-1.855529,-0.893755,-5.989579,-5.971523,-3.444019,0.063458,-0.007720,0.000000,-0.200813,0.133821,0.000000
4.470000,1.494082,0.969307,-1.499577,0.625407,1.109252,0.017240,0.060260,0.583636,0.319660,-1.322838,-1.914735,-0.927288,-5.672967,-5.867779,-3.262542,0.061419,-0.006350,0.000000,-0.206924,0.139739,0.000000
4.480000,1.500339,0.980428,-1.499389,0.625942,1.114992,0.020390,0.046754,0.564197,0.310227,-1.377966,-1.972848,-0.959003,-5.351812,-5.753113,-3.080382,0.059320,-0.004922,0.000000,-0.212873,0.145290,0.000000
4.490000,1.506601,0.991606,-1.499170,0.626340,1.120534,0.023444,0.032712,0.544183,0.300486,-1.429855,-2.029769,-0.988894,-5.024903,-5.629960,-2.897653,0.057162,-0.003440,0.000000,-0.218650,0.150470,-0.000000
4.500000,1.512865,1.002838,-1.498920,0.626595,1.125874,0.026399,0.018168,0.523606,0.290455,-1.478441,-2.085427,-1.016955,-4.691026,-5.500760,-2.714472,0.054948,-0.001908,0.000000,-0.224249,0.155274,-0.000000
4.510000,1.519132,1.014123,-1.498642,0.626702,1.131004,0.029252,0.003148,0.502490,0.280153,-1.524223,-2.138794,-1.043175,-4.334460,-5.392657,-2.531142,0.052679,-0.000330,0.000000,-0.229562,0.159756,-0.000000
4.520000,1.525399,1.025458,-1.498336,0.626657,1.135921,0.032001,-0.012305,0.480834,0.269597,-1.565753,-2.192163,-1.067569,-3.970276,-5.280356,-2.347567,0.050357,0.001290,0.000000,-0.234830,0.163766,0.000000
4.530000,1.531665,1.036840,-1.498002,0.626455,1.140619,0.034643,-0.028155,0.458650,0.258807,-1.603605,-2.244385,-1.090126,-3.599037,-5.163269,-2.163841,0.047983,0.002948,0.000000,-0.239935,0.167365,0.000000
4.540000,1.537927,1.048269,-1.497643,0.626092,1.145092,0.037176,-0.044365,0.435950,0.247801,-1.637712,-2.295410,-1.110845,-3.221305,-5.040808,-1.980055,0.045559,0.004640,0.000000,-0.244871,0.170550,0.000000
4.550000,1.544186,1.059742,-1.497259,0.625566,1.149336,0.039598,-0.060896,0.412746,0.236597,-1.668011,-2.345182,-1.129727,-2.837645,-4.912385,-1.796302,0.043086,0.006361,0.000000,-0.249635,0.173315,-0.000000
4.560000,1.550438,1.071255,-1.496852,0.624874,1.153345,0.041908,-0.077735,0.389061,0.225213,-1.696597,-2.392699,-1.146788,-2.394305,-4.801075,-1.612271,0.040568,0.008110,0.000000,-0.254123,0.175883,0.000000
4.570000,1.556683,1.082808,-1.496421,0.624012,1.157116,0.044102,-0.094813,0.364896,0.213667,-1.718328,-2.440113,-1.161991,-1.952812,-4.679730,-1.428507,0.038004,0.009880,0.000000,-0.258560,0.177719,0.000000
4.580000,1.562918,1.094397,-1.495970,0.622977,1.160642,0.046180,-0.112087,0.340263,0.201979,-1.735684,-2.486249,-1.175359,-1.520382,-4.544865,-1.245153,0.035397,0.011665,0.000000,-0.262827,0.179086,0.000000
4.590000,1.569142,1.106020,-1.495498,0.621769,1.163919,0.048141,-0.129513,0.315176,0.190166,-1.748790,-2.530954,-1.186896,-1.104226,-4.392994,-1.062351,0.032748,0.013462,0.000000,-0.266909,0.180000,0.000000
4.600000,1.575353,1.117674,-1.495007,0.620387,1.166944,0.049983,-0.147049,0.289649,0.178247,-1.757847,-2.574040,-1.196608,-0.711560,-4.220631,-0.880243,0.030060,0.015266,0.000000,-0.270788,0.180485,0.000000
4.610000,1.581549,1.129358,-1.494499,0.618827,1.169712,0.051706,-0.164606,0.263668,0.166239,-1.758419,-2.618371,-1.204542,-0.468434,-3.946396,-0.697993,0.027330,0.017067,0.000000,-0.274763,0.180086,0.000000
4.620000,1.587729,1.141068,-1.493974,0.617093,1.172217,0.053308,-0.182210,0.237291,0.154162,-1.761988,-2.656386,-1.210616,-0.248673,-3.654237,-0.516842,0.024566,0.018868,0.000000,-0.278054,0.179995,0.000000
4.630000,1.593890,1.152801,-1.493433,0.615182,1.174457,0.054789,-0.199839,0.210550,0.142033,-1.763446,-2.691416,-1.214884,-0.044939,-3.350207,-0.337050,0.021770,0.020667,0.000000,-0.281009,0.179684,0.000000
4.640000,1.600032,1.164556,-1.492878,0.613096,1.176427,0.056148,-0.217472,0.183473,0.129870,-1.762916,-2.723371,-1.217362,0.150104,-3.040359,-0.158879,0.018947,0.022462,0.000000,-0.283623,0.179169,0.000000
4.650000,1.606152,1.176329,-1.492311,0.610833,1.178125,0.057386,-0.235091,0.156093,0.117692,-1.760448,-2.752224,-1.218068,0.343796,-2.730745,0.017409,0.016099,0.024251,0.000000,-0.285895,0.178457,0.000000
4.660000,1.612248,1.188117,-1.491731,0.608395,1.179547,0.058502,-0.252702,0.128465,0.105516,-1.758500,-2.775622,-1.216921,0.606118,-2.487650,0.189035,0.013232,0.026034,0.000000,-0.287588,0.177803,0.000000
4.670000,1.618319,1.199919,-1.491141,0.605780,1.180693,0.059497,-0.270252,0.100588,0.093359,-1.751104,-2.799304,-1.214182,0.874093,-2.249520,0.358562,0.010348,0.027806,0.000000,-0.289295,0.176595,0.000000
4.680000,1.624363,1.211730,-1.490542,0.602990,1.181558,0.060370,-0.287715,0.072487,0.081238,-1.741000,-2.820625,-1.209757,1.147387,-2.015033,0.526038,0.007447,0.029565,0.000000,-0.290748,0.175118,-0.000000
4.690000,1.630378,1.223549,-1.489934,0.600026,1.182142,0.061122,-0.305063,0.044184,0.069170,-1.728139,-2.839613,-1.203668,1.425667,-1.782868,0.691508,0.004534,0.031308,0.000000,-0.291952,0.173370,0.000000
4.700000,1.636363,1.235372,-1.489320,0.596889,1.182441,0.061753,-0.322268,0.015702,0.057170,-1.712472,-2.856285,-1.195933,1.708599,-1.551700,0.855019,0.001609,0.033032,0.000000,-0.292913,0.171348,0.000000
4.710000,1.642315,1.247197,-1.488699,0.593582,1.182455,0.062265,-0.339329,-0.012932,0.045255,-1.696356,-2.870405,-1.186665,2.056551,-1.326287,1.018926,-0.001324,0.034736,0.000000,-0.293610,0.169295,0.000000
4.720000,1.648234,1.259020,-1.488075,0.590104,1.182182,0.062659,-0.356184,-0.041698,0.033442,-1.674062,-2.882532,-1.175665,2.401056,-1.098484,1.180684,-0.004262,0.036416,0.000000,-0.294102,0.166628,0.000000
4.730000,1.654117,1.270840,-1.487447,0.586459,1.181621,0.062935,-0.372799,-0.070575,0.021747,-1.648372,-2.892360,-1.163059,2.734350,-0.866224,1.340057,-0.007205,0.038068,0.000000,-0.294363,0.163636,-0.000000
4.740000,1.659962,1.282652,-1.486816,0.582649,1.180770,0.063094,-0.389140,-0.099538,0.010186,-1.619438,-2.899835,-1.148873,3.048664,-0.627440,1.496809,-0.010149,0.039688,0.000000,-0.294389,0.160336,0.000000
4.750000,1.665769,1.294454,-1.486185,0.578677,1.179630,0.063139,-0.405177,-0.128563,-0.001225,-1.587488,-2.904880,-1.133133,3.336235,-0.380067,1.650704,-0.013092,0.041274,0.000000,-0.294178,0.156753,0.000000
4.760000,1.671535,1.306243,-1.485554,0.574545,1.178199,0.063070,-0.420830,-0.157646,-0.012472,-1.548095,-2.909184,-1.115928,3.469743,-0.076992,1.803012,-0.016033,0.042817,0.000000,-0.293903,0.152441,-0.000000
4.770000,1.677260,1.318017,-1.484924,0.570260,1.176477,0.062890,-0.436135,-0.186737,-0.023538,-1.512848,-2.908407,-1.097151,3.575615,0.233291,1.951806,-0.018969,0.044323,0.000000,-0.293126,0.148578,0.000000
4.780000,1.682940,1.329772,-1.484296,0.565824,1.174465,0.062600,-0.451084,-0.215804,-0.034410,-1.476652,-2.904505,-1.076905,3.660722,0.547332,2.096666,-0.021895,0.045789,0.000000,-0.292051,0.144648,0.000000
4.790000,1.688576,1.341505,-1.483672,0.561240,1.172162,0.062202,-0.465666,-0.244816,-0.045072,-1.439680,-2.897459,-1.055232,3.731940,0.861681,2.237170,-0.024809,0.047216,0.000000,-0.290678,0.140668,-0.000000
4.800000,1.694165,1.353214,-1.483053,0.556512,1.169569,0.061699,-0.479875,-0.273743,-0.055510,-1.402037,-2.887282,-1.032178,3.796140,1.172889,2.372898,-0.027708,0.048603,0.000000,-0.289013,0.136650,0.000000
4.810000,1.699705,1.364896,-1.482439,0.551644,1.166687,0.061093,-0.493732,-0.302536,-0.065710,-1.366334,-2.872576,-1.007664,3.925272,1.440943,2.500202,-0.030587,0.049953,0.000000,-0.286916,0.132857,0.000000
4.820000,1.705197,1.376547,-1.481831,0.546639,1.163518,0.060386,-0.507197,-0.331185,-0.075659,-1.326441,-2.856850,-0.982047,4.053164,1.703435,2.622284,-0.033445,0.051261,0.000000,-0.284746,0.128671,-0.000000
4.830000,1.710638,1.388165,-1.481231,0.541502,1.160064,0.059581,-0.520257,-0.359664,-0.085347,-1.285279,-2.838522,-0.955236,4.178722,1.961392,2.739119,-0.036281,0.052528,0.000000,-0.282345,0.124386,-0.000000
4.840000,1.716027,1.399747,-1.480640,0.536236,1.156325,0.058680,-0.532899,-0.387947,-0.094760,-1.242878,-2.817633,-0.927282,4.300851,2.215844,2.850682,-0.039091,0.053750,0.000000,-0.279720,0.120006,-0.000000
4.850000,1.721362,1.411291,-1.480058,0.530845,1.152305,0.057686,-0.545111,-0.416009,-0.103889,-1.199277,-2.794214,-0.898240,4.418455,2.467818,2.956946,-0.041874,0.054929,0.000000,-0.276875,0.115537,-0.000000
4.860000,1.726643,1.422793,-1.479487,0.525335,1.148006,0.056603,-0.556883,-0.443829,-0.112722,-1.154788,-2.768828,-0.868202,4.537031,2.732126,3.058907,-0.044629,0.056063,0.000000,-0.273869,0.111007,0.000000
4.870000,1.731868,1.434250,-1.478926,0.519709,1.143430,0.055433,-0.568202,-0.471376,-0.121249,-1.108856,-2.740193,-0.837125,4.648085,2.994325,3.155394,-0.047351,0.057151,0.000000,-0.270575,0.106363,-0.000000
4.880000,1.737037,1.445660,-1.478378,0.513973,1.138580,0.054179,-0.579057,-0.498624,-0.129461,-1.061858,-2.708950,-0.805112,4.749715,3.253753,3.246257,-0.050039,0.058193,0.000000,-0.267060,0.101641,0.000000
4.890000,1.742147,1.457021,-1.477843,0.508130,1.133458,0.052845,-0.589436,-0.525547,-0.137349,-1.013899,-2.675130,-0.772220,4.840017,3.509753,3.331347,-0.052692,0.059186,0.000000,-0.263328,0.096851,0.000000
4.900000,1.747199,1.468329,-1.477321,0.502185,1.128070,0.051433,-0.599332,-0.552118,-0.144903,-0.965102,-2.638769,-0.738505,4.917089,3.761663,3.410512,-0.055305,0.060132,0.000000,-0.259384,0.092006,0.000000
4.910000,1.752191,1.479581,-1.476815,0.496144,1.122417,0.049948,-0.608723,-0.578312,-0.152116,-0.914353,-2.599755,-0.704015,4.947332,4.004850,3.483238,-0.057878,0.061028,0.000000,-0.255218,0.086994,0.000000
4.920000,1.757122,1.490776,-1.476323,0.490012,1.116505,0.048392,-0.617618,-0.604105,-0.158981,-0.864784,-2.558511,-0.668845,4.964422,4.243114,3.549785,-0.060409,0.061875,0.000000,-0.250872,0.082125,-0.000000
4.930000,1.761991,1.501910,-1.475847,0.483794,1.110337,0.046770,-0.626018,-0.629475,-0.165491,-0.815102,-2.514910,-0.633040,4.970338,4.476283,3.610047,-0.062895,0.062673,0.000000,-0.246334,0.077270,0.000000
4.940000,1.766797,1.512982,-1.475388,0.477493,1.103917,0.045084,-0.633920,-0.654396,-0.171640,-0.765408,-2.469003,-0.596665,4.967058,4.704184,3.663918,-0.065335,0.063423,0.000000,-0.241610,0.072438,-0.000000
4.950000,1.771540,1.523988,-1.474945,0.471117,1.097250,0.043338,-0.641326,-0.678847,-0.177422,-0.715784,-2.420844,-0.559784,4.956561,4.926643,3.711294,-0.067727,0.064125,0.000000,-0.236705,0.067635,0.000000
4.960000,1.776219,1.534926,-1.474521,0.464669,1.090342,0.041536,-0.648244,-0.702806,-0.182834,-0.666955,-2.370485,-0.522431,4.957510,5.143403,3.751316,-0.070069,0.064780,0.000000,-0.231624,0.062932,0.000000
4.970000,1.780834,1.545794,-1.474115,0.458154,1.083196,0.039683,-0.654665,-0.726250,-0.187870,-0.617397,-2.317992,-0.484746,4.953156,5.354386,3.784724,-0.072359,0.065387,0.000000,-0.226372,0.058175,-0.000000
4.980000,1.785382,1.556589,-1.473728,0.451577,1.075818,0.037780,-0.660592,-0.749158,-0.192528,-0.567909,-2.263417,-0.446759,4.943436,5.559428,3.811505,-0.074595,0.065947,0.000000,-0.220956,0.053444,0.000000
4.990000,1.789865,1.567310,-1.473359,0.444944,1.068215,0.035833,-0.666024,-0.771511,-0.196804,-0.518546,-2.206823,-0.408538,4.928285,5.758367,3.831645,-0.076777,0.066459,0.000000,-0.215380,0.048742,0.000000
5.000000,1.794281,1.577953,-1.473011,0.438258,1.060390,0.033845,-0.670963,-0.793288,-0.200698,-0.469362,-2.148271,-0.370148,4.907639,5.951041,3.845132,-0.078903,0.066925,0.000000,-0.209649,0.044072,0.000000
5.010000,1.798630,1.588517,-1.472683,0.431526,1.052351,0.031821,-0.675411,-0.814470,-0.204207,-0.420334,-2.087810,-0.331636,4.879468,6.136942,3.851412,-0.080970,0.067343,0.000000,-0.203767,0.039431,0.000000
5.020000,1.802911,1.598999,-1.472375,0.424752,1.044103,0.029763,-0.679371,-0.835038,-0.207330,-0.371703,-2.025539,-0.293118,4.845915,6.316294,3.851079,-0.082977,0.067716,0.000000,-0.197741,0.034840,0.000000
5.030000,1.807125,1.609398,-1.472087,0.417940,1.035652,0.027675,-0.682846,-0.854975,-0.210069,-0.323433,-1.961507,-0.254636,4.807155,6.488977,3.844185,-0.084924,0.068043,0.000000,-0.191577,0.030296,0.000000
5.040000,1.811270,1.619711,-1.471821,0.411096,1.027005,0.025562,-0.685841,-0.874263,-0.212423,-0.275576,-1.895782,-0.216256,4.763365,6.654869,3.830783,-0.086808,0.068324,0.000000,-0.185277,0.025801,0.000000
5.050000,1.815347,1.629938,-1.471576,0.404225,1.018169,0.023428,-0.688359,-0.892885,-0.214395,-0.228182,-1.828432,-0.178042,4.714722,6.813849,3.810926,-0.088629,0.068561,0.000000,-0.178848,0.021358,-0.000000
5.060000,1.819354,1.640074,-1.471353,0.397331,1.009150,0.021276,-0.690406,-0.910826,-0.215985,-0.181277,-1.759507,-0.140036,4.660881,6.965270,3.784098,-0.090385,0.068753,0.000000,-0.172293,0.016969,0.000000
5.070000,1.823293,1.650120,-1.471151,0.390418,0.999955,0.019110,-0.691987,-0.928071,-0.217196,-0.134956,-1.689127,-0.102356,4.602604,7.109603,3.750992,-0.092075,0.068902,0.000000,-0.165619,0.012640,0.000000
5.080000,1.827163,1.660073,-1.470971,0.383493,0.990591,0.016933,-0.693107,-0.944604,-0.218033,-0.089239,-1.617339,-0.065037,4.540131,7.246792,3.711728,-0.093697,0.069007,0.000000,-0.158831,0.008374,0.000000
5.090000,1.830963,1.669931,-1.470812,0.376558,0.981065,0.014750,-0.693774,-0.960413,-0.218499,-0.044166,-1.544215,-0.028141,4.473701,7.376781,3.666430,-0.095251,0.069070,0.000000,-0.151933,0.004171,0.000000
5.100000,1.834694,1.679694,-1.470676,0.369619,0.971385,0.012564,-0.693993,-0.975484,-0.218598,0.000223,-1.469828,0.008272,4.403556,7.499514,3.615220,-0.096735,0.069091,0.000000,-0.144929,0.000035,0.000000
5.110000,1.838355,1.689358,-1.470561,0.362679,0.961558,0.010379,-0.693772,-0.989805,-0.218335,0.043883,-1.394237,0.044163,4.330179,7.614612,3.557723,-0.098149,0.069071,0.000000,-0.137823,-0.004032,0.000000
5.120000,1.841948,1.698924,-1.470468,0.355745,0.951592,0.008199,-0.693118,-1.003365,-0.217716,0.086805,-1.317545,0.079430,4.253537,7.722381,3.494620,-0.099491,0.069010,0.000000,-0.130622,-0.008031,0.000000
