time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
1.150000,-1.974806,-1.586010,-1.501859,0.416875,1.016400,-0.008511,0.321825,-0.417184,0.127140,0.321067,-1.392291,2.341007,4.394841,16.424529,7.837343,-0.043034,-0.033224,0.000000,-0.153777,-0.041110,0.000000
1.160000,-1.970621,-1.575867,-1.501937,0.420110,1.012161,-0.007122,0.325255,-0.430284,0.150934,0.365006,-1.227339,2.415745,4.422259,16.578640,6.975932,-0.044493,-0.033661,0.000000,-0.137787,-0.046113,0.000000
1.170000,-1.966404,-1.565767,-1.502000,0.423382,1.007800,-0.005490,0.329126,-0.441726,0.175426,0.409330,-1.060917,2.480972,4.441112,16.700248,6.060831,-0.045789,-0.034148,0.000000,-0.121515,-0.051169,0.000000
1.180000,-1.962153,-1.555711,-1.502046,0.426694,1.003332,-0.003611,0.333442,-0.451499,0.200522,0.453797,-0.893450,2.536795,4.450554,16.787229,5.095815,-0.046922,-0.034685,0.000000,-0.104993,-0.056254,0.000000
1.190000,-1.957870,-1.545701,-1.502072,0.430052,0.998775,-0.001478,0.338202,-0.459593,0.226128,0.498307,-0.725295,2.582734,4.449742,16.837457,4.084659,-0.047888,-0.035274,0.000000,-0.088240,-0.061357,-0.000000
1.200000,-1.953552,-1.535736,-1.502075,0.433460,0.994146,0.000913,0.343408,-0.466003,0.252143,0.542755,-0.556830,2.618347,4.437829,16.848807,3.031138,-0.048686,-0.035914,0.000000,-0.071284,-0.066464,0.000000
1.210000,-1.949200,-1.525818,-1.502053,0.436922,0.989461,0.003566,0.349061,-0.470726,0.278464,0.587367,-0.388162,2.643674,4.405296,16.811747,1.927770,-0.049313,-0.036605,0.000000,-0.054124,-0.071598,-0.000000
1.220000,-1.944814,-1.515947,-1.502003,0.440442,0.984737,0.006483,0.355154,-0.473769,0.304979,0.631209,-0.220405,2.657293,4.361036,16.732466,0.790965,-0.049768,-0.037347,0.000000,-0.036863,-0.076652,0.000000
1.230000,-1.940391,-1.506123,-1.501922,0.444026,0.979991,0.009665,0.361683,-0.475138,0.331572,0.674550,-0.053657,2.659399,4.305268,16.609747,-0.374123,-0.050050,-0.038140,0.000000,-0.019506,-0.081652,-0.000000
1.240000,-1.935933,-1.496347,-1.501809,0.447678,0.975240,0.013114,0.368643,-0.474847,0.358128,0.717277,0.111641,2.649734,4.238210,16.442372,-1.562342,-0.050158,-0.038982,0.000000,-0.002096,-0.086580,0.000000
1.250000,-1.931438,-1.486618,-1.501659,0.451401,0.970500,0.016827,0.376026,-0.472911,0.384527,0.759277,0.275037,2.628092,4.160080,16.229123,-2.768539,-0.050092,-0.039874,0.000000,0.015323,-0.091419,-0.000000
1.260000,-1.926905,-1.476937,-1.501471,0.455199,0.965787,0.020803,0.383825,-0.469351,0.410652,0.800404,0.436336,2.594567,4.072063,15.961978,-3.993775,-0.049851,-0.040813,0.000000,0.032726,-0.096147,0.000000
1.270000,-1.922333,-1.467302,-1.501242,0.459078,0.961118,0.025039,0.392031,-0.464194,0.436377,0.840639,0.594422,2.548471,3.973291,15.647356,-5.225921,-0.049438,-0.041798,0.000000,0.049993,-0.100752,-0.000000
1.280000,-1.917723,-1.457714,-1.500969,0.463041,0.956508,0.029529,0.400634,-0.457474,0.461580,0.879834,0.749123,2.490045,3.863865,15.284874,-6.459062,-0.048852,-0.042830,0.000000,0.067098,-0.105212,-0.000000
1.290000,-1.913072,-1.448172,-1.500651,0.467092,0.951973,0.034268,0.409624,-0.449225,0.486137,0.917881,0.899959,2.419306,3.743884,14.874146,-7.687283,-0.048097,-0.043905,0.000000,0.083977,-0.109505,0.000000
1.300000,-1.908381,-1.438675,-1.500283,0.471235,0.947529,0.039249,0.418988,-0.439489,0.509925,0.954677,1.046444,2.336335,3.613447,14.414789,-8.904670,-0.047174,-0.045022,0.000000,0.100564,-0.113613,0.000000
1.310000,-1.903647,-1.429221,-1.499865,0.475473,0.943188,0.044464,0.428710,-0.428308,0.532823,0.989836,1.188511,2.241250,3.479735,13.895815,-10.104841,-0.046086,-0.046178,0.000000,0.116835,-0.117484,0.000000
1.320000,-1.898871,-1.419810,-1.499393,0.479811,0.938967,0.049903,0.438780,-0.415737,0.554711,1.023918,1.324674,2.134293,3.334899,13.328740,-11.282405,-0.044838,-0.047373,0.000000,0.132610,-0.121169,0.000000
1.330000,-1.894051,-1.410441,-1.498866,0.484250,0.934878,0.055554,0.449183,-0.401834,0.575470,1.056494,1.454929,2.015697,3.178173,12.714479,-12.431506,-0.043436,-0.048603,0.000000,0.147864,-0.124612,-0.000000
1.340000,-1.889185,-1.401112,-1.498281,0.488795,0.930935,0.061408,0.459904,-0.386660,0.594987,1.087440,1.578809,1.885777,3.008788,12.053944,-13.546286,-0.041883,-0.049867,0.000000,0.162523,-0.127790,-0.000000
1.350000,-1.884274,-1.391822,-1.497637,0.493449,0.927149,0.067450,0.470926,-0.370280,0.613149,1.116625,1.695856,1.744905,2.825977,11.348050,-14.620888,-0.040187,-0.051160,0.000000,0.176509,-0.130680,-0.000000
1.360000,-1.879316,-1.382569,-1.496932,0.498215,0.923533,0.073666,0.482236,-0.352759,0.629846,1.144439,1.806356,1.593194,2.615653,10.579154,-15.641400,-0.038355,-0.052482,0.000000,0.189826,-0.133315,0.000000
1.370000,-1.874310,-1.373351,-1.496164,0.503095,0.920097,0.080041,0.493808,-0.334180,0.644980,1.169488,1.908130,1.431887,2.391999,9.768998,-16.611006,-0.036394,-0.053828,0.000000,0.202205,-0.135538,0.000000
1.380000,-1.869254,-1.364166,-1.495331,0.508092,0.916852,0.086560,0.505618,-0.314624,0.658453,1.192238,2.001609,1.261160,2.155879,8.920769,-17.524834,-0.034313,-0.055193,0.000000,0.213664,-0.137390,0.000000
1.390000,-1.864147,-1.355013,-1.494432,0.513208,0.913808,0.093205,0.517644,-0.294176,0.670174,1.212567,2.086429,1.081593,1.908156,8.037652,-18.378014,-0.032124,-0.056576,0.000000,0.224132,-0.138853,-0.000000
1.400000,-1.858989,-1.345889,-1.493466,0.518445,0.910971,0.099957,0.529861,-0.272925,0.680057,1.230365,2.162257,0.893818,1.649695,7.122833,-19.165675,-0.029834,-0.057971,0.000000,0.233546,-0.139909,0.000000
1.410000,-1.853778,-1.336793,-1.492432,0.523805,0.908351,0.106800,0.542245,-0.250958,0.688018,1.245693,2.229166,0.697924,1.377204,6.170027,-19.868029,-0.027456,-0.059374,0.000000,0.241888,-0.140558,0.000000
1.420000,-1.848513,-1.327722,-1.491330,0.529290,0.905954,0.113711,0.554766,-0.228374,0.693993,1.258066,2.286000,0.496036,1.096209,5.193050,-20.496949,-0.025001,-0.060781,0.000000,0.249002,-0.140752,0.000000
1.430000,-1.843192,-1.318673,-1.490158,0.534901,0.903786,0.120673,0.567397,-0.205271,0.697919,1.267593,2.332961,0.288239,0.808084,4.196249,-21.049390,-0.022480,-0.062188,0.000000,0.254891,-0.140501,-0.000000
1.440000,-1.837814,-1.309645,-1.488916,0.540639,0.901850,0.127663,0.580108,-0.181748,0.699741,1.274209,2.369873,0.075313,0.514202,3.183969,-21.522307,-0.019907,-0.063590,0.000000,0.259516,-0.139797,0.000000
1.450000,-1.832379,-1.300635,-1.487605,0.546503,0.900152,0.134660,0.592871,-0.157907,0.699411,1.277862,2.396603,-0.141931,0.215934,2.160555,-21.912656,-0.017294,-0.064983,0.000000,0.262849,-0.138640,-0.000000
1.460000,-1.826884,-1.291641,-1.486223,0.552496,0.898693,0.141644,0.605654,-0.133849,0.696883,1.278398,2.413177,-0.363403,-0.082344,1.127441,-22.198480,-0.014654,-0.066362,0.000000,0.264881,-0.137011,0.000000
1.470000,-1.821328,-1.282661,-1.484772,0.558617,0.897475,0.148591,0.618429,-0.109678,0.692135,1.276075,2.419275,-0.586458,-0.382629,0.092242,-22.397962,-0.012001,-0.067722,0.000000,0.265569,-0.134960,-0.000000
1.480000,-1.815711,-1.273691,-1.483252,0.564865,0.896499,0.155479,0.631165,-0.085498,0.685148,1.270742,2.415030,-0.811072,-0.683918,-0.940339,-22.510374,-0.009347,-0.069060,0.000000,0.264928,-0.132474,0.000000
1.490000,-1.810031,-1.264730,-1.481663,0.571240,0.895765,0.162286,0.643834,-0.061412,0.675911,1.262396,2.400493,-1.036372,-0.985207,-1.965601,-22.534987,-0.006707,-0.070371,0.000000,0.262966,-0.129563,0.000000
1.500000,-1.804286,-1.255775,-1.480006,0.577741,0.895270,0.168990,0.656403,-0.037522,0.664422,1.251042,2.375758,-1.261477,-1.285489,-2.978840,-22.471073,-0.004092,-0.071650,0.000000,0.259702,-0.126241,0.000000
1.510000,-1.798475,-1.246824,-1.478283,0.584367,0.895013,0.175567,0.668845,-0.013932,0.650677,1.236697,2.340856,-1.486263,-1.583848,-3.972428,-22.298530,-0.001517,-0.072894,0.000000,0.255151,-0.122518,0.000000
1.520000,-1.792598,-1.237874,-1.476495,0.591117,0.894990,0.181996,0.681127,0.009262,0.634704,1.219379,2.296250,-1.708020,-1.879180,-4.944947,-22.038374,0.001007,-0.074099,0.000000,0.249381,-0.118426,0.000000
1.530000,-1.786653,-1.228923,-1.474644,0.597989,0.895197,0.188254,0.693222,0.031961,0.616527,1.199127,2.242042,-1.926744,-2.170472,-5.892053,-21.692248,0.003467,-0.075261,0.000000,0.242424,-0.113981,0.000000
1.540000,-1.780638,-1.219969,-1.472731,0.604981,0.895628,0.194320,0.705100,0.054072,0.596182,1.175986,2.178508,-2.141584,-2.456709,-6.809402,-21.261796,0.005851,-0.076378,0.000000,0.234333,-0.109204,0.000000
1.550000,-1.774553,-1.211010,-1.470758,0.612090,0.896276,0.200171,0.716733,0.075501,0.573711,1.150013,2.105967,-2.351704,-2.736874,-7.692650,-20.748660,0.008150,-0.077444,0.000000,0.225171,-0.104122,-0.000000
1.560000,-1.768396,-1.202043,-1.468728,0.619315,0.897135,0.205787,0.728090,0.096158,0.549159,1.121195,2.024396,-2.556932,-3.008003,-8.527677,-20.138196,0.010351,-0.078459,0.000000,0.214964,-0.098745,-0.000000
1.570000,-1.762166,-1.193067,-1.466643,0.626651,0.898196,0.211147,0.739148,0.115962,0.522594,1.089792,1.935116,-2.754938,-3.271270,-9.321111,-19.450329,0.012446,-0.079419,0.000000,0.203886,-0.093136,0.000000
1.580000,-1.755862,-1.184078,-1.464506,0.634097,0.899451,0.216232,0.749878,0.134835,0.494084,1.055798,1.838123,-2.945693,-3.525899,-10.069806,-18.688698,0.014426,-0.080321,0.000000,0.191971,-0.087306,0.000000
1.590000,-1.749484,-1.175077,-1.462320,0.641648,0.900890,0.221023,0.760255,0.152700,0.463707,1.019305,1.733879,-3.128478,-3.771112,-10.770614,-17.856940,0.016283,-0.081164,0.000000,0.179298,-0.081283,0.000000
1.600000,-1.743029,-1.166060,-1.460087,0.649300,0.902502,0.225501,0.770256,0.169490,0.431544,0.980410,1.622881,-3.302610,-4.006134,-11.420387,-16.958693,0.018010,-0.081946,0.000000,0.165955,-0.075098,-0.000000
1.610000,-1.736497,-1.157026,-1.457811,0.657051,0.904276,0.229648,0.779854,0.185131,0.397681,0.939097,1.505091,-3.467860,-4.227099,-12.001810,-15.987029,0.019599,-0.082666,0.000000,0.151968,-0.068761,0.000000
1.620000,-1.729888,-1.147974,-1.455495,0.664896,0.906201,0.233449,0.789031,0.199573,0.362220,0.895768,1.382397,-3.622629,-4.436698,-12.527639,-14.957445,0.021047,-0.083322,0.000000,0.137570,-0.062341,0.000000
1.630000,-1.723199,-1.138902,-1.453143,0.672831,0.908263,0.236888,0.797763,0.212763,0.325264,0.850402,1.254728,-3.766833,-4.634534,-12.996463,-13.874873,0.022349,-0.083913,0.000000,0.122780,-0.055847,-0.000000
1.640000,-1.716431,-1.129808,-1.450759,0.680850,0.910451,0.239950,0.806032,0.224653,0.286920,0.803118,1.122663,-3.899966,-4.820207,-13.406868,-12.744245,0.023502,-0.084439,0.000000,0.107684,-0.049305,0.000000
1.650000,-1.709582,-1.120692,-1.448345,0.688950,0.912752,0.242622,0.813819,0.235203,0.247303,0.754040,0.986791,-4.021574,-4.993321,-13.757444,-11.570493,0.024502,-0.084899,0.000000,0.092369,-0.042740,0.000000
1.660000,-1.702652,-1.111553,-1.445907,0.697125,0.915151,0.244892,0.821106,0.244371,0.206527,0.703158,0.847107,-4.131395,-5.150026,-14.031351,-10.354856,0.025348,-0.085293,0.000000,0.076853,-0.036161,0.000000
1.670000,-1.695639,-1.102389,-1.443449,0.705370,0.917635,0.246749,0.827878,0.252137,0.164716,0.650928,0.705677,-4.228726,-5.293797,-14.244493,-9.106410,0.026039,-0.085623,0.000000,0.061368,-0.029627,0.000000
1.680000,-1.688544,-1.093200,-1.440974,0.713680,0.920189,0.248183,0.834120,0.258479,0.121994,0.597325,0.562418,-4.313432,-5.424659,-14.397346,-7.830540,0.026576,-0.085886,0.000000,0.045918,-0.023142,0.000000
1.690000,-1.681365,-1.083985,-1.438487,0.722051,0.922800,0.249186,0.839820,0.263381,0.078490,0.542478,0.417930,-4.385264,-5.542638,-14.490388,-6.532628,0.026958,-0.086086,0.000000,0.030575,-0.016725,0.000000
1.700000,-1.674103,-1.074744,-1.435992,0.730475,0.925452,0.249751,0.844966,0.266835,0.034333,0.486515,0.272808,-4.444029,-5.647757,-14.524096,-5.218058,0.027188,-0.086221,0.000000,0.015405,-0.010393,0.000000
1.710000,-1.666756,-1.065476,-1.433493,0.738948,0.928132,0.249871,0.849546,0.268832,-0.010345,0.429445,0.127108,-4.489478,-5.736996,-14.485405,-3.894973,0.027266,-0.086294,0.000000,0.000417,-0.004149,0.000000
1.720000,-1.659324,-1.056181,-1.430996,0.747464,0.930824,0.249543,0.853552,0.269380,-0.055413,0.371681,-0.017315,-4.521784,-5.813797,-14.389992,-2.565661,0.027197,-0.086305,0.000000,-0.014202,0.001965,-0.000000
1.730000,-1.651806,-1.046860,-1.428504,0.756017,0.933514,0.248762,0.856977,0.268489,-0.100737,0.313209,-0.160510,-4.540787,-5.878560,-14.239990,-1.235167,0.026983,-0.086255,0.000000,-0.028462,0.007952,-0.000000
1.740000,-1.644203,-1.037511,-1.426022,0.764602,0.936189,0.247527,0.859814,0.266175,-0.146184,0.254148,-0.301940,-4.546501,-5.931681,-14.037537,0.091463,0.026629,-0.086146,0.000000,-0.042316,0.013802,0.000000
1.750000,-1.636514,-1.028136,-1.423555,0.773212,0.938833,0.245838,0.862058,0.262458,-0.191622,0.194613,-0.441093,-4.538988,-5.973558,-13.784765,1.409182,0.026139,-0.085979,0.000000,-0.055722,0.019506,0.000000
1.760000,-1.628739,-1.018735,-1.421107,0.781841,0.941434,0.243695,0.863704,0.257359,-0.236917,0.134633,-0.577841,-4.518064,-6.002569,-13.474569,2.705376,0.025516,-0.085756,0.000000,-0.068680,0.025065,0.000000
1.770000,-1.620877,-1.009307,-1.418682,0.790484,0.943976,0.241101,0.864750,0.250913,-0.281941,0.074505,-0.710847,-4.484603,-6.021379,-13.119457,3.983494,0.024767,-0.085478,0.000000,-0.081074,0.030461,0.000000
1.780000,-1.612929,-0.999855,-1.416286,0.799134,0.946447,0.238058,0.865194,0.243155,-0.326567,0.014238,-0.840091,-4.438468,-6.030633,-12.722694,5.239417,0.023896,-0.085147,0.000000,-0.092917,0.035699,0.000000
1.790000,-1.604895,-0.990379,-1.413923,0.807785,0.948835,0.234571,0.865035,0.234125,-0.370669,-0.046078,-0.965173,-4.379902,-6.030977,-12.287549,6.469026,0.022910,-0.084765,0.000000,-0.104188,0.040776,0.000000
1.800000,-1.596774,-0.980879,-1.411596,0.816433,0.951126,0.230647,0.864273,0.223866,-0.414124,-0.106354,-1.085725,-4.309189,-6.023054,-11.817286,7.668200,0.021815,-0.084332,0.000000,-0.114872,0.045693,0.000000
1.810000,-1.588566,-0.971357,-1.409311,0.825069,0.953308,0.226291,0.862908,0.212425,-0.456809,-0.166538,-1.201560,-4.226251,-6.006873,-11.311458,8.822660,0.020615,-0.083851,0.000000,-0.124969,0.050452,0.000000
1.820000,-1.580272,-0.961813,-1.407072,0.833689,0.955371,0.221513,0.860942,0.199852,-0.498611,-0.226497,-1.312026,-4.132407,-5.983795,-10.777500,9.939692,0.019317,-0.083323,0.000000,-0.134439,0.055057,0.000000
1.830000,-1.571892,-0.952250,-1.404882,0.842286,0.957302,0.216322,0.858379,0.186202,-0.539420,-0.286194,-1.417028,-4.027591,-5.954542,-10.219136,11.016420,0.017928,-0.082750,0.000000,-0.143293,0.059511,-0.000000
1.840000,-1.563427,-0.942668,-1.402747,0.850854,0.959091,0.210729,0.855220,0.171531,-0.579128,-0.345570,-1.516340,-3.912222,-5.919837,-9.640085,12.049971,0.016453,-0.082134,0.000000,-0.151531,0.063820,0.000000
1.850000,-1.554875,-0.933068,-1.400669,0.859388,0.960729,0.204744,0.851469,0.155895,-0.617631,-0.404575,-1.609773,-3.786746,-5.880403,-9.044069,13.037468,0.014900,-0.081474,0.000000,-0.159157,0.067990,-0.000000
1.860000,-1.546239,-0.923453,-1.398653,0.867882,0.962206,0.198380,0.847130,0.139356,-0.654826,-0.463133,-1.697107,-3.651215,-5.837758,-8.436579,13.965406,0.013272,-0.080774,0.000000,-0.166168,0.072022,0.000000
1.870000,-1.537518,-0.913825,-1.396703,0.876329,0.963513,0.191652,0.842207,0.121973,-0.690625,-0.521283,-1.778394,-3.507131,-5.791733,-7.819350,14.842843,0.011578,-0.080034,0.000000,-0.172592,0.075937,0.000000
1.880000,-1.528713,-0.904184,-1.394821,0.884724,0.964643,0.184573,0.836706,0.103809,-0.724940,-0.578959,-1.853474,-3.354532,-5.742954,-7.195889,15.668205,0.009823,-0.079256,0.000000,-0.178432,0.079739,0.000000
1.890000,-1.519824,-0.894533,-1.393012,0.893061,0.965587,0.177158,0.830630,0.084925,-0.757689,-0.636135,-1.922302,-3.193946,-5.692045,-6.569698,16.439919,0.008011,-0.078440,0.000000,-0.183701,0.083434,0.000000
1.900000,-1.510852,-0.884873,-1.391279,0.901335,0.966339,0.169424,0.823985,0.065384,-0.788795,-0.692794,-1.984870,-3.025918,-5.639634,-5.944284,17.156413,0.006150,-0.077587,0.000000,-0.188417,0.087033,0.000000
1.910000,-1.501797,-0.875206,-1.389625,0.909539,0.966893,0.161388,0.816777,0.045251,-0.818181,-0.748846,-2.040958,-2.850629,-5.588342,-5.329330,17.806555,0.004245,-0.076699,0.000000,-0.192574,0.090535,0.000000
1.920000,-1.492661,-0.865536,-1.388052,0.917668,0.967242,0.153066,0.809010,0.024585,-0.845786,-0.804470,-2.091204,-2.669550,-5.536554,-4.721406,18.399500,0.002301,-0.075777,0.000000,-0.196246,0.093975,-0.000000
1.930000,-1.483444,-0.855862,-1.386564,0.925717,0.967383,0.144478,0.800689,0.003447,-0.871553,-0.859576,-2.135418,-2.482831,-5.484651,-4.123260,18.934846,0.000322,-0.074820,0.000000,-0.199430,0.097350,-0.000000
1.940000,-1.474147,-0.846189,-1.385164,0.933680,0.967310,0.135642,0.791820,-0.018104,-0.895426,-0.914164,-2.173711,-2.291047,-5.433013,-3.537640,19.412190,-0.001686,-0.073830,0.000000,-0.202146,0.100671,0.000000
1.950000,-1.464771,-0.836517,-1.383852,0.941552,0.967020,0.126576,0.782407,-0.040008,-0.917359,-0.968239,-2.206222,-2.094781,-5.382022,-2.967296,19.831129,-0.003720,-0.072807,0.000000,-0.204417,0.103948,-0.000000
1.960000,-1.455316,-0.826849,-1.382633,0.949327,0.966509,0.117301,0.772456,-0.062205,-0.937305,-1.021882,-2.232673,-1.894315,-5.330199,-2.426190,20.183549,-0.005773,-0.071751,0.000000,-0.206228,0.107196,-0.000000
1.970000,-1.445785,-0.817187,-1.381507,0.956999,0.965775,0.107837,0.761971,-0.084644,-0.955234,-1.074931,-2.254310,-1.690960,-5.280012,-1.904482,20.477703,-0.007843,-0.070663,0.000000,-0.207700,0.110413,-0.000000
1.980000,-1.436177,-0.807534,-1.380477,0.964564,0.964815,0.098203,0.750959,-0.107274,-0.971116,-1.127490,-2.270832,-1.484953,-5.232072,-1.403549,20.714133,-0.009926,-0.069543,0.000000,-0.208812,0.113617,0.000000
1.990000,-1.426494,-0.797892,-1.379543,0.972017,0.963629,0.088421,0.739423,-0.130044,-0.984926,-1.179582,-2.282455,-1.276868,-5.186985,-0.924765,20.893380,-0.012018,-0.068390,0.000000,-0.209588,0.116817,0.000000
2.000000,-1.416737,-0.788262,-1.378709,0.979351,0.962214,0.078512,0.727369,-0.152907,-0.996648,-1.231241,-2.289406,-1.067275,-5.145363,-0.469507,21.015984,-0.014116,-0.067206,0.000000,-0.210051,0.120025,0.000000
2.010000,-1.406907,-0.778648,-1.377973,0.986562,0.960570,0.068495,0.714807,-0.175816,-1.006266,-1.281801,-2.291757,-0.856505,-5.125555,-0.043466,21.076659,-0.016218,-0.065990,0.000000,-0.210212,0.123186,0.000000
2.020000,-1.397006,-0.769052,-1.377339,0.993645,0.958698,0.058393,0.701733,-0.198729,-1.013777,-1.332968,-2.290168,-0.645664,-5.108256,0.356828,21.082489,-0.018320,-0.064742,0.000000,-0.210130,0.126466,-0.000000
2.030000,-1.387035,-0.759475,-1.376806,1.000595,0.956596,0.048227,0.688148,-0.221606,-1.019180,-1.383969,-2.284709,-0.435034,-5.091902,0.730528,21.034729,-0.020420,-0.063460,0.000000,-0.209813,0.129801,0.000000
2.040000,-1.376994,-0.749921,-1.376375,1.007406,0.954266,0.038017,0.674054,-0.244411,-1.022480,-1.434804,-2.275649,-0.225144,-5.074928,1.076788,20.934634,-0.022515,-0.062145,0.000000,-0.209283,0.133198,0.000000
2.050000,-1.366887,-0.740391,-1.376046,1.014074,0.951708,0.027784,0.659453,-0.267108,-1.023687,-1.485460,-2.263268,-0.016511,-5.055773,1.394762,20.783461,-0.024605,-0.060796,0.000000,-0.208565,0.136660,0.000000
2.060000,-1.356713,-0.730887,-1.375819,1.020594,0.948924,0.017550,0.644341,-0.289660,-1.022815,-1.536353,-2.247341,0.190519,-5.021606,1.670728,20.578436,-0.026686,-0.059410,0.000000,-0.207635,0.140232,-0.000000
2.070000,-1.346476,-0.721413,-1.375694,1.026960,0.945915,0.007335,0.628727,-0.312046,-1.019885,-1.586382,-2.229373,0.395077,-4.983508,1.918290,20.325335,-0.028757,-0.057990,0.000000,-0.206626,0.143820,0.000000
2.080000,-1.336175,-0.711970,-1.375672,1.033167,0.942684,-0.002841,0.612615,-0.334240,-1.014922,-1.636010,-2.209068,0.596871,-4.941295,2.138179,20.025908,-0.030818,-0.056533,0.000000,-0.205508,0.147471,0.000000
2.090000,-1.325813,-0.702560,-1.375751,1.039210,0.939231,-0.012957,0.596008,-0.356221,-1.007958,-1.685194,-2.186699,0.795447,-4.894782,2.331124,19.681903,-0.032867,-0.055039,0.000000,-0.204301,0.151185,0.000000
2.100000,-1.315391,-0.693186,-1.375931,1.045085,0.935560,-0.022994,0.578913,-0.377968,-0.999026,-1.733890,-2.162533,0.990366,-4.843785,2.497854,19.295069,-0.034904,-0.053507,0.000000,-0.203023,0.154965,0.000000
2.110000,-1.304912,-0.683849,-1.376211,1.050787,0.931673,-0.032931,0.561332,-0.399462,-0.988163,-1.782134,-2.136476,1.181327,-4.786091,2.630239,18.864219,-0.036927,-0.051937,0.000000,-0.201660,0.158816,0.000000
2.120000,-1.294376,-0.674553,-1.376589,1.056310,0.927572,-0.042751,0.543272,-0.420694,-0.975414,-1.829687,-2.109611,1.367652,-4.723792,2.738955,18.394395,-0.038937,-0.050328,0.000000,-0.200306,0.162721,-0.000000
2.130000,-1.283786,-0.665299,-1.377065,1.061651,0.923260,-0.052433,0.524740,-0.441651,-0.960826,-1.876595,-2.081770,1.549092,-4.656953,2.825815,17.887707,-0.040933,-0.048680,0.000000,-0.198939,0.166687,0.000000
2.140000,-1.273144,-0.656088,-1.377637,1.066804,0.918739,-0.061961,0.505742,-0.462326,-0.944450,-1.922811,-2.053162,1.725290,-4.585636,2.892636,17.346262,-0.042915,-0.046992,0.000000,-0.197572,0.170713,-0.000000
2.150000,-1.262451,-0.646925,-1.378304,1.071764,0.914014,-0.071317,0.486286,-0.482713,-0.926339,-1.968293,-2.023978,1.895909,-4.509907,2.941231,16.772168,-0.044884,-0.045263,0.000000,-0.196215,0.174797,0.000000
2.160000,-1.251709,-0.637809,-1.379063,1.076527,0.909086,-0.080482,0.466394,-0.502808,-0.906550,-2.011657,-1.994671,2.060702,-4.463628,2.980458,16.165747,-0.046840,-0.043493,0.000000,-0.194904,0.178811,0.000000
2.170000,-1.240921,-0.628743,-1.379913,1.081090,0.903959,-0.089442,0.446055,-0.522605,-0.885146,-2.056028,-1.964735,2.219209,-4.408926,3.004228,15.531112,-0.048783,-0.041682,0.000000,-0.193586,0.183049,0.000000
2.180000,-1.230088,-0.619730,-1.380851,1.085447,0.898635,-0.098180,0.425275,-0.542102,-0.862188,-2.099794,-1.934634,2.371238,-4.341725,3.013492,14.870589,-0.050712,-0.039828,0.000000,-0.192296,0.187361,0.000000
2.190000,-1.219212,-0.610771,-1.381876,1.089594,0.893118,-0.106681,0.404061,-0.561298,-0.837743,-2.142808,-1.904510,2.516543,-4.257950,3.009202,14.186504,-0.052629,-0.037930,0.000000,-0.191040,0.191734,0.000000
2.200000,-1.208297,-0.601869,-1.382984,1.093527,0.887410,-0.114930,0.382422,-0.580192,-0.811880,-2.184884,-1.874492,2.654898,-4.153526,2.992313,13.481185,-0.054533,-0.035988,0.000000,-0.189825,0.196151,0.000000
2.210000,-1.197343,-0.593024,-1.384173,1.097242,0.881515,-0.122914,0.360335,-0.598786,-0.784669,-2.228784,-1.844470,2.786119,-3.948909,2.957900,12.756565,-0.056425,-0.033998,0.000000,-0.188632,0.200871,0.000000
2.220000,-1.186353,-0.584239,-1.385441,1.100733,0.875435,-0.130619,0.337853,-0.617083,-0.756182,-2.267166,-1.815105,2.909991,-3.724736,2.913510,12.015412,-0.058306,-0.031964,0.000000,-0.187517,0.205203,0.000000
2.230000,-1.175329,-0.575516,-1.386785,1.103998,0.869174,-0.138034,0.314999,-0.635089,-0.726494,-2.303230,-1.786228,3.026380,-3.486171,2.860817,11.260101,-0.060176,-0.029887,0.000000,-0.186458,0.209441,0.000000
2.240000,-1.164273,-0.566856,-1.388201,1.107032,0.862735,-0.145146,0.291797,-0.652810,-0.695680,-2.336859,-1.757911,3.135154,-3.238380,2.801491,10.493005,-0.062035,-0.027768,0.000000,-0.185455,0.213572,-0.000000
2.250000,-1.153189,-0.558262,-1.389687,1.109833,0.856119,-0.151944,0.268271,-0.670250,-0.663817,-2.367984,-1.730214,3.236209,-2.986531,2.737204,9.716501,-0.063885,-0.025608,0.000000,-0.184508,0.217584,0.000000
2.260000,-1.142078,-0.549734,-1.391239,1.112396,0.849330,-0.158419,0.244477,-0.687414,-0.630983,-2.393699,-1.702988,3.329389,-2.808883,2.664822,8.934774,-0.065725,-0.023411,0.000000,-0.183596,0.221193,0.000000
2.270000,-1.130942,-0.541276,-1.392854,1.114720,0.842372,-0.164561,0.220403,-0.704312,-0.597255,-2.420890,-1.676707,3.414807,-2.628558,2.591411,8.148166,-0.067557,-0.021175,0.000000,-0.182760,0.225051,0.000000
2.280000,-1.119784,-0.532887,-1.394529,1.116803,0.835245,-0.170361,0.196065,-0.720951,-0.562713,-2.446249,-1.651155,3.492343,-2.441772,2.519233,7.358830,-0.069381,-0.018900,0.000000,-0.181974,0.228837,0.000000
2.290000,-1.108606,-0.524571,-1.396260,1.118641,0.827953,-0.175812,0.171484,-0.737337,-0.527435,-2.469691,-1.626310,3.561982,-2.244740,2.450548,6.568917,-0.071197,-0.016587,0.000000,-0.181229,0.232537,0.000000
