time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz
3.190000,-0.160889,1.103370,1.263553,-0.050286,1.195015,0.034713,-0.728640,-1.764490,1.318791,2.604219,0.132308,1.394763,12.513202,13.364607,-36.746179
3.200000,-0.161427,1.115232,1.263966,-0.057440,1.177379,0.047964,-0.701981,-1.762501,1.330893,2.726891,0.265194,1.024668,12.024259,13.219355,-37.248047
3.210000,-0.162036,1.126918,1.264512,-0.064321,1.159770,0.061318,-0.674127,-1.759204,1.339261,2.843997,0.395626,0.649438,11.576581,13.145829,-37.578735
3.220000,-0.162713,1.138427,1.265192,-0.070918,1.142200,0.074737,-0.645115,-1.754591,1.343873,2.957626,0.526880,0.272619,11.153455,13.111270,-37.760191
3.230000,-0.163454,1.149762,1.266007,-0.077220,1.124682,0.088183,-0.614988,-1.748667,1.344710,3.067158,0.657974,-0.105269,10.757848,13.113403,-37.792585
3.240000,-0.164256,1.160921,1.266956,-0.083214,1.107231,0.101619,-0.583785,-1.741431,1.341769,3.172884,0.789263,-0.482737,10.392726,13.149953,-37.676089
3.250000,-0.165117,1.171907,1.268039,-0.088892,1.089858,0.115006,-0.551542,-1.732880,1.335061,3.275124,0.921080,-0.858295,10.061055,13.218643,-37.410871
3.260000,-0.166033,1.182719,1.269256,-0.094241,1.072578,0.128308,-0.518311,-1.723013,1.324600,3.372574,1.053100,-1.231740,9.807540,13.333235,-36.964736
3.270000,-0.167001,1.193358,1.270605,-0.099254,1.055403,0.141486,-0.484098,-1.711813,1.310444,3.469526,1.187114,-1.598554,9.588299,13.473454,-36.374184
3.280000,-0.168017,1.203827,1.272085,-0.103920,1.038346,0.154505,-0.448927,-1.699266,1.292651,3.564447,1.322640,-1.958757,9.401186,13.635058,-35.643349
3.290000,-0.169078,1.214126,1.273694,-0.108230,1.021422,0.167327,-0.412815,-1.685355,1.271295,3.657649,1.459872,-2.310967,9.244057,13.813809,-34.776365
3.300000,-0.170180,1.224256,1.275431,-0.112173,1.004644,0.179919,-0.375779,-1.670062,1.246463,3.749421,1.598960,-2.653844,9.114768,14.005468,-33.777365
3.310000,-0.171320,1.234219,1.277292,-0.115742,0.988025,0.192245,-0.337838,-1.653372,1.218245,3.839336,1.739778,-2.986934,9.028715,14.211670,-32.629119
3.320000,-0.172494,1.244017,1.279275,-0.118927,0.971581,0.204273,-0.298995,-1.635260,1.186765,3.929284,1.882943,-3.306976,8.964066,14.421582,-31.359741
3.330000,-0.173697,1.253651,1.281376,-0.121719,0.955325,0.215970,-0.259254,-1.615706,1.152150,4.018674,2.028205,-3.613747,8.916526,14.630243,-29.975979
3.340000,-0.174927,1.263124,1.283593,-0.124109,0.939272,0.227306,-0.218622,-1.594689,1.114538,4.107657,2.175527,-3.906137,8.881805,14.832696,-28.484585
3.350000,-0.176178,1.272438,1.285921,-0.126088,0.923436,0.238252,-0.177102,-1.572189,1.074078,4.196339,2.324822,-4.183103,8.855608,15.023982,-26.892306
3.360000,-0.177447,1.281594,1.288357,-0.127648,0.907833,0.248779,-0.134705,-1.548186,1.030922,4.283961,2.475966,-4.444412,8.854422,15.198818,-25.187144
3.370000,-0.178730,1.290595,1.290895,-0.128779,0.892477,0.258862,-0.091423,-1.522664,0.985248,4.372491,2.628743,-4.687399,8.850633,15.352609,-23.396893
3.380000,-0.180021,1.299444,1.293532,-0.129473,0.877385,0.268476,-0.047256,-1.495606,0.937235,4.460942,2.782932,-4.912096,8.837403,15.480435,-21.530598
3.390000,-0.181318,1.308144,1.296263,-0.129721,0.862570,0.277599,-0.002205,-1.467001,0.887070,4.549185,2.938248,-5.117788,8.807896,15.577377,-19.597306
3.400000,-0.182614,1.316697,1.299083,-0.129514,0.848050,0.286211,0.043727,-1.436839,0.834945,4.637023,3.094360,-5.303849,8.755276,15.638516,-17.606062
3.410000,-0.183906,1.325106,1.301986,-0.128844,0.833839,0.294292,0.090545,-1.405111,0.781058,4.725261,3.251052,-5.469900,8.645661,15.654668,-15.562012
3.420000,-0.185190,1.333374,1.304967,-0.127701,0.819953,0.301827,0.138228,-1.371818,0.725616,4.811032,3.407493,-5.615132,8.502570,15.625702,-13.478577
3.430000,-0.186459,1.341506,1.308020,-0.126077,0.806408,0.308800,0.186760,-1.336963,0.668826,4.895189,3.563401,-5.739372,8.322479,15.547218,-11.365282
3.440000,-0.187709,1.349504,1.311141,-0.123963,0.793219,0.315200,0.236125,-1.300553,0.610899,4.977346,3.718258,-5.842370,8.101862,15.414822,-9.231650
3.450000,-0.188936,1.357372,1.314322,-0.121352,0.780402,0.321015,0.286299,-1.262603,0.552050,5.057080,3.871503,-5.923969,7.837195,15.224115,-7.087202
3.460000,-0.190135,1.365113,1.317559,-0.118235,0.767972,0.326238,0.337266,-1.223123,0.492491,5.134819,4.023241,-5.984145,7.502525,14.952759,-4.940557
3.470000,-0.191299,1.372732,1.320845,-0.114604,0.755944,0.330863,0.388983,-1.182148,0.432438,5.207970,4.171143,-6.022849,7.119501,14.616495,-2.802254
3.480000,-0.192425,1.380233,1.324174,-0.110453,0.744333,0.334886,0.441412,-1.139713,0.372105,5.277046,4.315348,-6.040250,6.687343,14.213124,-0.681927
3.490000,-0.193507,1.387620,1.327541,-0.105774,0.733154,0.338305,0.494509,-1.095856,0.311703,5.341551,4.455174,-6.036579,6.205273,13.740446,1.410790
3.500000,-0.194539,1.394898,1.330938,-0.100560,0.722421,0.341121,0.548226,-1.050626,0.251443,5.400982,4.589918,-6.012159,5.672511,13.196260,3.466262
3.510000,-0.195516,1.402070,1.334361,-0.094807,0.712146,0.343335,0.602515,-1.004064,0.191531,5.455319,4.720012,-5.967093,5.075903,12.549106,5.466835
3.520000,-0.196433,1.409142,1.337803,-0.088509,0.702343,0.344953,0.657312,-0.956249,0.132166,5.502884,4.841966,-5.902649,4.428562,11.829627,7.411879
3.530000,-0.197284,1.416119,1.341258,-0.081660,0.693025,0.345981,0.712551,-0.907250,0.073542,5.543724,4.956368,-5.819069,3.731224,11.039207,9.292741
3.540000,-0.198065,1.423005,1.344721,-0.074256,0.684202,0.346427,0.768162,-0.857149,0.015847,5.577344,5.062518,-5.717037,2.984627,10.179229,11.100770
3.550000,-0.198768,1.429805,1.348185,-0.066295,0.675885,0.346302,0.824072,-0.806030,-0.040740,5.603255,5.159726,-5.597325,2.189507,9.251076,12.827315
3.560000,-0.199389,1.436524,1.351645,-0.057774,0.668084,0.345616,0.880212,-0.753975,-0.096033,5.622037,5.248383,-5.459763,1.319772,8.229209,14.437750
3.570000,-0.199921,1.443168,1.355095,-0.048691,0.660808,0.344385,0.936483,-0.701097,-0.149883,5.630702,5.325305,-5.307729,0.406273,7.145229,15.952578
3.580000,-0.200360,1.449742,1.358531,-0.039045,0.654065,0.342624,0.992795,-0.647506,-0.202138,5.630030,5.391096,-5.141048,-0.546968,6.003816,17.366327
3.590000,-0.200700,1.456251,1.361946,-0.028835,0.647860,0.340348,1.049051,-0.593314,-0.252658,5.619644,5.445205,-4.960758,-1.535930,4.809650,18.673526
3.600000,-0.200935,1.462701,1.365336,-0.018064,0.642200,0.337577,1.105154,-0.538642,-0.301312,5.599206,5.487128,-4.767951,-2.556590,3.567410,19.868705
3.610000,-0.201060,1.469097,1.368696,-0.006733,0.637088,0.334328,1.161006,-0.483606,-0.347966,5.568918,5.517086,-4.562511,-3.617516,2.264671,20.914459
3.620000,-0.201068,1.475445,1.372021,0.005155,0.632528,0.330624,1.216496,-0.428345,-0.392529,5.527344,5.533063,-4.348633,-4.700556,0.925311,21.841160
3.630000,-0.200955,1.481749,1.375307,0.017595,0.628522,0.326485,1.271517,-0.372990,-0.434909,5.474852,5.535493,-4.126090,-5.800145,-0.443895,22.647247
3.640000,-0.200714,1.488017,1.378550,0.030583,0.625068,0.321934,1.325957,-0.317681,-0.475026,5.411304,5.524109,-3.896096,-6.910720,-1.836172,23.331159
3.650000,-0.200341,1.494253,1.381744,0.044112,0.622168,0.316992,1.379706,-0.262555,-0.512811,5.336619,5.498715,-3.659879,-8.026717,-3.244749,23.891334
3.660000,-0.199830,1.500462,1.384888,0.058175,0.619816,0.311685,1.432648,-0.207751,-0.548193,5.250458,5.459448,-3.417343,-9.134695,-4.669572,24.292286
3.670000,-0.199176,1.506651,1.387977,0.072762,0.618011,0.306036,1.484678,-0.153413,-0.581146,5.153589,5.405617,-3.172928,-10.237933,-6.096323,24.570535
3.680000,-0.198373,1.512824,1.391008,0.087865,0.616746,0.300070,1.535684,-0.099686,-0.611644,5.045731,5.337541,-2.926333,-11.331832,-7.517403,24.728672
3.690000,-0.197417,1.518987,1.393977,0.103472,0.616015,0.293812,1.585556,-0.046710,-0.639670,4.926999,5.255313,-2.678746,-12.411795,-8.925215,24.769291
3.700000,-0.196302,1.525146,1.396883,0.119572,0.615809,0.287285,1.634188,0.005374,-0.665219,4.797557,5.159106,-2.431330,-13.473222,-10.312163,24.694985
3.710000,-0.195024,1.531305,1.399722,0.136151,0.616119,0.280515,1.681472,0.056422,-0.688288,4.657576,5.048784,-2.184090,-14.510602,-11.661016,24.479780
3.720000,-0.193578,1.537470,1.402493,0.153196,0.616933,0.273527,1.727305,0.106305,-0.708910,4.507396,4.925572,-1.940814,-15.520360,-12.974989,24.158335
3.730000,-0.191959,1.543646,1.405192,0.170692,0.618241,0.266345,1.771587,0.154891,-0.727117,4.347276,4.789421,-1.701257,-16.498011,-14.247664,23.736740
3.740000,-0.190162,1.549837,1.407819,0.188622,0.620027,0.258993,1.814219,0.202052,-0.742951,4.177558,4.640778,-1.466392,-17.439066,-15.472623,23.221086
3.750000,-0.188185,1.556048,1.410372,0.206971,0.622276,0.251494,1.855107,0.247666,-0.756463,3.998631,4.480149,-1.237129,-18.339040,-16.643448,22.617465
3.760000,-0.186022,1.562284,1.412849,0.225719,0.624975,0.243871,1.894159,0.291608,-0.767708,3.810668,4.307278,-1.013696,-19.186850,-17.732699,21.916316
3.770000,-0.183669,1.568549,1.415249,0.244848,0.628103,0.236147,1.931293,0.333777,-0.776762,3.614764,4.124772,-0.798350,-19.985413,-18.757555,21.141298
3.780000,-0.181124,1.574847,1.417571,0.264338,0.631644,0.228342,1.966429,0.374070,-0.783702,3.411136,3.932355,-0.591090,-20.731048,-19.714170,20.300418
3.790000,-0.178381,1.581183,1.419815,0.284169,0.635578,0.220479,1.999492,0.412393,-0.788613,3.200332,3.730728,-0.392534,-21.420077,-20.598702,19.401684
3.800000,-0.175439,1.587560,1.421981,0.304321,0.639885,0.212577,2.030413,0.448656,-0.791584,2.982935,3.520634,-0.203222,-22.048820,-21.407306,18.453103
3.810000,-0.172294,1.593982,1.424067,0.324770,0.644544,0.204654,2.059117,0.482770,-0.792711,2.758351,3.301937,-0.023722,-22.582847,-22.113127,17.465463
3.820000,-0.168943,1.600452,1.426074,0.345496,0.649533,0.196728,2.085564,0.514673,-0.792092,2.530118,3.077613,0.145849,-23.052996,-22.738150,16.443651
3.830000,-0.165383,1.606973,1.428001,0.366474,0.654830,0.188817,2.109705,0.544303,-0.789828,2.297504,2.847447,0.305063,-23.459353,-23.281348,15.395334
3.840000,-0.161613,1.613549,1.429850,0.387682,0.660411,0.180937,2.131501,0.571605,-0.786026,2.061144,2.612262,0.453693,-23.802003,-23.741696,14.328177
3.850000,-0.157629,1.620183,1.431620,0.409096,0.666254,0.173102,2.150918,0.596534,-0.780790,1.821676,2.372893,0.591589,-24.081033,-24.118168,13.249848
3.860000,-0.153430,1.626875,1.433312,0.430692,0.672334,0.165326,2.167925,0.619043,-0.774236,1.579542,2.129319,0.718154,-24.291649,-24.387946,12.181255
3.870000,-0.149014,1.633630,1.434927,0.452447,0.678627,0.157621,2.182503,0.639113,-0.766463,1.335834,1.884438,0.834632,-24.439415,-24.574464,11.115202
3.880000,-0.144381,1.640448,1.436465,0.474334,0.685108,0.150000,2.194637,0.656727,-0.757578,1.090961,1.638102,0.940487,-24.525015,-24.679362,10.057735
3.890000,-0.139527,1.647333,1.437927,0.496331,0.691753,0.142473,2.204320,0.671873,-0.747688,0.845539,1.391118,1.035835,-24.549132,-24.704284,9.014900
3.900000,-0.134454,1.654284,1.439315,0.518413,0.698538,0.135049,2.211548,0.684549,-0.736896,0.600181,1.144277,1.120853,-24.512451,-24.650871,7.992742
3.910000,-0.129159,1.661304,1.440629,0.540554,0.705436,0.127738,2.216321,0.694756,-0.725314,0.355015,0.897851,1.194940,-24.403644,-24.508000,7.018508
3.920000,-0.123643,1.668393,1.441870,0.562731,0.712425,0.120546,2.218653,0.702512,-0.713029,0.111765,0.653793,1.260378,-24.236876,-24.291642,6.074446
3.930000,-0.117904,1.675552,1.443040,0.584919,0.719479,0.113479,2.218562,0.707840,-0.700137,-0.129537,0.412252,1.316541,-24.014303,-24.005001,5.164006
3.940000,-0.111944,1.682783,1.444140,0.607094,0.726574,0.106545,2.216071,0.710768,-0.686728,-0.368342,0.173916,1.363781,-23.738078,-23.651282,4.290638
3.950000,-0.105763,1.690084,1.445171,0.629233,0.733686,0.099746,2.211206,0.711331,-0.672890,-0.604127,-0.060561,1.402488,-23.410357,-23.233691,3.457791
3.960000,-0.099360,1.697456,1.446135,0.651311,0.740793,0.093088,2.203998,0.709570,-0.658715,-0.836573,-0.290770,1.432262,-23.028556,-22.750004,2.689673
3.970000,-0.092737,1.704900,1.447034,0.673305,0.747870,0.086573,2.194488,0.705533,-0.644270,-1.064754,-0.515614,1.455505,-22.600148,-22.209520,1.966434
3.980000,-0.085894,1.712414,1.447867,0.695193,0.754896,0.080204,2.182718,0.699276,-0.629628,-1.288429,-0.734784,1.471743,-22.127867,-21.616106,1.288981
3.990000,-0.078833,1.719997,1.448638,0.716952,0.761848,0.073981,2.168736,0.690858,-0.614857,-1.507174,-0.947772,1.481440,-21.614447,-20.973632,0.658222
4.000000,-0.071555,1.727650,1.449348,0.738560,0.768706,0.067907,2.152592,0.680343,-0.600019,-1.720590,-1.154106,1.485066,-21.062622,-20.285968,0.075064
4.010000,-0.064063,1.735371,1.449997,0.759997,0.775448,0.061981,2.134342,0.667800,-0.585181,-1.928351,-1.353343,1.482480,-20.474035,-19.557265,-0.443845
4.020000,-0.056356,1.743159,1.450588,0.781240,0.782055,0.056203,2.114045,0.653301,-0.570386,-2.130010,-1.545114,1.475645,-19.852647,-18.791077,-0.915264
4.030000,-0.048438,1.751012,1.451121,0.802271,0.788508,0.050573,2.091763,0.636923,-0.555683,-2.325304,-1.729052,1.464329,-19.201326,-17.991237,-1.340213
4.040000,-0.040312,1.758928,1.451600,0.823069,0.794788,0.045089,2.067561,0.618747,-0.541113,-2.513947,-1.904839,1.448992,-18.522939,-17.161580,-1.719711
4.050000,-0.031978,1.766907,1.452024,0.843616,0.800877,0.039750,2.041507,0.598855,-0.526715,-2.695682,-2.072197,1.430083,-17.820354,-16.305942,-2.054777
4.060000,-0.023440,1.774945,1.452395,0.863893,0.806760,0.034554,2.013672,0.577334,-0.512525,-2.870214,-2.230736,1.407696,-17.098178,-15.431904,-2.337695
4.070000,-0.014701,1.783041,1.452715,0.883884,0.812419,0.029499,1.984128,0.554270,-0.498570,-3.037506,-2.380605,1.383077,-16.357327,-14.539096,-2.579290
4.080000,-0.005763,1.791193,1.452986,0.903571,0.817840,0.024582,1.952947,0.529752,-0.484871,-3.197307,-2.521467,1.356241,-15.600459,-13.630892,-2.781651
4.090000,0.003369,1.799397,1.453207,0.922938,0.823009,0.019800,1.920207,0.503871,-0.471451,-3.349471,-2.653183,1.327568,-14.830229,-12.710669,-2.946866
4.100000,0.012694,1.807652,1.453382,0.941970,0.827913,0.015152,1.885984,0.476719,-0.458325,-3.493876,-2.775651,1.297420,-14.049293,-11.781803,-3.077025
4.110000,0.022208,1.815955,1.453511,0.960653,0.832540,0.010633,1.850357,0.448391,-0.445507,-3.630294,-2.888592,1.266053,-13.263739,-10.852971,-3.172075
4.120000,0.031906,1.824302,1.453595,0.978972,0.836877,0.006241,1.813404,0.418978,-0.433006,-3.758978,-2.992466,1.233985,-12.472369,-9.921598,-3.236509
4.130000,0.041786,1.832691,1.453636,0.996916,0.840916,0.001972,1.775204,0.388573,-0.420829,-3.879729,-3.087024,1.201417,-11.677419,-8.990412,-3.272678
4.140000,0.051843,1.841119,1.453635,1.014473,0.844646,-0.002177,1.735836,0.357268,-0.408979,-3.992522,-3.172283,1.168618,-10.881123,-8.062140,-3.282934
4.150000,0.062074,1.849583,1.453593,1.031630,0.848059,-0.006209,1.695380,0.325158,-0.397457,-4.097355,-3.248286,1.135836,-10.085717,-7.139508,-3.269627
4.160000,0.072474,1.858079,1.453511,1.048377,0.851147,-0.010127,1.653917,0.292336,-0.386260,-4.194088,-3.314878,1.103397,-9.297452,-6.230883,-3.237648
4.170000,0.083040,1.866605,1.453391,1.064705,0.853903,-0.013935,1.611524,0.258890,-0.375387,-4.283141,-3.372687,1.071261,-8.514056,-5.332662,-3.186499
4.180000,0.093767,1.875156,1.453233,1.080604,0.856323,-0.017636,1.568280,0.224912,-0.364833,-4.364391,-3.421573,1.039724,-7.737271,-4.446882,-3.118221
4.190000,0.104651,1.883730,1.453038,1.096068,0.858400,-0.021233,1.524262,0.190488,-0.354590,-4.437914,-3.461672,1.008947,-6.968842,-3.575579,-3.034854
4.200000,0.115687,1.892323,1.452808,1.111087,0.860131,-0.024729,1.479547,0.155707,-0.344651,-4.503801,-3.493140,0.979070,-6.210511,-2.720791,-2.938439
4.210000,0.126871,1.900932,1.452544,1.125657,0.861513,-0.028127,1.434213,0.120656,-0.335003,-4.562003,-3.515937,0.950406,-5.468067,-1.889924,-2.835857
4.220000,0.138198,1.909552,1.452246,1.139770,0.862544,-0.031430,1.388332,0.085416,-0.325639,-4.613026,-3.530765,0.922601,-4.738713,-1.078987,-2.723716
4.230000,0.149665,1.918181,1.451916,1.153422,0.863221,-0.034641,1.341977,0.050067,-0.316548,-4.656825,-3.537588,0.895959,-4.023698,-0.289359,-2.603463
4.240000,0.161265,1.926815,1.451554,1.166608,0.863545,-0.037762,1.295219,0.014690,-0.307716,-4.693552,-3.536628,0.870554,-3.324268,0.477582,-2.476545
4.250000,0.172995,1.935451,1.451161,1.179325,0.863515,-0.040796,1.248129,-0.020640,-0.299132,-4.723367,-3.528117,0.846445,-2.641674,1.220456,-2.344411
4.260000,0.184850,1.944085,1.450738,1.191570,0.863132,-0.043745,1.200776,-0.055846,-0.290781,-4.746295,-3.512111,0.823877,-1.980972,1.933031,-2.213534
4.270000,0.196825,1.952713,1.450286,1.203340,0.862399,-0.046612,1.153225,-0.090859,-0.282650,-4.762879,-3.489327,0.802409,-1.339135,2.619377,-2.079720
4.280000,0.208915,1.961331,1.449806,1.214634,0.861316,-0.049399,1.105539,-0.125610,-0.274728,-4.773143,-3.459814,0.782290,-0.716944,3.278707,-1.943803
4.290000,0.221116,1.969938,1.449298,1.225450,0.859888,-0.052107,1.057782,-0.160034,-0.267000,-4.777286,-3.423845,0.763537,-0.115180,3.910237,-1.806613
4.300000,0.233423,1.978528,1.448764,1.235789,0.858117,-0.054740,1.010013,-0.194066,-0.259453,-4.775517,-3.381704,0.746159,0.465375,4.513182,-1.668984
4.310000,0.245830,1.987099,1.448204,1.245651,0.856008,-0.057297,0.962292,-0.227646,-0.252070,-4.767916,-3.333512,0.730307,1.020496,5.082518,-1.535549
4.320000,0.258334,1.995647,1.447618,1.255035,0.853565,-0.059782,0.914673,-0.260718,-0.244842,-4.755028,-3.279963,0.715615,1.553267,5.622219,-1.402873
4.330000,0.270930,2.004169,1.447009,1.263945,0.850795,-0.062194,0.867209,-0.293228,-0.237754,-4.736926,-3.221167,0.702245,2.063327,6.132019,-1.271324
4.340000,0.283612,2.012662,1.446375,1.272380,0.847703,-0.064537,0.819951,-0.325125,-0.230793,-4.713838,-3.157424,0.690184,2.550317,6.611653,-1.141267
4.350000,0.296376,2.021122,1.445718,1.280344,0.844295,-0.066811,0.772948,-0.356361,-0.223946,-4.685998,-3.089036,0.679414,3.013878,7.060855,-1.013070
4.360000,0.309217,2.029547,1.445039,1.287840,0.840578,-0.069016,0.726248,-0.386890,-0.217199,-4.653521,-3.016168,0.669994,3.450647,7.475794,-0.889105
4.370000,0.322131,2.037933,1.444338,1.294871,0.836560,-0.071155,0.679892,-0.416671,-0.210542,-4.616930,-2.939462,0.661713,3.863634,7.860206,-0.767488
4.380000,0.335113,2.046277,1.443616,1.301439,0.832247,-0.073227,0.633922,-0.445667,-0.203961,-4.576328,-2.859065,0.654636,4.252846,8.214263,-0.648340
4.390000,0.348158,2.054577,1.442874,1.307550,0.827649,-0.075234,0.588378,-0.473841,-0.197445,-4.531952,-2.775278,0.648738,4.618291,8.538136,-0.531782
4.400000,0.361262,2.062829,1.442111,1.313208,0.822773,-0.077176,0.543295,-0.501162,-0.190982,-4.484041,-2.688402,0.643992,4.959977,8.831995,-0.417934
4.410000,0.374421,2.071031,1.441330,1.318418,0.817629,-0.079054,0.498709,-0.527599,-0.184561,-4.432733,-2.598625,0.640384,5.275403,9.093174,-0.307278
4.420000,0.387629,2.079181,1.440531,1.323184,0.812224,-0.080868,0.454651,-0.553126,-0.178171,-4.378499,-2.506510,0.637853,5.567391,9.325030,-0.199531
4.430000,0.400883,2.087275,1.439713,1.327513,0.806569,-0.082618,0.411149,-0.577722,-0.171801,-4.321462,-2.412220,0.636384,5.836257,9.528080,-0.094771
4.440000,0.414178,2.095311,1.438878,1.331409,0.800673,-0.084304,0.368230,-0.601364,-0.165440,-4.261850,-2.316042,0.635947,6.082315,9.702843,0.006925
4.450000,0.427510,2.103288,1.438027,1.334879,0.794545,-0.085926,0.325919,-0.624037,-0.159079,-4.199891,-2.218256,0.636512,6.305879,9.849838,0.105481
4.460000,0.440874,2.111201,1.437160,1.337930,0.788195,-0.087485,0.284240,-0.645724,-0.152707,-4.135728,-2.119054,0.638019,6.505286,9.967505,0.201495
4.470000,0.454267,2.119051,1.436278,1.340566,0.781634,-0.088981,0.243211,-0.666415,-0.146315,-4.069769,-2.018901,0.640500,6.683072,10.058696,0.294131
4.480000,0.467684,2.126833,1.435381,1.342796,0.774871,-0.090412,0.202850,-0.686100,-0.139894,-4.002137,-1.917966,0.643890,6.839792,10.124182,0.383229
4.490000,0.481122,2.134548,1.434470,1.344626,0.767915,-0.091778,0.163173,-0.704772,-0.133434,-3.933041,-1.816501,0.648152,6.976003,10.164737,0.468628
4.500000,0.494575,2.142191,1.433545,1.346062,0.760778,-0.093080,0.124194,-0.722429,-0.126928,-3.862683,-1.714752,0.653250,7.092262,10.181134,0.550168
4.510000,0.508042,2.149763,1.432608,1.347112,0.753470,-0.094317,0.085924,-0.739067,-0.120367,-3.791204,-1.612904,0.659105,7.187708,10.172823,0.628630
4.520000,0.521516,2.157260,1.431659,1.347783,0.746001,-0.095487,0.048372,-0.754687,-0.113743,-3.718928,-1.511311,0.665766,7.264489,10.142060,0.702798
4.530000,0.534996,2.164682,1.430699,1.348082,0.738380,-0.096591,0.011547,-0.769294,-0.107049,-3.645975,-1.410134,0.673146,7.323334,10.089782,0.772397
4.540000,0.548477,2.172027,1.429728,1.348016,0.730618,-0.097628,-0.024545,-0.782892,-0.100278,-3.572519,-1.309584,0.681198,7.364975,10.016921,0.837152
4.550000,0.561955,2.179294,1.428747,1.347593,0.722725,-0.098597,-0.059902,-0.795489,-0.093423,-3.498730,-1.209861,0.689872,7.390142,9.924414,0.896786
4.560000,0.575427,2.186481,1.427756,1.346821,0.714712,-0.099496,-0.094519,-0.807092,-0.086479,-3.424736,-1.111134,0.699095,7.398733,9.812583,0.951552
4.570000,0.588890,2.193588,1.426757,1.345705,0.706587,-0.100326,-0.128397,-0.817715,-0.079440,-3.350768,-1.013641,0.708860,7.392412,9.683049,1.000584
4.580000,0.602340,2.200613,1.425750,1.344255,0.698360,-0.101085,-0.161535,-0.827370,-0.072300,-3.276934,-0.917529,0.719086,7.372011,9.536822,1.043541
4.590000,0.615774,2.207555,1.424735,1.342477,0.690042,-0.101771,-0.193936,-0.836071,-0.065057,-3.203372,-0.822957,0.729710,7.338362,9.374910,1.080085
4.600000,0.629189,2.214413,1.423715,1.340379,0.681642,-0.102385,-0.225604,-0.843835,-0.057705,-3.130209,-0.730079,0.740665,7.292297,9.198324,1.109875
4.610000,0.642581,2.221187,1.422688,1.337967,0.673169,-0.102925,-0.256542,-0.850679,-0.050242,-3.057556,-0.639037,0.751895,7.234427,9.008099,1.132270
4.620000,0.655947,2.227876,1.421656,1.335250,0.664632,-0.103390,-0.286757,-0.856622,-0.042667,-2.985546,-0.549961,0.763299,7.165832,8.805215,1.147270
4.630000,0.669285,2.234480,1.420620,1.332235,0.656039,-0.103778,-0.316255,-0.861685,-0.034976,-2.914272,-0.462972,0.774815,7.087372,8.590677,1.154572
4.640000,0.682591,2.240997,1.419581,1.328928,0.647401,-0.104089,-0.345045,-0.865889,-0.027170,-2.843828,-0.378183,0.786364,6.999905,8.365492,1.153874
4.650000,0.695863,2.247428,1.418539,1.325336,0.638724,-0.104321,-0.373135,-0.869256,-0.019249,-2.774301,-0.295694,0.797865,6.904290,8.130667,1.144874
4.660000,0.709097,2.253771,1.417495,1.321467,0.630018,-0.104474,-0.400535,-0.871811,-0.011213,-2.705782,-0.215621,0.809281,6.801755,7.887781,1.126055
4.670000,0.722291,2.260028,1.416450,1.317328,0.621291,-0.104545,-0.427254,-0.873577,-0.003064,-2.638304,-0.137990,0.820411,6.692745,7.637197,1.098478
4.680000,0.735442,2.266197,1.415404,1.312924,0.612549,-0.104534,-0.453304,-0.874579,0.005194,-2.571945,-0.062899,0.831221,6.578075,7.379849,1.061987
4.690000,0.748549,2.272279,1.414359,1.308264,0.603802,-0.104441,-0.478697,-0.874843,0.013559,-2.506759,0.009588,0.841621,6.458558,7.116672,1.016429
4.700000,0.761607,2.278273,1.413316,1.303353,0.595055,-0.104263,-0.503444,-0.874396,0.022025,-2.442788,0.079418,0.851519,6.335008,6.848604,0.961650
4.710000,0.774615,2.284180,1.412274,1.298197,0.586316,-0.104000,-0.527557,-0.873265,0.030588,-2.380105,0.146507,0.860898,6.209155,6.577588,0.895575
4.720000,0.787570,2.290000,1.411236,1.292804,0.577592,-0.103651,-0.551050,-0.871475,0.039241,-2.318654,0.210914,0.869485,6.080785,6.303427,0.820205
4.730000,0.800470,2.295732,1.410202,1.287178,0.568889,-0.103215,-0.573935,-0.869055,0.047975,-2.258496,0.272567,0.877272,5.950600,6.026934,0.735623
4.740000,0.813313,2.301377,1.409172,1.281327,0.560213,-0.102691,-0.596224,-0.866033,0.056783,-2.199646,0.331447,0.884167,5.819302,5.748921,0.641909
4.750000,0.826096,2.306936,1.408148,1.275256,0.551570,-0.102079,-0.617932,-0.862436,0.065655,-2.142111,0.387543,0.890080,5.687593,5.470200,0.539145
4.760000,0.838817,2.312409,1.407131,1.268970,0.542966,-0.101378,-0.639071,-0.858292,0.074582,-2.085946,0.440800,0.895008,5.557517,5.192898,0.425181
4.770000,0.851475,2.317796,1.406121,1.262476,0.534406,-0.100587,-0.659655,-0.853629,0.083552,-2.031018,0.491345,0.898654,5.428270,4.916350,0.302602
4.780000,0.864066,2.323097,1.405119,1.255779,0.525895,-0.099707,-0.679696,-0.848474,0.092551,-1.977376,0.539131,0.901033,5.300389,4.641209,0.171761
4.790000,0.876590,2.328314,1.404127,1.248884,0.517438,-0.098736,-0.699207,-0.842856,0.101568,-1.925004,0.584176,0.902063,5.174412,4.368125,0.033014
4.800000,0.889043,2.333446,1.403145,1.241796,0.509039,-0.097675,-0.718200,-0.836800,0.110588,-1.873880,0.626503,0.901668,5.050876,4.097748,-0.113287
4.810000,0.901425,2.338495,1.402174,1.234522,0.500703,-0.096525,-0.736689,-0.830335,0.119597,-1.824038,0.666084,0.899855,4.931880,3.832211,-0.268850
