time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
1.150000,-1.737718,-0.617189,-1.344429,0.753880,1.298593,-0.046771,1.360233,0.845096,-0.129709,-1.229102,-1.303111,2.003990,-18.083331,-8.401318,-3.706981,0.084039,-0.136004,0.000000,-0.111033,0.093966,0.000000
1.160000,-1.730111,-0.604161,-1.344903,0.767418,1.306977,-0.047969,1.347031,0.831639,-0.109870,-1.411097,-1.389096,1.962247,-18.238604,-8.815525,-4.648584,0.082883,-0.134966,0.000000,-0.120218,0.112911,0.000000
1.170000,-1.722370,-0.591050,-1.345388,0.780814,1.315223,-0.048970,1.332007,0.817300,-0.090495,-1.594068,-1.479246,1.911124,-18.347803,-9.211211,-5.572954,0.081632,-0.133736,0.000000,-0.129954,0.132196,0.000000
1.180000,-1.714495,-0.577857,-1.345882,0.794052,1.323320,-0.049780,1.315147,0.802041,-0.071678,-1.777895,-1.573252,1.850859,-18.409642,-9.586295,-6.476096,0.080282,-0.132312,0.000000,-0.140210,0.151802,0.000000
1.190000,-1.706489,-0.564584,-1.346383,0.807111,1.331260,-0.050406,1.296447,0.785823,-0.053508,-1.962099,-1.670896,1.781686,-18.422837,-9.938695,-7.354020,0.078827,-0.130690,0.000000,-0.150959,0.171673,-0.000000
1.200000,-1.698354,-0.551232,-1.346889,0.819974,1.339033,-0.050853,1.275906,0.768611,-0.036073,-2.146186,-1.771943,1.703876,-18.386106,-10.266331,-8.202734,0.077261,-0.128867,0.000000,-0.162174,0.191746,0.000000
1.210000,-1.690090,-0.537804,-1.347400,0.832623,1.346629,-0.051130,1.253521,0.750373,-0.019459,-2.330128,-1.876158,1.617662,-18.286104,-10.566492,-9.016225,0.075582,-0.126842,0.000000,-0.173825,0.212003,-0.000000
1.220000,-1.681702,-0.524300,-1.347912,0.845039,1.354037,-0.051245,1.229307,0.731079,-0.003746,-2.512276,-1.983205,1.523585,-18.135084,-10.837803,-9.792769,0.073784,-0.124615,0.000000,-0.185870,0.232260,-0.000000
1.230000,-1.673191,-0.510724,-1.348424,0.857203,1.361247,-0.051208,1.203281,0.710701,0.010988,-2.692660,-2.092812,1.421942,-17.933239,-11.078262,-10.528620,0.071863,-0.122184,0.000000,-0.198270,0.252499,-0.000000
1.240000,-1.664559,-0.497076,-1.348935,0.869098,1.368248,-0.051029,1.175462,0.689215,0.024669,-2.870772,-2.204660,1.313160,-17.680763,-11.285864,-11.220033,0.069817,-0.119552,0.000000,-0.210982,0.272645,0.000000
1.250000,-1.655809,-0.483360,-1.349444,0.880707,1.375028,-0.050719,1.145875,0.666601,0.037229,-3.046107,-2.318413,1.197702,-17.377847,-11.458606,-11.863264,0.067643,-0.116719,0.000000,-0.223958,0.292621,0.000000
1.260000,-1.646946,-0.469576,-1.349949,0.892010,1.381576,-0.050288,1.114543,0.642841,0.048599,-3.218867,-2.433771,1.075786,-17.006856,-11.592924,-12.447433,0.065337,-0.113686,0.000000,-0.237151,0.312422,-0.000000
1.270000,-1.637970,-0.455729,-1.350449,0.902992,1.387881,-0.049751,1.081511,0.617922,0.058726,-3.386881,-2.550212,0.948618,-16.587996,-11.688566,-12.976802,0.062899,-0.110458,0.000000,-0.250489,0.331791,-0.000000
1.280000,-1.628887,-0.441820,-1.350944,0.913635,1.393930,-0.049118,1.046820,0.591834,0.067555,-3.550476,-2.667408,0.816442,-16.123642,-11.743718,-13.448503,0.060327,-0.107039,0.000000,-0.263921,0.350733,-0.000000
1.290000,-1.619699,-0.427851,-1.351432,0.923923,1.399713,-0.048404,1.010517,0.564573,0.075040,-3.709210,-2.784945,0.679849,-15.616171,-11.756568,-13.859662,0.057621,-0.103432,0.000000,-0.277382,0.369172,-0.000000
1.300000,-1.610410,-0.413826,-1.351912,0.933840,1.405218,-0.047622,0.972653,0.536136,0.081139,-3.862663,-2.902392,0.539460,-15.067958,-11.725303,-14.207410,0.054780,-0.099645,0.000000,-0.290808,0.387032,-0.000000
1.310000,-1.601023,-0.399748,-1.352384,0.943371,1.410432,-0.046786,0.933284,0.506521,0.085814,-4.010308,-3.019852,0.395498,-14.484729,-11.634125,-14.478157,0.051804,-0.095683,0.000000,-0.304189,0.404231,0.000000
1.320000,-1.591544,-0.385619,-1.352847,0.952501,1.415345,-0.045910,0.892467,0.475742,0.089041,-4.152087,-3.135545,0.249644,-13.865101,-11.496919,-14.681062,0.048696,-0.091552,0.000000,-0.317314,0.420720,-0.000000
1.330000,-1.581975,-0.371442,-1.353302,0.961216,1.419943,-0.045010,0.850264,0.443815,0.090801,-4.287496,-3.249636,0.102108,-13.211040,-11.313585,-14.814567,0.045459,-0.087261,0.000000,-0.330180,0.436423,0.000000
1.340000,-1.572321,-0.357221,-1.353747,0.969502,1.424217,-0.044099,0.806740,0.410757,0.091080,-4.416200,-3.361663,-0.046410,-12.524514,-11.084022,-14.877112,0.042094,-0.082817,0.000000,-0.342717,0.451276,0.000000
1.350000,-1.562586,-0.342959,-1.354184,0.977346,1.428155,-0.043193,0.761963,0.376590,0.089872,-4.537884,-3.471163,-0.195193,-11.807487,-10.808131,-14.867140,0.038606,-0.078230,0.000000,-0.354855,0.465221,0.000000
1.360000,-1.552775,-0.328659,-1.354611,0.984737,1.431746,-0.042307,0.716009,0.341337,0.087172,-4.652020,-3.578213,-0.344016,-11.067837,-10.472118,-14.770228,0.034998,-0.073509,0.000000,-0.366584,0.478182,-0.000000
1.370000,-1.542893,-0.314325,-1.355030,0.991663,1.434978,-0.041455,0.668948,0.305038,0.082996,-4.758886,-3.681067,-0.490925,-10.300895,-10.091253,-14.599256,0.031276,-0.068664,0.000000,-0.377700,0.490157,-0.000000
1.380000,-1.532944,-0.299961,-1.355441,0.998113,1.437843,-0.040652,0.620857,0.267729,0.077361,-4.857952,-3.779894,-0.635754,-9.507906,-9.667112,-14.354239,0.027446,-0.063705,0.000000,-0.388208,0.501079,-0.000000
1.390000,-1.522932,-0.285569,-1.355843,1.004077,1.440330,-0.039912,0.571816,0.229455,0.070291,-4.948962,-3.874270,-0.777763,-8.690110,-9.201271,-14.035195,0.023514,-0.058642,0.000000,-0.398049,0.510908,0.000000
1.400000,-1.512864,-0.271155,-1.356239,1.009546,1.442429,-0.039250,0.521906,0.190260,0.061817,-5.031675,-3.963786,-0.916211,-7.848752,-8.695307,-13.642138,0.019487,-0.053488,0.000000,-0.407171,0.519609,-0.000000
1.410000,-1.502743,-0.256722,-1.356629,1.014512,1.444132,-0.038680,0.471210,0.150192,0.051974,-5.105949,-4.048468,-1.050954,-6.982897,-8.140189,-13.160039,0.015373,-0.048252,0.000000,-0.415569,0.527165,0.000000
1.420000,-1.492575,-0.242274,-1.357013,1.018968,1.445430,-0.038215,0.419816,0.109310,0.040816,-5.171361,-4.126944,-1.179843,-6.096231,-7.549400,-12.605803,0.011178,-0.042947,0.000000,-0.423096,0.533526,-0.000000
1.430000,-1.482365,-0.227815,-1.357393,1.022907,1.446316,-0.037868,0.367812,0.067673,0.028397,-5.227809,-4.199346,-1.302836,-5.190263,-6.925814,-11.981289,0.006913,-0.037585,0.000000,-0.429768,0.538687,0.000000
1.440000,-1.472119,-0.213349,-1.357771,1.026323,1.446781,-0.037651,0.315290,0.025344,0.014781,-5.275107,-4.265361,-1.419241,-4.266503,-6.272308,-11.288354,0.002586,-0.032177,0.000000,-0.435555,0.542639,0.000000
1.450000,-1.461841,-0.198881,-1.358147,1.029211,1.446821,-0.037576,0.262341,-0.017612,0.000036,-5.313085,-4.324702,-1.528381,-3.326460,-5.591757,-10.528857,-0.001795,-0.026736,0.000000,-0.440436,0.545376,-0.000000
1.460000,-1.451536,-0.184414,-1.358523,1.031568,1.446427,-0.037654,0.209060,-0.061130,-0.015768,-5.341591,-4.377471,-1.630273,-2.371525,-4.878058,-9.687711,-0.006220,-0.021273,0.000000,-0.444432,0.546903,0.000000
1.470000,-1.441211,-0.169954,-1.358901,1.033391,1.445597,-0.037895,0.155542,-0.105137,-0.032540,-5.360476,-4.422597,-1.722690,-1.403340,-4.144163,-8.785795,-0.010680,-0.015802,0.000000,-0.447451,0.547221,0.000000
1.480000,-1.430870,-0.155504,-1.359281,1.034679,1.444323,-0.038307,0.101883,-0.149558,-0.050190,-5.369619,-4.460300,-1.805800,-0.423428,-3.394048,-7.827043,-0.015166,-0.010332,0.000000,-0.449535,0.546347,-0.000000
1.490000,-1.420519,-0.141069,-1.359667,1.035429,1.442604,-0.038901,0.048182,-0.194318,-0.068623,-5.368911,-4.490437,-1.879054,0.566687,-2.631686,-6.815388,-0.019668,-0.004877,0.000000,-0.450692,0.544297,-0.000000
1.500000,-1.410164,-0.126653,-1.360060,1.035642,1.440436,-0.039682,-0.005462,-0.239341,-0.087737,-5.358257,-4.512906,-1.941944,1.565481,-1.861053,-5.754764,-0.024177,0.000552,0.000000,-0.450938,0.541095,-0.000000
1.510000,-1.399808,-0.112261,-1.360462,1.035320,1.437817,-0.040657,-0.058951,-0.284549,-0.107433,-5.337741,-4.527522,-1.994624,2.575565,-1.089199,-4.633317,-0.028683,0.005944,0.000000,-0.450281,0.536783,0.000000
1.520000,-1.389459,-0.097898,-1.360874,1.034464,1.434745,-0.041832,-0.112183,-0.329865,-0.127591,-5.306913,-4.534550,-2.035185,3.590775,-0.316646,-3.472700,-0.033179,0.011288,0.000000,-0.448783,0.531352,-0.000000
1.530000,-1.379121,-0.083568,-1.361299,1.033078,1.431219,-0.043210,-0.165056,-0.375214,-0.148097,-5.265915,-4.533865,-2.063967,4.609081,0.453007,-2.278782,-0.037656,0.016574,0.000000,-0.446462,0.524855,-0.000000
1.540000,-1.368799,-0.069275,-1.361739,1.031165,1.427241,-0.044795,-0.217468,-0.420517,-0.168830,-5.214728,-4.525512,-2.080669,5.628454,1.216163,-1.057429,-0.042106,0.021789,0.000000,-0.443357,0.517330,0.000000
1.550000,-1.358499,-0.055025,-1.362195,1.028730,1.422809,-0.046587,-0.269316,-0.465699,-0.189669,-5.153349,-4.509575,-2.085044,6.646863,1.969223,0.185492,-0.046521,0.026926,0.000000,-0.439511,0.508816,0.000000
1.560000,-1.348226,-0.040821,-1.362671,1.025781,1.417927,-0.048588,-0.320498,-0.510682,-0.210494,-5.081604,-4.485984,-2.077286,7.657333,2.703806,1.453704,-0.050894,0.031973,0.000000,-0.434949,0.499332,-0.000000
1.570000,-1.337985,-0.026668,-1.363168,1.022323,1.412597,-0.050797,-0.370915,-0.555394,-0.231173,-4.999997,-4.455341,-2.056369,8.663386,3.421683,2.730577,-0.055218,0.036923,0.000000,-0.429772,0.488970,0.000000
1.580000,-1.327781,-0.012570,-1.363688,1.018365,1.406820,-0.053211,-0.420465,-0.599765,-0.251579,-4.908356,-4.417616,-2.022669,9.663597,4.119841,4.009069,-0.059487,0.041765,0.000000,-0.424007,0.477748,-0.000000
1.590000,-1.317620,0.001467,-1.364233,1.013917,1.400603,-0.055827,-0.469049,-0.643724,-0.271584,-4.806749,-4.373020,-1.976206,10.656542,4.795269,5.282139,-0.063696,0.046492,0.000000,-0.417708,0.465709,0.000000
1.600000,-1.307505,0.015440,-1.364805,1.008988,1.393948,-0.058641,-0.516567,-0.687203,-0.291060,-4.695254,-4.321796,-1.917068,11.640798,5.444954,6.542746,-0.067840,0.051095,0.000000,-0.410928,0.452891,0.000000
1.610000,-1.297441,0.029345,-1.365406,1.003589,1.386860,-0.061646,-0.562920,-0.730135,-0.309884,-4.573820,-4.263921,-1.845466,12.611234,6.058420,7.785120,-0.071913,0.055568,0.000000,-0.403694,0.439319,-0.000000
1.620000,-1.287434,0.043176,-1.366039,0.997733,1.379347,-0.064836,-0.608011,-0.772462,-0.327929,-4.442901,-4.200397,-1.761511,13.570586,6.641032,9.000792,-0.075912,0.059902,0.000000,-0.396130,0.425064,0.000000
1.630000,-1.277488,0.056930,-1.366704,0.991434,1.371413,-0.068201,-0.651746,-0.814124,-0.345074,-4.302448,-4.131210,-1.665563,14.517882,7.190692,10.182568,-0.079835,0.064091,0.000000,-0.388258,0.410143,-0.000000
1.640000,-1.267607,0.070603,-1.367403,0.984703,1.363067,-0.071734,-0.694029,-0.855068,-0.361201,-4.152587,-4.056700,-1.557997,15.452153,7.705302,11.323251,-0.083677,0.068129,0.000000,-0.380129,0.394588,0.000000
1.650000,-1.257796,0.084190,-1.368139,0.977558,1.354315,-0.075422,-0.734767,-0.895242,-0.376197,-3.993452,-3.977228,-1.439259,16.372427,8.182763,12.415644,-0.087436,0.072009,0.000000,-0.371796,0.378426,0.000000
1.660000,-1.248057,0.097688,-1.368912,0.970014,1.345165,-0.079254,-0.773868,-0.934594,-0.389947,-3.825240,-3.892858,-1.309532,17.279047,8.612950,13.444040,-0.091112,0.075725,0.000000,-0.363281,0.361688,0.000000
1.670000,-1.238397,0.111092,-1.369724,0.962087,1.335625,-0.083216,-0.811242,-0.973085,-0.402354,-3.647983,-3.804745,-1.170204,18.169570,9.002775,14.410795,-0.094702,0.079271,0.000000,-0.354699,0.344377,-0.000000
1.680000,-1.228817,0.124399,-1.370577,0.953795,1.325706,-0.087296,-0.846798,-1.010677,-0.413320,-3.461906,-3.712941,-1.021542,19.042863,9.351122,15.309755,-0.098206,0.082641,0.000000,-0.346063,0.326520,0.000000
1.690000,-1.219322,0.137605,-1.371471,0.945157,1.315415,-0.091478,-0.880451,-1.047333,-0.422756,-3.267187,-3.617865,-0.864256,19.897795,9.656875,16.134765,-0.101623,0.085831,0.000000,-0.337417,0.308129,0.000000
1.700000,-1.209915,0.150706,-1.372407,0.936192,1.304762,-0.095746,-0.912114,-1.083024,-0.430579,-3.064015,-3.519949,-0.699114,20.733236,9.918919,16.879672,-0.104954,0.088834,0.000000,-0.328801,0.289215,-0.000000
1.710000,-1.200599,0.163699,-1.373386,0.926922,1.293758,-0.100084,-0.941707,-1.117720,-0.436707,-2.852908,-3.419285,-0.526226,21.556056,10.127265,17.520050,-0.108199,0.091646,0.000000,-0.320229,0.269823,0.000000
1.720000,-1.191377,0.176580,-1.374408,0.917366,1.282411,-0.104474,-0.969145,-1.151404,-0.441084,-2.633327,-3.317157,-0.348198,22.356143,10.290758,18.070253,-0.111359,0.094261,0.000000,-0.311799,0.249867,0.000000
1.730000,-1.182253,0.189346,-1.375475,0.907546,1.270733,-0.108899,-0.994347,-1.184059,-0.443654,-2.405868,-3.213619,-0.165135,23.131384,10.409369,18.526363,-0.114435,0.096673,0.000000,-0.303514,0.229392,-0.000000
1.740000,-1.173227,0.201994,-1.376586,0.897486,1.258734,-0.113341,-1.017237,-1.215673,-0.444373,-2.170789,-3.109119,0.022003,23.879670,10.483068,18.884463,-0.117430,0.098877,0.000000,-0.295405,0.208397,-0.000000
1.750000,-1.164304,0.214520,-1.377742,0.887209,1.246423,-0.117781,-1.037739,-1.246239,-0.443204,-1.928372,-3.004107,0.212215,24.598888,10.511828,19.140635,-0.120344,0.100868,0.000000,-0.287498,0.186880,-0.000000
1.760000,-1.155484,0.226921,-1.378942,0.876740,1.233812,-0.122199,-1.055787,-1.275748,-0.440110,-1.679458,-2.898412,0.405523,25.300621,10.479935,19.264172,-0.123180,0.102641,0.000000,-0.279771,0.164901,0.000000
1.770000,-1.146769,0.239195,-1.380186,0.866102,1.220911,-0.126577,-1.071305,-1.304210,-0.435091,-1.423087,-2.793952,0.598339,25.967389,10.404965,19.281227,-0.125940,0.104189,0.000000,-0.272362,0.142307,-0.000000
1.780000,-1.138162,0.251339,-1.381473,0.855322,1.207731,-0.130894,-1.084227,-1.331631,-0.428145,-1.160239,-2.690450,0.790791,26.595402,10.288809,19.191163,-0.128628,0.105507,0.000000,-0.265233,0.119165,-0.000000
1.790000,-1.129663,0.263349,-1.382804,0.844427,1.194282,-0.135133,-1.094490,-1.358023,-0.419280,-0.891321,-2.588307,0.981803,27.180874,10.133359,18.993343,-0.131246,0.106590,0.000000,-0.258400,0.095473,-0.000000
1.800000,-1.121274,0.275224,-1.384176,0.833442,1.180574,-0.139274,-1.102035,-1.383402,-0.408517,-0.616776,-2.487907,1.170296,27.720016,9.940507,18.687129,-0.133797,0.107432,0.000000,-0.251876,0.071232,-0.000000
1.810000,-1.112995,0.286960,-1.385589,0.822395,1.166617,-0.143298,-1.106812,-1.407789,-0.395874,-0.337428,-2.389646,1.356358,28.217653,9.712918,18.242196,-0.136285,0.108026,0.000000,-0.245686,0.046488,0.000000
1.820000,-1.104826,0.298555,-1.387041,0.811315,1.152422,-0.147186,-1.108767,-1.431204,-0.381407,-0.052991,-2.293796,1.536112,28.660331,9.451614,17.691231,-0.138712,0.108368,0.000000,-0.239796,0.021140,0.000000
1.830000,-1.096768,0.310007,-1.388532,0.800229,1.137997,-0.150920,-1.107858,-1.453674,-0.365171,0.235579,-2.200720,1.709839,29.043206,9.158392,17.037232,-0.141082,0.108451,0.000000,-0.234228,-0.004752,-0.000000
1.840000,-1.088821,0.321314,-1.390059,0.789168,1.123351,-0.154483,-1.104044,-1.475228,-0.347233,0.527658,-2.110728,1.876523,29.361438,8.835050,16.283197,-0.143398,0.108270,0.000000,-0.228985,-0.031172,0.000000
1.850000,-1.080985,0.332474,-1.391621,0.778158,1.108495,-0.157859,-1.097295,-1.495900,-0.327668,0.822576,-2.024113,2.035179,29.610183,8.483383,15.432125,-0.145663,0.107820,0.000000,-0.224064,-0.058101,0.000000
1.860000,-1.073258,0.343484,-1.393216,0.767231,1.093436,-0.161032,-1.087584,-1.515713,-0.306546,1.119740,-1.940283,2.186103,29.781419,8.083300,14.455410,-0.147879,0.107094,0.000000,-0.219401,-0.085510,0.000000
1.870000,-1.065640,0.354342,-1.394841,0.756417,1.078183,-0.163986,-1.074896,-1.534719,-0.283980,1.418084,-1.861544,2.325408,29.873874,7.661167,13.391524,-0.150052,0.106089,0.000000,-0.215143,-0.113367,0.000000
1.880000,-1.058129,0.365047,-1.396494,0.745743,1.062744,-0.166707,-1.059221,-1.552959,-0.260075,1.716940,-1.787118,2.453666,29.883094,7.221459,12.247335,-0.152183,0.104800,0.000000,-0.211208,-0.141629,-0.000000
1.890000,-1.050724,0.375596,-1.398174,0.735242,1.047126,-0.169183,-1.040558,-1.570476,-0.234946,2.015453,-1.717158,2.570110,29.804627,6.768654,11.029709,-0.154277,0.103222,0.000000,-0.207583,-0.170244,-0.000000
1.900000,-1.043424,0.385989,-1.399877,0.724942,1.031337,-0.171402,-1.018916,-1.587317,-0.208714,2.312725,-1.651774,2.674038,29.634020,6.307228,9.745515,-0.156336,0.101353,0.000000,-0.204250,-0.199152,0.000000
1.910000,-1.036225,0.396222,-1.401601,0.714873,1.015382,-0.173354,-0.994298,-1.603537,-0.181501,2.608988,-1.591951,2.765549,29.337110,5.864990,8.383243,-0.158364,0.099188,0.000000,-0.201293,-0.228392,-0.000000
1.920000,-1.029125,0.406296,-1.403343,0.705066,0.999268,-0.175030,-0.966748,-1.619171,-0.153450,2.900469,-1.535524,2.842355,28.942791,5.420228,6.970389,-0.160363,0.096727,0.000000,-0.198443,-0.257625,-0.000000
1.930000,-1.022122,0.416207,-1.405101,0.695548,0.983001,-0.176421,-0.936304,-1.634262,-0.124702,3.187516,-1.483550,2.904818,28.450249,4.974562,5.516071,-0.162334,0.093968,0.000000,-0.195793,-0.286886,-0.000000
1.940000,-1.015213,0.425955,-1.406871,0.686349,0.966585,-0.177522,-0.903015,-1.648857,-0.095402,3.469144,-1.436030,2.952569,27.858670,4.529612,4.029407,-0.164279,0.090913,0.000000,-0.193318,-0.316077,0.000000
1.950000,-1.008394,0.435538,-1.408650,0.677497,0.950025,-0.178328,-0.866942,-1.662998,-0.065700,3.744357,-1.392950,2.985329,27.167238,4.086998,2.519516,-0.166200,0.087561,0.000000,-0.190995,-0.345094,-0.000000
1.960000,-1.001662,0.444955,-1.410436,0.669019,0.933326,-0.178835,-0.828139,-1.676736,-0.035744,4.013395,-1.354809,3.003120,26.343779,3.661786,0.990274,-0.168100,0.083914,0.000000,-0.188856,-0.373942,-0.000000
1.970000,-0.995013,0.454204,-1.412226,0.660943,0.916492,-0.179042,-0.786703,-1.690108,-0.005689,4.272307,-1.320301,3.005354,25.422678,3.240504,-0.543316,-0.169978,0.079977,0.000000,-0.186743,-0.402211,-0.000000
1.980000,-0.988442,0.463285,-1.414016,0.653293,0.899525,-0.178949,-0.742726,-1.703156,0.024312,4.521533,-1.289986,2.992271,24.406960,2.823124,-2.071496,-0.171835,0.075754,0.000000,-0.184697,-0.429908,-0.000000
1.990000,-0.981945,0.472194,-1.415804,0.646096,0.882430,-0.178557,-0.696308,-1.715922,0.054106,4.760141,-1.263826,2.963975,23.299648,2.409619,-3.584505,-0.173672,0.071252,0.000000,-0.182702,-0.456899,-0.000000
2.000000,-0.975518,0.480933,-1.417586,0.639375,0.865208,-0.177868,-0.647561,-1.728446,0.083541,4.987231,-1.241781,2.920664,22.103768,1.999963,-5.072583,-0.175489,0.066479,0.000000,-0.180741,-0.483048,0.000000
2.010000,-0.969156,0.489498,-1.419360,0.633152,0.847861,-0.176888,-0.596596,-1.740758,0.112467,5.202708,-1.222652,2.862339,20.802734,1.564781,-6.518402,-0.177286,0.061443,0.000000,-0.178680,-0.508291,0.000000
2.020000,-0.962854,0.497890,-1.421123,0.627450,0.830393,-0.175621,-0.543552,-1.752914,0.140741,5.403894,-1.209151,2.790103,19.421583,1.136988,-7.920697,-0.179063,0.056155,0.000000,-0.176795,-0.532294,-0.000000
2.030000,-0.956605,0.506106,-1.422872,0.622288,0.812803,-0.174075,-0.488566,-1.764955,0.168223,5.590890,-1.199876,2.704099,17.965742,0.720151,-9.270633,-0.180822,0.050628,0.000000,-0.174938,-0.555003,0.000000
2.040000,-0.950406,0.514145,-1.424604,0.617684,0.795094,-0.172260,-0.431784,-1.776925,0.194779,5.762978,-1.194699,2.604895,16.440636,0.317837,-10.559379,-0.182562,0.044876,0.000000,-0.173100,-0.576274,-0.000000
2.050000,-0.944250,0.522007,-1.426316,0.613657,0.777265,-0.170183,-0.373358,-1.788863,0.220279,5.919490,-1.193459,2.493145,14.851693,-0.066387,-11.778100,-0.184284,0.038913,0.000000,-0.171267,-0.595969,-0.000000
2.060000,-0.938131,0.529690,-1.428007,0.610222,0.759317,-0.167858,-0.313439,-1.800811,0.244590,6.060614,-1.196335,2.368484,13.184199,-0.419350,-12.889887,-0.185987,0.032756,0.000000,-0.169446,-0.614037,-0.000000
2.070000,-0.932043,0.537193,-1.429673,0.607393,0.741249,-0.165295,-0.252202,-1.812801,0.267613,6.183905,-1.202194,2.234375,11.466186,-0.748265,-13.917421,-0.187672,0.026424,0.000000,-0.167583,-0.630147,-0.000000
2.080000,-0.925981,0.544515,-1.431312,0.605182,0.723060,-0.162510,-0.189819,-1.824865,0.289245,6.289796,-1.211212,2.090434,9.705547,-1.050741,-14.855307,-0.189339,0.019935,0.000000,-0.165691,-0.644279,-0.000000
2.090000,-0.919938,0.551654,-1.432922,0.603600,0.704751,-0.159515,-0.126466,-1.837034,0.309392,6.377900,-1.223113,1.937586,7.910174,-1.324387,-15.698148,-0.190986,0.013311,0.000000,-0.163759,-0.656327,-0.000000
2.100000,-0.913907,0.558609,-1.434502,0.602655,0.686319,-0.156327,-0.062321,-1.849336,0.327970,6.447910,-1.237596,1.776806,6.087960,-1.566812,-16.440550,-0.192614,0.006572,0.000000,-0.161780,-0.666201,-0.000000
2.110000,-0.907882,0.565380,-1.436048,0.602355,0.667764,-0.152961,0.002434,-1.861794,0.344890,6.499805,-1.254307,1.607735,4.241526,-1.776377,-17.041939,-0.194221,-0.000257,0.000000,-0.159716,-0.673843,-0.000000
2.120000,-0.901858,0.571964,-1.437560,0.602705,0.649083,-0.149435,0.067613,-1.874429,0.360107,6.532941,-1.272969,1.434753,2.384681,-1.949847,-17.536406,-0.195808,-0.007155,0.000000,-0.157634,-0.679144,-0.000000
2.130000,-0.895826,0.578361,-1.439036,0.603708,0.630274,-0.145765,0.133031,-1.887258,0.373570,6.547492,-1.293176,1.257367,0.525964,-2.084738,-17.922861,-0.197374,-0.014097,0.000000,-0.155494,-0.682088,-0.000000
2.140000,-0.889781,0.584569,-1.440475,0.605366,0.611337,-0.141969,0.198501,-1.900296,0.385243,6.543483,-1.314527,1.076660,-1.326088,-2.178569,-18.200218,-0.198918,-0.021059,0.000000,-0.153288,-0.682652,0.000000
2.150000,-0.883716,0.590587,-1.441875,0.607678,0.592268,-0.138066,0.263839,-1.913551,0.395096,6.521021,-1.336602,0.893730,-3.162937,-2.228855,-18.367388,-0.200439,-0.028016,0.000000,-0.151008,-0.680833,0.000000
2.160000,-0.877625,0.596414,-1.443236,0.610642,0.573065,-0.134073,0.328856,-1.927033,0.403099,6.479929,-1.359361,0.708310,-4.966603,-2.222766,-18.388616,-0.201938,-0.034945,0.000000,-0.148660,-0.676603,0.000000
2.170000,-0.871501,0.602048,-1.444557,0.614253,0.553726,-0.130010,0.393378,-1.940737,0.409264,6.421371,-1.381362,0.524770,-6.739146,-2.169433,-18.301727,-0.203412,-0.041821,0.000000,-0.146202,-0.670103,0.000000
2.180000,-0.865338,0.607488,-1.445836,0.618507,0.534250,-0.125894,0.457225,-1.954658,0.413599,6.345275,-1.402588,0.342626,-8.473184,-2.067641,-18.109877,-0.204861,-0.048621,0.000000,-0.143638,-0.661338,-0.000000
2.190000,-0.859129,0.612733,-1.447074,0.623395,0.514633,-0.121744,0.520226,-1.968785,0.416124,6.252061,-1.422549,0.162912,-10.161334,-1.916174,-17.816222,-0.206284,-0.055323,0.000000,-0.140958,-0.650381,0.000000
2.200000,-0.852868,0.617780,-1.448271,0.628908,0.494873,-0.117577,0.582211,-1.983103,0.416869,6.142225,-1.440742,-0.013370,-11.796215,-1.713816,-17.423921,-0.207680,-0.061903,0.000000,-0.138148,-0.637320,0.000000
2.210000,-0.846549,0.622630,-1.449426,0.635036,0.474970,-0.113412,0.643008,-1.997598,0.415861,6.015468,-1.457189,-0.186239,-13.348461,-1.445765,-16.911114,-0.209047,-0.068341,0.000000,-0.135227,-0.622160,0.000000
2.220000,-0.840166,0.627279,-1.450539,0.641764,0.454921,-0.109265,0.702470,-2.012237,0.413162,5.874493,-1.470091,-0.352411,-14.835366,-1.126054,-16.309038,-0.210384,-0.074617,0.000000,-0.132098,-0.605248,0.000000
2.230000,-0.833712,0.631728,-1.451611,0.649080,0.434725,-0.105154,0.760449,-2.026988,0.408834,5.718994,-1.479540,-0.512143,-16.252239,-0.755133,-15.623911,-0.211689,-0.080713,0.000000,-0.128781,-0.586602,0.000000
2.240000,-0.827182,0.635973,-1.452642,0.656968,0.414381,-0.101094,0.816804,-2.041815,0.402944,5.549697,-1.485025,-0.664633,-17.594389,-0.333449,-14.861955,-0.212959,-0.086612,0.000000,-0.125257,-0.566357,-0.000000
2.250000,-0.820571,0.640015,-1.453633,0.665410,0.393889,-0.097100,0.871400,-2.056674,0.395568,5.367371,-1.486041,-0.809146,-18.857128,0.138551,-14.029388,-0.214193,-0.092297,0.000000,-0.121507,-0.544654,0.000000
2.260000,-0.813872,0.643851,-1.454585,0.674390,0.373248,-0.093187,0.924099,-2.071524,0.386785,5.171806,-1.482564,-0.945433,-20.009774,0.672460,-13.121652,-0.215389,-0.097754,0.000000,-0.117549,-0.521528,-0.000000
2.270000,-0.807081,0.647479,-1.455497,0.683886,0.352459,-0.089369,0.974799,-2.086307,0.376690,4.966301,-1.472970,-1.071871,-21.076810,1.254314,-12.157066,-0.216543,-0.102970,0.000000,-0.113262,-0.497391,-0.000000
2.280000,-0.800193,0.650899,-1.456373,0.693879,0.331522,-0.085657,1.023391,-2.100963,0.365381,4.750560,-1.457325,-1.188410,-22.056728,1.882191,-11.143170,-0.217653,-0.107936,0.000000,-0.108670,-0.472266,0.000000
