time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
3.940000,0.513346,-0.109555,-1.412971,1.286265,0.644258,-0.092445,-1.726156,1.987362,0.740128,-0.629404,-0.414672,-0.969378,25.004618,-18.029096,-5.505601,0.212018,0.188068,0.000000,-0.066765,0.046279,0.000000
3.950000,0.526123,-0.103013,-1.413859,1.268976,0.664108,-0.085093,-1.731209,1.982316,0.730169,-0.381881,-0.594101,-1.021375,24.489897,-17.850524,-4.899713,0.211258,0.188404,0.000000,-0.085288,0.019445,-0.000000
3.960000,0.538726,-0.096273,-1.414673,1.251649,0.683898,-0.077843,-1.733810,1.975484,0.719727,-0.139605,-0.771735,-1.066830,23.910938,-17.630372,-4.346760,0.210314,0.188469,0.000000,-0.103456,-0.006631,-0.000000
3.970000,0.551156,-0.089336,-1.415416,1.234308,0.703611,-0.070700,-1.734021,1.966890,0.708850,0.096378,-0.946790,-1.107683,23.276735,-17.374839,-3.829959,0.209190,0.188271,0.000000,-0.121247,-0.031885,-0.000000
3.980000,0.563412,-0.082201,-1.416088,1.216976,0.723230,-0.063668,-1.731904,1.956558,0.697590,0.325759,-1.119119,-1.143549,22.591253,-17.085678,-3.349271,0.207890,0.187820,0.000000,-0.138649,-0.056284,-0.000000
3.990000,0.575495,-0.074871,-1.416690,1.199677,0.742737,-0.056750,-1.727529,1.944517,0.685995,0.548045,-1.288397,-1.174789,21.858457,-16.764641,-2.904656,0.206418,0.187124,0.000000,-0.155649,-0.079792,-0.000000
4.000000,0.587406,-0.067347,-1.417223,1.182433,0.762115,-0.049949,-1.720969,1.930801,0.674109,0.762784,-1.454312,-1.201763,21.082313,-16.413480,-2.496076,0.204778,0.186193,0.000000,-0.172235,-0.102377,0.000000
4.010000,0.599144,-0.059629,-1.417689,1.165265,0.781348,-0.043268,-1.712300,1.915442,0.661978,0.969555,-1.616651,-1.224378,20.266910,-16.031956,-2.134915,0.202975,0.185036,0.000000,-0.188393,-0.124003,0.000000
4.020000,0.610711,-0.051721,-1.418089,1.148194,0.800418,-0.036710,-1.701605,1.898481,0.649633,1.167998,-1.774952,-1.244066,19.416074,-15.624057,-1.808312,0.201012,0.183664,0.000000,-0.204115,-0.144666,-0.000000
4.030000,0.622108,-0.043622,-1.418424,1.131239,0.819312,-0.030276,-1.688969,1.879957,0.637107,1.357772,-1.929051,-1.260655,18.533757,-15.191778,-1.514826,0.198894,0.182087,0.000000,-0.219389,-0.164337,-0.000000
4.040000,0.633337,-0.035335,-1.418695,1.114420,0.838013,-0.023968,-1.674480,1.859915,0.624429,1.538582,-2.078713,-1.274468,17.623907,-14.737117,-1.253021,0.196626,0.180315,0.000000,-0.234202,-0.182997,0.000000
4.050000,0.644397,-0.026862,-1.418903,1.097755,0.856505,-0.017788,-1.658228,1.838399,0.611625,1.710171,-2.223725,-1.285816,16.690475,-14.262069,-1.021457,0.194212,0.178358,0.000000,-0.248546,-0.200632,-0.000000
4.060000,0.655292,-0.018206,-1.419051,1.081261,0.874776,-0.011736,-1.640309,1.815457,0.598722,1.872193,-2.363880,-1.294798,15.740770,-13.768951,-0.823625,0.191656,0.176229,0.000000,-0.262404,-0.217214,-0.000000
4.070000,0.666023,-0.009367,-1.419139,1.064954,0.892810,-0.005814,-1.620816,1.791138,0.585736,2.024783,-2.499035,-1.302158,14.774972,-13.259400,-0.652554,0.188965,0.173937,0.000000,-0.275779,-0.232775,-0.000000
4.080000,0.676592,-0.000350,-1.419168,1.048850,0.910594,-0.000022,-1.599846,1.765493,0.572684,2.167650,-2.629020,-1.307932,13.796620,-12.735372,-0.506204,0.186142,0.171493,0.000000,-0.288654,-0.247290,-0.000000
4.090000,0.687001,0.008844,-1.419139,1.032962,0.928115,0.005640,-1.577496,1.738575,0.559581,2.300686,-2.753701,-1.312357,12.809254,-12.198823,-0.382533,0.183194,0.168908,0.000000,-0.301021,-0.260755,-0.000000
4.100000,0.697252,0.018211,-1.419055,1.017304,0.945362,0.011170,-1.553865,1.710437,0.546441,2.423817,-2.872961,-1.315651,11.816413,-11.651711,-0.279499,0.180124,0.166192,0.000000,-0.312869,-0.273169,-0.000000
4.110000,0.707348,0.027750,-1.418916,1.001889,0.962320,0.016568,-1.529055,1.681135,0.533271,2.536804,-2.986626,-1.318038,10.826775,-11.098003,-0.194349,0.176938,0.163358,0.000000,-0.324184,-0.284513,0.000000
4.120000,0.717291,0.037457,-1.418724,0.986727,0.978980,0.021835,-1.503162,1.650723,0.520082,2.640126,-3.094809,-1.319625,9.838111,-10.537399,-0.125840,0.173642,0.160415,0.000000,-0.334973,-0.294839,-0.000000
4.130000,0.727083,0.047328,-1.418480,0.971829,0.995331,0.026970,-1.476286,1.619258,0.506881,2.733579,-3.197357,-1.320603,8.853330,-9.971608,-0.072019,0.170240,0.157375,0.000000,-0.345222,-0.304129,-0.000000
4.140000,0.736728,0.057362,-1.418185,0.957204,1.011362,0.031973,-1.448523,1.586795,0.493672,2.817216,-3.294229,-1.321108,7.875342,-9.402342,-0.030930,0.166739,0.154247,0.000000,-0.354922,-0.312392,-0.000000
4.150000,0.746228,0.067555,-1.417841,0.942861,1.027064,0.036843,-1.419974,1.553392,0.480460,2.891118,-3.385398,-1.321258,6.907056,-8.831310,-0.000620,0.163144,0.151043,0.000000,-0.364069,-0.319638,-0.000000
4.160000,0.755586,0.077902,-1.417449,0.928807,1.042427,0.041582,-1.390736,1.519107,0.467246,2.955163,-3.470743,-1.321320,5.957339,-8.263065,0.025162,0.159460,0.147772,0.000000,-0.372647,-0.325857,-0.000000
4.170000,0.764805,0.088402,-1.417010,0.915048,1.057443,0.046188,-1.360902,1.483996,0.454034,3.010049,-3.550537,-1.320971,5.022415,-7.696127,0.043548,0.155693,0.144445,0.000000,-0.380673,-0.331117,0.000000
4.180000,0.773888,0.099050,-1.416526,0.901591,1.072105,0.050663,-1.330566,1.448115,0.440827,3.055668,-3.624674,-1.320469,4.104464,-7.131859,0.055966,0.151848,0.141072,0.000000,-0.388133,-0.335408,0.000000
4.190000,0.782838,0.109843,-1.415997,0.888438,1.086403,0.055005,-1.299819,1.411522,0.427625,3.092202,-3.693188,-1.319867,3.205666,-6.571623,0.063844,0.147932,0.137662,0.000000,-0.395027,-0.338750,-0.000000
4.200000,0.791658,0.120777,-1.415426,0.875595,1.100333,0.059215,-1.268751,1.374270,0.414430,3.119852,-3.756124,-1.319203,2.328203,-6.016783,0.068611,0.143950,0.134225,0.000000,-0.401352,-0.341164,-0.000000
4.210000,0.800351,0.131848,-1.414813,0.863064,1.113887,0.063293,-1.237453,1.336419,0.401239,3.138601,-3.813421,-1.318721,1.480402,-5.471852,0.077271,0.139907,0.130771,0.000000,-0.407100,-0.342650,-0.000000
4.220000,0.808920,0.143053,-1.414161,0.850847,1.127059,0.067240,-1.206007,1.298020,0.388056,3.149269,-3.865447,-1.317909,0.657544,-4.934655,0.084993,0.135810,0.127308,0.000000,-0.412295,-0.343286,-0.000000
4.230000,0.817369,0.154388,-1.413469,0.838944,1.139845,0.071055,-1.174495,1.259128,0.374881,3.151839,-3.912143,-1.317022,-0.138945,-4.406167,0.092523,0.131663,0.123844,0.000000,-0.416929,-0.343072,-0.000000
4.240000,0.825700,0.165849,-1.412740,0.827357,1.152240,0.074738,-1.142996,1.219795,0.361715,3.146583,-3.953602,-1.316057,-0.907636,-3.887366,0.100604,0.127473,0.120389,0.000000,-0.421008,-0.342038,0.000000
4.250000,0.833917,0.177432,-1.411975,0.816084,1.164240,0.078289,-1.111588,1.180073,0.348560,3.133784,-3.989926,-1.315005,-1.647103,-3.379227,0.109983,0.123245,0.116950,0.000000,-0.424536,-0.340213,0.000000
4.260000,0.842023,0.189132,-1.411175,0.805125,1.175841,0.081709,-1.080347,1.140014,0.335413,3.113510,-4.021102,-1.314046,-2.350023,-2.885837,0.126346,0.118984,0.113535,0.000000,-0.427512,-0.337607,0.000000
4.270000,0.850021,0.200947,-1.410341,0.794476,1.187039,0.084997,-1.049341,1.099667,0.322280,3.086625,-4.047545,-1.312692,-3.021584,-2.404681,0.144892,0.114696,0.110152,0.000000,-0.429968,-0.334303,-0.000000
4.280000,0.857914,0.212872,-1.409475,0.784137,1.197833,0.088155,-1.018637,1.059079,0.309160,3.053185,-4.069239,-1.311141,-3.661082,-1.936356,0.165761,0.110386,0.106807,0.000000,-0.431903,-0.330313,-0.000000
4.290000,0.865705,0.224902,-1.408578,0.774102,1.208220,0.091181,-0.988298,1.018297,0.296058,3.013513,-4.086316,-1.309368,-4.267809,-1.481455,0.189093,0.106060,0.103508,0.000000,-0.433328,-0.325669,0.000000
4.300000,0.873397,0.237035,-1.407652,0.764369,1.218199,0.094076,-0.958386,0.977368,0.282974,2.967940,-4.098915,-1.307350,-4.841060,-1.040576,0.215028,0.101721,0.100259,0.000000,-0.434256,-0.320409,0.000000
4.310000,0.880993,0.249265,-1.406697,0.754933,1.227767,0.096840,-0.928960,0.936335,0.269910,2.916597,-4.107065,-1.305184,-5.374875,-0.617123,0.246859,0.097376,0.097068,0.000000,-0.434690,-0.314548,0.000000
4.320000,0.888496,0.261589,-1.405716,0.745789,1.236925,0.099474,-0.900071,0.895240,0.256871,2.860322,-4.111181,-1.302545,-5.874445,-0.208538,0.281188,0.093029,0.093940,0.000000,-0.434668,-0.308173,0.000000
4.330000,0.895910,0.274002,-1.404708,0.736930,1.245672,0.101978,-0.871770,0.854125,0.243860,2.799223,-4.111287,-1.299552,-6.339708,0.184927,0.317768,0.088685,0.090880,0.000000,-0.434197,-0.301297,-0.000000
4.340000,0.903236,0.286501,-1.403676,0.728351,1.254008,0.104351,-0.844102,0.813027,0.230881,2.733643,-4.107534,-1.296183,-6.770601,0.563022,0.356354,0.084347,0.087892,0.000000,-0.433291,-0.293959,-0.000000
4.350000,0.910478,0.299081,-1.402622,0.720046,1.261933,0.106595,-0.817111,0.771986,0.217938,2.663926,-4.100078,-1.292419,-7.167063,0.925494,0.396701,0.080020,0.084981,0.000000,-0.431968,-0.286197,0.000000
4.360000,0.917638,0.311738,-1.401545,0.712006,1.269448,0.108710,-0.790838,0.731039,0.205034,2.590246,-4.088984,-1.288285,-7.524733,1.269752,0.439604,0.075709,0.082151,0.000000,-0.430237,-0.278032,-0.000000
4.370000,0.924719,0.324469,-1.400448,0.704226,1.276554,0.110696,-0.765317,0.690218,0.192174,2.513353,-4.074631,-1.283670,-7.848372,1.598170,0.483648,0.071417,0.079405,0.000000,-0.428138,-0.269543,-0.000000
4.380000,0.931723,0.337268,-1.399331,0.696698,1.283253,0.112554,-0.740581,0.649557,0.179362,2.433391,-4.057074,-1.278610,-8.138444,1.910786,0.528459,0.067147,0.076747,0.000000,-0.425679,-0.260747,-0.000000
4.390000,0.938653,0.350132,-1.398197,0.689412,1.289546,0.114284,-0.716658,0.609086,0.166603,2.350694,-4.036468,-1.273100,-8.395412,2.207632,0.573664,0.062904,0.074180,0.000000,-0.422879,-0.251682,-0.000000
4.400000,0.945512,0.363057,-1.397046,0.682362,1.295435,0.115886,-0.693575,0.568837,0.153901,2.265591,-4.012973,-1.267137,-8.619740,2.488745,0.618888,0.058691,0.071705,0.000000,-0.419758,-0.242383,0.000000
4.410000,0.952301,0.376040,-1.395880,0.675538,1.300923,0.117362,-0.671355,0.528837,0.141262,2.178282,-3.986675,-1.260695,-8.808757,2.752372,0.663042,0.054510,0.069324,0.000000,-0.416327,-0.232874,-0.000000
4.420000,0.959023,0.389075,-1.394699,0.668932,1.306013,0.118712,-0.650015,0.489112,0.128689,2.089381,-3.957898,-1.253846,-8.966445,3.000554,0.706556,0.050365,0.067041,0.000000,-0.412624,-0.223221,-0.000000
4.430000,0.965681,0.402159,-1.393506,0.662534,1.310706,0.119936,-0.629572,0.449687,0.116187,1.999055,-3.926715,-1.246567,-9.093652,3.233546,0.749145,0.046259,0.064855,0.000000,-0.408657,-0.213442,0.000000
4.440000,0.972275,0.415287,-1.392301,0.656337,1.315007,0.121036,-0.610038,0.410585,0.103759,1.907606,-3.893276,-1.238867,-9.191224,3.451601,0.790523,0.042193,0.062768,0.000000,-0.404448,-0.203570,-0.000000
4.450000,0.978808,0.428457,-1.391086,0.650331,1.318919,0.122011,-0.591423,0.371828,0.091411,1.815327,-3.857731,-1.230761,-9.260009,3.654974,0.830403,0.038170,0.060780,0.000000,-0.400013,-0.193637,0.000000
4.460000,0.985282,0.441665,-1.389861,0.644506,1.322445,0.122864,-0.573734,0.333438,0.079146,1.722423,-3.820177,-1.222196,-9.298938,3.842693,0.866764,0.034193,0.058892,0.000000,-0.395366,-0.183666,0.000000
4.470000,0.991699,0.454905,-1.388629,0.638853,1.325589,0.123595,-0.556975,0.295431,0.066968,1.629352,-3.780870,-1.213355,-9.311009,4.016387,0.901269,0.030264,0.057104,0.000000,-0.390538,-0.173704,0.000000
4.480000,0.998060,0.468175,-1.387390,0.633363,1.328355,0.124204,-0.541147,0.257826,0.054880,1.536289,-3.739894,-1.204177,-9.297305,4.176461,0.933844,0.026383,0.055416,0.000000,-0.385538,-0.163772,-0.000000
4.490000,1.004366,0.481471,-1.386145,0.628027,1.330747,0.124692,-0.526248,0.220638,0.042885,1.443488,-3.697385,-1.194684,-9.258909,4.323317,0.964416,0.022553,0.053828,0.000000,-0.380385,-0.153895,-0.000000
4.500000,1.010621,0.494789,-1.384896,0.622835,1.332769,0.125062,-0.512275,0.183883,0.030987,1.351190,-3.653471,-1.184896,-9.196902,4.457361,0.992911,0.018776,0.052337,0.000000,-0.375093,-0.144099,-0.000000
4.510000,1.016824,0.508125,-1.383644,0.617778,1.334426,0.125313,-0.499222,0.147573,0.019189,1.259593,-3.608251,-1.174757,-9.111571,4.578291,1.017336,0.015052,0.050945,0.000000,-0.369676,-0.134404,-0.000000
4.520000,1.022977,0.521476,-1.382390,0.612847,1.335722,0.125446,-0.487080,0.111722,0.007493,1.168994,-3.561913,-1.164470,-9.004891,4.687303,1.039772,0.011383,0.049649,0.000000,-0.364154,-0.124841,-0.000000
4.530000,1.029081,0.534838,-1.381136,0.608034,1.336662,0.125463,-0.475839,0.076338,-0.004099,1.079563,-3.514543,-1.153968,-8.878043,4.784885,1.060381,0.007769,0.048447,0.000000,-0.358540,-0.115427,0.000000
4.540000,1.035138,0.548208,-1.379882,0.603328,1.337251,0.125364,-0.465485,0.041434,-0.015586,0.991496,-3.466252,-1.143268,-8.732206,4.871528,1.079325,0.004212,0.047339,0.000000,-0.352846,-0.106183,-0.000000
4.550000,1.041148,0.561582,-1.378629,0.598721,1.337493,0.125151,-0.456004,0.007016,-0.026964,0.904978,-3.417147,-1.132386,-8.568561,4.947723,1.096766,0.000712,0.046323,0.000000,-0.347084,-0.097125,0.000000
4.560000,1.047112,0.574957,-1.377379,0.594205,1.337393,0.124825,-0.447379,-0.026907,-0.038232,0.820185,-3.367321,-1.121281,-8.388411,5.013711,1.111453,-0.002729,0.045396,0.000000,-0.341267,-0.088272,-0.000000
4.570000,1.053032,0.588329,-1.376133,0.589771,1.336956,0.124387,-0.439594,-0.060328,-0.049389,0.737267,-3.316893,-1.110098,-8.192797,5.070261,1.125132,-0.006113,0.044557,0.000000,-0.335407,-0.079638,0.000000
4.580000,1.058908,0.601695,-1.374892,0.585410,1.336188,0.123838,-0.432627,-0.093243,-0.060434,0.656377,-3.265945,-1.098781,-7.982882,5.117893,1.138139,-0.009437,0.043803,0.000000,-0.329514,-0.071239,-0.000000
4.590000,1.064741,0.615052,-1.373656,0.581115,1.335093,0.123179,-0.426459,-0.125646,-0.071365,0.577653,-3.214563,-1.087336,-7.759833,5.157128,1.150808,-0.012703,0.043131,0.000000,-0.323598,-0.063085,-0.000000
4.600000,1.070531,0.628396,-1.372428,0.576878,1.333677,0.122411,-0.421066,-0.157533,-0.082180,0.501220,-3.162829,-1.075765,-7.524813,5.188485,1.163473,-0.015909,0.042540,0.000000,-0.317668,-0.055190,-0.000000
4.610000,1.076278,0.641724,-1.371209,0.572692,1.331944,0.121536,-0.416426,-0.188901,-0.092879,0.427225,-3.110824,-1.064046,-7.279789,5.212633,1.175979,-0.019056,0.042026,0.000000,-0.311733,-0.047567,-0.000000
4.620000,1.081985,0.655034,-1.369998,0.568547,1.329900,0.120554,-0.412514,-0.219749,-0.103461,0.355693,-3.058606,-1.052221,-7.025024,5.229926,1.189211,-0.022144,0.041587,0.000000,-0.305800,-0.040217,0.000000
4.630000,1.087649,0.668321,-1.368798,0.564439,1.327551,0.119467,-0.409304,-0.250073,-0.113923,0.286753,-3.006247,-1.040258,-6.761587,5.240867,1.203563,-0.025172,0.041221,0.000000,-0.299877,-0.033152,0.000000
4.640000,1.093273,0.681584,-1.367609,0.560359,1.324901,0.118276,-0.406770,-0.279873,-0.124265,0.220486,-2.953808,-1.028145,-6.490543,5.245958,1.219430,-0.028142,0.040923,0.000000,-0.293971,-0.026378,-0.000000
4.650000,1.098857,0.694818,-1.366433,0.556301,1.321955,0.116982,-0.404885,-0.309149,-0.134486,0.156964,-2.901345,-1.015863,-6.212959,5.245703,1.237205,-0.031052,0.040692,0.000000,-0.288087,-0.019901,-0.000000
4.660000,1.104400,0.708022,-1.365270,0.552259,1.318719,0.115586,-0.403620,-0.337901,-0.144582,0.096295,-2.848928,-1.003414,-5.931139,5.241063,1.257809,-0.033903,0.040524,0.000000,-0.282233,-0.013730,-0.000000
4.670000,1.109902,0.721192,-1.364121,0.548227,1.315199,0.114091,-0.402949,-0.366128,-0.154553,0.038412,-2.796559,-0.990722,-5.644760,5.232024,1.281046,-0.036697,0.040416,0.000000,-0.276410,-0.007857,0.000000
4.680000,1.115364,0.734325,-1.362988,0.544198,1.311399,0.112496,-0.402843,-0.393832,-0.164396,-0.016588,-2.744301,-0.977783,-5.354738,5.219033,1.307248,-0.039432,0.040366,0.000000,-0.270625,-0.002291,-0.000000
4.690000,1.120786,0.747419,-1.361872,0.540168,1.307324,0.110803,-0.403271,-0.421014,-0.174108,-0.068674,-2.692190,-0.964566,-5.061986,5.202536,1.336745,-0.042109,0.040369,0.000000,-0.264882,0.002969,-0.000000
4.700000,1.126167,0.760470,-1.360772,0.536131,1.302980,0.109014,-0.404206,-0.447677,-0.183686,-0.117822,-2.640260,-0.951036,-4.767420,5.182979,1.369867,-0.044729,0.040424,0.000000,-0.259184,0.007920,0.000000
4.710000,1.131508,0.773477,-1.359692,0.532083,1.298372,0.107130,-0.405617,-0.473821,-0.193128,-0.163961,-2.588568,-0.937209,-4.473435,5.161520,1.408314,-0.047293,0.040527,0.000000,-0.253537,0.012557,0.000000
4.720000,1.136809,0.786437,-1.358630,0.528018,1.293505,0.105152,-0.407476,-0.499449,-0.202429,-0.207224,-2.537069,-0.922917,-4.179285,5.137806,1.450879,-0.049800,0.040675,0.000000,-0.247938,0.016896,0.000000
4.730000,1.142069,0.799347,-1.357589,0.523932,1.288385,0.103082,-0.409752,-0.524563,-0.211585,-0.247548,-2.485818,-0.908177,-3.885703,5.112197,1.497725,-0.052252,0.040864,0.000000,-0.242392,0.020933,-0.000000
4.740000,1.147288,0.812204,-1.356569,0.519821,1.283016,0.100921,-0.412417,-0.549166,-0.220591,-0.284943,-2.434830,-0.892948,-3.593422,5.085052,1.549015,-0.054648,0.041093,0.000000,-0.236901,0.024668,-0.000000
4.750000,1.152465,0.825006,-1.355571,0.515682,1.277403,0.098671,-0.415441,-0.573260,-0.229442,-0.319424,-2.384121,-0.877182,-3.303176,5.056729,1.604912,-0.056990,0.041357,0.000000,-0.231468,0.028107,-0.000000
4.760000,1.157601,0.837751,-1.354596,0.511511,1.271552,0.096333,-0.418795,-0.596850,-0.238133,-0.350953,-2.333733,-0.860907,-3.017268,5.028463,1.667442,-0.059278,0.041655,0.000000,-0.226095,0.031247,0.000000
4.770000,1.162695,0.850436,-1.353644,0.507305,1.265468,0.093908,-0.422451,-0.619936,-0.246658,-0.379710,-2.283592,-0.843901,-2.734670,4.999630,1.734677,-0.061512,0.041982,0.000000,-0.220778,0.034107,0.000000
4.780000,1.167747,0.863060,-1.352718,0.503061,1.259155,0.091400,-0.426380,-0.642522,-0.255009,-0.405660,-2.233742,-0.826198,-2.455924,4.970483,1.806549,-0.063694,0.042337,0.000000,-0.215521,0.036686,-0.000000
4.790000,1.172756,0.875619,-1.351817,0.498777,1.252619,0.088809,-0.430555,-0.664612,-0.263179,-0.428843,-2.184183,-0.807754,-2.181572,4.941274,1.882994,-0.065823,0.042717,0.000000,-0.210324,0.038989,-0.000000
4.800000,1.177722,0.888111,-1.350942,0.494449,1.245865,0.086137,-0.434948,-0.686207,-0.271161,-0.449307,-2.134915,-0.788523,-1.912154,4.912255,1.963946,-0.067900,0.043118,0.000000,-0.205187,0.041023,0.000000
4.810000,1.182645,0.900535,-1.350094,0.490077,1.238897,0.083386,-0.439531,-0.707311,-0.278948,-0.467044,-2.085972,-0.768537,-1.649748,4.884580,2.051273,-0.069927,0.043538,0.000000,-0.200114,0.042788,0.000000
4.820000,1.187524,0.912889,-1.349274,0.485658,1.231720,0.080559,-0.444280,-0.727927,-0.286529,-0.482253,-2.037262,-0.747570,-1.393172,4.857488,2.142740,-0.071903,0.043975,0.000000,-0.195097,0.044305,-0.000000
4.830000,1.192358,0.925169,-1.348483,0.481191,1.224340,0.077656,-0.449168,-0.748058,-0.293896,-0.494928,-1.988820,-0.725670,-1.142780,4.831123,2.238043,-0.073829,0.044426,0.000000,-0.190140,0.045576,0.000000
4.840000,1.197148,0.937375,-1.347722,0.476675,1.216761,0.074682,-0.454170,-0.767705,-0.301039,-0.505131,-1.940637,-0.702798,-0.898926,4.805624,2.336881,-0.075706,0.044888,0.000000,-0.185242,0.046608,-0.000000
4.850000,1.201891,0.949504,-1.346990,0.472107,1.208987,0.071636,-0.459263,-0.786871,-0.307949,-0.512929,-1.892704,-0.678921,-0.661963,4.781135,2.438952,-0.077534,0.045360,0.000000,-0.180402,0.047408,0.000000
4.860000,1.206589,0.961554,-1.346289,0.467489,1.201025,0.068523,-0.464420,-0.805560,-0.314615,-0.518338,-1.845042,-0.654073,-0.433658,4.758601,2.545563,-0.079314,0.045838,0.000000,-0.175622,0.047980,0.000000
4.870000,1.211241,0.973523,-1.345620,0.462819,1.192878,0.065345,-0.469622,-0.823773,-0.321027,-0.521564,-1.797564,-0.628074,-0.212778,4.737262,2.654605,-0.081047,0.046322,0.000000,-0.170896,0.048345,0.000000
4.880000,1.215846,0.985411,-1.344982,0.458097,1.184551,0.062104,-0.474845,-0.841512,-0.327173,-0.522619,-1.750293,-0.600974,0.000495,4.717160,2.765579,-0.082732,0.046808,0.000000,-0.166224,0.048504,-0.000000
4.890000,1.220403,0.997214,-1.344378,0.453322,1.176049,0.058802,-0.480067,-0.858779,-0.333042,-0.521580,-1.703216,-0.572757,0.205982,4.698339,2.877985,-0.084371,0.047294,0.000000,-0.161606,0.048468,0.000000
4.900000,1.224912,1.008931,-1.343807,0.448495,1.167377,0.055444,-0.485269,-0.875577,-0.338624,-0.518526,-1.656322,-0.543411,0.403500,4.680843,2.991324,-0.085965,0.047780,0.000000,-0.157040,0.048243,0.000000
4.910000,1.229373,1.020561,-1.343269,0.443617,1.158539,0.052031,-0.490431,-0.891906,-0.343907,-0.513489,-1.609618,-0.512968,0.591655,4.665291,3.106082,-0.087512,0.048262,0.000000,-0.152527,0.047835,0.000000
4.920000,1.233784,1.032101,-1.342766,0.438687,1.149540,0.048567,-0.495533,-0.907770,-0.348880,-0.506666,-1.563037,-0.481334,0.771629,4.651080,3.220653,-0.089015,0.048740,0.000000,-0.148062,0.047262,0.000000
4.930000,1.238146,1.043551,-1.342298,0.433706,1.140385,0.045054,-0.500558,-0.923168,-0.353530,-0.498084,-1.516592,-0.448558,0.943391,4.638182,3.334417,-0.090474,0.049211,0.000000,-0.143643,0.046529,0.000000
4.940000,1.242458,1.054909,-1.341865,0.428676,1.131078,0.041497,-0.505489,-0.938102,-0.357847,-0.487826,-1.470269,-0.414651,1.106910,4.626569,3.446755,-0.091888,0.049674,0.000000,-0.139271,0.045643,0.000000
4.950000,1.246719,1.066172,-1.341468,0.423597,1.121625,0.037899,-0.510309,-0.952573,-0.361819,-0.475973,-1.424056,-0.379630,1.262154,4.616213,3.557047,-0.093259,0.050127,0.000000,-0.134943,0.044613,-0.000000
4.960000,1.250930,1.077341,-1.341107,0.418470,1.112029,0.034262,-0.515003,-0.966583,-0.365436,-0.462572,-1.377951,-0.343526,1.408125,4.607353,3.664863,-0.094587,0.050569,0.000000,-0.130658,0.043444,-0.000000
4.970000,1.255089,1.088412,-1.340783,0.413297,1.102295,0.030591,-0.519556,-0.980133,-0.368686,-0.447795,-1.331917,-0.306352,1.545876,4.599664,3.769370,-0.095873,0.050999,0.000000,-0.126412,0.042152,0.000000
4.980000,1.259196,1.099386,-1.340496,0.408080,1.092427,0.026890,-0.523955,-0.993222,-0.371560,-0.431682,-1.285954,-0.268152,1.675493,4.593084,3.869922,-0.097116,0.051416,0.000000,-0.122204,0.040742,0.000000
4.990000,1.263250,1.110260,-1.340245,0.402819,1.082432,0.023161,-0.528186,-1.005852,-0.374046,-0.414312,-1.240052,-0.228969,1.797061,4.587555,3.965878,-0.098317,0.051818,0.000000,-0.118033,0.039220,0.000000
5.000000,1.267252,1.121034,-1.340032,0.397516,1.072312,0.019410,-0.532237,-1.018023,-0.376136,-0.395767,-1.194200,-0.188852,1.910668,4.583015,4.056592,-0.099476,0.052204,0.000000,-0.113896,0.037595,0.000000
5.010000,1.271200,1.131706,-1.339857,0.392175,1.062073,0.015640,-0.536097,-1.029736,-0.377820,-0.376098,-1.148386,-0.147832,2.015718,4.579348,4.140789,-0.100595,0.052573,0.000000,-0.109791,0.035871,0.000000
5.020000,1.275095,1.142275,-1.339720,0.386795,1.051719,0.011855,-0.539756,-1.040991,-0.379090,-0.355448,-1.102607,-0.106029,2.113063,4.576558,4.218536,-0.101672,0.052924,0.000000,-0.105716,0.034061,-0.000000
5.030000,1.278936,1.152740,-1.339620,0.381380,1.041254,0.008059,-0.543203,-1.051788,-0.379938,-0.333862,-1.056852,-0.063484,2.202872,4.574592,4.289267,-0.102709,0.053257,0.000000,-0.101668,0.032169,-0.000000
5.040000,1.282723,1.163100,-1.339559,0.375932,1.030684,0.004258,-0.546430,-1.062128,-0.380357,-0.311415,-1.011113,-0.020269,2.285315,4.573398,4.352415,-0.103706,0.053571,0.000000,-0.097646,0.030203,-0.000000
5.050000,1.286455,1.173354,-1.339535,0.370452,1.020013,0.000454,-0.549428,-1.072011,-0.380342,-0.288180,-0.965382,0.023537,2.360562,4.572922,4.407415,-0.104662,0.053864,0.000000,-0.093646,0.028167,-0.000000
5.060000,1.290132,1.183500,-1.339549,0.364944,1.009246,-0.003348,-0.552191,-1.081436,-0.379884,-0.264212,-0.919640,0.067904,2.428390,4.572806,4.452335,-0.105579,0.054137,0.000000,-0.089667,0.026067,0.000000
5.070000,1.293753,1.193538,-1.339602,0.359409,0.998386,-0.007142,-0.554711,-1.090403,-0.378982,-0.239617,-0.873910,0.112614,2.489410,4.573341,4.488142,-0.106456,0.054389,0.000000,-0.085706,0.023912,-0.000000
5.080000,1.297320,1.203467,-1.339692,0.353851,0.987439,-0.010926,-0.556981,-1.098914,-0.377631,-0.214445,-0.828171,0.157635,2.543840,4.574511,4.514437,-0.107293,0.054618,0.000000,-0.081760,0.021705,-0.000000
5.090000,1.300830,1.213287,-1.339820,0.348271,0.976409,-0.014694,-0.558998,-1.106967,-0.375829,-0.188761,-0.782418,0.202870,2.591897,4.576300,4.530822,-0.108091,0.054825,0.000000,-0.077827,0.019452,0.000000
