time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz
1.600000,0.015440,-1.307505,1.364805,1.393948,1.008988,0.058641,-0.687203,-0.516567,0.291060,-4.321796,-4.695254,1.917068,5.444954,11.640798,-6.542746
1.610000,0.029345,-1.297441,1.365406,1.386860,1.003589,0.061646,-0.730135,-0.562920,0.309884,-4.263921,-4.573820,1.845466,6.058420,12.611234,-7.785120
1.620000,0.043176,-1.287434,1.366039,1.379347,0.997733,0.064836,-0.772462,-0.608011,0.327929,-4.200397,-4.442901,1.761511,6.641032,13.570586,-9.000792
1.630000,0.056930,-1.277488,1.366704,1.371413,0.991434,0.068201,-0.814124,-0.651746,0.345074,-4.131210,-4.302448,1.665563,7.190692,14.517882,-10.182568
1.640000,0.070603,-1.267607,1.367403,1.363067,0.984703,0.071734,-0.855068,-0.694029,0.361201,-4.056700,-4.152587,1.557997,7.705302,15.452153,-11.323251
1.650000,0.084190,-1.257796,1.368139,1.354315,0.977558,0.075422,-0.895242,-0.734767,0.376197,-3.977228,-3.993452,1.439259,8.182763,16.372427,-12.415644
1.660000,0.097688,-1.248057,1.368912,1.345165,0.970014,0.079254,-0.934594,-0.773868,0.389947,-3.892858,-3.825240,1.309532,8.612950,17.279047,-13.444040
1.670000,0.111092,-1.238397,1.369724,1.335625,0.962087,0.083216,-0.973085,-0.811242,0.402354,-3.804745,-3.647983,1.170204,9.002775,18.169570,-14.410795
1.680000,0.124399,-1.228817,1.370577,1.325706,0.953795,0.087296,-1.010677,-0.846798,0.413320,-3.712941,-3.461906,1.021542,9.351122,19.042863,-15.309755
1.690000,0.137605,-1.219322,1.371471,1.315415,0.945157,0.091478,-1.047333,-0.880451,0.422756,-3.617865,-3.267187,0.864256,9.656875,19.897795,-16.134765
1.700000,0.150706,-1.209915,1.372407,1.304762,0.936192,0.095746,-1.083024,-0.912114,0.430579,-3.519949,-3.064015,0.699114,9.918919,20.733236,-16.879672
1.710000,0.163699,-1.200599,1.373386,1.293758,0.926922,0.100084,-1.117720,-0.941707,0.436707,-3.419285,-2.852908,0.526226,10.127265,21.556056,-17.520050
1.720000,0.176580,-1.191377,1.374408,1.282411,0.917366,0.104474,-1.151404,-0.969145,0.441084,-3.317157,-2.633327,0.348198,10.290758,22.356143,-18.070253
1.730000,0.189346,-1.182253,1.375475,1.270733,0.907546,0.108899,-1.184059,-0.994347,0.443654,-3.213619,-2.405868,0.165135,10.409369,23.131384,-18.526363
1.740000,0.201994,-1.173227,1.376586,1.258734,0.897486,0.113341,-1.215673,-1.017237,0.444373,-3.109119,-2.170789,-0.022003,10.483068,23.879670,-18.884463
1.750000,0.214520,-1.164304,1.377742,1.246423,0.887209,0.117781,-1.246239,-1.037739,0.443204,-3.004107,-1.928372,-0.212215,10.511828,24.598888,-19.140635
1.760000,0.226921,-1.155484,1.378942,1.233812,0.876740,0.122199,-1.275748,-1.055787,0.440110,-2.898412,-1.679458,-0.405523,10.479935,25.300621,-19.264172
1.770000,0.239195,-1.146769,1.380186,1.220911,0.866102,0.126577,-1.304210,-1.071305,0.435091,-2.793952,-1.423087,-0.598339,10.404965,25.967389,-19.281227
1.780000,0.251339,-1.138162,1.381473,1.207731,0.855322,0.130894,-1.331631,-1.084227,0.428145,-2.690450,-1.160239,-0.790791,10.288809,26.595402,-19.191163
1.790000,0.263349,-1.129663,1.382804,1.194282,0.844427,0.135133,-1.358023,-1.094490,0.419280,-2.588307,-0.891321,-0.981803,10.133359,27.180874,-18.993343
1.800000,0.275224,-1.121274,1.384176,1.180574,0.833442,0.139274,-1.383402,-1.102035,0.408517,-2.487907,-0.616776,-1.170296,9.940507,27.720016,-18.687129
1.810000,0.286960,-1.112995,1.385589,1.166617,0.822395,0.143298,-1.407789,-1.106812,0.395874,-2.389646,-0.337428,-1.356358,9.712918,28.217653,-18.242196
1.820000,0.298555,-1.104826,1.387041,1.152422,0.811315,0.147186,-1.431204,-1.108767,0.381407,-2.293796,-0.052991,-1.536112,9.451614,28.660331,-17.691231
1.830000,0.310007,-1.096768,1.388532,1.137997,0.800229,0.150920,-1.453674,-1.107858,0.365171,-2.200720,0.235579,-1.709839,9.158392,29.043206,-17.037232
1.840000,0.321314,-1.088821,1.390059,1.123351,0.789168,0.154483,-1.475228,-1.104044,0.347233,-2.110728,0.527658,-1.876523,8.835050,29.361438,-16.283197
1.850000,0.332474,-1.080985,1.391621,1.108495,0.778158,0.157859,-1.495900,-1.097295,0.327668,-2.024113,0.822576,-2.035179,8.483383,29.610183,-15.432125
1.860000,0.343484,-1.073258,1.393216,1.093436,0.767231,0.161032,-1.515713,-1.087584,0.306546,-1.940283,1.119740,-2.186103,8.083300,29.781419,-14.455410
1.870000,0.354342,-1.065640,1.394841,1.078183,0.756417,0.163986,-1.534719,-1.074896,0.283980,-1.861544,1.418084,-2.325408,7.661167,29.873874,-13.391524
1.880000,0.365047,-1.058129,1.396494,1.062744,0.745743,0.166707,-1.552959,-1.059221,0.260075,-1.787118,1.716940,-2.453666,7.221459,29.883094,-12.247335
1.890000,0.375596,-1.050724,1.398174,1.047126,0.735242,0.169183,-1.570476,-1.040558,0.234946,-1.717158,2.015453,-2.570110,6.768654,29.804627,-11.029709
1.900000,0.385989,-1.043424,1.399877,1.031337,0.724942,0.171402,-1.587317,-1.018916,0.208714,-1.651774,2.312725,-2.674038,6.307228,29.634020,-9.745515
1.910000,0.396222,-1.036225,1.401601,1.015382,0.714873,0.173354,-1.603537,-0.994298,0.181501,-1.591951,2.608988,-2.765549,5.864990,29.337110,-8.383243
1.920000,0.406296,-1.029125,1.403343,0.999268,0.705066,0.175030,-1.619171,-0.966748,0.153450,-1.535524,2.900469,-2.842355,5.420228,28.942791,-6.970389
1.930000,0.416207,-1.022122,1.405101,0.983001,0.695548,0.176421,-1.634262,-0.936304,0.124702,-1.483550,3.187516,-2.904818,4.974562,28.450249,-5.516071
1.940000,0.425955,-1.015213,1.406871,0.966585,0.686349,0.177522,-1.648857,-0.903015,0.095402,-1.436030,3.469144,-2.952569,4.529612,27.858670,-4.029407
1.950000,0.435538,-1.008394,1.408650,0.950025,0.677497,0.178328,-1.662998,-0.866942,0.065700,-1.392950,3.744357,-2.985329,4.086998,27.167238,-2.519516
1.960000,0.444955,-1.001662,1.410436,0.933326,0.669019,0.178835,-1.676736,-0.828139,0.035744,-1.354809,4.013395,-3.003120,3.661786,26.343779,-0.990274
1.970000,0.454204,-0.995013,1.412226,0.916492,0.660943,0.179042,-1.690108,-0.786703,0.005689,-1.320301,4.272307,-3.005354,3.240504,25.422678,0.543316
1.980000,0.463285,-0.988442,1.414016,0.899525,0.653293,0.178949,-1.703156,-0.742726,-0.024312,-1.289986,4.521533,-2.992271,2.823124,24.406960,2.071496
1.990000,0.472194,-0.981945,1.415804,0.882430,0.646096,0.178557,-1.715922,-0.696308,-0.054106,-1.263826,4.760141,-2.963975,2.409619,23.299648,3.584505
2.000000,0.480933,-0.975518,1.417586,0.865208,0.639375,0.177868,-1.728446,-0.647561,-0.083541,-1.241781,4.987231,-2.920664,1.999963,22.103768,5.072583
2.010000,0.489498,-0.969156,1.419360,0.847861,0.633152,0.176888,-1.740758,-0.596596,-0.112467,-1.222652,5.202708,-2.862339,1.564781,20.802734,6.518402
2.020000,0.497890,-0.962854,1.421123,0.830393,0.627450,0.175621,-1.752914,-0.543552,-0.140741,-1.209151,5.403894,-2.790103,1.136988,19.421583,7.920697
2.030000,0.506106,-0.956605,1.422872,0.812803,0.622288,0.174075,-1.764955,-0.488566,-0.168223,-1.199876,5.590890,-2.704099,0.720151,17.965742,9.270633
2.040000,0.514145,-0.950406,1.424604,0.795094,0.617684,0.172260,-1.776925,-0.431784,-0.194779,-1.194699,5.762978,-2.604895,0.317837,16.440636,10.559379
2.050000,0.522007,-0.944250,1.426316,0.777265,0.613657,0.170183,-1.788863,-0.373358,-0.220279,-1.193459,5.919490,-2.493145,-0.066387,14.851693,11.778100
2.060000,0.529690,-0.938131,1.428007,0.759317,0.610222,0.167858,-1.800811,-0.313439,-0.244590,-1.196335,6.060614,-2.368484,-0.419350,13.184199,12.889887
2.070000,0.537193,-0.932043,1.429673,0.741249,0.607393,0.165295,-1.812801,-0.252202,-0.267613,-1.202194,6.183905,-2.234375,-0.748265,11.466186,13.917421
2.080000,0.544515,-0.925981,1.431312,0.723060,0.605182,0.162510,-1.824865,-0.189819,-0.289245,-1.211212,6.289796,-2.090434,-1.050741,9.705547,14.855307
2.090000,0.551654,-0.919938,1.432922,0.704751,0.603600,0.159515,-1.837034,-0.126466,-0.309392,-1.223113,6.377900,-1.937586,-1.324387,7.910174,15.698148
2.100000,0.558609,-0.913907,1.434502,0.686319,0.602655,0.156327,-1.849336,-0.062321,-0.327970,-1.237596,6.447910,-1.776806,-1.566812,6.087960,16.440550
2.110000,0.565380,-0.907882,1.436048,0.667764,0.602355,0.152961,-1.861794,0.002434,-0.344890,-1.254307,6.499805,-1.607735,-1.776377,4.241526,17.041939
2.120000,0.571964,-0.901858,1.437560,0.649083,0.602705,0.149435,-1.874429,0.067613,-0.360107,-1.272969,6.532941,-1.434753,-1.949847,2.384681,17.536406
2.130000,0.578361,-0.895826,1.439036,0.630274,0.603708,0.145765,-1.887258,0.133031,-0.373570,-1.293176,6.547492,-1.257367,-2.084738,0.525964,17.922861
2.140000,0.584569,-0.889781,1.440475,0.611337,0.605366,0.141969,-1.900296,0.198501,-0.385243,-1.314527,6.543483,-1.076660,-2.178569,-1.326088,18.200218
2.150000,0.590587,-0.883716,1.441875,0.592268,0.607678,0.138066,-1.913551,0.263839,-0.395096,-1.336602,6.521021,-0.893730,-2.228855,-3.162937,18.367388
2.160000,0.596414,-0.877625,1.443236,0.573065,0.610642,0.134073,-1.927033,0.328856,-0.403099,-1.359361,6.479929,-0.708310,-2.222766,-4.966603,18.388616
2.170000,0.602048,-0.871501,1.444557,0.553726,0.614253,0.130010,-1.940737,0.393378,-0.409264,-1.381362,6.421371,-0.524770,-2.169433,-6.739146,18.301727
2.180000,0.607488,-0.865338,1.445836,0.534250,0.618507,0.125894,-1.954658,0.457225,-0.413599,-1.402588,6.345275,-0.342626,-2.067641,-8.473184,18.109877
2.190000,0.612733,-0.859129,1.447074,0.514633,0.623395,0.121744,-1.968785,0.520226,-0.416124,-1.422549,6.252061,-0.162912,-1.916174,-10.161334,17.816222
2.200000,0.617780,-0.852868,1.448271,0.494873,0.628908,0.117577,-1.983103,0.582211,-0.416869,-1.440742,6.142225,0.013370,-1.713816,-11.796215,17.423921
2.210000,0.622630,-0.846549,1.449426,0.474970,0.635036,0.113412,-1.997598,0.643008,-0.415861,-1.457189,6.015468,0.186239,-1.445765,-13.348461,16.911114
2.220000,0.627279,-0.840166,1.450539,0.454921,0.641764,0.109265,-2.012237,0.702470,-0.413162,-1.470091,5.874493,0.352411,-1.126054,-14.835366,16.309038
2.230000,0.631728,-0.833712,1.451611,0.434725,0.649080,0.105154,-2.026988,0.760449,-0.408834,-1.479540,5.718994,0.512143,-0.755133,-16.252239,15.623911
2.240000,0.635973,-0.827182,1.452642,0.414381,0.656968,0.101094,-2.041815,0.816804,-0.402944,-1.485025,5.549697,0.664633,-0.333449,-17.594389,14.861955
2.250000,0.640015,-0.820571,1.453633,0.393889,0.665410,0.097100,-2.056674,0.871400,-0.395568,-1.486041,5.367371,0.809146,0.138551,-18.857128,14.029388
2.260000,0.643851,-0.813872,1.454585,0.373248,0.674390,0.093187,-2.071524,0.924099,-0.386785,-1.482564,5.171806,0.945433,0.672460,-20.009774,13.121652
2.270000,0.647479,-0.807081,1.455497,0.352459,0.683886,0.089369,-2.086307,0.974799,-0.376690,-1.472970,4.966301,1.071871,1.254314,-21.076810,12.157066
2.280000,0.650899,-0.800193,1.456373,0.331522,0.693879,0.085657,-2.100963,1.023391,-0.365381,-1.457325,4.750560,1.188410,1.882191,-22.056728,11.143170
2.290000,0.654109,-0.793202,1.457211,0.310440,0.704346,0.082065,-2.115431,1.069779,-0.352957,-1.435179,4.525462,1.294595,2.554169,-22.948019,10.087505
2.300000,0.657108,-0.786104,1.458014,0.289214,0.715267,0.078602,-2.129644,1.113872,-0.339524,-1.406101,4.291900,1.390046,3.268324,-23.749176,8.997609
2.310000,0.659893,-0.778895,1.458784,0.267848,0.726616,0.075277,-2.143532,1.155582,-0.325194,-1.369988,4.049900,1.474364,4.030553,-24.436366,7.883411
2.320000,0.662464,-0.771571,1.459520,0.246345,0.738370,0.072100,-2.157017,1.194849,-0.310075,-1.325714,3.802477,1.547543,4.830158,-25.033139,6.749772
2.330000,0.664819,-0.764126,1.460226,0.224709,0.750505,0.069078,-2.170019,1.231613,-0.294281,-1.273269,3.549534,1.609319,5.664260,-25.540721,5.603937
2.340000,0.666958,-0.756559,1.460902,0.202947,0.762994,0.066217,-2.182454,1.265824,-0.277927,-1.212323,3.291956,1.659605,6.529979,-25.960339,4.453156
2.350000,0.668878,-0.748865,1.461551,0.181063,0.775813,0.063521,-2.194236,1.297440,-0.261127,-1.142574,3.030617,1.698390,7.424434,-26.293218,3.304676
2.360000,0.670579,-0.741042,1.462173,0.159064,0.788934,0.060995,-2.205277,1.326420,-0.244002,-1.063908,2.765794,1.725287,8.348765,-26.525851,2.176959
2.370000,0.672059,-0.733086,1.462771,0.136960,0.802332,0.058642,-2.215483,1.352749,-0.226659,-0.975703,2.499717,1.741479,9.295582,-26.676000,1.064666
2.380000,0.673318,-0.724995,1.463347,0.114758,0.815980,0.056463,-2.224760,1.376411,-0.209209,-0.877932,2.232538,1.746651,10.261514,-26.746696,-0.026331
2.390000,0.674354,-0.716766,1.463901,0.092468,0.829852,0.054458,-2.233010,1.397399,-0.191762,-0.770420,1.965038,1.741043,11.243189,-26.740969,-1.090157
2.400000,0.675167,-0.708397,1.464437,0.070101,0.843919,0.052627,-2.240135,1.415713,-0.174423,-0.653027,1.697964,1.724958,12.237235,-26.661848,-2.120936
2.410000,0.675756,-0.699887,1.464954,0.047669,0.858157,0.050969,-2.246037,1.431359,-0.157303,-0.525706,1.431791,1.698136,13.241803,-26.506183,-3.097186
2.420000,0.676120,-0.691233,1.465456,0.025185,0.872538,0.049480,-2.250616,1.444355,-0.140492,-0.388241,1.167786,1.662460,14.251813,-26.283940,-4.030552
2.430000,0.676259,-0.682435,1.465945,0.002662,0.887035,0.048158,-2.253769,1.454724,-0.124084,-0.240663,0.906321,1.617681,15.263707,-25.998907,-4.917074
2.440000,0.676173,-0.673492,1.466420,-0.019885,0.901624,0.046997,-2.255395,1.462492,-0.108167,-0.082972,0.648005,1.564288,16.273928,-25.654870,-5.752787
2.450000,0.675861,-0.664403,1.466885,-0.042441,0.916277,0.045992,-2.255394,1.467696,-0.092825,0.084798,0.393408,1.502808,17.278918,-25.255616,-6.533729
2.460000,0.675324,-0.655167,1.467340,-0.064987,0.930969,0.045138,-2.253666,1.470375,-0.078143,0.262555,0.143101,1.433139,18.275666,-24.805882,-7.239004
2.470000,0.674562,-0.645783,1.467788,-0.087508,0.945676,0.044427,-2.250110,1.470574,-0.064185,0.450245,-0.102508,1.357474,19.260001,-24.308388,-7.883656
2.480000,0.673574,-0.636253,1.468229,-0.109983,0.960373,0.043852,-2.244629,1.468342,-0.051014,0.647702,-0.342919,1.275674,20.228298,-23.766804,-8.465796
2.490000,0.672362,-0.626576,1.468666,-0.132394,0.975035,0.043404,-2.237124,1.463734,-0.038690,0.854746,-0.577710,1.188373,21.176931,-23.184800,-8.983534
2.500000,0.670927,-0.616753,1.469098,-0.154719,0.989640,0.043075,-2.227502,1.456808,-0.027263,1.071163,-0.806493,1.096224,22.102276,-22.566047,-9.434982
2.510000,0.669268,-0.606783,1.469528,-0.176936,1.004163,0.042856,-2.215671,1.447628,-0.016786,1.296689,-1.028709,0.999234,23.001031,-21.919543,-9.801420
2.520000,0.667388,-0.596670,1.469955,-0.199024,1.018585,0.042736,-2.201539,1.436256,-0.007289,1.531067,-1.244546,0.899671,23.869208,-21.242978,-10.099850
2.530000,0.665288,-0.586412,1.470383,-0.220959,1.032882,0.042707,-2.185021,1.422760,0.001198,1.773959,-1.453479,0.797464,24.703144,-20.539369,-10.330442
2.540000,0.662970,-0.576012,1.470810,-0.242716,1.047033,0.042757,-2.166033,1.407210,0.008653,2.025003,-1.655253,0.693288,25.499173,-19.811735,-10.493370
2.550000,0.660435,-0.565472,1.471238,-0.264271,1.061019,0.042876,-2.144495,1.389680,0.015060,2.283804,-1.849643,0.587821,26.253632,-19.063093,-10.588804
2.560000,0.657685,-0.554793,1.471668,-0.285598,1.074820,0.043055,-2.120332,1.370246,0.020401,2.549956,-2.036189,0.481095,26.962086,-18.303169,-10.600724
2.570000,0.654724,-0.543976,1.472099,-0.306669,1.088418,0.043281,-2.093473,1.348981,0.024682,2.822917,-2.215355,0.375301,27.621735,-17.527451,-10.547476
2.580000,0.651553,-0.533025,1.472533,-0.327458,1.101794,0.043545,-2.063853,1.325965,0.027910,3.102216,-2.386693,0.270356,28.229008,-16.738136,-10.431214
2.590000,0.648175,-0.521941,1.472970,-0.347937,1.114932,0.043836,-2.031410,1.301274,0.030094,3.387311,-2.550079,0.166880,28.780336,-15.937420,-10.254092
2.600000,0.644595,-0.510727,1.473410,-0.368076,1.127814,0.044143,-1.996089,1.274990,0.031254,3.677624,-2.705411,0.065470,29.272147,-15.127499,-10.018264
2.610000,0.640815,-0.499386,1.473853,-0.387849,1.140426,0.044458,-1.957840,1.247195,0.031406,3.972686,-2.852378,-0.033881,29.697254,-14.316325,-9.711130
2.620000,0.636839,-0.487920,1.474299,-0.407223,1.152753,0.044768,-1.916622,1.217969,0.030588,4.271510,-2.991462,-0.129236,30.056148,-13.499633,-9.351404
2.630000,0.632672,-0.476332,1.474748,-0.426171,1.164781,0.045066,-1.872399,1.187393,0.028834,4.573578,-3.122357,-0.220747,30.345700,-12.678917,-8.943049
2.640000,0.628318,-0.464625,1.475200,-0.444661,1.176497,0.045342,-1.825142,1.155550,0.026187,4.878182,-3.245032,-0.307948,30.562784,-11.855666,-8.490024
2.650000,0.623781,-0.452803,1.475655,-0.462664,1.187888,0.045587,-1.774829,1.122520,0.022691,5.184582,-3.359467,-0.390412,30.704272,-11.031375,-7.996290
2.660000,0.619066,-0.440869,1.476112,-0.480148,1.198944,0.045793,-1.721443,1.088389,0.018391,5.492338,-3.465516,-0.468204,30.758621,-10.211184,-7.454381
2.670000,0.614179,-0.428825,1.476571,-0.497082,1.209653,0.045953,-1.664982,1.053237,0.013346,5.799861,-3.563533,-0.539905,30.732151,-9.392487,-6.881084
2.680000,0.609126,-0.416677,1.477031,-0.513437,1.220005,0.046058,-1.605448,1.017146,0.007612,6.106705,-3.653374,-0.605739,30.622763,-8.576330,-6.281759
2.690000,0.603913,-0.404426,1.477492,-0.529181,1.229993,0.046103,-1.542853,0.980197,0.001251,6.412032,-3.735071,-0.665472,30.428361,-7.763756,-5.661767
2.700000,0.598545,-0.392078,1.477953,-0.544284,1.239607,0.046081,-1.477216,0.942471,-0.005676,6.714982,-3.808665,-0.718923,30.146847,-6.955811,-5.026468
2.710000,0.593029,-0.379635,1.478413,-0.558716,1.248840,0.045988,-1.408559,0.904051,-0.013108,7.015195,-3.874147,-0.766160,29.762919,-6.155055,-4.376365
2.720000,0.587373,-0.367103,1.478872,-0.572446,1.257685,0.045818,-1.336926,0.865015,-0.020978,7.310531,-3.931720,-0.806654,29.289304,-5.360830,-3.722269
2.730000,0.581583,-0.354483,1.479329,-0.585444,1.266138,0.045567,-1.262365,0.825443,-0.029219,7.600680,-3.981388,-0.840612,28.725520,-4.573996,-3.070137
2.740000,0.575666,-0.341781,1.479783,-0.597683,1.274193,0.045232,-1.184933,0.785413,-0.037768,7.884739,-4.023228,-0.868083,28.071087,-3.795411,-2.425922
2.750000,0.569632,-0.329001,1.480234,-0.609134,1.281845,0.044811,-1.104694,0.745004,-0.046560,8.161798,-4.057326,-0.889177,27.325527,-3.025935,-1.795580
2.760000,0.563487,-0.316146,1.480679,-0.619768,1.289092,0.044300,-1.021717,0.704293,-0.055529,8.431543,-4.083772,-0.903858,26.473244,-2.266620,-1.190182
2.770000,0.557239,-0.303220,1.481119,-0.629559,1.295930,0.043700,-0.936093,0.663354,-0.064617,8.691637,-4.102686,-0.912836,25.530724,-1.518106,-0.609939
2.780000,0.550898,-0.290228,1.481553,-0.638482,1.302358,0.043008,-0.847917,0.622264,-0.073767,8.941861,-4.114173,-0.916159,24.499337,-0.781230,-0.060182
2.790000,0.544473,-0.277174,1.481979,-0.646510,1.308375,0.042224,-0.757292,0.581095,-0.082923,9.181332,-4.118352,-0.914159,23.380454,-0.056826,0.453763
2.800000,0.537971,-0.264062,1.482397,-0.653620,1.313980,0.041350,-0.664329,0.539920,-0.092033,9.409183,-4.115354,-0.907221,22.175446,0.654270,0.926566
2.810000,0.531403,-0.250896,1.482806,-0.659789,1.319174,0.040384,-0.569144,0.498811,-0.101045,9.625100,-4.105313,-0.895127,20.872015,1.351211,1.336336
2.820000,0.524779,-0.237680,1.483205,-0.664996,1.323957,0.039329,-0.471872,0.457837,-0.109923,9.826961,-4.088379,-0.879920,19.486873,2.033175,1.696336
2.830000,0.518107,-0.224418,1.483592,-0.669220,1.328331,0.038186,-0.372652,0.417066,-0.118632,10.014575,-4.064703,-0.861377,18.023065,2.699331,2.003265
2.840000,0.511397,-0.211115,1.483968,-0.672443,1.332299,0.036957,-0.271630,0.376565,-0.127141,10.187170,-4.034448,-0.840043,16.483636,3.348844,2.253822
2.850000,0.504661,-0.197774,1.484331,-0.674647,1.335864,0.035644,-0.168961,0.336399,-0.135426,10.344006,-3.997784,-0.816499,14.871629,3.980882,2.444707
2.860000,0.497908,-0.184399,1.484681,-0.675817,1.339029,0.034249,-0.064801,0.296630,-0.143455,10.484786,-3.954862,-0.790318,13.179605,4.593888,2.546342
2.870000,0.491148,-0.170994,1.485016,-0.675939,1.341798,0.032775,0.040677,0.257321,-0.151230,10.607849,-3.905937,-0.764609,11.422375,5.187840,2.584922
2.880000,0.484393,-0.157564,1.485336,-0.675000,1.344177,0.031225,0.147297,0.218531,-0.158747,10.713031,-3.851172,-0.738830,9.604270,5.761993,2.560365
2.890000,0.477652,-0.144112,1.485640,-0.672990,1.346170,0.029601,0.254876,0.180317,-0.166008,10.799746,-3.790766,-0.713613,7.729617,6.315603,2.472586
2.900000,0.470937,-0.130642,1.485928,-0.669900,1.347785,0.027906,0.363228,0.142734,-0.173023,10.867449,-3.724930,-0.689590,5.802744,6.847924,2.321505
2.910000,0.464258,-0.117158,1.486198,-0.665723,1.349027,0.026141,0.472163,0.105836,-0.179793,10.915940,-3.653819,-0.666175,3.820422,7.356641,2.076249
2.920000,0.457626,-0.103663,1.486450,-0.660455,1.349904,0.024310,0.581480,0.069674,-0.186356,10.944053,-3.577803,-0.646889,1.795462,7.842773,1.771295
2.930000,0.451052,-0.090161,1.486684,-0.654093,1.350423,0.022415,0.690976,0.034296,-0.192742,10.951725,-3.497041,-0.630936,-0.266881,8.305766,1.410329
2.940000,0.444548,-0.076655,1.486898,-0.646636,1.350593,0.020456,0.800445,-0.000252,-0.198987,10.938608,-3.411766,-0.618857,-2.361353,8.745067,0.997038
2.950000,0.438123,-0.063150,1.487093,-0.638085,1.350421,0.018435,0.909678,-0.033925,-0.205133,10.904408,-3.322220,-0.611157,-4.482700,9.160125,0.535110
2.960000,0.431789,-0.049648,1.487267,-0.628444,1.349918,0.016353,1.018465,-0.066682,-0.211214,10.849109,-3.228573,-0.607135,-6.631402,9.548529,-0.001319
2.970000,0.425558,-0.036153,1.487420,-0.617718,1.349091,0.014211,1.126588,-0.098484,-0.217295,10.771984,-3.131250,-0.609990,-8.795770,9.911811,-0.575392
2.980000,0.419439,-0.022667,1.487551,-0.605915,1.347951,0.012007,1.233832,-0.129295,-0.223433,10.673161,-3.030422,-0.618744,-10.969847,10.249646,-1.179804
2.990000,0.413443,-0.009195,1.487660,-0.593045,1.346508,0.009741,1.339979,-0.159082,-0.229690,10.552574,-2.926343,-0.633663,-13.147676,10.561708,-1.807250
3.000000,0.407581,0.004262,1.487745,-0.579120,1.344773,0.007413,1.444811,-0.187812,-0.236128,10.410215,-2.819275,-0.654941,-15.323303,10.847673,-2.450422
3.010000,0.401864,0.017700,1.487808,-0.564154,1.342756,0.005018,1.548114,-0.215458,-0.242805,10.246448,-2.709442,-0.682153,-17.498651,11.106309,-3.115821
3.020000,0.396302,0.031116,1.487846,-0.548163,1.340468,0.002555,1.649668,-0.241993,-0.249793,10.060644,-2.597197,-0.716639,-19.658919,11.338308,-3.780645
3.030000,0.390904,0.044508,1.487858,-0.531167,1.337920,0.000021,1.749256,-0.267394,-0.257159,9.853343,-2.482765,-0.757734,-21.797185,11.543456,-4.435900
3.040000,0.385682,0.057874,1.487846,-0.513186,1.335124,-0.002589,1.846664,-0.291642,-0.264969,9.624797,-2.366418,-0.805295,-23.906530,11.721538,-5.072587
3.050000,0.380644,0.071210,1.487806,-0.494242,1.332091,-0.005280,1.941682,-0.314717,-0.273286,9.375331,-2.248426,-0.859094,-25.980031,11.872340,-5.681713
3.060000,0.375800,0.084515,1.487740,-0.474361,1.328833,-0.008057,2.034107,-0.336605,-0.282171,9.105801,-2.129051,-0.918831,-28.022443,11.995368,-6.253697
3.070000,0.371159,0.097786,1.487645,-0.453569,1.325363,-0.010926,2.123731,-0.357294,-0.291681,8.815574,-2.008598,-0.984042,-30.013740,12.090722,-6.780198
3.080000,0.366731,0.111021,1.487521,-0.431896,1.321691,-0.013893,2.210353,-0.376775,-0.301869,8.505725,-1.887330,-1.054253,-31.945571,12.158223,-7.252292
3.090000,0.362524,0.124219,1.487367,-0.409373,1.317831,-0.016966,2.293782,-0.395039,-0.312781,8.176889,-1.765527,-1.128877,-33.809587,12.197690,-7.661053
3.100000,0.358547,0.137377,1.487181,-0.386032,1.313795,-0.020151,2.373830,-0.412084,-0.324459,7.829787,-1.643470,-1.207234,-35.597436,12.208943,-7.997556
3.110000,0.354806,0.150494,1.486963,-0.361908,1.309594,-0.023457,2.450311,-0.427907,-0.336946,7.464445,-1.521305,-1.289562,-37.281147,12.188319,-8.227502
3.120000,0.351311,0.163569,1.486712,-0.337038,1.305240,-0.026892,2.523064,-0.442512,-0.350256,7.083589,-1.399642,-1.372627,-38.874394,12.139548,-8.370449
3.130000,0.348068,0.176599,1.486425,-0.311459,1.300747,-0.030465,2.591931,-0.455902,-0.364402,6.687278,-1.278607,-1.456662,-40.371227,12.062877,-8.420579
3.140000,0.345084,0.189583,1.486102,-0.285213,1.296126,-0.034183,2.656762,-0.468087,-0.379389,6.276506,-1.158477,-1.540709,-41.765699,11.958554,-8.372075
3.150000,0.342366,0.202521,1.485741,-0.258338,1.291390,-0.038056,2.717417,-0.479076,-0.395213,5.852325,-1.039527,-1.623755,-43.051862,11.826825,-8.219120
3.160000,0.339919,0.215411,1.485340,-0.230878,1.286549,-0.042090,2.773754,-0.488880,-0.411874,5.414658,-0.921791,-1.706255,-44.193674,11.661889,-7.917230
3.170000,0.337750,0.228252,1.484898,-0.202877,1.281616,-0.046295,2.825674,-0.497517,-0.429326,4.967497,-0.806107,-1.783454,-45.218967,11.470781,-7.503988
3.180000,0.335863,0.241043,1.484414,-0.174380,1.276602,-0.050679,2.873072,-0.505008,-0.447528,4.510675,-0.692460,-1.855960,-46.125476,11.254488,-6.978312
3.190000,0.334264,0.253783,1.483884,-0.145431,1.271519,-0.055248,2.915859,-0.511374,-0.466426,4.045391,-0.581097,-1.922642,-46.910938,11.013999,-6.339119
3.200000,0.332956,0.266473,1.483308,-0.116078,1.266378,-0.060009,2.953956,-0.516639,-0.485957,3.572867,-0.472257,-1.982360,-47.573090,10.750300,-5.585326
