time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz
3.650000,-0.216371,0.077879,1.353985,0.121196,1.657525,0.303472,1.410033,-0.523799,-0.486628,3.780575,-6.738898,-3.642517,-6.040435,6.774112,22.138138
3.660000,-0.215088,0.094427,1.356995,0.135484,1.651951,0.298427,1.447521,-0.590825,-0.521931,3.716120,-6.663947,-3.418901,-6.784298,8.212491,22.347336
3.670000,-0.213660,0.110916,1.359953,0.150144,1.645711,0.293040,1.484330,-0.657030,-0.555000,3.644546,-6.574667,-3.194796,-7.530779,9.641123,22.457323
3.680000,-0.212084,0.127339,1.362855,0.165168,1.638814,0.287334,1.520387,-0.722271,-0.585825,3.565506,-6.471180,-2.970074,-8.276822,11.053010,22.471331
3.690000,-0.210356,0.143690,1.365698,0.180549,1.631270,0.281331,1.555615,-0.786407,-0.614403,3.479021,-6.353686,-2.745679,-9.019371,12.441152,22.392595
3.700000,-0.208472,0.159962,1.368480,0.196278,1.623090,0.275054,1.589942,-0.849299,-0.640743,3.385140,-6.222459,-2.522521,-9.755371,13.798551,22.224347
3.710000,-0.206429,0.176150,1.371199,0.212345,1.614288,0.268524,1.623295,-0.910807,-0.664852,3.284048,-6.077440,-2.300711,-10.484365,15.108078,21.950407
3.720000,-0.204224,0.192246,1.373850,0.228740,1.604879,0.261764,1.655599,-0.970805,-0.686767,3.175612,-5.919991,-2.082915,-11.200379,16.374104,21.595800
3.730000,-0.201853,0.208245,1.376433,0.245453,1.594877,0.254795,1.686784,-1.029166,-0.706523,3.060095,-5.750122,-1.869045,-11.900041,17.590871,21.166136
3.740000,-0.199314,0.224141,1.378945,0.262472,1.584301,0.247640,1.716778,-1.085768,-0.724164,2.937677,-5.568357,-1.659824,-12.579976,18.752619,20.667027
3.750000,-0.196603,0.239929,1.381385,0.279784,1.573168,0.240319,1.745515,-1.140495,-0.739738,2.808573,-5.375272,-1.455917,-13.236810,19.853590,20.104083
3.760000,-0.193717,0.255603,1.383751,0.297378,1.561498,0.232852,1.772928,-1.193229,-0.753298,2.672979,-5.170738,-1.257592,-13.865895,20.868613,19.474220
3.770000,-0.190654,0.271158,1.386042,0.315238,1.549310,0.225259,1.798954,-1.243877,-0.764911,2.531297,-4.957267,-1.066216,-14.465287,21.813718,18.792808
3.780000,-0.187412,0.286588,1.388256,0.333352,1.536627,0.217560,1.823534,-1.292344,-0.774646,2.383783,-4.734708,-0.881885,-15.031769,22.685525,18.066524
3.790000,-0.183987,0.301888,1.390393,0.351704,1.523471,0.209772,1.846611,-1.338544,-0.782574,2.230782,-4.503812,-0.705013,-15.562123,23.480652,17.302043
3.800000,-0.180377,0.317056,1.392451,0.370279,1.509864,0.201914,1.868133,-1.382395,-0.788772,2.072672,-4.265362,-0.535949,-16.053131,24.195717,16.506040
3.810000,-0.176580,0.332084,1.394431,0.389061,1.495831,0.194003,1.888038,-1.423818,-0.793323,1.908857,-4.019199,-0.375223,-16.476215,24.802680,15.691456
3.820000,-0.172595,0.346971,1.396331,0.408034,1.481396,0.186053,1.906296,-1.462761,-0.796304,1.742157,-3.768487,-0.222463,-16.856622,25.325839,14.857934
3.830000,-0.168419,0.361711,1.398152,0.427182,1.466584,0.178081,1.922869,-1.499172,-0.797800,1.571867,-3.512963,-0.078108,-17.194241,25.764829,14.011385
3.840000,-0.164051,0.376301,1.399893,0.446486,1.451421,0.170102,1.937723,-1.533007,-0.797895,1.398416,-3.253472,0.057741,-17.488959,26.119291,13.157716
3.850000,-0.159489,0.390738,1.401554,0.465930,1.435933,0.162128,1.950829,-1.564231,-0.796674,1.222232,-2.990860,0.185042,-17.740663,26.388862,12.302836
3.860000,-0.154732,0.405019,1.403136,0.485497,1.420145,0.154173,1.962160,-1.592809,-0.794228,1.043713,-2.725261,0.303289,-17.948398,26.555042,11.465891
3.870000,-0.149779,0.419140,1.404638,0.505168,1.404085,0.146247,1.971697,-1.618732,-0.790636,0.863370,-2.459228,0.413799,-18.112998,26.637827,10.637932
3.880000,-0.144628,0.433100,1.406061,0.524925,1.387779,0.138364,1.979422,-1.641992,-0.785979,0.681596,-2.192776,0.516092,-18.234454,26.639077,9.823247
3.890000,-0.139280,0.446895,1.407405,0.544750,1.371254,0.130531,1.985325,-1.662588,-0.780341,0.498824,-1.926712,0.610323,-18.312758,26.560650,9.026123
3.900000,-0.133733,0.460524,1.408671,0.564625,1.354536,0.122760,1.989397,-1.680530,-0.773799,0.315485,-1.661822,0.696687,-18.347900,26.404405,8.250847
3.910000,-0.127987,0.473985,1.409860,0.584532,1.337652,0.115058,1.991630,-1.695826,-0.766440,0.131617,-1.398395,0.774690,-18.329936,26.160022,7.520303
3.920000,-0.122042,0.487277,1.410973,0.604452,1.320628,0.107434,1.992031,-1.708507,-0.758329,-0.051417,-1.138320,0.846357,-18.270009,25.843031,6.817907
3.930000,-0.115898,0.500398,1.412009,0.624366,1.303491,0.099894,1.990604,-1.718604,-0.749536,-0.233647,-0.881765,0.911149,-18.169326,25.456779,6.145669
3.940000,-0.109555,0.513346,1.412971,0.644258,1.286265,0.092445,1.987362,-1.726156,-0.740128,-0.414672,-0.629404,0.969378,-18.029096,25.004618,5.505601
3.950000,-0.103013,0.526123,1.413859,0.664108,1.268976,0.085093,1.982316,-1.731209,-0.730169,-0.594101,-0.381881,1.021375,-17.850524,24.489897,4.899713
3.960000,-0.096273,0.538726,1.414673,0.683898,1.251649,0.077843,1.975484,-1.733810,-0.719727,-0.771735,-0.139605,1.066830,-17.630372,23.910938,4.346760
3.970000,-0.089336,0.551156,1.415416,0.703611,1.234308,0.070700,1.966890,-1.734021,-0.708850,-0.946790,0.096378,1.107683,-17.374839,23.276735,3.829959
3.980000,-0.082201,0.563412,1.416088,0.723230,1.216976,0.063668,1.956558,-1.731904,-0.697590,-1.119119,0.325759,1.143549,-17.085678,22.591253,3.349271
3.990000,-0.074871,0.575495,1.416690,0.742737,1.199677,0.056750,1.944517,-1.727529,-0.685995,-1.288397,0.548045,1.174789,-16.764641,21.858457,2.904656
4.000000,-0.067347,0.587406,1.417223,0.762115,1.182433,0.049949,1.930801,-1.720969,-0.674109,-1.454312,0.762784,1.201763,-16.413480,21.082313,2.496076
4.010000,-0.059629,0.599144,1.417689,0.781348,1.165265,0.043268,1.915442,-1.712300,-0.661978,-1.616651,0.969555,1.224378,-16.031956,20.266910,2.134915
4.020000,-0.051721,0.610711,1.418089,0.800418,1.148194,0.036710,1.898481,-1.701605,-0.649633,-1.774952,1.167998,1.244066,-15.624057,19.416074,1.808312
4.030000,-0.043622,0.622108,1.418424,0.819312,1.131239,0.030276,1.879957,-1.688969,-0.637107,-1.929051,1.357772,1.260655,-15.191778,18.533757,1.514826
4.040000,-0.035335,0.633337,1.418695,0.838013,1.114420,0.023968,1.859915,-1.674480,-0.624429,-2.078713,1.538582,1.274468,-14.737117,17.623907,1.253021
4.050000,-0.026862,0.644397,1.418903,0.856505,1.097755,0.017788,1.838399,-1.658228,-0.611625,-2.223725,1.710171,1.285816,-14.262069,16.690475,1.021457
4.060000,-0.018206,0.655292,1.419051,0.874776,1.081261,0.011736,1.815457,-1.640309,-0.598722,-2.363880,1.872193,1.294798,-13.768951,15.740770,0.823625
4.070000,-0.009367,0.666023,1.419139,0.892810,1.064954,0.005814,1.791138,-1.620816,-0.585736,-2.499035,2.024783,1.302158,-13.259400,14.774972,0.652554
4.080000,-0.000350,0.676592,1.419168,0.910594,1.048850,0.000022,1.765493,-1.599846,-0.572684,-2.629020,2.167650,1.307932,-12.735372,13.796620,0.506204
4.090000,0.008844,0.687001,1.419139,0.928115,1.032962,-0.005640,1.738575,-1.577496,-0.559581,-2.753701,2.300686,1.312357,-12.198823,12.809254,0.382533
4.100000,0.018211,0.697252,1.419055,0.945362,1.017304,-0.011170,1.710437,-1.553865,-0.546441,-2.872961,2.423817,1.315651,-11.651711,11.816413,0.279499
4.110000,0.027750,0.707348,1.418916,0.962320,1.001889,-0.016568,1.681135,-1.529055,-0.533271,-2.986626,2.536804,1.318038,-11.098003,10.826775,0.194349
4.120000,0.037457,0.717291,1.418724,0.978980,0.986727,-0.021835,1.650723,-1.503162,-0.520082,-3.094809,2.640126,1.319625,-10.537399,9.838111,0.125840
4.130000,0.047328,0.727083,1.418480,0.995331,0.971829,-0.026970,1.619258,-1.476286,-0.506881,-3.197357,2.733579,1.320603,-9.971608,8.853330,0.072019
4.140000,0.057362,0.736728,1.418185,1.011362,0.957204,-0.031973,1.586795,-1.448523,-0.493672,-3.294229,2.817216,1.321108,-9.402342,7.875342,0.030930
4.150000,0.067555,0.746228,1.417841,1.027064,0.942861,-0.036843,1.553392,-1.419974,-0.480460,-3.385398,2.891118,1.321258,-8.831310,6.907056,0.000620
4.160000,0.077902,0.755586,1.417449,1.042427,0.928807,-0.041582,1.519107,-1.390736,-0.467246,-3.470743,2.955163,1.321320,-8.263065,5.957339,-0.025162
4.170000,0.088402,0.764805,1.417010,1.057443,0.915048,-0.046188,1.483996,-1.360902,-0.454034,-3.550537,3.010049,1.320971,-7.696127,5.022415,-0.043548
4.180000,0.099050,0.773888,1.416526,1.072105,0.901591,-0.050663,1.448115,-1.330566,-0.440827,-3.624674,3.055668,1.320469,-7.131859,4.104464,-0.055966
4.190000,0.109843,0.782838,1.415997,1.086403,0.888438,-0.055005,1.411522,-1.299819,-0.427625,-3.693188,3.092202,1.319867,-6.571623,3.205666,-0.063844
4.200000,0.120777,0.791658,1.415426,1.100333,0.875595,-0.059215,1.374270,-1.268751,-0.414430,-3.756124,3.119852,1.319203,-6.016783,2.328203,-0.068611
4.210000,0.131848,0.800351,1.414813,1.113887,0.863064,-0.063293,1.336419,-1.237453,-0.401239,-3.813421,3.138601,1.318721,-5.471852,1.480402,-0.077271
4.220000,0.143053,0.808920,1.414161,1.127059,0.850847,-0.067240,1.298020,-1.206007,-0.388056,-3.865447,3.149269,1.317909,-4.934655,0.657544,-0.084993
4.230000,0.154388,0.817369,1.413469,1.139845,0.838944,-0.071055,1.259128,-1.174495,-0.374881,-3.912143,3.151839,1.317022,-4.406167,-0.138945,-0.092523
4.240000,0.165849,0.825700,1.412740,1.152240,0.827357,-0.074738,1.219795,-1.142996,-0.361715,-3.953602,3.146583,1.316057,-3.887366,-0.907636,-0.100604
4.250000,0.177432,0.833917,1.411975,1.164240,0.816084,-0.078289,1.180073,-1.111588,-0.348560,-3.989926,3.133784,1.315005,-3.379227,-1.647103,-0.109983
4.260000,0.189132,0.842023,1.411175,1.175841,0.805125,-0.081709,1.140014,-1.080347,-0.335413,-4.021102,3.113510,1.314046,-2.885837,-2.350023,-0.126346
4.270000,0.200947,0.850021,1.410341,1.187039,0.794476,-0.084997,1.099667,-1.049341,-0.322280,-4.047545,3.086625,1.312692,-2.404681,-3.021584,-0.144892
4.280000,0.212872,0.857914,1.409475,1.197833,0.784137,-0.088155,1.059079,-1.018637,-0.309160,-4.069239,3.053185,1.311141,-1.936356,-3.661082,-0.165761
4.290000,0.224902,0.865705,1.408578,1.208220,0.774102,-0.091181,1.018297,-0.988298,-0.296058,-4.086316,3.013513,1.309368,-1.481455,-4.267809,-0.189093
4.300000,0.237035,0.873397,1.407652,1.218199,0.764369,-0.094076,0.977368,-0.958386,-0.282974,-4.098915,2.967940,1.307350,-1.040576,-4.841060,-0.215028
4.310000,0.249265,0.880993,1.406697,1.227767,0.754933,-0.096840,0.936335,-0.928960,-0.269910,-4.107065,2.916597,1.305184,-0.617123,-5.374875,-0.246859
4.320000,0.261589,0.888496,1.405716,1.236925,0.745789,-0.099474,0.895240,-0.900071,-0.256871,-4.111181,2.860322,1.302545,-0.208538,-5.874445,-0.281188
4.330000,0.274002,0.895910,1.404708,1.245672,0.736930,-0.101978,0.854125,-0.871770,-0.243860,-4.111287,2.799223,1.299552,0.184927,-6.339708,-0.317768
4.340000,0.286501,0.903236,1.403676,1.254008,0.728351,-0.104351,0.813027,-0.844102,-0.230881,-4.107534,2.733643,1.296183,0.563022,-6.770601,-0.356354
4.350000,0.299081,0.910478,1.402622,1.261933,0.720046,-0.106595,0.771986,-0.817111,-0.217938,-4.100078,2.663926,1.292419,0.925494,-7.167063,-0.396701
4.360000,0.311738,0.917638,1.401545,1.269448,0.712006,-0.108710,0.731039,-0.790838,-0.205034,-4.088984,2.590246,1.288285,1.269752,-7.524733,-0.439604
4.370000,0.324469,0.924719,1.400448,1.276554,0.704226,-0.110696,0.690218,-0.765317,-0.192174,-4.074631,2.513353,1.283670,1.598170,-7.848372,-0.483648
4.380000,0.337268,0.931723,1.399331,1.283253,0.696698,-0.112554,0.649557,-0.740581,-0.179362,-4.057074,2.433391,1.278610,1.910786,-8.138444,-0.528459
4.390000,0.350132,0.938653,1.398197,1.289546,0.689412,-0.114284,0.609086,-0.716658,-0.166603,-4.036468,2.350694,1.273100,2.207632,-8.395412,-0.573664
4.400000,0.363057,0.945512,1.397046,1.295435,0.682362,-0.115886,0.568837,-0.693575,-0.153901,-4.012973,2.265591,1.267137,2.488745,-8.619740,-0.618888
4.410000,0.376040,0.952301,1.395880,1.300923,0.675538,-0.117362,0.528837,-0.671355,-0.141262,-3.986675,2.178282,1.260695,2.752372,-8.808757,-0.663042
4.420000,0.389075,0.959023,1.394699,1.306013,0.668932,-0.118712,0.489112,-0.650015,-0.128689,-3.957898,2.089381,1.253846,3.000554,-8.966445,-0.706556
4.430000,0.402159,0.965681,1.393506,1.310706,0.662534,-0.119936,0.449687,-0.629572,-0.116187,-3.926715,1.999055,1.246567,3.233546,-9.093652,-0.749145
4.440000,0.415287,0.972275,1.392301,1.315007,0.656337,-0.121036,0.410585,-0.610038,-0.103759,-3.893276,1.907606,1.238867,3.451601,-9.191224,-0.790523
4.450000,0.428457,0.978808,1.391086,1.318919,0.650331,-0.122011,0.371828,-0.591423,-0.091411,-3.857731,1.815327,1.230761,3.654974,-9.260009,-0.830403
4.460000,0.441665,0.985282,1.389861,1.322445,0.644506,-0.122864,0.333438,-0.573734,-0.079146,-3.820177,1.722423,1.222196,3.842693,-9.298938,-0.866764
4.470000,0.454905,0.991699,1.388629,1.325589,0.638853,-0.123595,0.295431,-0.556975,-0.066968,-3.780870,1.629352,1.213355,4.016387,-9.311009,-0.901269
4.480000,0.468175,0.998060,1.387390,1.328355,0.633363,-0.124204,0.257826,-0.541147,-0.054880,-3.739894,1.536289,1.204177,4.176461,-9.297305,-0.933844
4.490000,0.481471,1.004366,1.386145,1.330747,0.628027,-0.124692,0.220638,-0.526248,-0.042885,-3.697385,1.443488,1.194684,4.323317,-9.258909,-0.964416
4.500000,0.494789,1.010621,1.384896,1.332769,0.622835,-0.125062,0.183883,-0.512275,-0.030987,-3.653471,1.351190,1.184896,4.457361,-9.196902,-0.992911
4.510000,0.508125,1.016824,1.383644,1.334426,0.617778,-0.125313,0.147573,-0.499222,-0.019189,-3.608251,1.259593,1.174757,4.578291,-9.111571,-1.017336
4.520000,0.521476,1.022977,1.382390,1.335722,0.612847,-0.125446,0.111722,-0.487080,-0.007493,-3.561913,1.168994,1.164470,4.687303,-9.004891,-1.039772
4.530000,0.534838,1.029081,1.381136,1.336662,0.608034,-0.125463,0.076338,-0.475839,0.004099,-3.514543,1.079563,1.153968,4.784885,-8.878043,-1.060381
4.540000,0.548208,1.035138,1.379882,1.337251,0.603328,-0.125364,0.041434,-0.465485,0.015586,-3.466252,0.991496,1.143268,4.871528,-8.732206,-1.079325
4.550000,0.561582,1.041148,1.378629,1.337493,0.598721,-0.125151,0.007016,-0.456004,0.026964,-3.417147,0.904978,1.132386,4.947723,-8.568561,-1.096766
4.560000,0.574957,1.047112,1.377379,1.337393,0.594205,-0.124825,-0.026907,-0.447379,0.038232,-3.367321,0.820185,1.121281,5.013711,-8.388411,-1.111453
4.570000,0.588329,1.053032,1.376133,1.336956,0.589771,-0.124387,-0.060328,-0.439594,0.049389,-3.316893,0.737267,1.110098,5.070261,-8.192797,-1.125132
4.580000,0.601695,1.058908,1.374892,1.336188,0.585410,-0.123838,-0.093243,-0.432627,0.060434,-3.265945,0.656377,1.098781,5.117893,-7.982882,-1.138139
4.590000,0.615052,1.064741,1.373656,1.335093,0.581115,-0.123179,-0.125646,-0.426459,0.071365,-3.214563,0.577653,1.087336,5.157128,-7.759833,-1.150808
4.600000,0.628396,1.070531,1.372428,1.333677,0.576878,-0.122411,-0.157533,-0.421066,0.082180,-3.162829,0.501220,1.075765,5.188485,-7.524813,-1.163473
4.610000,0.641724,1.076278,1.371209,1.331944,0.572692,-0.121536,-0.188901,-0.416426,0.092879,-3.110824,0.427225,1.064046,5.212633,-7.279789,-1.175979
4.620000,0.655034,1.081985,1.369998,1.329900,0.568547,-0.120554,-0.219749,-0.412514,0.103461,-3.058606,0.355693,1.052221,5.229926,-7.025024,-1.189211
4.630000,0.668321,1.087649,1.368798,1.327551,0.564439,-0.119467,-0.250073,-0.409304,0.113923,-3.006247,0.286753,1.040258,5.240867,-6.761587,-1.203563
4.640000,0.681584,1.093273,1.367609,1.324901,0.560359,-0.118276,-0.279873,-0.406770,0.124265,-2.953808,0.220486,1.028145,5.245958,-6.490543,-1.219430
4.650000,0.694818,1.098857,1.366433,1.321955,0.556301,-0.116982,-0.309149,-0.404885,0.134486,-2.901345,0.156964,1.015863,5.245703,-6.212959,-1.237205
4.660000,0.708022,1.104400,1.365270,1.318719,0.552259,-0.115586,-0.337901,-0.403620,0.144582,-2.848928,0.096295,1.003414,5.241063,-5.931139,-1.257809
4.670000,0.721192,1.109902,1.364121,1.315199,0.548227,-0.114091,-0.366128,-0.402949,0.154553,-2.796559,0.038412,0.990722,5.232024,-5.644760,-1.281046
4.680000,0.734325,1.115364,1.362988,1.311399,0.544198,-0.112496,-0.393832,-0.402843,0.164396,-2.744301,-0.016588,0.977783,5.219033,-5.354738,-1.307248
4.690000,0.747419,1.120786,1.361872,1.307324,0.540168,-0.110803,-0.421014,-0.403271,0.174108,-2.692190,-0.068674,0.964566,5.202536,-5.061986,-1.336745
4.700000,0.760470,1.126167,1.360772,1.302980,0.536131,-0.109014,-0.447677,-0.404206,0.183686,-2.640260,-0.117822,0.951036,5.182979,-4.767420,-1.369867
4.710000,0.773477,1.131508,1.359692,1.298372,0.532083,-0.107130,-0.473821,-0.405617,0.193128,-2.588568,-0.163961,0.937209,5.161520,-4.473435,-1.408314
4.720000,0.786437,1.136809,1.358630,1.293505,0.528018,-0.105152,-0.499449,-0.407476,0.202429,-2.537069,-0.207224,0.922917,5.137806,-4.179285,-1.450879
4.730000,0.799347,1.142069,1.357589,1.288385,0.523932,-0.103082,-0.524563,-0.409752,0.211585,-2.485818,-0.247548,0.908177,5.112197,-3.885703,-1.497725
4.740000,0.812204,1.147288,1.356569,1.283016,0.519821,-0.100921,-0.549166,-0.412417,0.220591,-2.434830,-0.284943,0.892948,5.085052,-3.593422,-1.549015
4.750000,0.825006,1.152465,1.355571,1.277403,0.515682,-0.098671,-0.573260,-0.415441,0.229442,-2.384121,-0.319424,0.877182,5.056729,-3.303176,-1.604912
4.760000,0.837751,1.157601,1.354596,1.271552,0.511511,-0.096333,-0.596850,-0.418795,0.238133,-2.333733,-0.350953,0.860907,5.028463,-3.017268,-1.667442
4.770000,0.850436,1.162695,1.353644,1.265468,0.507305,-0.093908,-0.619936,-0.422451,0.246658,-2.283592,-0.379710,0.843901,4.999630,-2.734670,-1.734677
4.780000,0.863060,1.167747,1.352718,1.259155,0.503061,-0.091400,-0.642522,-0.426380,0.255009,-2.233742,-0.405660,0.826198,4.970483,-2.455924,-1.806549
4.790000,0.875619,1.172756,1.351817,1.252619,0.498777,-0.088809,-0.664612,-0.430555,0.263179,-2.184183,-0.428843,0.807754,4.941274,-2.181572,-1.882994
4.800000,0.888111,1.177722,1.350942,1.245865,0.494449,-0.086137,-0.686207,-0.434948,0.271161,-2.134915,-0.449307,0.788523,4.912255,-1.912154,-1.963946
4.810000,0.900535,1.182645,1.350094,1.238897,0.490077,-0.083386,-0.707311,-0.439531,0.278948,-2.085972,-0.467044,0.768537,4.884580,-1.649748,-2.051273
4.820000,0.912889,1.187524,1.349274,1.231720,0.485658,-0.080559,-0.727927,-0.444280,0.286529,-2.037262,-0.482253,0.747570,4.857488,-1.393172,-2.142740
4.830000,0.925169,1.192358,1.348483,1.224340,0.481191,-0.077656,-0.748058,-0.449168,0.293896,-1.988820,-0.494928,0.725670,4.831123,-1.142780,-2.238043
4.840000,0.937375,1.197148,1.347722,1.216761,0.476675,-0.074682,-0.767705,-0.454170,0.301039,-1.940637,-0.505131,0.702798,4.805624,-0.898926,-2.336881
4.850000,0.949504,1.201891,1.346990,1.208987,0.472107,-0.071636,-0.786871,-0.459263,0.307949,-1.892704,-0.512929,0.678921,4.781135,-0.661963,-2.438952
4.860000,0.961554,1.206589,1.346289,1.201025,0.467489,-0.068523,-0.805560,-0.464420,0.314615,-1.845042,-0.518338,0.654073,4.758601,-0.433658,-2.545563
4.870000,0.973523,1.211241,1.345620,1.192878,0.462819,-0.065345,-0.823773,-0.469622,0.321027,-1.797564,-0.521564,0.628074,4.737262,-0.212778,-2.654605
4.880000,0.985411,1.215846,1.344982,1.184551,0.458097,-0.062104,-0.841512,-0.474845,0.327173,-1.750293,-0.522619,0.600974,4.717160,0.000495,-2.765579
4.890000,0.997214,1.220403,1.344378,1.176049,0.453322,-0.058802,-0.858779,-0.480067,0.333042,-1.703216,-0.521580,0.572757,4.698339,0.205982,-2.877985
4.900000,1.008931,1.224912,1.343807,1.167377,0.448495,-0.055444,-0.875577,-0.485269,0.338624,-1.656322,-0.518526,0.543411,4.680843,0.403500,-2.991324
4.910000,1.020561,1.229373,1.343269,1.158539,0.443617,-0.052031,-0.891906,-0.490431,0.343907,-1.609618,-0.513489,0.512968,4.665291,0.591655,-3.106082
4.920000,1.032101,1.233784,1.342766,1.149540,0.438687,-0.048567,-0.907770,-0.495533,0.348880,-1.563037,-0.506666,0.481334,4.651080,0.771629,-3.220653
4.930000,1.043551,1.238146,1.342298,1.140385,0.433706,-0.045054,-0.923168,-0.500558,0.353530,-1.516592,-0.498084,0.448558,4.638182,0.943391,-3.334417
4.940000,1.054909,1.242458,1.341865,1.131078,0.428676,-0.041497,-0.938102,-0.505489,0.357847,-1.470269,-0.487826,0.414651,4.626569,1.106910,-3.446755
4.950000,1.066172,1.246719,1.341468,1.121625,0.423597,-0.037899,-0.952573,-0.510309,0.361819,-1.424056,-0.475973,0.379630,4.616213,1.262154,-3.557047
4.960000,1.077341,1.250930,1.341107,1.112029,0.418470,-0.034262,-0.966583,-0.515003,0.365436,-1.377951,-0.462572,0.343526,4.607353,1.408125,-3.664863
4.970000,1.088412,1.255089,1.340783,1.102295,0.413297,-0.030591,-0.980133,-0.519556,0.368686,-1.331917,-0.447795,0.306352,4.599664,1.545876,-3.769370
4.980000,1.099386,1.259196,1.340496,1.092427,0.408080,-0.026890,-0.993222,-0.523955,0.371560,-1.285954,-0.431682,0.268152,4.593084,1.675493,-3.869922
4.990000,1.110260,1.263250,1.340245,1.082432,0.402819,-0.023161,-1.005852,-0.528186,0.374046,-1.240052,-0.414312,0.228969,4.587555,1.797061,-3.965878
5.000000,1.121034,1.267252,1.340032,1.072312,0.397516,-0.019410,-1.018023,-0.532237,0.376136,-1.194200,-0.395767,0.188852,4.583015,1.910668,-4.056592
5.010000,1.131706,1.271200,1.339857,1.062073,0.392175,-0.015640,-1.029736,-0.536097,0.377820,-1.148386,-0.376098,0.147832,4.579348,2.015718,-4.140789
5.020000,1.142275,1.275095,1.339720,1.051719,0.386795,-0.011855,-1.040991,-0.539756,0.379090,-1.102607,-0.355448,0.106029,4.576558,2.113063,-4.218536
5.030000,1.152740,1.278936,1.339620,1.041254,0.381380,-0.008059,-1.051788,-0.543203,0.379938,-1.056852,-0.333862,0.063484,4.574592,2.202872,-4.289267
5.040000,1.163100,1.282723,1.339559,1.030684,0.375932,-0.004258,-1.062128,-0.546430,0.380357,-1.011113,-0.311415,0.020269,4.573398,2.285315,-4.352415
5.050000,1.173354,1.286455,1.339535,1.020013,0.370452,-0.000454,-1.072011,-0.549428,0.380342,-0.965382,-0.288180,-0.023537,4.572922,2.360562,-4.407415
5.060000,1.183500,1.290132,1.339549,1.009246,0.364944,0.003348,-1.081436,-0.552191,0.379884,-0.919640,-0.264212,-0.067904,4.572806,2.428390,-4.452335
5.070000,1.193538,1.293753,1.339602,0.998386,0.359409,0.007142,-1.090403,-0.554711,0.378982,-0.873910,-0.239617,-0.112614,4.573341,2.489410,-4.488142
5.080000,1.203467,1.297320,1.339692,0.987439,0.353851,0.010926,-1.098914,-0.556981,0.377631,-0.828171,-0.214445,-0.157635,4.574511,2.543840,-4.514437
5.090000,1.213287,1.300830,1.339820,0.976409,0.348271,0.014694,-1.106967,-0.558998,0.375829,-0.782418,-0.188761,-0.202870,4.576300,2.591897,-4.530822
5.100000,1.222995,1.304285,1.339986,0.965301,0.342672,0.018441,-1.114562,-0.560755,0.373573,-0.736643,-0.162628,-0.248217,4.578695,2.633799,-4.536898
5.110000,1.232593,1.307684,1.340189,0.954120,0.337056,0.022164,-1.121699,-0.562249,0.370864,-0.690826,-0.136100,-0.293648,4.581281,2.669640,-4.530359
5.120000,1.242078,1.311026,1.340429,0.942869,0.331428,0.025857,-1.128379,-0.563476,0.367701,-0.644998,-0.109249,-0.338873,4.584490,2.699778,-4.512947
5.130000,1.251450,1.314312,1.340706,0.931554,0.325788,0.029516,-1.134599,-0.564433,0.364087,-0.599134,-0.082123,-0.383870,4.588355,2.724445,-4.484497
5.140000,1.260708,1.317542,1.341019,0.920178,0.320140,0.033137,-1.140361,-0.565118,0.360025,-0.553228,-0.054777,-0.428526,4.592909,2.743875,-4.444843
5.150000,1.269853,1.320715,1.341369,0.908748,0.314486,0.036715,-1.145664,-0.565528,0.355518,-0.507274,-0.027262,-0.472729,4.598186,2.758299,-4.393822
5.160000,1.278883,1.323832,1.341754,0.897267,0.308830,0.040246,-1.150506,-0.565663,0.350571,-0.461251,0.000369,-0.516451,4.603937,2.768056,-4.329078
5.170000,1.287798,1.326892,1.342173,0.885739,0.303174,0.043725,-1.154888,-0.565520,0.345191,-0.415180,0.028079,-0.559370,4.610512,2.773261,-4.252904
5.180000,1.296598,1.329895,1.342628,0.874171,0.297521,0.047148,-1.158810,-0.565101,0.339386,-0.369038,0.055820,-0.601471,4.617977,2.774135,-4.165402
5.190000,1.305282,1.332842,1.343116,0.862565,0.291873,0.050511,-1.162269,-0.564404,0.333165,-0.322817,0.083548,-0.642641,4.626402,2.770899,-4.066675
5.200000,1.313849,1.335733,1.343638,0.850927,0.286234,0.053810,-1.165266,-0.563430,0.326537,-0.276506,0.111225,-0.682767,4.635853,2.763771,-3.956827
5.210000,1.322300,1.338567,1.344192,0.839261,0.280605,0.057041,-1.167799,-0.562180,0.319512,-0.230098,0.138800,-0.721826,4.646440,2.753251,-3.833788
5.220000,1.330634,1.341345,1.344778,0.827572,0.274991,0.060199,-1.169867,-0.560655,0.312105,-0.183576,0.166266,-0.759505,4.658184,2.739246,-3.700099
5.230000,1.338851,1.344067,1.345396,0.815865,0.269393,0.063282,-1.171470,-0.558855,0.304327,-0.136930,0.193574,-0.795794,4.671147,2.721943,-3.556128
5.240000,1.346951,1.346733,1.346044,0.804144,0.263815,0.066285,-1.172605,-0.556784,0.296194,-0.090148,0.220694,-0.830594,4.685393,2.701529,-3.402246
5.250000,1.354934,1.349343,1.346721,0.792415,0.258258,0.069204,-1.173272,-0.554442,0.287720,-0.043218,0.247595,-0.863807,4.700983,2.678188,-3.238822
5.260000,1.362800,1.351898,1.347428,0.780681,0.252727,0.072038,-1.173469,-0.551833,0.278922,0.003855,0.274233,-0.895413,4.718501,2.652501,-3.064367
