time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
1.150000,-1.251704,-1.587253,-1.428579,0.234284,1.347413,-0.073822,0.292228,0.670097,-0.075355,2.693180,-2.294223,1.455942,5.992892,-5.760962,2.193096,0.067654,-0.029553,0.000000,-0.221539,-0.275921,0.000000
1.160000,-1.249346,-1.573746,-1.429320,0.237342,1.353999,-0.074502,0.319454,0.646863,-0.060695,2.750474,-2.352734,1.475121,5.348256,-5.910425,1.658386,0.065406,-0.032353,0.000000,-0.228064,-0.282585,0.000000
1.170000,-1.246956,-1.560174,-1.430068,0.240675,1.360349,-0.075035,0.347216,0.623038,-0.045870,2.800641,-2.412524,1.489052,4.681780,-6.045171,1.129086,0.063092,-0.035215,0.000000,-0.234790,-0.288548,0.000000
1.180000,-1.244531,-1.546540,-1.430821,0.244288,1.366458,-0.075419,0.375445,0.598608,-0.030932,2.844046,-2.473587,1.497730,3.996352,-6.164978,0.608178,0.060710,-0.038133,0.000000,-0.241713,-0.293837,0.000000
1.190000,-1.242069,-1.532846,-1.431576,0.248185,1.372319,-0.075653,0.404073,0.573562,-0.015933,2.880514,-2.535773,1.501254,3.294859,-6.269629,0.098641,0.058257,-0.041100,0.000000,-0.248811,-0.298425,-0.000000
1.200000,-1.239567,-1.519094,-1.432333,0.252370,1.377927,-0.075738,0.433031,0.547890,-0.000923,2.909899,-2.598929,1.499751,2.580190,-6.358903,-0.396545,0.055733,-0.044109,0.000000,-0.256064,-0.302285,0.000000
1.210000,-1.237021,-1.505288,-1.433090,0.256846,1.383275,-0.075672,0.462254,0.521579,0.014044,2.932728,-2.663103,1.493212,1.838947,-6.427439,-0.870146,0.053135,-0.047153,0.000000,-0.263471,-0.305462,0.000000
1.220000,-1.234429,-1.491430,-1.433846,0.261616,1.388356,-0.075457,0.491661,0.494626,0.028925,2.947387,-2.727656,1.482224,1.092295,-6.480788,-1.323957,0.050463,-0.050224,0.000000,-0.270957,-0.307782,0.000000
1.230000,-1.231788,-1.477522,-1.434599,0.266680,1.393165,-0.075094,0.521177,0.467024,0.043674,2.954573,-2.792669,1.466807,0.345117,-6.519360,-1.755520,0.047716,-0.053314,0.000000,-0.278525,-0.309307,-0.000000
1.240000,-1.229094,-1.463567,-1.435347,0.272040,1.397695,-0.074584,0.550728,0.438771,0.058247,2.954304,-2.857996,1.447196,-0.397705,-6.543566,-2.162374,0.044892,-0.056415,0.000000,-0.286152,-0.310030,-0.000000
1.250000,-1.226346,-1.449569,-1.436090,0.277694,1.401938,-0.073930,0.580239,0.409864,0.072605,2.946649,-2.923494,1.423650,-1.131291,-6.553814,-2.542061,0.041992,-0.059518,0.000000,-0.293817,-0.309949,-0.000000
1.260000,-1.223539,-1.435530,-1.436826,0.283644,1.405890,-0.073133,0.609640,0.380300,0.086705,2.932044,-2.989098,1.396165,-1.858811,-6.548727,-2.884836,0.039016,-0.062617,0.000000,-0.301506,-0.309100,-0.000000
1.270000,-1.220672,-1.421452,-1.437552,0.289887,1.409542,-0.072197,0.638856,0.350082,0.100517,2.909899,-3.054505,1.365732,-2.566345,-6.530721,-3.196419,0.035962,-0.065702,0.000000,-0.309179,-0.307421,-0.000000
1.280000,-1.217741,-1.407340,-1.438269,0.296420,1.412889,-0.071124,0.667815,0.319211,0.114010,2.880803,-3.119671,1.332346,-3.248026,-6.500425,-3.475241,0.032832,-0.068767,0.000000,-0.316823,-0.304965,0.000000
1.290000,-1.214743,-1.393195,-1.438974,0.303242,1.415924,-0.069917,0.696449,0.287690,0.127155,2.845044,-3.184475,1.296342,-3.897985,-6.458468,-3.719738,0.029626,-0.071802,0.000000,-0.324422,-0.301758,-0.000000
1.300000,-1.211675,-1.379022,-1.439667,0.310348,1.418641,-0.068582,0.724695,0.255523,0.139929,2.802969,-3.248804,1.258071,-4.510357,-6.405478,-3.928341,0.026344,-0.074802,0.000000,-0.331955,-0.297833,0.000000
1.310000,-1.208535,-1.364824,-1.440346,0.317734,1.421032,-0.067120,0.752482,0.222717,0.152303,2.754317,-3.312431,1.217240,-5.062486,-6.345096,-4.082810,0.022987,-0.077758,0.000000,-0.339395,-0.293157,0.000000
1.320000,-1.205319,-1.350603,-1.441009,0.325396,1.423093,-0.065537,0.779763,0.189277,0.164269,2.701127,-3.375537,1.175793,-5.567346,-6.274570,-4.200295,0.019557,-0.080665,0.000000,-0.346752,-0.287950,0.000000
1.330000,-1.202026,-1.336363,-1.441656,0.333328,1.424816,-0.063836,0.806488,0.155209,0.175816,2.643141,-3.437889,1.133355,-6.021127,-6.194160,-4.281269,0.016053,-0.083516,0.000000,-0.353998,-0.282184,0.000000
1.340000,-1.198652,-1.322108,-1.442285,0.341524,1.426195,-0.062022,0.832612,0.120522,0.186934,2.580888,-3.499388,1.090288,-6.420017,-6.104126,-4.326207,0.012477,-0.086308,0.000000,-0.361120,-0.275914,0.000000
1.350000,-1.195195,-1.307840,-1.442896,0.349978,1.427224,-0.060099,0.858094,0.085224,0.197621,2.514936,-3.559940,1.046950,-6.760203,-6.004728,-4.335585,0.008831,-0.089034,0.000000,-0.368104,-0.269202,0.000000
1.360000,-1.191651,-1.293564,-1.443487,0.358684,1.427897,-0.058071,0.882876,0.049334,0.207865,2.443678,-3.618783,1.002855,-6.981946,-5.913150,-4.288695,0.005116,-0.091688,0.000000,-0.374869,-0.261879,-0.000000
1.370000,-1.188020,-1.279283,-1.444057,0.367634,1.428209,-0.055943,0.906961,0.012852,0.217680,2.372999,-3.677412,0.960337,-7.144211,-5.810655,-4.209788,0.001334,-0.094270,0.000000,-0.381566,-0.254575,-0.000000
1.380000,-1.184298,-1.265001,-1.444606,0.376821,1.428152,-0.053718,0.930332,-0.024211,0.227075,2.300982,-3.734953,0.918756,-7.250032,-5.695433,-4.101932,-0.002515,-0.096779,0.000000,-0.388105,-0.247091,-0.000000
1.390000,-1.180483,-1.250722,-1.445131,0.386238,1.427723,-0.051402,0.952978,-0.061843,0.236059,2.228176,-3.791272,0.878385,-7.302447,-5.565669,-3.968197,-0.006428,-0.099212,0.000000,-0.394472,-0.239488,-0.000000
1.400000,-1.176573,-1.236448,-1.445633,0.395878,1.426914,-0.048999,0.974894,-0.100032,0.244647,2.155101,-3.846212,0.839468,-7.304490,-5.419552,-3.811650,-0.010403,-0.101569,0.000000,-0.400650,-0.231827,-0.000000
1.410000,-1.172565,-1.222185,-1.446111,0.405734,1.425720,-0.046511,0.996069,-0.138760,0.252852,2.081177,-3.899406,0.802027,-7.232254,-5.260238,-3.630550,-0.014440,-0.103848,0.000000,-0.406601,-0.224050,0.000000
1.420000,-1.168457,-1.207935,-1.446563,0.415797,1.424137,-0.043943,1.016521,-0.178014,0.260694,2.009389,-3.951127,0.766696,-7.119018,-5.080338,-3.433365,-0.018535,-0.106050,0.000000,-0.412355,-0.216479,-0.000000
1.430000,-1.164248,-1.193703,-1.446989,0.426062,1.422158,-0.041298,1.036261,-0.217776,0.268193,1.938912,-4.000936,0.733401,-6.971119,-4.877432,-3.223752,-0.022686,-0.108178,0.000000,-0.417868,-0.209029,-0.000000
1.440000,-1.159935,-1.179493,-1.447389,0.436520,1.419780,-0.038580,1.055305,-0.258026,0.275369,1.870061,-4.048590,0.702250,-6.794893,-4.649099,-3.005369,-0.026891,-0.110233,0.000000,-0.423116,-0.201740,-0.000000
1.450000,-1.155517,-1.165309,-1.447761,0.447166,1.416996,-0.035792,1.073669,-0.298740,0.282245,1.803088,-4.093825,0.673311,-6.596675,-4.392918,-2.781874,-0.031147,-0.112215,0.000000,-0.428074,-0.194642,0.000000
1.460000,-1.150991,-1.151155,-1.448105,0.457991,1.413803,-0.032936,1.091381,-0.339899,0.288847,1.738863,-4.136889,0.646965,-6.400042,-4.092795,-2.565712,-0.035452,-0.114129,0.000000,-0.432769,-0.187833,0.000000
1.470000,-1.146357,-1.137034,-1.448419,0.468991,1.410197,-0.030016,1.108453,-0.381467,0.295192,1.675895,-4.176188,0.622385,-6.191978,-3.761657,-2.350677,-0.039802,-0.115975,0.000000,-0.437037,-0.181152,0.000000
1.480000,-1.141611,-1.122952,-1.448705,0.480158,1.406173,-0.027033,1.124906,-0.423411,0.301301,1.615047,-4.212017,0.599939,-5.976706,-3.398759,-2.139351,-0.044192,-0.117755,0.000000,-0.440910,-0.174696,-0.000000
1.490000,-1.136753,-1.108912,-1.448960,0.491487,1.401728,-0.023990,1.140761,-0.465695,0.307197,1.556371,-4.244055,0.579577,-5.758451,-3.003355,-1.934314,-0.048618,-0.119473,0.000000,-0.444358,-0.168472,-0.000000
1.500000,-1.131781,-1.094919,-1.449184,0.502972,1.396858,-0.020890,1.156040,-0.508279,0.312900,1.499874,-4.271973,0.561223,-5.541438,-2.574698,-1.738148,-0.053077,-0.121130,0.000000,-0.447347,-0.162483,0.000000
1.510000,-1.126693,-1.080977,-1.449377,0.514606,1.391561,-0.017733,1.170771,-0.551124,0.318431,1.446010,-4.295815,0.545084,-5.342183,-2.102443,-1.561224,-0.057564,-0.122729,0.000000,-0.449888,-0.156781,0.000000
1.520000,-1.121488,-1.067089,-1.449539,0.526385,1.385835,-0.014522,1.184967,-0.594179,0.323807,1.393552,-4.314338,0.530303,-5.151113,-1.596618,-1.397380,-0.062073,-0.124271,0.000000,-0.451847,-0.151230,-0.000000
1.530000,-1.116165,-1.053261,-1.449668,0.538303,1.379677,-0.011257,1.198648,-0.637393,0.329043,1.342952,-4.327637,0.517088,-4.970947,-1.057654,-1.248245,-0.066599,-0.125760,0.000000,-0.453239,-0.145882,-0.000000
1.540000,-1.110722,-1.039497,-1.449764,0.550356,1.373087,-0.007941,1.211832,-0.680713,0.334153,1.294088,-4.335382,0.505284,-4.804405,-0.485977,-1.115446,-0.071136,-0.127196,0.000000,-0.454032,-0.140722,0.000000
1.550000,-1.105157,-1.025801,-1.449826,0.562539,1.366063,-0.004575,1.224535,-0.724081,0.339153,1.246809,-4.337249,0.494719,-4.654205,0.117981,-1.000611,-0.075678,-0.128582,0.000000,-0.454192,-0.135736,-0.000000
1.560000,-1.099470,-1.012177,-1.449855,0.574845,1.358605,-0.001159,1.236779,-0.767442,0.344054,1.201522,-4.333360,0.485439,-4.537770,0.764988,-0.911263,-0.080218,-0.129920,0.000000,-0.453736,-0.130966,0.000000
1.570000,-1.093660,-0.998630,-1.449849,0.587272,1.350714,0.002306,1.248569,-0.810726,0.348864,1.156644,-4.322349,0.476688,-4.441316,1.442049,-0.842412,-0.084750,-0.131210,0.000000,-0.452520,-0.126240,-0.000000
1.580000,-1.087725,-0.985164,-1.449809,0.599815,1.342391,0.005818,1.259915,-0.853866,0.353590,1.112626,-4.304425,0.468520,-4.365761,2.147362,-0.794965,-0.089266,-0.132454,0.000000,-0.450568,-0.121606,0.000000
1.590000,-1.081663,-0.971784,-1.449733,0.612469,1.333638,0.009378,1.270824,-0.896791,0.358236,1.069256,-4.279314,0.460715,-4.312024,2.879127,-0.769828,-0.093759,-0.133652,0.000000,-0.447852,-0.117040,-0.000000
1.600000,-1.075475,-0.958493,-1.449621,0.625230,1.324456,0.012983,1.281301,-0.939427,0.362804,1.026310,-4.246760,0.453046,-4.281024,3.635545,-0.767907,-0.098221,-0.134805,0.000000,-0.444348,-0.112516,0.000000
1.610000,-1.069158,-0.945296,-1.449473,0.638094,1.314851,0.016633,1.291356,-0.981704,0.367298,0.984042,-4.206874,0.445471,-4.285956,4.423599,-0.795014,-0.102644,-0.135914,0.000000,-0.440067,-0.108060,-0.000000
1.620000,-1.062713,-0.932198,-1.449288,0.651056,1.304824,0.020328,1.300982,-1.023538,0.371712,0.941062,-4.158613,0.437283,-4.313959,5.231629,-0.846548,-0.107019,-0.136978,0.000000,-0.434900,-0.103519,0.000000
1.630000,-1.056137,-0.919201,-1.449066,0.664112,1.294381,0.024067,1.310176,-1.064849,0.376042,0.897688,-4.102185,0.428457,-4.364448,6.056761,-0.922815,-0.111339,-0.137996,0.000000,-0.428869,-0.098926,0.000000
1.640000,-1.049430,-0.906311,-1.448807,0.677258,1.283529,0.027849,1.318933,-1.105554,0.380279,0.853700,-4.037431,0.418743,-4.436841,6.896118,-1.024118,-0.115594,-0.138968,0.000000,-0.421959,-0.094254,-0.000000
1.650000,-1.042591,-0.893532,-1.448509,0.690489,1.272273,0.031672,1.327247,-1.145570,0.384413,0.808880,-3.964224,0.407890,-4.530552,7.746825,-1.150764,-0.119775,-0.139893,0.000000,-0.414155,-0.089478,0.000000
1.660000,-1.035620,-0.880867,-1.448173,0.703801,1.260620,0.035537,1.335112,-1.184813,0.388434,0.763453,-3.882740,0.395871,-4.655955,8.612929,-1.308827,-0.123874,-0.140771,0.000000,-0.405476,-0.084621,0.000000
1.670000,-1.028515,-0.868321,-1.447798,0.717190,1.248579,0.039441,1.342512,-1.223195,0.392325,0.716188,-3.792259,0.381887,-4.800166,9.483785,-1.492136,-0.127881,-0.141598,0.000000,-0.395844,-0.079543,0.000000
1.680000,-1.021276,-0.855897,-1.447384,0.730650,1.236159,0.043383,1.349431,-1.260629,0.396065,0.667394,-3.693061,0.365946,-4.961259,10.355668,-1.700290,-0.131788,-0.142374,0.000000,-0.385287,-0.074277,-0.000000
1.690000,-1.013902,-0.843599,-1.446931,0.744177,1.223370,0.047361,1.355854,-1.297028,0.399636,0.616913,-3.585155,0.347800,-5.137308,11.224855,-1.932888,-0.135584,-0.143096,0.000000,-0.373806,-0.068803,-0.000000
1.700000,-1.006392,-0.831431,-1.446437,0.757765,1.210223,0.051375,1.361763,-1.332303,0.403013,0.564604,-3.468585,0.327208,-5.326385,12.087622,-2.189527,-0.139261,-0.143762,0.000000,-0.361403,-0.063103,0.000000
1.710000,-0.998746,-0.819396,-1.445903,0.771410,1.196728,0.055421,1.367144,-1.366373,0.406175,0.510738,-3.343628,0.304265,-5.536428,12.945085,-2.478267,-0.142809,-0.144370,0.000000,-0.348108,-0.057206,0.000000
1.720000,-0.990964,-0.807497,-1.445328,0.785106,1.182900,0.059497,1.371971,-1.399148,0.409089,0.454289,-3.209948,0.277946,-5.754440,13.788090,-2.789211,-0.146220,-0.144917,0.000000,-0.333877,-0.050991,-0.000000
1.730000,-0.983044,-0.795739,-1.444713,0.798847,1.168750,0.063602,1.376222,-1.430544,0.411723,0.395634,-3.067928,0.248412,-5.977288,14.612320,-3.120922,-0.149484,-0.145400,0.000000,-0.318749,-0.044500,0.000000
1.740000,-0.974987,-0.784123,-1.444056,0.812628,1.154294,0.067731,1.379876,-1.460479,0.414045,0.334738,-2.917778,0.215463,-6.201837,15.413461,-3.471961,-0.152592,-0.145816,0.000000,-0.302745,-0.037727,0.000000
1.750000,-0.966791,-0.772654,-1.443358,0.826443,1.139545,0.071881,1.382910,-1.488873,0.416020,0.271602,-2.759751,0.178913,-6.424953,16.187196,-3.840894,-0.155536,-0.146163,0.000000,-0.285887,-0.030669,0.000000
1.760000,-0.958458,-0.761333,-1.442619,0.840284,1.124521,0.076050,1.385304,-1.515648,0.417617,0.206555,-2.594046,0.139094,-6.651101,16.926838,-4.239001,-0.158307,-0.146436,0.000000,-0.268202,-0.023365,0.000000
1.770000,-0.949986,-0.750164,-1.441837,0.854147,1.109238,0.080232,1.387033,-1.540730,0.418789,0.138948,-2.421227,0.094656,-6.868618,17.630734,-4.650569,-0.160897,-0.146635,0.000000,-0.249727,-0.015731,0.000000
1.780000,-0.941375,-0.739149,-1.441014,0.868023,1.093713,0.084424,1.388076,-1.564050,0.419496,0.069225,-2.241564,0.046048,-7.073441,18.294857,-5.072603,-0.163299,-0.146754,0.000000,-0.230497,-0.007818,0.000000
1.790000,-0.932625,-0.728291,-1.440149,0.881906,1.077963,0.088620,1.388411,-1.585540,0.419696,-0.002465,-2.055476,-0.006821,-7.261505,18.915183,-5.502108,-0.165505,-0.146792,0.000000,-0.210553,0.000357,0.000000
1.800000,-0.923737,-0.717591,-1.439241,0.895789,1.062008,0.092816,1.388021,-1.605139,0.419345,-0.075936,-1.863420,-0.064009,-7.428746,19.487686,-5.936089,-0.167508,-0.146746,0.000000,-0.189940,0.008775,0.000000
1.810000,-0.914710,-0.707051,-1.438292,0.909664,1.045867,0.097005,1.386889,-1.622794,0.418406,-0.150770,-1.666268,-0.125042,-7.575840,20.017757,-6.384327,-0.169302,-0.146614,0.000000,-0.168756,0.017383,-0.000000
1.820000,-0.905544,-0.696674,-1.437301,0.923524,1.029559,0.101182,1.385001,-1.638448,0.416829,-0.227142,-1.463675,-0.191115,-7.693403,20.490801,-6.829488,-0.170881,-0.146393,0.000000,-0.146947,0.026216,-0.000000
1.830000,-0.896239,-0.686460,-1.436269,0.937361,1.013105,0.105339,1.382343,-1.652053,0.414569,-0.304524,-1.256659,-0.261606,-7.776789,20.901640,-7.267013,-0.172239,-0.146081,0.000000,-0.124627,0.035206,-0.000000
1.840000,-0.886796,-0.676412,-1.435195,0.951168,0.996525,0.109471,1.378908,-1.663568,0.411583,-0.382549,-1.045867,-0.336415,-7.821354,21.245096,-7.692342,-0.173372,-0.145678,0.000000,-0.101865,0.044312,0.000000
1.850000,-0.877216,-0.666530,-1.434079,0.964937,0.979841,0.113569,1.374691,-1.672960,0.407827,-0.460806,-0.831999,-0.415397,-7.822454,21.515989,-8.100917,-0.174275,-0.145181,0.000000,-0.078738,0.053487,0.000000
1.860000,-0.867498,-0.656816,-1.432923,0.978660,0.963073,0.117625,1.369680,-1.680181,0.403264,-0.539990,-0.614034,-0.498174,-7.746342,21.664377,-8.492929,-0.174944,-0.144590,0.000000,-0.055152,0.062791,-0.000000
1.870000,-0.857643,-0.647269,-1.431727,0.992328,0.946244,0.121631,1.363895,-1.685237,0.397851,-0.616868,-0.396971,-0.584955,-7.621039,21.735328,-8.858487,-0.175378,-0.143906,0.000000,-0.031610,0.071892,0.000000
1.880000,-0.847651,-0.637891,-1.430491,1.005935,0.929375,0.125579,1.357348,-1.688120,0.391553,-0.692243,-0.179585,-0.675239,-7.445464,21.729145,-9.192450,-0.175576,-0.143130,0.000000,-0.008002,0.080862,0.000000
1.890000,-0.837524,-0.628682,-1.429216,1.019473,0.912488,0.129459,1.350057,-1.688830,0.384336,-0.765606,0.037356,-0.768682,-7.218534,21.646131,-9.489678,-0.175538,-0.142264,0.000000,0.015584,0.089640,0.000000
1.900000,-0.827262,-0.619641,-1.427902,1.032934,0.895606,0.133262,1.342044,-1.687377,0.376170,-0.836439,0.253083,-0.864893,-6.939171,21.486590,-9.745029,-0.175265,-0.141311,0.000000,0.039058,0.098161,-0.000000
1.910000,-0.816866,-0.610769,-1.426551,1.046312,0.878748,0.136979,1.333319,-1.683764,0.367022,-0.905969,0.467856,-0.964149,-6.561901,21.225001,-9.935109,-0.174756,-0.140270,0.000000,0.062442,0.106552,0.000000
1.920000,-0.806336,-0.602066,-1.425163,1.059599,0.861937,0.140600,1.323938,-1.678029,0.356881,-0.969495,0.678493,-1.064243,-6.135470,20.890652,-10.075266,-0.174017,-0.139148,0.000000,0.085376,0.114297,0.000000
1.930000,-0.795674,-0.593530,-1.423739,1.072788,0.845194,0.144114,1.313944,-1.670206,0.345734,-1.028529,0.885438,-1.165478,-5.664232,20.487010,-10.162595,-0.173050,-0.137950,0.000000,0.107901,0.121550,0.000000
1.940000,-0.784881,-0.585162,-1.422281,1.085876,0.828540,0.147511,1.303384,-1.660335,0.333570,-1.082644,1.088014,-1.267309,-5.152541,20.017538,-10.194190,-0.171861,-0.136682,0.000000,0.129932,0.128259,-0.000000
1.950000,-0.773957,-0.576959,-1.420789,1.098854,0.811994,0.150782,1.292309,-1.648463,0.320387,-1.131459,1.285581,-1.369166,-4.604751,19.485703,-10.167146,-0.170453,-0.135349,0.000000,0.151386,0.134375,0.000000
1.960000,-0.762904,-0.568922,-1.419266,1.111720,0.795577,0.153916,1.280766,-1.634639,0.306180,-1.175346,1.477818,-1.471269,-4.007216,18.887750,-10.057796,-0.168835,-0.133956,0.000000,0.172227,0.139937,-0.000000
1.970000,-0.751723,-0.561047,-1.417712,1.124469,0.779308,0.156902,1.268822,-1.618927,0.290967,-1.212323,1.663476,-1.571042,-3.384495,18.235248,-9.886538,-0.167011,-0.132512,0.000000,0.192282,0.144708,-0.000000
1.980000,-0.740415,-0.553335,-1.416128,1.137096,0.763204,0.159732,1.256541,-1.601392,0.274765,-1.242974,1.842355,-1.668792,-2.743146,17.532546,-9.653008,-0.164992,-0.131024,0.000000,0.211527,0.148752,-0.000000
1.990000,-0.728982,-0.545783,-1.414518,1.149599,0.747286,0.162394,1.243985,-1.582104,0.257600,-1.267146,2.013974,-1.763894,-2.089728,16.783994,-9.356843,-0.162784,-0.129499,0.000000,0.229899,0.152049,0.000000
2.000000,-0.717424,-0.538388,-1.412881,1.161975,0.731568,0.164880,1.231220,-1.561139,0.239499,-1.284750,2.177897,-1.855719,-1.430798,15.993940,-8.997679,-0.160397,-0.127945,0.000000,0.247340,0.154584,-0.000000
2.010000,-0.705743,-0.531150,-1.411221,1.174222,0.716068,0.167181,1.218314,-1.538566,0.220493,-1.295510,2.334405,-1.944146,-0.779375,15.149656,-8.562286,-0.157839,-0.126370,0.000000,0.263875,0.156331,0.000000
2.020000,-0.693940,-0.524066,-1.409538,1.186341,0.700801,0.169288,1.205331,-1.514479,0.200631,-1.300072,2.481550,-2.027332,-0.134766,14.274661,-8.064743,-0.155123,-0.124781,0.000000,0.279274,0.157338,-0.000000
2.030000,-0.682016,-0.517134,-1.407835,1.198329,0.685783,0.171191,1.192334,-1.488965,0.179964,-1.298247,2.619818,-2.105237,0.497261,13.375395,-7.506262,-0.152257,-0.123187,0.000000,0.293588,0.157591,-0.000000
2.040000,-0.669974,-0.510350,-1.406115,1.210187,0.671027,0.172884,1.179387,-1.462113,0.158546,-1.290188,2.748998,-2.177258,1.110939,12.458299,-6.888057,-0.149255,-0.121595,0.000000,0.306790,0.157106,0.000000
2.050000,-0.657813,-0.503712,-1.404378,1.221917,0.656545,0.174360,1.166550,-1.434016,0.136440,-1.276108,2.868946,-2.242804,1.700500,11.529813,-6.211339,-0.146125,-0.120012,0.000000,0.318862,0.155905,-0.000000
2.060000,-0.645536,-0.497218,-1.402628,1.233519,0.642350,0.175611,1.153892,-1.404776,0.113706,-1.255557,2.978567,-2.302000,2.241964,10.621930,-5.459496,-0.142882,-0.118446,0.000000,0.329702,0.153953,0.000000
2.070000,-0.633143,-0.490864,-1.400867,1.244995,0.628453,0.176632,1.141457,-1.374475,0.090426,-1.230567,3.080238,-2.352609,2.750007,9.712410,-4.653747,-0.139535,-0.116903,0.000000,0.339523,0.151438,0.000000
2.080000,-0.620636,-0.484648,-1.399097,1.256349,0.614864,0.177418,1.129297,-1.343202,0.066681,-1.200680,3.172820,-2.394906,3.221091,8.804565,-3.797487,-0.136095,-0.115390,0.000000,0.348229,0.148325,0.000000
2.090000,-0.608016,-0.478566,-1.397319,1.267582,0.601592,0.177965,1.117458,-1.311048,0.042557,-1.166281,3.256346,-2.428402,3.651680,7.901706,-2.894111,-0.132574,-0.113911,0.000000,0.355828,0.144658,0.000000
2.100000,-0.595285,-0.472615,-1.395538,1.278699,0.588646,0.178268,1.105985,-1.278105,0.018144,-1.127793,3.330882,-2.452643,4.038236,7.007146,-1.947013,-0.128983,-0.112473,0.000000,0.362336,0.140484,-0.000000
2.110000,-0.582443,-0.466792,-1.393755,1.289703,0.576033,0.178327,1.094921,-1.244465,-0.006469,-1.085090,3.396096,-2.467762,4.362471,6.135090,-0.945601,-0.125331,-0.111080,0.000000,0.367739,0.135801,0.000000
2.120000,-0.569491,-0.461093,-1.391972,1.300599,0.563759,0.178139,1.084293,-1.210212,-0.031177,-1.040049,3.453143,-2.472062,4.637405,5.276622,0.091031,-0.121631,-0.109737,0.000000,0.372147,0.130787,-0.000000
2.130000,-0.556431,-0.455515,-1.390193,1.311391,0.551830,0.177704,1.074128,-1.175431,-0.055876,-0.992512,3.501681,-2.465841,4.861307,4.433719,1.157775,-0.117892,-0.108446,0.000000,0.375549,0.125438,0.000000
2.140000,-0.543264,-0.450055,-1.388419,1.322083,0.540252,0.177022,1.064449,-1.140206,-0.080458,-0.942999,3.541876,-2.448823,5.032446,3.608361,2.249522,-0.114123,-0.107211,0.000000,0.377980,0.119810,0.000000
2.150000,-0.529990,-0.444709,-1.386653,1.332681,0.529027,0.176095,1.055273,-1.104620,-0.104815,-0.892045,3.573913,-2.420784,5.149090,2.802525,3.361167,-0.110335,-0.106035,0.000000,0.379477,0.113962,-0.000000
2.160000,-0.516610,-0.439474,-1.384898,1.343190,0.518160,0.174927,1.046617,-1.068761,-0.128840,-0.839649,3.597401,-2.381904,5.195484,2.033273,4.496529,-0.106537,-0.104919,0.000000,0.380025,0.107900,0.000000
2.170000,-0.503126,-0.434345,-1.383156,1.353615,0.507653,0.173520,1.038481,-1.032697,-0.152415,-0.787697,3.613977,-2.331223,5.185639,1.285651,5.640479,-0.102738,-0.103865,0.000000,0.379795,0.101807,0.000000
2.180000,-0.489538,-0.429319,-1.381428,1.363961,0.497507,0.171880,1.030862,-0.996506,-0.175426,-0.736124,3.623186,-2.269086,5.119542,0.559791,6.786817,-0.098944,-0.102872,0.000000,0.378769,0.095684,-0.000000
2.190000,-0.475847,-0.424393,-1.379719,1.374234,0.487723,0.170014,1.023755,-0.960258,-0.197759,-0.685494,3.625246,-2.195500,4.997177,-0.144176,7.929340,-0.095165,-0.101942,0.000000,0.376990,0.089589,0.000000
2.200000,-0.462054,-0.419564,-1.378029,1.384438,0.478302,0.167928,1.017147,-0.924024,-0.219298,-0.636368,3.620376,-2.110533,4.818533,-0.826119,9.061850,-0.091407,-0.101072,0.000000,0.374500,0.083579,-0.000000
2.210000,-0.448159,-0.414826,-1.376361,1.394579,0.469242,0.165631,1.011026,-0.887877,-0.239933,-0.588852,3.608361,-2.014403,4.572024,-1.474891,10.180317,-0.087678,-0.100263,0.000000,0.371301,0.077668,-0.000000
2.220000,-0.434163,-0.410178,-1.374717,1.404660,0.460544,0.163133,1.005361,-0.851878,-0.259550,-0.544594,3.590456,-1.907099,4.270625,-2.102726,11.276102,-0.083983,-0.099512,0.000000,0.367533,0.072017,-0.000000
2.230000,-0.420066,-0.405614,-1.373099,1.414687,0.452204,0.160444,1.000123,-0.816089,-0.278039,-0.503618,3.566373,-1.788978,3.915738,-2.710842,12.342737,-0.080329,-0.098817,0.000000,0.363189,0.066631,0.000000
2.240000,-0.405869,-0.401132,-1.371509,1.424664,0.444221,0.157576,0.995276,-0.780570,-0.295294,-0.466453,3.536301,-1.660363,3.508766,-3.300458,13.373756,-0.076721,-0.098174,0.000000,0.358306,0.061561,-0.000000
2.250000,-0.391573,-0.396729,-1.369948,1.434594,0.436592,0.154542,0.990779,-0.745382,-0.311212,-0.433612,3.500421,-1.521643,3.051112,-3.872790,14.362691,-0.073164,-0.097580,0.000000,0.352919,0.056860,0.000000
2.260000,-0.377177,-0.392399,-1.368418,1.444480,0.429312,0.151356,0.986591,-0.710582,-0.325693,-0.405236,3.458746,-1.373102,2.535125,-4.425191,15.298807,-0.069664,-0.097033,0.000000,0.347044,0.052541,0.000000
2.270000,-0.362683,-0.388141,-1.366921,1.454326,0.422379,0.148033,0.982657,-0.676225,-0.338644,-0.382661,3.411793,-1.215658,1.972371,-4.963219,16.180429,-0.066225,-0.096525,0.000000,0.340749,0.048739,0.000000
2.280000,-0.348091,-0.383951,-1.365458,1.464134,0.415786,0.144589,0.978919,-0.642364,-0.349978,-0.365937,3.359524,-1.049695,1.365362,-5.488564,17.001611,-0.062851,-0.096054,0.000000,0.334041,0.045459,0.000000
