time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz
3.210000,-0.253919,1.069613,1.331293,0.028476,1.346092,-0.036981,0.248754,-1.880361,0.910694,2.053674,-1.358814,2.269793,-0.842664,20.856089,-24.568863
3.220000,-0.253622,1.082980,1.330969,0.031067,1.327224,-0.027765,0.269242,-1.892911,0.932152,2.043384,-1.151500,2.020879,-1.214582,20.605733,-25.196774
3.230000,-0.253297,1.096157,1.330739,0.033861,1.308240,-0.018347,0.289609,-1.903400,0.951092,2.029405,-0.946710,1.766199,-1.579786,20.352172,-25.722043
3.240000,-0.252944,1.109145,1.330603,0.036858,1.289162,-0.008752,0.309818,-1.911853,0.967460,2.011820,-0.744458,1.506782,-1.935555,20.098423,-26.144171
3.250000,-0.252559,1.121940,1.330564,0.040057,1.270010,0.000994,0.329834,-1.918297,0.981215,1.990735,-0.544732,1.243661,-2.279172,19.847505,-26.462661
3.260000,-0.252142,1.134545,1.330623,0.043454,1.250803,0.010864,0.349620,-1.922764,0.992316,1.966123,-0.348225,0.977087,-2.603807,19.621045,-26.657089
3.270000,-0.251690,1.146956,1.330782,0.047048,1.231561,0.020832,0.369146,-1.925269,1.000752,1.938532,-0.153120,0.709971,-2.911355,19.401170,-26.749321
3.280000,-0.251200,1.159176,1.331040,0.050836,1.212304,0.030870,0.388380,-1.925834,1.006514,1.907960,0.039823,0.442435,-3.199604,19.188620,-26.741298
3.290000,-0.250672,1.171202,1.331399,0.054815,1.193051,0.040953,0.407295,-1.924480,1.009603,1.874612,0.230680,0.175473,-3.466337,18.984131,-26.634961
3.300000,-0.250104,1.183037,1.331859,0.058981,1.173821,0.051053,0.425864,-1.921227,1.010029,1.838712,0.419535,-0.089943,-3.709340,18.788443,-26.432252
3.310000,-0.249492,1.194679,1.332420,0.063331,1.154633,0.061145,0.444059,-1.916103,1.007806,1.800227,0.605788,-0.353444,-3.919226,18.619777,-26.120310
3.320000,-0.248836,1.206130,1.333082,0.067861,1.135505,0.071201,0.461862,-1.909117,1.002972,1.760099,0.791177,-0.612708,-4.101830,18.459247,-25.717690
3.330000,-0.248134,1.217389,1.333844,0.072567,1.116457,0.081196,0.479255,-1.900285,0.995567,1.718286,0.974995,-0.867508,-4.255816,18.305451,-25.228145
3.340000,-0.247384,1.228459,1.334706,0.077445,1.097506,0.091104,0.496223,-1.889622,0.985640,1.675082,1.157304,-1.116993,-4.379846,18.156987,-24.655429
3.350000,-0.246585,1.239340,1.335666,0.082490,1.078671,0.100900,0.512753,-1.877143,0.973247,1.630793,1.338148,-1.360351,-4.472584,18.012452,-24.003296
3.360000,-0.245734,1.250033,1.336723,0.087698,1.059969,0.110561,0.528833,-1.862869,0.958452,1.585376,1.517104,-1.597176,-4.523522,17.881983,-23.266184
3.370000,-0.244830,1.260540,1.337876,0.093065,1.041419,0.120062,0.544460,-1.846806,0.941330,1.540023,1.695272,-1.825855,-4.541616,17.751226,-22.458301
3.380000,-0.243872,1.270862,1.339124,0.098586,1.023039,0.129380,0.559633,-1.828968,0.921962,1.494654,1.872118,-2.046122,-4.526655,17.617364,-21.584544
3.390000,-0.242858,1.281001,1.340463,0.104256,1.004846,0.138494,0.574354,-1.809368,0.900437,1.449601,2.047599,-2.257343,-4.478423,17.477583,-20.649804
3.400000,-0.241787,1.290960,1.341893,0.110071,0.986857,0.147382,0.588627,-1.788020,0.876848,1.405197,2.221641,-2.458931,-4.396708,17.329066,-19.658977
3.410000,-0.240656,1.300739,1.343410,0.116027,0.969091,0.156024,0.602457,-1.764941,0.851291,1.361381,2.394025,-2.650507,-4.271233,17.171952,-18.613020
3.420000,-0.239466,1.310342,1.345012,0.122119,0.951564,0.164402,0.615860,-1.740145,0.823873,1.319432,2.564899,-2.831215,-4.113080,17.000109,-17.521246
3.430000,-0.238213,1.319771,1.346697,0.128343,0.934294,0.172496,0.628851,-1.713650,0.794704,1.279225,2.733968,-3.000798,-3.923265,16.810362,-16.389030
3.440000,-0.236898,1.329029,1.348461,0.134695,0.917297,0.180290,0.641451,-1.685473,0.763896,1.241069,2.901036,-3.158878,-3.702809,16.599532,-15.221750
3.450000,-0.235519,1.338118,1.350302,0.141171,0.900590,0.187769,0.653680,-1.655636,0.731566,1.205267,3.065877,-3.305134,-3.452728,16.364442,-14.024782
3.460000,-0.234075,1.347042,1.352216,0.147768,0.884190,0.194917,0.665561,-1.624161,0.697834,1.171718,3.228464,-3.439246,-3.164135,16.096093,-12.804690
3.470000,-0.232563,1.355803,1.354199,0.154481,0.868112,0.201721,0.677125,-1.591076,0.662822,1.141630,3.387960,-3.561111,-2.849167,15.797843,-11.565517
3.480000,-0.230985,1.364405,1.356249,0.161309,0.852373,0.208169,0.688404,-1.556412,0.626653,1.114815,3.544313,-3.670510,-2.510056,15.467228,-10.312493
3.490000,-0.229337,1.372852,1.358361,0.168249,0.836989,0.214251,0.699433,-1.520202,0.589453,1.091502,3.697188,-3.767332,-2.149034,15.101784,-9.050847
3.500000,-0.227619,1.381146,1.360533,0.175297,0.821974,0.219955,0.710247,-1.482481,0.551349,1.071900,3.846224,-3.851516,-1.768332,14.699047,-7.785812
3.510000,-0.225831,1.389292,1.362759,0.182453,0.807344,0.225275,0.720880,-1.443286,0.512468,1.055842,3.991544,-3.922825,-1.361297,14.243736,-6.528403
3.520000,-0.223970,1.397294,1.365037,0.189714,0.793113,0.230202,0.731377,-1.402666,0.472934,1.044324,4.131536,-3.981847,-0.940133,13.747774,-5.277356
3.530000,-0.222036,1.405156,1.367362,0.197080,0.779295,0.234732,0.741781,-1.360672,0.432872,1.037075,4.266361,-4.028409,-0.508158,13.210266,-4.037193
3.540000,-0.220028,1.412882,1.369730,0.204550,0.765904,0.238859,0.752133,-1.317358,0.392407,1.034186,4.395600,-4.062642,-0.068693,12.630316,-2.812436
3.550000,-0.217945,1.420476,1.372138,0.212123,0.752952,0.242579,0.762479,-1.272780,0.351660,1.035715,4.518823,-4.084724,0.374943,12.007031,-1.607608
3.560000,-0.215785,1.427942,1.374580,0.219800,0.740452,0.245891,0.772858,-1.226995,0.310756,1.041263,4.636294,-4.094518,0.830173,11.321802,-0.436274
3.570000,-0.213548,1.435286,1.377054,0.227580,0.728416,0.248794,0.783320,-1.180078,0.269808,1.051827,4.745906,-4.093138,1.281621,10.593616,0.707196
3.580000,-0.211233,1.442512,1.379555,0.235466,0.716854,0.251288,0.793909,-1.132102,0.228931,1.066867,4.848027,-4.080478,1.724651,9.823749,1.819386
3.590000,-0.208839,1.449625,1.382078,0.243459,0.705777,0.253373,0.804671,-1.083144,0.188235,1.086276,4.942247,-4.056866,2.154629,9.013474,2.896883
3.600000,-0.206363,1.456629,1.384621,0.251561,0.695194,0.255053,0.815649,-1.033285,0.147829,1.109901,5.028167,-4.022667,2.566922,8.164066,3.936272
3.610000,-0.203807,1.463530,1.387178,0.259773,0.685114,0.256331,0.826888,-0.982604,0.107821,1.137978,5.105898,-3.977804,2.945821,7.264277,4.922144
3.620000,-0.201168,1.470333,1.389746,0.268099,0.675545,0.257211,0.838421,-0.931197,0.068305,1.169226,5.173894,-3.923834,3.299120,6.329436,5.864547
3.630000,-0.198445,1.477043,1.392321,0.276542,0.666492,0.257699,0.850283,-0.879158,0.029375,1.203865,5.232379,-3.860665,3.623541,5.362351,6.761536
3.640000,-0.195636,1.483665,1.394899,0.285106,0.657963,0.257801,0.862508,-0.826582,-0.008879,1.241590,5.281043,-3.788761,3.915805,4.365829,7.611165
3.650000,-0.192742,1.490204,1.397476,0.293794,0.649962,0.257524,0.875124,-0.773571,-0.046373,1.282063,5.319607,-3.708606,4.172633,3.342678,8.411487
3.660000,-0.189760,1.496666,1.400048,0.302610,0.642493,0.256876,0.888155,-0.720219,-0.083021,1.324651,5.348355,-3.620321,4.397368,2.282116,9.150922
3.670000,-0.186689,1.503056,1.402612,0.311559,0.635558,0.255866,0.901624,-0.666639,-0.118755,1.369572,5.365791,-3.525331,4.579299,1.202203,9.838338
3.680000,-0.183528,1.509379,1.405164,0.320644,0.629160,0.254504,0.915551,-0.612939,-0.153506,1.416081,5.372350,-3.423730,4.714336,0.107412,10.472971
3.690000,-0.180276,1.515641,1.407701,0.329871,0.623300,0.252800,0.929950,-0.559229,-0.187210,1.463688,5.367905,-3.316050,4.798389,-0.997787,11.054053
3.700000,-0.176931,1.521847,1.410219,0.339245,0.617975,0.250764,0.944827,-0.505618,-0.219809,1.511865,5.352374,-3.202830,4.827370,-2.108921,11.580820
3.710000,-0.173491,1.528002,1.412715,0.348769,0.613187,0.248407,0.960205,-0.452221,-0.251245,1.561713,5.325458,-3.084195,4.754908,-3.214876,12.041841
3.720000,-0.169955,1.534112,1.415186,0.358450,0.608930,0.245743,0.976058,-0.399146,-0.281478,1.608657,5.287787,-2.961699,4.624372,-4.318638,12.448320
3.730000,-0.166321,1.540182,1.417629,0.368292,0.605202,0.242782,0.992373,-0.346502,-0.310466,1.654010,5.239105,-2.835408,4.436847,-5.416548,12.800797
3.740000,-0.162588,1.546218,1.420041,0.378299,0.601998,0.239538,1.009131,-0.294400,-0.338175,1.697207,5.179488,-2.705861,4.193422,-6.504949,13.099812
3.750000,-0.158755,1.552224,1.422419,0.388476,0.599312,0.236023,1.026308,-0.242949,-0.364575,1.737696,5.109050,-2.573588,3.895184,-7.580184,13.345906
3.760000,-0.154818,1.558206,1.424761,0.398826,0.597137,0.232251,1.043888,-0.192258,-0.389636,1.776194,5.027661,-2.438803,3.511353,-8.631539,13.531682
3.770000,-0.150777,1.564169,1.427063,0.409354,0.595464,0.228234,1.061818,-0.142430,-0.413345,1.809183,4.936170,-2.302770,3.078786,-9.663274,13.666589
3.780000,-0.146631,1.570117,1.429325,0.420063,0.594285,0.223988,1.080056,-0.093569,-0.435688,1.837624,4.834470,-2.165636,2.602473,-10.672598,13.752136
3.790000,-0.142376,1.576056,1.431542,0.430956,0.593589,0.219525,1.098554,-0.045774,-0.456656,1.861103,4.722802,-2.027887,2.087403,-11.656716,13.789837
3.800000,-0.138011,1.581990,1.433714,0.442035,0.593366,0.214860,1.117260,0.000855,-0.476245,1.879259,4.601429,-1.889994,1.538565,-12.612833,13.781203
3.810000,-0.133534,1.587925,1.435839,0.453302,0.593602,0.210005,1.136113,0.046225,-0.494455,1.891086,4.470806,-1.752261,0.978438,-13.542170,13.723931
3.820000,-0.128944,1.593864,1.437914,0.464758,0.594286,0.204975,1.155063,0.090241,-0.511293,1.897961,4.330879,-1.615488,0.392382,-14.437427,13.623814
3.830000,-0.124238,1.599812,1.439938,0.476403,0.595402,0.199784,1.174052,0.132813,-0.526769,1.898857,4.182182,-1.479921,-0.216757,-15.295320,13.482831
3.840000,-0.119415,1.605773,1.441909,0.488239,0.596937,0.194444,1.193020,0.173857,-0.540897,1.893558,4.025108,-1.345961,-0.846130,-16.112564,13.302960
3.850000,-0.114473,1.611752,1.443826,0.500263,0.598874,0.188970,1.211902,0.213289,-0.553695,1.881876,3.860078,-1.213985,-1.492889,-16.885873,13.086181
3.860000,-0.109410,1.617752,1.445688,0.512476,0.601197,0.183375,1.230640,0.251029,-0.565182,1.864107,3.687157,-1.084143,-2.165686,-17.602089,12.829152
3.870000,-0.104223,1.623777,1.447493,0.524875,0.603889,0.177671,1.249162,0.287009,-0.575387,1.839042,3.507759,-0.957272,-2.848766,-18.269009,12.539823
3.880000,-0.098911,1.629831,1.449241,0.537458,0.606931,0.171871,1.267398,0.321163,-0.584338,1.807112,3.321948,-0.833445,-3.537871,-18.884557,12.220824
3.890000,-0.093473,1.635917,1.450931,0.550222,0.610306,0.165988,1.285281,0.353428,-0.592067,1.768278,3.130246,-0.712946,-4.228744,-19.446657,11.874786
3.900000,-0.087906,1.642038,1.452561,0.563163,0.613993,0.160034,1.302741,0.383750,-0.598609,1.722545,2.933200,-0.596031,-4.917130,-19.953232,11.504338
3.910000,-0.082209,1.648198,1.454131,0.576275,0.617974,0.154020,1.319705,0.412072,-0.604000,1.669574,2.730982,-0.482874,-5.589073,-20.392312,11.110659
3.920000,-0.076380,1.654398,1.455641,0.589555,0.622228,0.147957,1.336110,0.438356,-0.608280,1.610363,2.525107,-0.373816,-6.251203,-20.772927,10.698008
3.930000,-0.070418,1.660643,1.457090,0.602996,0.626734,0.141858,1.351890,0.462563,-0.611490,1.544593,2.315721,-0.268968,-6.900452,-21.094212,10.269193
3.940000,-0.064320,1.666934,1.458478,0.616590,0.631472,0.135731,1.366980,0.484660,-0.613673,1.472408,2.103423,-0.168477,-7.533751,-21.355305,9.827022
3.950000,-0.058085,1.673273,1.459805,0.630333,0.636420,0.129587,1.381318,0.504623,-0.614874,1.393982,1.888819,-0.072463,-8.148032,-21.555339,9.374304
3.960000,-0.051713,1.679663,1.461070,0.644214,0.641558,0.123437,1.394836,0.522426,-0.615139,1.309173,1.672008,0.018894,-8.731440,-21.680445,8.916110
3.970000,-0.045201,1.686105,1.462273,0.658227,0.646862,0.117288,1.407482,0.538060,-0.614512,1.219041,1.454833,0.105741,-9.290769,-21.744357,8.452706
3.980000,-0.038548,1.692601,1.463416,0.672361,0.652312,0.111149,1.419199,0.551521,-0.613040,1.123444,1.237322,0.187939,-9.824025,-21.747804,7.986623
3.990000,-0.031753,1.699152,1.464496,0.686607,0.657885,0.105030,1.429933,0.562808,-0.610769,1.022654,1.020076,0.265473,-10.329216,-21.691513,7.520391
4.000000,-0.024815,1.705759,1.465516,0.700956,0.663560,0.098936,1.439636,0.571926,-0.607746,0.916960,0.803689,0.338355,-10.804349,-21.576212,7.056541
4.010000,-0.017734,1.712423,1.466475,0.715396,0.669316,0.092877,1.448253,0.578882,-0.604019,0.806302,0.588323,0.406382,-11.238052,-21.391934,6.603615
4.020000,-0.010507,1.719145,1.467374,0.729917,0.675131,0.086858,1.455748,0.583699,-0.599633,0.691890,0.375560,0.470181,-11.638860,-21.151413,6.157396
4.030000,-0.003135,1.725926,1.468213,0.744508,0.680983,0.080886,1.462078,0.586402,-0.594631,0.573638,0.165475,0.529559,-12.005929,-20.856687,5.719677
4.040000,0.004383,1.732765,1.468992,0.759155,0.686852,0.074968,1.467209,0.587019,-0.589056,0.451887,-0.041400,0.584609,-12.338414,-20.509794,5.292253
4.050000,0.012048,1.739663,1.469712,0.773848,0.692717,0.069107,1.471106,0.585586,-0.582952,0.326987,-0.244554,0.635444,-12.635473,-20.112772,4.876918
4.060000,0.019860,1.746619,1.470374,0.788573,0.698557,0.063310,1.473736,0.582140,-0.576364,0.198984,-0.443736,0.681886,-12.888333,-19.661562,4.483222
4.070000,0.027820,1.753634,1.470979,0.803318,0.704353,0.057581,1.475077,0.576727,-0.569328,0.068987,-0.637906,0.724811,-13.105048,-19.165045,4.104253
4.080000,0.035927,1.760706,1.471526,0.818070,0.710085,0.051925,1.475109,0.569399,-0.561880,-0.062997,-0.826896,0.764023,-13.285745,-18.626006,3.740857
4.090000,0.044181,1.767835,1.472017,0.832816,0.715735,0.046345,1.473812,0.560208,-0.554059,-0.196608,-1.010294,0.799683,-13.430551,-18.047229,3.393877
4.100000,0.052583,1.775020,1.472453,0.847542,0.721284,0.040845,1.471173,0.549213,-0.545898,-0.331488,-1.187717,0.831959,-13.539591,-17.431500,3.064159
4.110000,0.061132,1.782260,1.472834,0.862235,0.726713,0.035428,1.467177,0.536474,-0.537434,-0.467505,-1.358883,0.860746,-13.607325,-16.779743,2.759630
4.120000,0.069827,1.789554,1.473162,0.876881,0.732007,0.030097,1.461821,0.522057,-0.528693,-0.603772,-1.523291,0.886895,-13.640241,-16.096831,2.473184
4.130000,0.078669,1.796900,1.473437,0.891467,0.737149,0.024855,1.455101,0.506031,-0.519705,-0.740197,-1.680726,0.910270,-13.639159,-15.385774,2.204798
4.140000,0.087657,1.804297,1.473659,0.905979,0.742123,0.019704,1.447017,0.488467,-0.510496,-0.876445,-1.830923,0.931051,-13.604902,-14.649586,1.954449
4.150000,0.096789,1.811742,1.473831,0.920403,0.746914,0.014646,1.437574,0.469438,-0.501092,-1.012187,-1.973644,0.949419,-13.538289,-13.891278,1.722115
4.160000,0.106064,1.819234,1.473953,0.934726,0.751507,0.009683,1.426775,0.449020,-0.491517,-1.147245,-2.108636,0.965360,-13.436602,-13.115089,1.512650
4.170000,0.115483,1.826771,1.474025,0.948934,0.755890,0.004816,1.414633,0.427291,-0.481791,-1.280976,-2.235837,0.979512,-13.304634,-12.322654,1.320557
4.180000,0.125043,1.834351,1.474049,0.963014,0.760049,0.000047,1.401160,0.404330,-0.471933,-1.413241,-2.355045,0.991827,-13.143640,-11.516835,1.145216
4.190000,0.134742,1.841972,1.474026,0.976952,0.763972,-0.004622,1.386374,0.380217,-0.461960,-1.543756,-2.466139,1.002470,-12.954872,-10.700495,0.986005
4.200000,0.144581,1.849630,1.473957,0.990737,0.767650,-0.009192,1.370292,0.355035,-0.451889,-1.672250,-2.569029,1.011599,-12.739586,-9.876496,0.842305
4.210000,0.154557,1.857324,1.473843,1.004354,0.771070,-0.013660,1.352936,0.328866,-0.441734,-1.798527,-2.663517,1.019278,-12.497448,-9.051119,0.715714
4.220000,0.164668,1.865050,1.473684,1.017791,0.774224,-0.018026,1.334330,0.301792,-0.431507,-1.922191,-2.749891,1.025861,-12.231493,-8.223388,0.603121
4.230000,0.174912,1.872807,1.473483,1.031037,0.777103,-0.022290,1.314501,0.273896,-0.421220,-2.043082,-2.827985,1.031384,-11.943170,-7.395745,0.503636
4.240000,0.185288,1.880592,1.473239,1.044077,0.779699,-0.026450,1.293478,0.245260,-0.410883,-2.160984,-2.897814,1.035975,-11.633928,-6.570636,0.416367
4.250000,0.195793,1.888400,1.472954,1.056902,0.782006,-0.030507,1.271292,0.215967,-0.400503,-2.275696,-2.959415,1.039749,-11.305216,-5.750502,0.340421
4.260000,0.206425,1.896231,1.472629,1.069500,0.784017,-0.034460,1.247975,0.186101,-0.390090,-2.387033,-3.012673,1.042820,-10.958371,-4.942236,0.274861
4.270000,0.217182,1.904080,1.472265,1.081858,0.785726,-0.038309,1.223563,0.155740,-0.379649,-2.494813,-3.058092,1.045281,-10.594965,-4.143287,0.218847
4.280000,0.228061,1.911944,1.471863,1.093967,0.787130,-0.042053,1.198092,0.124965,-0.369186,-2.598882,-3.095576,1.047225,-10.216462,-3.355555,0.171494
4.290000,0.239060,1.919821,1.471424,1.105817,0.788224,-0.045693,1.171598,0.093855,-0.358706,-2.699097,-3.125247,1.048736,-9.824323,-2.580937,0.131915
4.300000,0.250177,1.927708,1.470950,1.117396,0.789006,-0.049227,1.144123,0.062486,-0.348213,-2.795328,-3.147245,1.049887,-9.420010,-1.821334,0.099226
4.310000,0.261407,1.935600,1.470440,1.128696,0.789473,-0.052657,1.115706,0.030937,-0.337709,-2.887423,-3.161542,1.050799,-9.005953,-1.083383,0.071070
4.320000,0.272750,1.943496,1.469897,1.139707,0.789625,-0.055981,1.086388,-0.000721,-0.327198,-2.975373,-3.168762,1.051391,-8.582527,-0.363663,0.048212
4.330000,0.284200,1.951392,1.469321,1.150421,0.789459,-0.059201,1.056213,-0.032415,-0.316682,-3.059047,-3.168880,1.051779,-8.151077,0.336508,0.029945
4.340000,0.295757,1.959284,1.468713,1.160829,0.788976,-0.062315,1.025222,-0.064075,-0.306162,-3.138372,-3.162101,1.052003,-7.712945,1.015813,0.015563
4.350000,0.307416,1.967170,1.468075,1.170923,0.788178,-0.065324,0.993460,-0.095634,-0.295642,-3.213288,-3.148638,1.052100,-7.269476,1.672933,0.004360
4.360000,0.319174,1.975047,1.467407,1.180695,0.787064,-0.068228,0.960972,-0.127024,-0.285120,-3.283680,-3.128532,1.052177,-6.823741,2.301788,-0.006344
4.370000,0.331029,1.982910,1.466711,1.190140,0.785638,-0.071026,0.927801,-0.158185,-0.274599,-3.349676,-3.102471,1.052068,-6.375143,2.906406,-0.015039
4.380000,0.342976,1.990758,1.465987,1.199249,0.783902,-0.073720,0.893993,-0.189054,-0.264079,-3.411177,-3.070487,1.051881,-5.924816,3.486050,-0.022189
4.390000,0.355013,1.998587,1.465237,1.208018,0.781858,-0.076308,0.859593,-0.219575,-0.253561,-3.468170,-3.032835,1.051628,-5.473890,4.039986,-0.028258
4.400000,0.367135,2.006395,1.464461,1.216439,0.779511,-0.078791,0.824645,-0.249693,-0.243046,-3.520656,-2.989776,1.051318,-5.023498,4.567479,-0.033711
4.410000,0.379340,2.014177,1.463661,1.224509,0.776866,-0.081169,0.789196,-0.279352,-0.232534,-3.568564,-2.941407,1.051024,-4.576833,5.063530,-0.040766
4.420000,0.391624,2.021931,1.462838,1.232222,0.773926,-0.083442,0.753288,-0.308505,-0.222026,-3.612109,-2.888406,1.050581,-4.132713,5.532190,-0.047918
4.430000,0.403984,2.029654,1.461993,1.239573,0.770697,-0.085609,0.716968,-0.337105,-0.211523,-3.651230,-2.830856,1.050064,-3.692018,5.973245,-0.055416
4.440000,0.416414,2.037344,1.461126,1.246560,0.767186,-0.087672,0.680278,-0.365108,-0.201025,-3.685964,-2.769034,1.049470,-3.255628,6.386483,-0.063511
4.450000,0.428913,2.044997,1.460240,1.253178,0.763397,-0.089630,0.643263,-0.392472,-0.190534,-3.716360,-2.703219,1.048791,-2.824421,6.771691,-0.072451
4.460000,0.441477,2.052611,1.459334,1.259424,0.759339,-0.091483,0.605966,-0.419158,-0.180049,-3.742386,-2.633552,1.048063,-2.401456,7.125078,-0.083640
4.470000,0.454101,2.060183,1.458410,1.265296,0.755017,-0.093231,0.568430,-0.445132,-0.169573,-3.764314,-2.560652,1.047166,-1.985166,7.450447,-0.096032
4.480000,0.466781,2.067710,1.457470,1.270792,0.750438,-0.094874,0.530694,-0.470361,-0.159106,-3.782114,-2.484636,1.046138,-1.576166,7.748023,-0.109736
4.490000,0.479515,2.075191,1.456513,1.275910,0.745612,-0.096413,0.492801,-0.494815,-0.148651,-3.795863,-2.405783,1.044967,-1.175068,8.018030,-0.124859
4.500000,0.492298,2.082622,1.455542,1.280648,0.740545,-0.097847,0.454790,-0.518468,-0.138207,-3.805644,-2.324367,1.043636,-0.782484,8.260695,-0.141509
4.510000,0.505127,2.090001,1.454557,1.285005,0.735245,-0.099177,0.416702,-0.541294,-0.127778,-3.811461,-2.240551,1.042151,-0.401117,8.473500,-0.160304
4.520000,0.517997,2.097326,1.453559,1.288982,0.729722,-0.100403,0.378573,-0.563272,-0.117365,-3.813605,-2.154863,1.040447,-0.029234,8.659747,-0.180780
4.530000,0.530905,2.104595,1.452549,1.292577,0.723983,-0.101525,0.340442,-0.584385,-0.106970,-3.812078,-2.067443,1.038530,0.332807,8.819999,-0.202984
4.540000,0.543847,2.111805,1.451529,1.295790,0.718037,-0.102543,0.302344,-0.604616,-0.096595,-3.806982,-1.978548,1.036382,0.684649,8.954815,-0.226962
4.550000,0.556820,2.118955,1.450498,1.298624,0.711893,-0.103457,0.264314,-0.623952,-0.086243,-3.798421,-1.888429,1.033984,1.025936,9.064757,-0.252761
4.560000,0.569819,2.126042,1.449460,1.301077,0.705561,-0.104267,0.226387,-0.642381,-0.075916,-3.786427,-1.797260,1.031322,1.354463,9.148528,-0.280481
4.570000,0.582840,2.133065,1.448413,1.303152,0.699049,-0.104975,0.188596,-0.659895,-0.065618,-3.771286,-1.705454,1.028371,1.671947,9.208773,-0.310106
4.580000,0.595880,2.140023,1.447361,1.304850,0.692366,-0.105580,0.150972,-0.676488,-0.055350,-3.753025,-1.613160,1.025114,1.978256,9.246282,-0.341676
4.590000,0.608936,2.146912,1.446302,1.306172,0.685522,-0.106082,0.113545,-0.692157,-0.045117,-3.731758,-1.520602,1.021531,2.273260,9.261842,-0.375230
4.600000,0.622003,2.153733,1.445239,1.307121,0.678526,-0.106482,0.076346,-0.706900,-0.034921,-3.707598,-1.427994,1.017602,2.556827,9.256241,-0.410807
4.610000,0.635077,2.160482,1.444173,1.307700,0.671387,-0.106781,0.039403,-0.720717,-0.024766,-3.680601,-1.335505,1.013304,2.827325,9.229262,-0.448353
4.620000,0.648155,2.167160,1.443104,1.307910,0.664115,-0.106978,0.002743,-0.733612,-0.014656,-3.651023,-1.243429,1.008624,3.086309,9.182823,-0.488012
4.630000,0.661234,2.173764,1.442034,1.307756,0.656718,-0.107074,-0.033609,-0.745588,-0.004595,-3.618913,-1.151910,1.003537,3.333831,9.117834,-0.529835
4.640000,0.674309,2.180294,1.440963,1.307239,0.649206,-0.107070,-0.069627,-0.756652,0.005413,-3.584384,-1.061131,0.998020,3.569944,9.035209,-0.573873
4.650000,0.687378,2.186748,1.439893,1.306364,0.641588,-0.106966,-0.105289,-0.766813,0.015364,-3.547552,-0.971262,0.992052,3.794702,8.935857,-0.620176
4.660000,0.700435,2.193125,1.438824,1.305135,0.633873,-0.106763,-0.140570,-0.776081,0.025253,-3.508484,-0.882457,0.985610,4.007058,8.820452,-0.668836
4.670000,0.713479,2.199425,1.437758,1.303554,0.626069,-0.106461,-0.175451,-0.784467,0.035075,-3.467399,-0.794892,0.978669,4.208299,8.690173,-0.719858
4.680000,0.726505,2.205646,1.436695,1.301627,0.618186,-0.106062,-0.209912,-0.791983,0.044825,-3.424355,-0.708700,0.971205,4.398612,8.545961,-0.773288
4.690000,0.739511,2.211789,1.435637,1.299357,0.610232,-0.105565,-0.243932,-0.798646,0.054497,-3.379462,-0.624016,0.963195,4.578187,8.388758,-0.829170
4.700000,0.752491,2.217851,1.434584,1.296750,0.602216,-0.104972,-0.277495,-0.804469,0.064087,-3.332826,-0.540965,0.954613,4.747209,8.219505,-0.887551
4.710000,0.765444,2.223833,1.433538,1.293809,0.594146,-0.104283,-0.310583,-0.809471,0.073587,-3.284525,-0.459678,0.945449,4.905182,8.039536,-0.948829
4.720000,0.778366,2.229734,1.432499,1.290540,0.586029,-0.103501,-0.343181,-0.813669,0.082993,-3.234726,-0.380226,0.935644,5.053062,7.849351,-1.012653
4.730000,0.791254,2.235553,1.431468,1.286947,0.577875,-0.102624,-0.375273,-0.817082,0.092298,-3.183497,-0.302723,0.925188,5.191121,7.649840,-1.079027
4.740000,0.804104,2.241291,1.430446,1.283036,0.569690,-0.101655,-0.406846,-0.819730,0.101495,-3.130935,-0.227257,0.914055,5.319629,7.441898,-1.147952
4.750000,0.816914,2.246947,1.429435,1.278812,0.561483,-0.100594,-0.437887,-0.821634,0.110577,-3.077135,-0.153910,0.902220,5.438860,7.226415,-1.219431
4.760000,0.829680,2.252521,1.428435,1.274280,0.553260,-0.099444,-0.468385,-0.822816,0.119537,-3.022176,-0.082783,0.889685,5.548768,7.005098,-1.294158
4.770000,0.842398,2.258012,1.427447,1.269446,0.545029,-0.098204,-0.498327,-0.823297,0.128368,-2.966175,-0.013864,0.876360,5.649979,6.777927,-1.371358
4.780000,0.855068,2.263421,1.426471,1.264316,0.536796,-0.096877,-0.527705,-0.823101,0.137062,-2.909204,0.052758,0.862250,5.742804,6.545694,-1.450951
4.790000,0.867684,2.268748,1.425509,1.258894,0.528569,-0.095463,-0.556509,-0.822250,0.145610,-2.851346,0.117036,0.847333,5.827551,6.309193,-1.532854
4.800000,0.880244,2.273993,1.424562,1.253187,0.520354,-0.093965,-0.584729,-0.820768,0.154006,-2.792679,0.178931,0.831586,5.904532,6.069217,-1.616985
4.810000,0.892747,2.279155,1.423630,1.247201,0.512156,-0.092384,-0.612360,-0.818680,0.162240,-2.733279,0.238367,0.815023,5.974048,5.827679,-1.704188
4.820000,0.905188,2.284236,1.422715,1.240942,0.503982,-0.090721,-0.639393,-0.816009,0.170303,-2.673221,0.295428,0.797537,6.036418,5.584114,-1.793340
4.830000,0.917565,2.289235,1.421816,1.234415,0.495838,-0.088978,-0.665822,-0.812779,0.178187,-2.612574,0.350045,0.779150,6.091954,5.339180,-1.884248
