time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz
3.820000,0.654084,0.918742,1.376987,0.998410,1.065303,-0.162982,1.719935,-0.466859,0.161066,-4.547363,-0.209766,2.841728,-6.988320,0.860601,4.916598
3.830000,0.664153,0.929371,1.375366,1.015381,1.060624,-0.161229,1.674130,-0.468915,0.189715,-4.612027,-0.201714,2.886448,-5.946656,0.749525,4.020594
3.840000,0.674390,0.939954,1.373764,1.031891,1.055925,-0.159186,1.627729,-0.470897,0.218765,-4.666349,-0.194775,2.922010,-4.920964,0.638358,3.085881
3.850000,0.684790,0.950490,1.372183,1.047934,1.051206,-0.156852,1.580836,-0.472815,0.248123,-4.710522,-0.188943,2.948052,-3.917991,0.528362,2.117079
3.860000,0.695347,0.960978,1.370628,1.063506,1.046469,-0.154223,1.533568,-0.474682,0.277697,-4.743341,-0.184468,2.964586,-2.981519,0.427581,1.110421
3.870000,0.706058,0.971419,1.369100,1.078604,1.041713,-0.151298,1.486000,-0.476507,0.307381,-4.768605,-0.180685,2.970555,-2.076730,0.329672,0.079940
3.880000,0.716918,0.981812,1.367603,1.093225,1.036939,-0.148076,1.438225,-0.478299,0.337073,-4.784989,-0.177864,2.966124,-1.205839,0.235067,-0.968718
3.890000,0.727921,0.992158,1.366139,1.107368,1.032147,-0.144557,1.390329,-0.480068,0.366668,-4.792842,-0.175971,2.951139,-0.371061,0.144203,-2.029907
3.900000,0.739064,1.002455,1.364712,1.121032,1.027337,-0.140743,1.342395,-0.481822,0.396060,-4.792538,-0.174966,2.925503,0.425391,0.057513,-3.097981
3.910000,0.750340,1.012704,1.363325,1.134216,1.022510,-0.136637,1.294511,-0.483571,0.425142,-4.783800,-0.174875,2.889144,1.164377,-0.022817,-4.166510
3.920000,0.761746,1.022905,1.361981,1.146922,1.017666,-0.132242,1.246743,-0.485322,0.453808,-4.768630,-0.175484,2.842152,1.862680,-0.098319,-5.230726
3.930000,0.773277,1.033058,1.360681,1.159151,1.012804,-0.127562,1.199161,-0.487083,0.481950,-4.746682,-0.176824,2.784563,2.520157,-0.168772,-6.285081
3.940000,0.784928,1.043161,1.359430,1.170906,1.007924,-0.122605,1.151831,-0.488860,0.509464,-4.718364,-0.178842,2.716502,3.136667,-0.233956,-7.324024
3.950000,0.796694,1.053216,1.358230,1.182189,1.003027,-0.117375,1.104814,-0.490662,0.536246,-4.684086,-0.181485,2.638152,3.712068,-0.293651,-8.342004
3.960000,0.808570,1.063222,1.357084,1.193004,0.998111,-0.111882,1.058174,-0.492493,0.562190,-4.643714,-0.184779,2.549425,4.232423,-0.345549,-9.325256
3.970000,0.820552,1.073178,1.355993,1.203354,0.993177,-0.106135,1.011956,-0.494359,0.587202,-4.598954,-0.188470,2.451384,4.713074,-0.391775,-10.277451
3.980000,0.832636,1.083085,1.354962,1.213244,0.988224,-0.100142,0.966210,-0.496264,0.611187,-4.549580,-0.192596,2.343995,5.155567,-0.432362,-11.194045
3.990000,0.844816,1.092943,1.353991,1.222680,0.983251,-0.093915,0.920979,-0.498212,0.634052,-4.495965,-0.197099,2.227636,5.561451,-0.467347,-12.070493
4.000000,0.857088,1.102750,1.353084,1.231666,0.978259,-0.087465,0.876304,-0.500207,0.655711,-4.438467,-0.201924,2.102734,5.932272,-0.496765,-12.902253
4.010000,0.869447,1.112508,1.352243,1.240208,0.973247,-0.080805,0.832223,-0.502252,0.676074,-4.377229,-0.207069,1.969228,6.264481,-0.519312,-13.671446
4.020000,0.881890,1.122215,1.351469,1.248312,0.968214,-0.073948,0.788770,-0.504349,0.695071,-4.313055,-0.212352,1.828883,6.565346,-0.536527,-14.388494
4.030000,0.894412,1.131872,1.350764,1.255985,0.963160,-0.066908,0.745972,-0.506499,0.712629,-4.246019,-0.217782,1.681641,6.837037,-0.548609,-15.050484
4.040000,0.907009,1.141478,1.350131,1.263234,0.958084,-0.059700,0.703858,-0.508705,0.728682,-4.176404,-0.223308,1.528067,7.081727,-0.555759,-15.654506
4.050000,0.919675,1.151034,1.349571,1.270065,0.952986,-0.052340,0.662452,-0.510966,0.743171,-4.104468,-0.228881,1.368754,7.301586,-0.558175,-16.197647
4.060000,0.932409,1.160538,1.349085,1.276485,0.947864,-0.044842,0.621774,-0.513283,0.756034,-4.030539,-0.234479,1.203719,7.501083,-0.555478,-16.661647
4.070000,0.945204,1.169991,1.348674,1.282503,0.942720,-0.037224,0.581847,-0.515655,0.767231,-3.954618,-0.240003,1.035052,7.679810,-0.548517,-17.060823
4.080000,0.958057,1.179392,1.348341,1.288125,0.937551,-0.029503,0.542688,-0.518083,0.776723,-3.877005,-0.245436,0.862722,7.839658,-0.537563,-17.394142
4.090000,0.970965,1.188742,1.348085,1.293359,0.932358,-0.021696,0.504312,-0.520564,0.784475,-3.797881,-0.250742,0.687392,7.982516,-0.522887,-17.660572
4.100000,0.983923,1.198039,1.347907,1.298214,0.927140,-0.013819,0.466735,-0.523097,0.790463,-3.717405,-0.255883,0.509737,8.110275,-0.504758,-17.859080
4.110000,0.996928,1.207284,1.347808,1.302697,0.921896,-0.005892,0.429965,-0.525681,0.794658,-3.635982,-0.260825,0.329856,8.231453,-0.483478,-17.973882
4.120000,1.009976,1.216477,1.347789,1.306816,0.916626,0.002068,0.394019,-0.528313,0.797057,-3.553113,-0.265541,0.149828,8.340499,-0.459284,-18.020503
4.130000,1.023063,1.225617,1.347850,1.310580,0.911329,0.010043,0.358906,-0.530990,0.797654,-3.469209,-0.270002,-0.030329,8.438493,-0.432441,-17.999719
4.140000,1.036186,1.234704,1.347990,1.313997,0.906006,0.018015,0.324638,-0.533712,0.796452,-3.384376,-0.274182,-0.209944,8.526512,-0.403216,-17.912303
4.150000,1.049342,1.243737,1.348210,1.317075,0.900655,0.025966,0.291222,-0.536473,0.793460,-3.298708,-0.278059,-0.388356,8.605635,-0.371877,-17.759030
4.160000,1.062527,1.252717,1.348509,1.319824,0.895276,0.033879,0.258663,-0.539272,0.788686,-3.212595,-0.281600,-0.565394,8.684664,-0.339025,-17.528393
4.170000,1.075737,1.261642,1.348887,1.322252,0.889869,0.041734,0.226972,-0.542104,0.782160,-3.125386,-0.284819,-0.739262,8.756008,-0.304549,-17.234950
4.180000,1.088971,1.270514,1.349344,1.324367,0.884434,0.049516,0.196157,-0.544967,0.773912,-3.037500,-0.287686,-0.909891,8.819801,-0.268678,-16.880980
4.190000,1.102224,1.279331,1.349878,1.326178,0.878970,0.057207,0.166224,-0.547856,0.763975,-2.949014,-0.290189,-1.076688,8.876174,-0.231636,-16.468759
4.200000,1.115493,1.288093,1.350488,1.327694,0.873477,0.064790,0.137179,-0.550769,0.752393,-2.860001,-0.292316,-1.239080,8.925260,-0.193648,-16.000566
4.210000,1.128777,1.296800,1.351173,1.328924,0.867955,0.072249,0.109023,-0.553701,0.739207,-2.770764,-0.294034,-1.396864,8.973026,-0.155574,-15.470000
4.220000,1.142071,1.305452,1.351932,1.329878,0.862403,0.079569,0.081765,-0.556649,0.724474,-2.680827,-0.295397,-1.548700,9.013056,-0.116929,-14.889080
4.230000,1.155373,1.314048,1.352764,1.330563,0.856822,0.086734,0.055408,-0.559608,0.708253,-2.590530,-0.296372,-1.694489,9.044770,-0.077861,-14.261146
4.240000,1.168681,1.322588,1.353666,1.330989,0.851211,0.093729,0.029955,-0.562575,0.690606,-2.499961,-0.296954,-1.833777,9.067586,-0.038519,-13.589540
4.250000,1.181992,1.331072,1.354638,1.331165,0.845570,0.100542,0.005409,-0.565546,0.671600,-2.409210,-0.297142,-1.966145,9.080923,0.000948,-12.877602
4.260000,1.195304,1.339500,1.355676,1.331100,0.839900,0.107157,-0.018230,-0.568516,0.651305,-2.318467,-0.296914,-2.091386,9.086507,0.039869,-12.124111
4.270000,1.208613,1.347870,1.356780,1.330803,0.834200,0.113564,-0.040960,-0.571483,0.629798,-2.227620,-0.296321,-2.208720,9.081167,0.078683,-11.337528
4.280000,1.221919,1.356184,1.357947,1.330284,0.828470,0.119749,-0.062783,-0.574441,0.607158,-2.136883,-0.295341,-2.318040,9.064038,0.117306,-10.521752
4.290000,1.235218,1.364440,1.359174,1.329551,0.822711,0.125703,-0.083699,-0.577388,0.583465,-2.046381,-0.293976,-2.419071,9.034257,0.155653,-9.680681
4.300000,1.248509,1.372638,1.360460,1.328613,0.816922,0.131415,-0.103711,-0.580320,0.558805,-1.956243,-0.292229,-2.511582,8.990959,0.193642,-8.818216
4.310000,1.261790,1.380778,1.361802,1.327479,0.811105,0.136876,-0.122825,-0.583231,0.533262,-1.866550,-0.290093,-2.595392,8.931761,0.230903,-7.937887
4.320000,1.275058,1.388860,1.363197,1.326159,0.805258,0.142078,-0.141045,-0.586120,0.506926,-1.777590,-0.287600,-2.670311,8.857504,0.267671,-7.044006
4.330000,1.288313,1.396883,1.364643,1.324661,0.799382,0.147013,-0.158379,-0.588982,0.479886,-1.689452,-0.284742,-2.736240,8.767511,0.303897,-6.140517
4.340000,1.301551,1.404847,1.366136,1.322995,0.793478,0.151674,-0.174837,-0.591814,0.452232,-1.602295,-0.281524,-2.793102,8.661104,0.339531,-5.231366
4.350000,1.314772,1.412753,1.367675,1.321168,0.787546,0.156056,-0.190429,-0.594611,0.424054,-1.516287,-0.277953,-2.840861,8.537604,0.374524,-4.320497
4.360000,1.327974,1.420598,1.369256,1.319189,0.781586,0.160153,-0.205165,-0.597372,0.395446,-1.431425,-0.274026,-2.879381,8.391862,0.408577,-3.415362
4.370000,1.341155,1.428384,1.370877,1.317067,0.775599,0.163963,-0.219062,-0.600091,0.366497,-1.348310,-0.269773,-2.909031,8.228219,0.441921,-2.515968
4.380000,1.354315,1.436110,1.372535,1.314810,0.769585,0.167482,-0.232137,-0.602766,0.337296,-1.266921,-0.265190,-2.929731,8.046546,0.474536,-1.625829
4.390000,1.367451,1.443776,1.374226,1.312427,0.763544,0.170709,-0.244407,-0.605394,0.307932,-1.187439,-0.260285,-2.941590,7.846711,0.506406,-0.748460
4.400000,1.380563,1.451381,1.375948,1.309925,0.757477,0.173641,-0.255893,-0.607971,0.278493,-1.110047,-0.255064,-2.944755,7.628585,0.537510,0.112624
4.410000,1.393649,1.458925,1.377698,1.307312,0.751384,0.176278,-0.266613,-0.610494,0.249068,-1.034705,-0.249534,-2.939140,7.386372,0.567751,0.947244
4.420000,1.406709,1.466408,1.379472,1.304595,0.745267,0.178622,-0.276595,-0.612960,0.219737,-0.962127,-0.243708,-2.925587,7.126300,0.597200,1.759366
4.430000,1.419741,1.473830,1.381269,1.301782,0.739125,0.180674,-0.285865,-0.615367,0.190583,-0.892236,-0.237593,-2.904037,6.848934,0.625846,2.546291
4.440000,1.432744,1.481191,1.383085,1.298880,0.732960,0.182435,-0.294450,-0.617711,0.161682,-0.825204,-0.231194,-2.874754,6.554836,0.653682,3.305321
4.450000,1.445718,1.488490,1.384917,1.295895,0.726771,0.183909,-0.302379,-0.619990,0.133112,-0.761193,-0.224522,-2.838032,6.244571,0.680697,4.033756
4.460000,1.458662,1.495726,1.386762,1.292834,0.720560,0.185098,-0.309682,-0.622201,0.104949,-0.700161,-0.217583,-2.793844,5.913566,0.706872,4.720161
4.470000,1.471575,1.502901,1.388618,1.289704,0.714328,0.186009,-0.316393,-0.624341,0.077258,-0.642741,-0.210386,-2.743355,5.568148,0.732210,5.371645
4.480000,1.484456,1.510013,1.390481,1.286508,0.708074,0.186645,-0.322548,-0.626408,0.050103,-0.588842,-0.202941,-2.686533,5.209512,0.756705,5.986577
4.490000,1.497305,1.517062,1.392350,1.283254,0.701800,0.187013,-0.328182,-0.628399,0.023547,-0.538591,-0.195255,-2.623751,4.838848,0.780349,6.563330
4.500000,1.510121,1.524049,1.394221,1.279946,0.695506,0.187118,-0.333333,-0.630312,-0.002353,-0.492101,-0.187337,-2.555399,4.457350,0.803134,7.100274
4.510000,1.522903,1.530972,1.396091,1.276589,0.689194,0.186968,-0.338036,-0.632145,-0.027540,-0.449347,-0.179196,-2.481509,4.062967,0.825062,7.586313
4.520000,1.535652,1.537832,1.397959,1.273187,0.682864,0.186570,-0.342333,-0.633895,-0.051968,-0.410724,-0.170839,-2.403390,3.660531,0.846116,8.030444
4.530000,1.548367,1.544629,1.399822,1.269744,0.676516,0.185932,-0.346264,-0.635561,-0.075593,-0.376158,-0.162276,-2.321041,3.251632,0.866288,8.432199
4.540000,1.561047,1.551363,1.401677,1.266263,0.670153,0.185061,-0.349870,-0.637140,-0.098376,-0.345707,-0.153516,-2.234889,2.837861,0.885569,8.791106
4.550000,1.573692,1.558032,1.403523,1.262747,0.663774,0.183967,-0.353192,-0.638631,-0.120280,-0.319412,-0.144568,-2.145364,2.420807,0.903950,9.106697
4.560000,1.586302,1.564638,1.405356,1.259200,0.657380,0.182658,-0.356272,-0.640031,-0.141270,-0.297269,-0.135440,-2.052552,2.001364,0.921416,9.369688
4.570000,1.598876,1.571180,1.407175,1.255622,0.650973,0.181145,-0.359151,-0.641339,-0.161323,-0.279354,-0.126142,-1.957720,1.581902,0.937966,9.589501
4.580000,1.611414,1.577658,1.408978,1.252017,0.644554,0.179435,-0.361873,-0.642553,-0.180417,-0.265626,-0.116684,-1.860904,1.164097,0.953594,9.766748
4.590000,1.623916,1.584071,1.410763,1.248385,0.638123,0.177539,-0.364478,-0.643672,-0.198536,-0.256061,-0.107074,-1.762525,0.749622,0.968292,9.902037
4.600000,1.636382,1.590420,1.412528,1.244728,0.631681,0.175468,-0.367008,-0.644694,-0.215664,-0.250617,-0.097321,-1.663001,0.340152,0.982053,9.995978
4.610000,1.648811,1.596705,1.414272,1.241045,0.625229,0.173229,-0.369504,-0.645618,-0.231790,-0.249305,-0.087434,-1.562465,-0.060881,0.994826,10.042188
4.620000,1.661203,1.602925,1.415992,1.237338,0.618769,0.170835,-0.372007,-0.646442,-0.246913,-0.251886,-0.077426,-1.461976,-0.453773,1.006652,10.049125
4.630000,1.673557,1.609080,1.417688,1.233605,0.612301,0.168295,-0.374555,-0.647166,-0.261030,-0.258348,-0.067304,-1.361608,-0.837067,1.017528,10.018256
4.640000,1.685875,1.615171,1.419358,1.229846,0.605826,0.165618,-0.377187,-0.647788,-0.274146,-0.268590,-0.057078,-1.261732,-1.209301,1.027453,9.951046
4.650000,1.698154,1.621196,1.421000,1.226061,0.599345,0.162815,-0.379939,-0.648307,-0.286268,-0.282493,-0.046758,-1.162703,-1.569017,1.036424,9.848962
4.660000,1.710396,1.627157,1.422614,1.222247,0.592860,0.159896,-0.382850,-0.648723,-0.297402,-0.300064,-0.036351,-1.064689,-1.911220,1.044376,9.709042
4.670000,1.722599,1.633054,1.424198,1.218403,0.586371,0.156870,-0.385951,-0.649034,-0.307567,-0.320825,-0.025871,-0.968430,-2.238417,1.051377,9.537721
4.680000,1.734764,1.638885,1.425751,1.214527,0.579880,0.153748,-0.389277,-0.649240,-0.316777,-0.344779,-0.015326,-0.874032,-2.549584,1.057434,9.337007
4.690000,1.746889,1.644651,1.427272,1.210617,0.573387,0.150538,-0.392857,-0.649340,-0.325054,-0.371760,-0.004725,-0.781781,-2.843692,1.062551,9.108909
4.700000,1.758976,1.650353,1.428761,1.206669,0.566893,0.147250,-0.396722,-0.649335,-0.332421,-0.401592,0.005922,-0.691939,-3.119716,1.066735,8.855435
4.710000,1.771023,1.655989,1.430217,1.202682,0.560400,0.143892,-0.400900,-0.649222,-0.338901,-0.434263,0.016609,-0.604685,-3.372275,1.069925,8.576958
4.720000,1.783029,1.661561,1.431639,1.198650,0.553909,0.140474,-0.405415,-0.649002,-0.344524,-0.469167,0.027320,-0.520397,-3.605229,1.072200,8.277321
4.730000,1.794996,1.667067,1.433026,1.194572,0.547421,0.137004,-0.410291,-0.648675,-0.349320,-0.506300,0.038050,-0.439202,-3.818084,1.073574,7.958732
4.740000,1.806921,1.672509,1.434379,1.190443,0.540936,0.133491,-0.415548,-0.648241,-0.353319,-0.545460,0.048789,-0.361278,-4.010349,1.074061,7.623400
4.750000,1.818804,1.677886,1.435696,1.186260,0.534456,0.129941,-0.421206,-0.647700,-0.356557,-0.586437,0.059528,-0.286782,-4.181528,1.073673,7.273534
4.760000,1.830646,1.683198,1.436978,1.182018,0.527982,0.126362,-0.427284,-0.647051,-0.359067,-0.629185,0.070264,-0.215884,-4.326917,1.072317,6.912245
4.770000,1.842444,1.688446,1.438223,1.177713,0.521515,0.122762,-0.433794,-0.646294,-0.360887,-0.673092,0.080976,-0.148612,-4.450751,1.070127,6.540728
4.780000,1.854200,1.693629,1.439433,1.173340,0.515057,0.119146,-0.440749,-0.645431,-0.362052,-0.718129,0.091663,-0.085097,-4.553050,1.067130,6.161080
4.790000,1.865911,1.698747,1.440606,1.168896,0.508607,0.115523,-0.448160,-0.644461,-0.362601,-0.764081,0.102316,-0.025410,-4.633838,1.063353,5.775398
4.800000,1.877577,1.703801,1.441743,1.164376,0.502168,0.111896,-0.456033,-0.643385,-0.362573,-0.810734,0.112928,0.030398,-4.693136,1.058823,5.385779
4.810000,1.889198,1.708790,1.442844,1.159774,0.495740,0.108273,-0.464377,-0.642203,-0.362008,-0.858005,0.123494,0.082187,-4.727601,1.053483,4.997165
4.820000,1.900773,1.713716,1.443909,1.155087,0.489324,0.104658,-0.473194,-0.640915,-0.360942,-0.905366,0.133999,0.130214,-4.741032,1.047454,4.608461
4.830000,1.912300,1.718577,1.444937,1.150309,0.482922,0.101056,-0.482485,-0.639523,-0.359416,-0.952757,0.144441,0.174361,-4.733866,1.040773,4.221419
4.840000,1.923778,1.723374,1.445930,1.145435,0.476534,0.097471,-0.492249,-0.638027,-0.357468,-0.999976,0.154812,0.214654,-4.706535,1.033476,3.837787
4.850000,1.935208,1.728107,1.446887,1.140462,0.470162,0.093908,-0.502483,-0.636427,-0.355136,-1.046822,0.165108,0.251134,-4.659475,1.025601,3.459315
4.860000,1.946587,1.732777,1.447808,1.135384,0.463806,0.090369,-0.513184,-0.634725,-0.352459,-1.093187,0.175324,0.283704,-4.590961,1.017144,3.091774
4.870000,1.957915,1.737384,1.448694,1.130197,0.457468,0.086859,-0.524344,-0.632921,-0.349474,-1.138676,0.185451,0.312817,-4.503852,1.008188,2.732400
4.880000,1.969191,1.741927,1.449545,1.124896,0.451148,0.083381,-0.535954,-0.631016,-0.346215,-1.183204,0.195486,0.338383,-4.398844,0.998774,2.382450
4.890000,1.980413,1.746407,1.450362,1.119476,0.444848,0.079936,-0.548004,-0.629011,-0.342718,-1.226595,0.205425,0.360502,-4.276638,0.988945,2.043183
4.900000,1.991580,1.750824,1.451144,1.113934,0.438568,0.076527,-0.560482,-0.626908,-0.339016,-1.268682,0.215264,0.379287,-4.137932,0.978741,1.715853
4.910000,2.002691,1.755178,1.451893,1.108265,0.432310,0.073156,-0.573374,-0.624707,-0.335145,-1.309338,0.225001,0.394687,-3.982510,0.968163,1.406175
4.920000,2.013745,1.759470,1.452607,1.102465,0.426074,0.069825,-0.586663,-0.622408,-0.331132,-1.348323,0.234628,0.407258,-3.812097,0.957301,1.110404
4.930000,2.024740,1.763700,1.453289,1.096531,0.419862,0.066534,-0.600334,-0.620014,-0.327009,-1.385532,0.244146,0.416944,-3.627506,0.946201,0.829253
4.940000,2.035675,1.767867,1.453938,1.090457,0.413674,0.063285,-0.614368,-0.617526,-0.322803,-1.420828,0.253552,0.423894,-3.429545,0.934911,0.563434
4.950000,2.046549,1.771973,1.454555,1.084242,0.407512,0.060078,-0.628744,-0.614944,-0.318540,-1.454081,0.262844,0.428266,-3.219027,0.923478,0.313660
4.960000,2.057359,1.776018,1.455140,1.077882,0.401376,0.056914,-0.643442,-0.612269,-0.314247,-1.485166,0.272021,0.430054,-2.996849,0.911945,0.084909
4.970000,2.068106,1.780001,1.455694,1.071372,0.395267,0.053793,-0.658440,-0.609504,-0.309946,-1.513978,0.281083,0.429830,-2.763724,0.900364,-0.126897
4.980000,2.078786,1.783923,1.456216,1.064712,0.389186,0.050715,-0.673714,-0.606648,-0.305657,-1.540407,0.290028,0.427573,-2.520453,0.888783,-0.321569
4.990000,2.089399,1.787785,1.456708,1.057897,0.383134,0.047680,-0.689239,-0.603703,-0.301401,-1.564356,0.298858,0.423456,-2.267836,0.877249,-0.498917
5.000000,2.099944,1.791586,1.457170,1.050926,0.377112,0.044687,-0.704992,-0.600671,-0.297194,-1.585735,0.307574,0.417653,-2.006673,0.865810,-0.658752
5.010000,2.110417,1.795327,1.457602,1.043797,0.371121,0.041736,-0.720945,-0.597552,-0.293054,-1.604435,0.316174,0.410196,-1.738486,0.854553,-0.797237
5.020000,2.120819,1.799008,1.458005,1.036507,0.365161,0.038826,-0.737072,-0.594348,-0.288994,-1.620449,0.324664,0.401604,-1.463264,0.843482,-0.918277
5.030000,2.131147,1.802630,1.458378,1.029055,0.359234,0.035956,-0.753345,-0.591059,-0.285026,-1.633679,0.333044,0.391888,-1.181721,0.832639,-1.022129
5.040000,2.141400,1.806193,1.458724,1.021439,0.353340,0.033125,-0.769736,-0.587688,-0.281160,-1.644065,0.341317,0.381218,-0.894569,0.822069,-1.109051
5.050000,2.151575,1.809697,1.459041,1.013660,0.347481,0.030332,-0.786216,-0.584233,-0.277404,-1.651554,0.349486,0.369762,-0.602518,0.811813,-1.179299
5.060000,2.161672,1.813143,1.459331,1.005715,0.341656,0.027576,-0.802757,-0.580698,-0.273768,-1.656063,0.357551,0.357577,-0.307242,0.802003,-1.230357
5.070000,2.171689,1.816530,1.459593,0.997605,0.335867,0.024856,-0.819328,-0.577083,-0.270254,-1.657644,0.365524,0.345084,-0.008374,0.792584,-1.265595
5.080000,2.181624,1.819860,1.459828,0.989328,0.330114,0.022171,-0.835900,-0.573388,-0.266867,-1.656221,0.373404,0.332315,0.293491,0.783586,-1.285612
5.090000,2.191475,1.823133,1.460036,0.980887,0.324399,0.019519,-0.852442,-0.569615,-0.263608,-1.651766,0.381197,0.319420,0.597759,0.775042,-1.291004
5.100000,2.201241,1.826348,1.460218,0.972280,0.318722,0.016898,-0.868925,-0.565764,-0.260478,-1.644260,0.388907,0.306542,0.903836,0.766984,-1.282367
5.110000,2.210920,1.829507,1.460374,0.963508,0.313084,0.014309,-0.885317,-0.561837,-0.257478,-1.633651,0.396533,0.293746,1.210262,0.759586,-1.258498
5.120000,2.220511,1.832610,1.460505,0.954574,0.307486,0.011748,-0.901588,-0.557834,-0.254603,-1.620013,0.404094,0.281334,1.517415,0.752720,-1.222016
5.130000,2.230011,1.835657,1.460609,0.945477,0.301928,0.009216,-0.917707,-0.553755,-0.251850,-1.603302,0.411589,0.269345,1.824806,0.746401,-1.173738
5.140000,2.239420,1.838649,1.460689,0.936220,0.296411,0.006711,-0.933643,-0.549602,-0.249214,-1.583518,0.419024,0.257896,2.131946,0.740643,-1.114482
5.150000,2.248735,1.841586,1.460744,0.926805,0.290936,0.004232,-0.949367,-0.545375,-0.246689,-1.560666,0.426404,0.247090,2.438349,0.735462,-1.045065
5.160000,2.257955,1.844468,1.460774,0.917234,0.285504,0.001777,-0.964846,-0.541075,-0.244270,-1.534733,0.433727,0.236992,2.742967,0.731063,-0.965475
5.170000,2.267079,1.847296,1.460779,0.907509,0.280115,-0.000654,-0.980051,-0.536701,-0.241947,-1.505787,0.441018,0.227771,3.045939,0.727245,-0.877462
5.180000,2.276105,1.850070,1.460761,0.897634,0.274770,-0.003062,-0.994952,-0.532254,-0.239711,-1.473821,0.448274,0.219468,3.346844,0.724001,-0.781945
5.190000,2.285031,1.852791,1.460718,0.887611,0.269470,-0.005449,-1.009518,-0.527735,-0.237554,-1.438859,0.455500,0.212154,3.645262,0.721320,-0.679843
5.200000,2.293857,1.855460,1.460652,0.877445,0.264216,-0.007814,-1.023719,-0.523144,-0.235465,-1.400926,0.462702,0.205890,3.940773,0.719195,-0.572077
5.210000,2.302580,1.858076,1.460562,0.867138,0.259007,-0.010158,-1.037526,-0.518481,-0.233433,-1.360048,0.469877,0.200731,4.232793,0.717843,-0.459636
5.220000,2.311199,1.860640,1.460449,0.856695,0.253846,-0.012482,-1.050910,-0.513747,-0.231446,-1.316275,0.477051,0.196713,4.521085,0.717000,-0.343360
5.230000,2.319713,1.863153,1.460312,0.846121,0.248733,-0.014787,-1.063842,-0.508940,-0.229494,-1.269640,0.484219,0.193874,4.805250,0.716630,-0.224161
5.240000,2.328121,1.865615,1.460153,0.835420,0.243668,-0.017072,-1.076294,-0.504062,-0.227565,-1.220185,0.491385,0.192237,5.084888,0.716696,-0.102949
5.250000,2.336421,1.868027,1.459971,0.824597,0.238652,-0.019338,-1.088237,-0.499113,-0.225646,-1.167958,0.498554,0.191819,5.359599,0.717162,0.019365
5.260000,2.344613,1.870388,1.459766,0.813657,0.233686,-0.021585,-1.099644,-0.494091,-0.223724,-1.113019,0.505720,0.192659,5.629182,0.718234,0.141010
5.270000,2.352694,1.872700,1.459539,0.802606,0.228770,-0.023813,-1.110488,-0.488998,-0.221788,-1.055403,0.512909,0.194675,5.893014,0.719601,0.262041
5.280000,2.360664,1.874964,1.459290,0.791449,0.223906,-0.026021,-1.120743,-0.483833,-0.219827,-0.995179,0.520113,0.197895,6.150670,0.721200,0.381651
5.290000,2.368523,1.877179,1.459019,0.780193,0.219094,-0.028209,-1.130383,-0.478596,-0.217827,-0.932411,0.527333,0.202301,6.401726,0.722963,0.499035
5.300000,2.376268,1.879346,1.458726,0.768844,0.214334,-0.030377,-1.139383,-0.473287,-0.215777,-0.867168,0.534572,0.207866,6.645759,0.724824,0.613388
5.310000,2.383899,1.881466,1.458412,0.757408,0.209628,-0.032525,-1.147719,-0.467905,-0.213665,-0.799539,0.541821,0.214615,6.882787,0.726945,0.722400
5.320000,2.391416,1.883539,1.458076,0.745892,0.204976,-0.034650,-1.155366,-0.462450,-0.211481,-0.729558,0.549101,0.222366,7.111888,0.729004,0.826953
5.330000,2.398817,1.885565,1.457719,0.734303,0.200379,-0.036754,-1.162303,-0.456923,-0.209214,-0.657329,0.556400,0.231137,7.332583,0.730906,0.926426
5.340000,2.406102,1.887546,1.457341,0.722648,0.195838,-0.038834,-1.168506,-0.451322,-0.206855,-0.582936,0.563718,0.240875,7.544394,0.732557,1.020198
5.350000,2.413270,1.889482,1.456942,0.710935,0.191353,-0.040891,-1.173954,-0.445648,-0.204394,-0.506472,0.571050,0.251520,7.746841,0.733863,1.107646
5.360000,2.420320,1.891374,1.456523,0.699172,0.186925,-0.042922,-1.178629,-0.439901,-0.201821,-0.428053,0.578386,0.263083,7.939975,0.734915,1.186181
5.370000,2.427253,1.893221,1.456084,0.687365,0.182555,-0.044927,-1.182509,-0.434080,-0.199129,-0.347731,0.585739,0.275307,8.122723,0.735411,1.257391
5.380000,2.434067,1.895025,1.455624,0.675524,0.178244,-0.046904,-1.185578,-0.428186,-0.196312,-0.265635,0.593092,0.288205,8.294543,0.735233,1.320895
5.390000,2.440763,1.896786,1.455146,0.663657,0.173992,-0.048853,-1.187816,-0.422219,-0.193363,-0.181878,0.600441,0.301698,8.454891,0.734266,1.376313
5.400000,2.447340,1.898505,1.454647,0.651771,0.169800,-0.050771,-1.189210,-0.416177,-0.190277,-0.096577,0.607775,0.315703,8.603224,0.732392,1.423264
5.410000,2.453799,1.900182,1.454130,0.639875,0.165669,-0.052658,-1.189743,-0.410063,-0.187047,-0.009874,0.615080,0.330222,8.739455,0.729617,1.459147
5.420000,2.460138,1.901818,1.453594,0.627979,0.161599,-0.054511,-1.189403,-0.403876,-0.183671,0.078147,0.622358,0.344956,8.862528,0.725686,1.486073
5.430000,2.466358,1.903414,1.453040,0.616090,0.157591,-0.056331,-1.188177,-0.397616,-0.180147,0.167331,0.629590,0.359913,8.971845,0.720468,1.503936
