time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
1.150000,-1.827073,-0.614602,-1.350048,0.555137,1.253999,-0.113146,0.973501,0.704955,-0.366606,0.761348,-0.912546,2.124423,-7.875262,-4.335041,1.846072,0.068848,-0.095370,0.000000,-0.075131,-0.093701,0.000000
1.160000,-1.821473,-0.602027,-1.351197,0.564909,1.261002,-0.116705,0.980714,0.695608,-0.345283,0.680476,-0.957684,2.139162,-8.317811,-4.726611,1.149968,0.068075,-0.096273,0.000000,-0.079705,-0.086342,-0.000000
1.170000,-1.815775,-0.589382,-1.352381,0.574748,1.267909,-0.120051,0.987096,0.685788,-0.323845,0.595128,-1.006896,2.147233,-8.749872,-5.115333,0.466592,0.067253,-0.097100,0.000000,-0.084752,-0.078442,-0.000000
1.180000,-1.809978,-0.576669,-1.353598,0.584648,1.274716,-0.123182,0.992603,0.675457,-0.302361,0.505520,-1.059977,2.148543,-9.169663,-5.500068,-0.202098,0.066378,-0.097844,0.000000,-0.090254,-0.070015,0.000000
1.190000,-1.804081,-0.563888,-1.354844,0.594597,1.281417,-0.126098,0.997192,0.664576,-0.280897,0.411782,-1.116881,2.143247,-9.575407,-5.879678,-0.854142,0.065446,-0.098501,0.000000,-0.096208,-0.061068,0.000000
1.200000,-1.798086,-0.551041,-1.356119,0.604588,1.288006,-0.128800,1.000825,0.653107,-0.259518,0.314064,-1.177550,2.131522,-9.965321,-6.253024,-1.487580,0.064452,-0.099066,0.000000,-0.102611,-0.051611,-0.000000
1.210000,-1.791990,-0.538128,-1.357419,0.614611,1.294477,-0.131289,1.003461,0.641014,-0.238289,0.212561,-1.241791,2.113358,-10.338299,-6.622139,-2.095251,0.063393,-0.099534,0.000000,-0.109444,-0.041657,-0.000000
1.220000,-1.785793,-0.525152,-1.358744,0.624654,1.300824,-0.133567,1.005064,0.628259,-0.217270,0.107393,-1.309821,2.089458,-10.691806,-6.982326,-2.681033,0.062262,-0.099899,0.000000,-0.116726,-0.031222,-0.000000
1.230000,-1.779496,-0.512112,-1.360090,0.634708,1.307039,-0.135635,1.005598,0.614805,-0.196519,-0.001204,-1.381403,2.059814,-11.023982,-7.332059,-3.243605,0.061057,-0.100158,0.000000,-0.124434,-0.020323,-0.000000
1.240000,-1.773099,-0.499011,-1.361456,0.644762,1.313117,-0.137498,1.005029,0.600619,-0.176092,-0.113009,-1.456423,2.024667,-11.332965,-7.669812,-3.781643,0.059772,-0.100305,0.000000,-0.132558,-0.008981,0.000000
1.250000,-1.766601,-0.485850,-1.362839,0.654805,1.319049,-0.139159,1.003328,0.585666,-0.156043,-0.227780,-1.534754,1.984268,-11.616892,-7.994059,-4.293826,0.058404,-0.100337,0.000000,-0.141083,0.002778,0.000000
1.260000,-1.760003,-0.472631,-1.364238,0.664825,1.324828,-0.140620,1.000464,0.569914,-0.136425,-0.345316,-1.616203,1.938711,-11.872411,-8.304549,-4.774530,0.056949,-0.100248,0.000000,-0.149990,0.014936,-0.000000
1.270000,-1.753305,-0.459354,-1.365651,0.674810,1.330445,-0.141889,0.996413,0.553332,-0.117285,-0.465200,-1.700732,1.888678,-12.099335,-8.598323,-5.227260,0.055403,-0.100036,0.000000,-0.159268,0.027446,-0.000000
1.280000,-1.746507,-0.446023,-1.367076,0.684749,1.335892,-0.142968,0.991153,0.535890,-0.098666,-0.587202,-1.788108,1.834262,-12.295982,-8.873701,-5.651219,0.053763,-0.099697,0.000000,-0.168895,0.040282,-0.000000
1.290000,-1.739610,-0.432637,-1.368510,0.694629,1.341160,-0.143864,0.984663,0.517561,-0.080613,-0.711013,-1.878139,1.775753,-12.460674,-9.129000,-6.045612,0.052024,-0.099228,0.000000,-0.178846,0.053411,0.000000
1.300000,-1.732615,-0.419200,-1.369952,0.704438,1.346240,-0.144582,0.976928,0.498319,-0.063164,-0.836303,-1.970616,1.713451,-12.591732,-9.362538,-6.409643,0.050185,-0.098627,0.000000,-0.189097,0.066794,-0.000000
1.310000,-1.725522,-0.405713,-1.371401,0.714164,1.351123,-0.145129,0.967932,0.478140,-0.046357,-0.962880,-2.065363,1.647538,-12.683683,-9.571336,-6.739347,0.048241,-0.097890,0.000000,-0.199626,0.080406,-0.000000
1.320000,-1.718332,-0.392178,-1.372854,0.723793,1.355799,-0.145512,0.957668,0.457005,-0.030224,-1.090025,-2.162017,1.578628,-12.739106,-9.755166,-7.037484,0.046191,-0.097016,0.000000,-0.210390,0.094166,-0.000000
1.330000,-1.711046,-0.378598,-1.374311,0.733313,1.360260,-0.145736,0.946130,0.434894,-0.014794,-1.217536,-2.260378,1.506895,-12.756785,-9.912506,-7.303647,0.044033,-0.096004,0.000000,-0.221363,0.108047,0.000000
1.340000,-1.703666,-0.364974,-1.375768,0.742711,1.364494,-0.145810,0.933317,0.411793,-0.000094,-1.345030,-2.360174,1.432663,-12.735504,-10.041832,-7.537428,0.041763,-0.094853,0.000000,-0.232511,0.122001,0.000000
1.350000,-1.696192,-0.351309,-1.377226,0.751975,1.368492,-0.145740,0.919231,0.387687,0.013852,-1.472112,-2.461117,1.356256,-12.674050,-10.141619,-7.738418,0.039382,-0.093562,0.000000,-0.243797,0.135979,0.000000
1.360000,-1.688627,-0.337605,-1.378683,0.761092,1.372244,-0.145535,0.903875,0.362566,0.027024,-1.598607,-2.563061,1.277902,-12.565300,-10.206363,-7.903616,0.036887,-0.092131,0.000000,-0.255201,0.149955,0.000000
1.370000,-1.680971,-0.323865,-1.380137,0.770048,1.375740,-0.145203,0.887263,0.336424,0.039405,-1.723542,-2.665315,1.198179,-12.414668,-10.239009,-8.035525,0.034278,-0.090561,0.000000,-0.266642,0.163817,-0.000000
1.380000,-1.673226,-0.310091,-1.381586,0.778833,1.378970,-0.144750,0.869410,0.309259,0.050983,-1.846759,-2.767730,1.117303,-12.221664,-10.238522,-8.134054,0.031554,-0.088853,0.000000,-0.278098,0.177538,-0.000000
1.390000,-1.665395,-0.296286,-1.383031,0.787432,1.381922,-0.144186,0.850335,0.281070,0.061748,-1.967833,-2.869971,1.035609,-11.985796,-10.203866,-8.199113,0.028716,-0.087009,0.000000,-0.289526,0.191065,-0.000000
1.400000,-1.657478,-0.282453,-1.384470,0.795835,1.384588,-0.143518,0.830062,0.251861,0.071694,-2.086331,-2.971690,0.953433,-11.706571,-10.134004,-8.230611,0.025764,-0.085031,0.000000,-0.300880,0.204342,0.000000
1.410000,-1.649479,-0.268595,-1.385901,0.804030,1.386956,-0.142754,0.808615,0.221637,0.080815,-2.202117,-3.072782,0.870985,-11.375934,-10.021553,-8.225326,0.022698,-0.082922,0.000000,-0.312143,0.217343,0.000000
1.420000,-1.641399,-0.254715,-1.387325,0.812004,1.389017,-0.141904,0.786031,0.190410,0.089114,-2.314042,-3.172283,0.788898,-11.001884,-9.872602,-8.186683,0.019522,-0.080684,0.000000,-0.323204,0.229939,0.000000
1.430000,-1.633240,-0.240816,-1.388739,0.819747,1.390761,-0.140975,0.762347,0.158197,0.096595,-2.422012,-3.270111,0.707362,-10.584854,-9.686893,-8.114973,0.016235,-0.078324,0.000000,-0.334049,0.242108,0.000000
1.440000,-1.625005,-0.226901,-1.390144,0.827247,1.392178,-0.139975,0.737606,0.125015,0.103265,-2.525598,-3.365897,0.626707,-10.125280,-9.464166,-8.010490,0.012841,-0.075843,0.000000,-0.344628,0.253798,0.000000
1.450000,-1.616696,-0.212974,-1.391538,0.834496,1.393258,-0.138912,0.711851,0.090887,0.109133,-2.624377,-3.459270,0.547260,-9.623594,-9.204163,-7.873527,0.009344,-0.073249,0.000000,-0.354898,0.264952,0.000000
1.460000,-1.608315,-0.199037,-1.392922,0.841481,1.393992,-0.137795,0.685132,0.055835,0.114213,-2.718273,-3.550179,0.469154,-9.071575,-8.898456,-7.699572,0.005744,-0.070546,0.000000,-0.364844,0.275556,0.000000
1.470000,-1.599867,-0.185095,-1.394294,0.848195,1.394372,-0.136631,0.657505,0.019894,0.118523,-2.806061,-3.637481,0.393159,-8.479374,-8.555956,-7.494309,0.002048,-0.067740,0.000000,-0.374343,0.285472,-0.000000
1.480000,-1.591352,-0.171151,-1.395654,0.854629,1.394388,-0.135427,0.629031,-0.016903,0.122083,-2.887732,-3.721178,0.319369,-7.848485,-8.177404,-7.258621,-0.001741,-0.064838,0.000000,-0.383388,0.294692,0.000000
1.490000,-1.582775,-0.157209,-1.397003,0.860773,1.394031,-0.134191,0.599772,-0.054516,0.124918,-2.962907,-3.800912,0.248085,-7.180403,-7.763543,-6.993386,-0.005618,-0.061848,0.000000,-0.391937,0.303171,-0.000000
1.500000,-1.574138,-0.143272,-1.398338,0.866622,1.393295,-0.132931,0.569796,-0.092906,0.127054,-3.031221,-3.876334,0.179597,-6.476622,-7.315112,-6.699487,-0.009578,-0.058777,0.000000,-0.399951,0.310865,-0.000000
1.510000,-1.565444,-0.129344,-1.399661,0.872167,1.392171,-0.131652,0.539168,-0.132032,0.128518,-3.092684,-3.947461,0.113917,-5.729576,-6.823770,-6.370978,-0.013616,-0.055633,0.000000,-0.407428,0.317773,-0.000000
1.520000,-1.556696,-0.115429,-1.400971,0.877403,1.390652,-0.130362,0.507967,-0.171839,0.129344,-3.146112,-4.013108,0.051960,-4.950929,-6.300454,-6.016402,-0.017724,-0.052424,0.000000,-0.414246,0.323765,0.000000
1.530000,-1.547897,-0.101532,-1.402268,0.882325,1.388732,-0.129067,0.476272,-0.212276,0.129569,-3.191606,-4.073370,-0.006329,-4.143286,-5.747020,-5.637475,-0.021898,-0.049160,0.000000,-0.420414,0.328854,0.000000
1.540000,-1.539050,-0.087656,-1.403553,0.886927,1.386404,-0.127773,0.444163,-0.253287,0.129231,-3.228889,-4.127954,-0.060715,-3.309249,-5.165322,-5.235915,-0.026131,-0.045849,0.000000,-0.425904,0.333009,-0.000000
1.550000,-1.530159,-0.073805,-1.404824,0.891207,1.383664,-0.126485,0.411722,-0.294815,0.128369,-3.257712,-4.176588,-0.110978,-2.451422,-4.557213,-4.813438,-0.030414,-0.042501,0.000000,-0.430691,0.336207,0.000000
1.560000,-1.521227,-0.059984,-1.406082,0.895161,1.380507,-0.125207,0.379034,-0.336802,0.127022,-3.278136,-4.219321,-0.157206,-1.565113,-3.916873,-4.364531,-0.034742,-0.039124,0.000000,-0.434784,0.338459,0.000000
1.570000,-1.512257,-0.046197,-1.407328,0.898787,1.376927,-0.123945,0.346190,-0.379180,0.125240,-3.289281,-4.255196,-0.198536,-0.661115,-3.254771,-3.899026,-0.039107,-0.035731,0.000000,-0.438092,0.339673,-0.000000
1.580000,-1.503253,-0.032447,-1.408561,0.902085,1.372922,-0.122704,0.313279,-0.421883,0.123067,-3.291311,-4.284353,-0.235139,0.257074,-2.573701,-3.419525,-0.043502,-0.032329,0.000000,-0.440638,0.339876,0.000000
1.590000,-1.494217,-0.018740,-1.409782,0.905053,1.368489,-0.121485,0.280394,-0.464844,0.120553,-3.284103,-4.306616,-0.266889,1.185957,-1.876457,-2.928630,-0.047917,-0.028930,0.000000,-0.442411,0.339059,0.000000
1.600000,-1.485153,-0.005079,-1.410991,0.907693,1.363624,-0.120294,0.247628,-0.507992,0.117746,-3.267568,-4.321837,-0.293683,2.122036,-1.165833,-2.428943,-0.052347,-0.025544,0.000000,-0.443408,0.337223,0.000000
1.610000,-1.476064,0.008531,-1.412188,0.910006,1.358328,-0.119131,0.215073,-0.551258,0.114694,-3.241750,-4.330030,-0.315625,3.064329,-0.441272,-1.918565,-0.056783,-0.022180,0.000000,-0.443639,0.334380,0.000000
1.620000,-1.466954,0.022086,-1.413374,0.911995,1.352599,-0.118000,0.182824,-0.594568,0.111451,-3.206394,-4.330788,-0.332245,4.006517,0.290670,-1.405151,-0.061217,-0.018848,0.000000,-0.443079,0.330513,0.000000
1.630000,-1.457825,0.035582,-1.414548,0.913664,1.346437,-0.116903,0.150976,-0.637849,0.108066,-3.161633,-4.324203,-0.343729,4.944792,1.026790,-0.891854,-0.065642,-0.015560,0.000000,-0.441747,0.325646,0.000000
1.640000,-1.448681,0.049014,-1.415712,0.915017,1.339843,-0.115839,0.119623,-0.681028,0.104593,-3.107524,-4.310249,-0.350093,5.875351,1.763883,-0.381828,-0.070050,-0.012325,0.000000,-0.439656,0.319795,0.000000
1.650000,-1.439526,0.062377,-1.416865,0.916058,1.332817,-0.114811,0.088857,-0.724030,0.101082,-3.044164,-4.288932,-0.351386,6.794387,2.498744,0.121775,-0.074433,-0.009152,0.000000,-0.436820,0.312979,-0.000000
1.660000,-1.430361,0.075669,-1.418008,0.916796,1.325363,-0.113818,0.058771,-0.766781,0.097582,-2.971582,-4.260232,-0.347667,7.695444,3.226655,0.615241,-0.078784,-0.006051,0.000000,-0.433250,0.305213,-0.000000
1.670000,-1.421191,0.088883,-1.419142,0.917236,1.317483,-0.112859,0.029455,-0.809210,0.094144,-2.890200,-4.224360,-0.339099,8.577693,3.946111,1.096045,-0.083095,-0.003032,0.000000,-0.428981,0.296549,-0.000000
1.680000,-1.412017,0.102017,-1.420266,0.917388,1.309180,-0.111934,0.000996,-0.851245,0.090816,-2.800103,-4.181348,-0.325799,9.437653,4.654093,1.561101,-0.087361,-0.000103,0.000000,-0.424030,0.287005,0.000000
1.690000,-1.402844,0.115065,-1.421380,0.917259,1.300459,-0.111042,-0.026519,-0.892814,0.087644,-2.701532,-4.131326,-0.307940,10.271844,5.347582,2.007326,-0.091574,0.002728,0.000000,-0.418422,0.276616,0.000000
1.700000,-1.393673,0.128025,-1.422487,0.916861,1.291325,-0.110181,-0.053007,-0.933848,0.084672,-2.594763,-4.074455,-0.285725,11.076784,6.023559,2.431633,-0.095727,0.005450,0.000000,-0.412186,0.265416,0.000000
1.710000,-1.384508,0.140890,-1.423584,0.916203,1.281784,-0.109348,-0.078385,-0.974279,0.081946,-2.479871,-4.010727,-0.259141,11.843065,6.674032,2.824628,-0.099815,0.008057,0.000000,-0.405333,0.253421,0.000000
1.720000,-1.375350,0.153659,-1.424674,0.915297,1.271842,-0.108541,-0.102580,-1.014042,0.079502,-2.357756,-3.940829,-0.229042,12.573860,7.301564,3.190309,-0.103832,0.010542,0.000000,-0.397935,0.240727,-0.000000
1.730000,-1.366202,0.166326,-1.425755,0.914156,1.261506,-0.107757,-0.125517,-1.053075,0.077376,-2.228521,-3.864780,-0.195433,13.266416,7.903745,3.526363,-0.107772,0.012896,0.000000,-0.390006,0.227351,-0.000000
1.740000,-1.357068,0.178888,-1.426829,0.912791,1.250783,-0.106992,-0.147128,-1.091318,0.075604,-2.092564,-3.782846,-0.158621,13.917977,8.478164,3.830479,-0.111631,0.015113,0.000000,-0.381577,0.213334,0.000000
1.750000,-1.347947,0.191340,-1.427895,0.911218,1.239682,-0.106244,-0.167347,-1.128713,0.074214,-1.950308,-3.695317,-0.118938,14.525790,9.022412,4.100343,-0.115402,0.017187,0.000000,-0.372682,0.198724,-0.000000
1.760000,-1.338844,0.203680,-1.428954,0.909449,1.228212,-0.105507,-0.186111,-1.165203,0.073238,-1.801899,-3.602226,-0.076291,15.079422,9.527000,4.322387,-0.119083,0.019112,0.000000,-0.363332,0.183535,-0.000000
1.770000,-1.329759,0.215903,-1.430005,0.907500,1.216381,-0.104777,-0.203367,-1.200741,0.072695,-1.648538,-3.504575,-0.032112,15.584737,9.997462,4.506934,-0.122668,0.020882,0.000000,-0.353617,0.167887,-0.000000
1.780000,-1.320694,0.228007,-1.431049,0.905387,1.204200,-0.104051,-0.219066,-1.235280,0.072601,-1.490372,-3.402396,0.013720,16.039918,10.432256,4.653049,-0.126154,0.022494,0.000000,-0.343543,0.151795,-0.000000
1.790000,-1.311652,0.239986,-1.432086,0.903124,1.191679,-0.103324,-0.233160,-1.268775,0.072973,-1.327912,-3.296054,0.060817,16.443152,10.829839,4.759799,-0.129537,0.023941,0.000000,-0.333145,0.135306,-0.000000
1.800000,-1.302632,0.251839,-1.433116,0.900729,1.178828,-0.102590,-0.245611,-1.301188,0.073821,-1.161688,-3.185928,0.108782,16.792624,11.188667,4.826251,-0.132816,0.025221,0.000000,-0.322456,0.118470,-0.000000
1.810000,-1.293637,0.263562,-1.434138,0.898218,1.165659,-0.101846,-0.256380,-1.332479,0.075156,-0.991898,-3.072087,0.157751,17.077740,11.498923,4.837671,-0.135985,0.026330,0.000000,-0.311484,0.101303,0.000000
1.820000,-1.284668,0.275151,-1.435153,0.895607,1.152183,-0.101086,-0.265441,-1.362620,0.076975,-0.819929,-2.955717,0.206016,17.306540,11.768351,4.808614,-0.139045,0.027265,0.000000,-0.300323,0.083938,0.000000
1.830000,-1.275726,0.286604,-1.436160,0.892915,1.138411,-0.100305,-0.272772,-1.391585,0.079275,-0.645957,-2.836858,0.253791,17.478283,11.996420,4.739835,-0.141991,0.028025,0.000000,-0.288976,0.066387,0.000000
1.840000,-1.266810,0.297919,-1.437159,0.890158,1.124355,-0.099499,-0.278355,-1.419351,0.082048,-0.470556,-2.715928,0.300683,17.592229,12.182600,4.632090,-0.144824,0.028606,0.000000,-0.277474,0.048700,0.000000
1.850000,-1.257923,0.309091,-1.438149,0.887353,1.110028,-0.098662,-0.282180,-1.445898,0.085284,-0.294307,-2.593348,0.346306,17.647640,12.326359,4.486135,-0.147540,0.029009,0.000000,-0.265849,0.030931,0.000000
1.860000,-1.249063,0.320118,-1.439132,0.884520,1.095441,-0.097792,-0.284236,-1.471210,0.088974,-0.117420,-2.469197,0.390788,17.634151,12.418404,4.289909,-0.150140,0.029231,0.000000,-0.254105,0.013094,-0.000000
1.870000,-1.240232,0.330999,-1.440105,0.881674,1.080607,-0.096882,-0.284530,-1.495280,0.093093,0.058609,-2.344730,0.432559,17.561825,12.468041,4.058552,-0.152622,0.029274,0.000000,-0.242336,-0.004669,-0.000000
1.880000,-1.231430,0.341730,-1.441069,0.878835,1.065539,-0.095928,-0.283067,-1.518103,0.097617,0.233622,-2.219976,0.471850,17.431100,12.475814,3.794391,-0.154987,0.029137,0.000000,-0.230540,-0.022348,0.000000
1.890000,-1.222655,0.352309,-1.442024,0.876019,1.050249,-0.094928,-0.279863,-1.539680,0.102521,0.407038,-2.095351,0.508345,17.242414,12.442265,3.499750,-0.157233,0.028822,0.000000,-0.218748,-0.039889,-0.000000
1.900000,-1.213909,0.362734,-1.442968,0.873243,1.034750,-0.093877,-0.274934,-1.560012,0.107774,0.578279,-1.971266,0.541751,16.996207,12.367937,3.176954,-0.159362,0.028330,0.000000,-0.206987,-0.057239,0.000000
1.910000,-1.205190,0.373003,-1.443901,0.870526,1.019053,-0.092772,-0.268302,-1.579104,0.113348,0.747176,-1.847786,0.572126,16.682717,12.244784,2.820040,-0.161373,0.027662,0.000000,-0.195256,-0.074386,0.000000
1.920000,-1.196498,0.383114,-1.444823,0.867883,1.003172,-0.091609,-0.260002,-1.596973,0.119204,0.912204,-1.726116,0.598447,16.313831,12.082989,2.440636,-0.163267,0.026823,0.000000,-0.183653,-0.091179,0.000000
1.930000,-1.187832,0.393066,-1.445733,0.865331,0.987118,-0.090387,-0.250071,-1.613633,0.125304,1.073273,-1.606250,0.620875,15.891237,11.884148,2.042081,-0.165046,0.025816,0.000000,-0.172170,-0.107611,0.000000
1.940000,-1.179191,0.402856,-1.446630,0.862887,0.970903,-0.089102,-0.238551,-1.629105,0.131608,1.229855,-1.488551,0.639236,15.416623,11.649853,1.627716,-0.166711,0.024643,0.000000,-0.160835,-0.123630,0.000000
1.950000,-1.170574,0.412483,-1.447515,0.860565,0.954540,-0.087754,-0.225490,-1.643412,0.138075,1.381438,-1.373366,0.653388,14.891676,11.381701,1.200881,-0.168263,0.023310,0.000000,-0.149672,-0.139184,-0.000000
1.960000,-1.161980,0.421946,-1.448385,0.858382,0.938039,-0.086340,-0.210937,-1.656578,0.144662,1.527911,-1.260729,0.663279,14.308381,11.073809,0.763495,-0.169705,0.021821,0.000000,-0.138680,-0.154261,-0.000000
1.970000,-1.153406,0.431244,-1.449241,0.856351,0.921412,-0.084861,-0.194952,-1.668637,0.151326,1.667886,-1.151655,0.668702,13.679317,10.736163,0.320492,-0.171038,0.020181,0.000000,-0.127949,-0.168717,-0.000000
1.980000,-1.144852,0.440374,-1.450082,0.854487,0.904669,-0.083314,-0.177601,-1.679623,0.158021,1.801354,-1.046096,0.669682,13.007358,10.371274,-0.124614,-0.172265,0.018398,0.000000,-0.117472,-0.182549,0.000000
1.990000,-1.136316,0.449337,-1.450907,0.852803,0.887823,-0.081700,-0.158948,-1.689572,0.164704,1.927900,-0.944312,0.666215,12.295382,9.981652,-0.568309,-0.173388,0.016478,0.000000,-0.107271,-0.195708,-0.000000
2.000000,-1.127795,0.458130,-1.451716,0.851312,0.870881,-0.080020,-0.139067,-1.698523,0.171331,2.047138,-0.846537,0.658332,11.546263,9.569806,-1.007080,-0.174411,0.014427,0.000000,-0.097367,-0.208152,0.000000
2.010000,-1.119289,0.466754,-1.452508,0.850026,0.853855,-0.078274,-0.118028,-1.706515,0.177854,2.158992,-0.752791,0.645876,10.755777,9.133431,-1.431712,-0.175336,0.012253,0.000000,-0.087758,-0.219866,0.000000
2.020000,-1.110794,0.475207,-1.453281,0.848955,0.836754,-0.076463,-0.095914,-1.713593,0.184234,2.262469,-0.663709,0.629481,9.934770,8.680442,-1.845090,-0.176167,0.009964,0.000000,-0.078517,-0.230741,-0.000000
2.030000,-1.102309,0.483489,-1.454037,0.848111,0.819586,-0.074590,-0.072807,-1.719804,0.190430,2.357598,-0.579227,0.609021,9.086986,8.213939,-2.244398,-0.176908,0.007568,0.000000,-0.069635,-0.240773,0.000000
2.040000,-1.093831,0.491599,-1.454773,0.847502,0.802361,-0.072655,-0.048791,-1.725194,0.196402,2.444132,-0.499465,0.584649,8.216171,7.737022,-2.626822,-0.177561,0.005075,0.000000,-0.061129,-0.249929,0.000000
2.050000,-1.085358,0.499536,-1.455489,0.847138,0.785085,-0.070663,-0.023953,-1.729810,0.202111,2.521857,-0.424511,0.556550,7.326070,7.252791,-2.989545,-0.178132,0.002493,0.000000,-0.053012,-0.258181,-0.000000
2.060000,-1.076888,0.507300,-1.456186,0.847026,0.767767,-0.068614,0.001617,-1.733700,0.207516,2.590684,-0.354414,0.524505,6.418325,6.764116,-3.318932,-0.178623,-0.000168,0.000000,-0.045286,-0.265510,0.000000
2.070000,-1.068417,0.514891,-1.456862,0.847172,0.750413,-0.066513,0.027830,-1.736914,0.212590,2.650279,-0.289222,0.489768,5.499041,6.274353,-3.624312,-0.179039,-0.002900,0.000000,-0.037982,-0.271874,-0.000000
2.080000,-1.059943,0.522309,-1.457516,0.847584,0.733031,-0.064363,0.054592,-1.739501,0.217302,2.700640,-0.228920,0.452104,4.572221,5.786632,-3.904194,-0.179384,-0.005691,0.000000,-0.031097,-0.277268,0.000000
2.090000,-1.051464,0.529552,-1.458149,0.848266,0.715625,-0.062168,0.081812,-1.741509,0.221623,2.741712,-0.173472,0.411774,3.641866,5.304080,-4.157089,-0.179662,-0.008532,0.000000,-0.024635,-0.281679,0.000000
2.100000,-1.042977,0.536621,-1.458759,0.849221,0.698202,-0.059932,0.109395,-1.742986,0.225529,2.773479,-0.122811,0.369057,2.711981,4.829824,-4.381504,-0.179878,-0.011413,0.000000,-0.018598,-0.285099,0.000000
2.110000,-1.034479,0.543516,-1.459347,0.850455,0.680767,-0.057659,0.137249,-1.743983,0.228992,2.795805,-0.077033,0.323758,1.790637,4.371927,-4.563678,-0.180036,-0.014324,0.000000,-0.012997,-0.287508,0.000000
2.120000,-1.025967,0.550236,-1.459912,0.851967,0.663324,-0.055354,0.165281,-1.744542,0.231999,2.809137,-0.035546,0.277335,0.877268,3.927978,-4.715893,-0.180139,-0.017255,0.000000,-0.007802,-0.288950,0.000000
2.130000,-1.017439,0.556782,-1.460454,0.853760,0.645878,-0.053021,0.193401,-1.744708,0.234534,2.813389,0.001581,0.229540,-0.024621,3.500501,-4.838163,-0.180193,-0.020195,0.000000,-0.003019,-0.289413,-0.000000
2.140000,-1.008891,0.563154,-1.460973,0.855835,0.628431,-0.050665,0.221519,-1.744524,0.236586,2.808694,0.034527,0.180672,-0.911527,3.092019,-4.930499,-0.180201,-0.023135,0.000000,0.001360,-0.288909,-0.000000
2.150000,-1.000321,0.569351,-1.461467,0.858191,0.610988,-0.048291,0.249546,-1.744031,0.238145,2.795220,0.063493,0.131030,-1.779945,2.705056,-4.992912,-0.180167,-0.026065,0.000000,0.005348,-0.287454,-0.000000
2.160000,-0.991726,0.575374,-1.461938,0.860825,0.593552,-0.045903,0.277391,-1.743270,0.239201,2.772833,0.088386,0.080525,-2.617906,2.350288,-5.015616,-0.180096,-0.028975,0.000000,0.008932,-0.285033,0.000000
2.170000,-0.983104,0.581222,-1.462385,0.863738,0.576124,-0.043508,0.304975,-1.742275,0.239756,2.742565,0.110220,0.030376,-3.431409,2.021088,-5.009620,-0.179990,-0.031856,0.000000,0.012191,-0.281756,-0.000000
2.180000,-0.974450,0.586896,-1.462809,0.866924,0.558707,-0.041110,0.332216,-1.741077,0.239809,2.704295,0.128898,-0.019575,-4.217984,1.718981,-4.976138,-0.179853,-0.034700,0.000000,0.015114,-0.277613,-0.000000
2.190000,-0.965764,0.592396,-1.463208,0.870380,0.541303,-0.038714,0.359035,-1.739706,0.239366,2.658304,0.144696,-0.069059,-4.975166,1.445494,-4.916381,-0.179688,-0.037497,0.000000,0.017722,-0.272634,0.000000
2.200000,-0.957042,0.597722,-1.463583,0.874103,0.523913,-0.036324,0.385357,-1.738191,0.238431,2.604898,0.157908,-0.117819,-5.700485,1.202152,-4.831561,-0.179499,-0.040239,0.000000,0.020039,-0.266857,0.000000
2.210000,-0.948281,0.602875,-1.463934,0.878086,0.506539,-0.033947,0.411105,-1.736559,0.237010,2.544026,0.168500,-0.165808,-6.381805,0.999180,-4.717904,-0.179289,-0.042918,0.000000,0.022059,-0.260279,0.000000
2.220000,-0.939479,0.607853,-1.464262,0.882323,0.489182,-0.031586,0.436215,-1.734827,0.235119,2.476949,0.177610,-0.212327,-7.027512,0.828339,-4.582218,-0.179059,-0.045527,0.000000,0.023882,-0.253037,0.000000
2.230000,-0.930634,0.612658,-1.464566,0.886808,0.471843,-0.029246,0.460623,-1.733012,0.232769,2.403598,0.185175,-0.257385,-7.636323,0.690088,-4.426326,-0.178812,-0.048059,0.000000,0.025502,-0.245130,-0.000000
2.240000,-0.921742,0.617290,-1.464847,0.891533,0.454522,-0.026932,0.484268,-1.731128,0.229976,2.324350,0.191522,-0.300792,-8.206955,0.584888,-4.252049,-0.178550,-0.050507,0.000000,0.026948,-0.236601,0.000000
2.250000,-0.912803,0.621749,-1.465105,0.896490,0.437221,-0.024648,0.507092,-1.729185,0.226759,2.239591,0.196985,-0.342371,-8.738122,0.513198,-4.061210,-0.178273,-0.052865,0.000000,0.028251,-0.227497,0.000000
2.260000,-0.903812,0.626035,-1.465340,0.901672,0.419939,-0.022398,0.529039,-1.727193,0.223135,2.149373,0.201596,-0.381972,-9.219699,0.483143,-3.855501,-0.177985,-0.055128,0.000000,0.029409,-0.217831,0.000000
2.270000,-0.894768,0.630148,-1.465553,0.907068,0.402677,-0.020186,0.550064,-1.725153,0.219127,2.054938,0.206417,-0.419444,-9.660329,0.486580,-3.636890,-0.177685,-0.057290,0.000000,0.030530,-0.207734,0.000000
2.280000,-0.885670,0.634088,-1.465744,0.912670,0.385436,-0.018017,0.570123,-1.723064,0.214754,1.956303,0.211438,-0.454673,-10.059811,0.523031,-3.407217,-0.177375,-0.059348,0.000000,0.031609,-0.197216,-0.000000
2.290000,-0.876514,0.637856,-1.465913,0.918467,0.368216,-0.015892,0.589177,-1.720923,0.210041,1.853880,0.216986,-0.487558,-10.417945,0.592019,-3.168319,-0.177053,-0.061296,0.000000,0.032680,-0.186324,-0.000000
