time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
4.130000,1.796900,0.078669,-1.473437,0.737149,0.891467,-0.024855,0.506031,1.455101,0.519705,-1.680726,-0.740197,-0.910270,-15.385774,-13.639159,-2.204798,0.155137,-0.054415,0.000000,-0.091071,0.183468,0.000000
4.140000,1.804297,0.087657,-1.473659,0.742123,0.905979,-0.019704,0.488467,1.447017,0.510496,-1.830923,-0.876445,-0.931051,-14.649586,-13.604902,-1.954449,0.154155,-0.052478,0.000000,-0.105482,0.199196,0.000000
4.150000,1.811742,0.096789,-1.473831,0.746914,0.920403,-0.014646,0.469438,1.437574,0.501092,-1.973644,-1.012187,-0.949419,-13.891278,-13.538289,-1.722115,0.153028,-0.050386,0.000000,-0.119791,0.214078,-0.000000
4.160000,1.819234,0.106064,-1.473953,0.751507,0.934726,-0.009683,0.449020,1.426775,0.491517,-2.108636,-1.147245,-0.965360,-13.115089,-13.436602,-1.512650,0.151759,-0.048149,0.000000,-0.133982,0.228089,0.000000
4.170000,1.826771,0.115483,-1.474025,0.755890,0.948934,-0.004816,0.427291,1.414633,0.481791,-2.235837,-1.280976,-0.979512,-12.322654,-13.304634,-1.320557,0.150349,-0.045774,0.000000,-0.147997,0.241231,-0.000000
4.180000,1.834351,0.125043,-1.474049,0.760049,0.963014,-0.000047,0.404330,1.401160,0.471933,-2.355045,-1.413241,-0.991827,-11.516835,-13.143640,-1.145216,0.148800,-0.043272,0.000000,-0.161822,0.253484,0.000000
4.190000,1.841972,0.134742,-1.474026,0.763972,0.976952,0.004622,0.380217,1.386374,0.461960,-2.466139,-1.543756,-1.002470,-10.700495,-12.954872,-0.986005,0.147113,-0.040651,0.000000,-0.175431,0.264840,-0.000000
4.200000,1.849630,0.144581,-1.473957,0.767650,0.990737,0.009192,0.355035,1.370292,0.451889,-2.569029,-1.672250,-1.011599,-9.876496,-12.739586,-0.842305,0.145292,-0.037921,0.000000,-0.188797,0.275293,0.000000
4.210000,1.857324,0.154557,-1.473843,0.771070,1.004354,0.013660,0.328866,1.352936,0.441734,-2.663517,-1.798527,-1.019278,-9.051119,-12.497448,-0.715714,0.143338,-0.035090,0.000000,-0.201902,0.284826,-0.000000
4.220000,1.865050,0.164668,-1.473684,0.774224,1.017791,0.018026,0.301792,1.334330,0.431507,-2.749891,-1.922191,-1.025861,-8.223388,-12.231493,-0.603121,0.141255,-0.032168,0.000000,-0.214708,0.293473,-0.000000
4.230000,1.872807,0.174912,-1.473483,0.777103,1.031037,0.022290,0.273896,1.314501,0.421220,-2.827985,-2.043082,-1.031384,-7.395745,-11.943170,-0.503636,0.139045,-0.029164,0.000000,-0.227199,0.301219,-0.000000
4.240000,1.880592,0.185288,-1.473239,0.779699,1.044077,0.026450,0.245260,1.293478,0.410883,-2.897814,-2.160984,-1.035975,-6.570636,-11.633928,-0.416367,0.136712,-0.026088,0.000000,-0.239352,0.308070,-0.000000
4.250000,1.888400,0.195793,-1.472954,0.782006,1.056902,0.030507,0.215967,1.271292,0.400503,-2.959415,-2.275696,-1.039749,-5.750502,-11.305216,-0.340421,0.134259,-0.022948,0.000000,-0.251148,0.314031,0.000000
4.260000,1.896231,0.206425,-1.472629,0.784017,1.069500,0.034460,0.186101,1.247975,0.390090,-3.012673,-2.387033,-1.042820,-4.942236,-10.958371,-0.274861,0.131690,-0.019754,0.000000,-0.262568,0.319094,-0.000000
4.270000,1.904080,0.217182,-1.472265,0.785726,1.081858,0.038309,0.155740,1.223563,0.379649,-3.058092,-2.494813,-1.045281,-4.143287,-10.594965,-0.218847,0.129009,-0.016513,0.000000,-0.273592,0.323314,0.000000
4.280000,1.911944,0.228061,-1.471863,0.787130,1.093967,0.042053,0.124965,1.198092,0.369186,-3.095576,-2.598882,-1.047225,-3.355555,-10.216462,-0.171494,0.126220,-0.013236,0.000000,-0.284204,0.326684,-0.000000
4.290000,1.919821,0.239060,-1.471424,0.788224,1.105817,0.045693,0.093855,1.171598,0.358706,-3.125247,-2.699097,-1.048736,-2.580937,-9.824323,-0.131915,0.123327,-0.009930,0.000000,-0.294388,0.329218,0.000000
4.300000,1.927708,0.250177,-1.470950,0.789006,1.117396,0.049227,0.062486,1.144123,0.348213,-3.147245,-2.795328,-1.049887,-1.821334,-9.420010,-0.099226,0.120334,-0.006604,0.000000,-0.304131,0.330935,-0.000000
4.310000,1.935600,0.261407,-1.470440,0.789473,1.128696,0.052657,0.030937,1.115706,0.337709,-3.161542,-2.887423,-1.050799,-1.083383,-9.005953,-0.071070,0.117245,-0.003266,0.000000,-0.313416,0.331832,-0.000000
4.320000,1.943496,0.272750,-1.469897,0.789625,1.139707,0.055981,-0.000721,1.086388,0.327198,-3.168762,-2.975373,-1.051391,-0.363663,-8.582527,-0.048212,0.114067,0.000076,0.000000,-0.322241,0.331979,0.000000
4.330000,1.951392,0.284200,-1.469321,0.789459,1.150421,0.059201,-0.032415,1.056213,0.316682,-3.168880,-3.059047,-1.051779,0.336508,-8.151077,-0.029945,0.110802,0.003414,0.000000,-0.330591,0.331374,0.000000
4.340000,1.959284,0.295757,-1.468713,0.788976,1.160829,0.062315,-0.064075,1.025222,0.306162,-3.162101,-3.138372,-1.052003,1.015813,-7.712945,-0.015563,0.107457,0.006742,0.000000,-0.338458,0.330042,0.000000
4.350000,1.967170,0.307416,-1.468075,0.788178,1.170923,0.065324,-0.095634,0.993460,0.295642,-3.148638,-3.213288,-1.052100,1.672933,-7.269476,-0.004360,0.104035,0.010051,0.000000,-0.345835,0.328008,-0.000000
4.360000,1.975047,0.319174,-1.467407,0.787064,1.180695,0.068228,-0.127024,0.960972,0.285120,-3.128532,-3.283680,-1.052177,2.301788,-6.823741,0.006344,0.100542,0.013335,0.000000,-0.352711,0.325277,0.000000
4.370000,1.982910,0.331029,-1.466711,0.785638,1.190140,0.071026,-0.158185,0.927801,0.274599,-3.102471,-3.349676,-1.052068,2.906406,-6.375143,0.015039,0.096982,0.016588,0.000000,-0.359097,0.321924,-0.000000
4.380000,1.990758,0.342976,-1.465987,0.783902,1.199249,0.073720,-0.189054,0.893993,0.264079,-3.070487,-3.411177,-1.051881,3.486050,-5.924816,0.022189,0.093361,0.019802,0.000000,-0.364984,0.317956,-0.000000
4.390000,1.998587,0.355013,-1.465237,0.781858,1.208018,0.076308,-0.219575,0.859593,0.253561,-3.032835,-3.468170,-1.051628,4.039986,-5.473890,0.028258,0.089684,0.022973,0.000000,-0.370370,0.313401,0.000000
4.400000,2.006395,0.367135,-1.464461,0.779511,1.216439,0.078791,-0.249693,0.824645,0.243046,-2.989776,-3.520656,-1.051318,4.567479,-5.023498,0.033711,0.085956,0.026094,0.000000,-0.375255,0.308289,-0.000000
4.410000,2.014177,0.379340,-1.463661,0.776866,1.224509,0.081169,-0.279352,0.789196,0.232534,-2.941407,-3.568564,-1.051024,5.063530,-4.576833,0.040766,0.082181,0.029159,0.000000,-0.379634,0.302634,0.000000
4.420000,2.021931,0.391624,-1.462838,0.773926,1.232222,0.083442,-0.308505,0.753288,0.222026,-2.888406,-3.612109,-1.050581,5.532190,-4.132713,0.047918,0.078365,0.032165,0.000000,-0.383529,0.296507,0.000000
4.430000,2.029654,0.403984,-1.461993,0.770697,1.239573,0.085609,-0.337105,0.716968,0.211523,-2.830856,-3.651230,-1.050064,5.973245,-3.692018,0.055416,0.074512,0.035106,0.000000,-0.386935,0.289920,0.000000
4.440000,2.037344,0.416414,-1.461126,0.767186,1.246560,0.087672,-0.365108,0.680278,0.201025,-2.769034,-3.685964,-1.049470,6.386483,-3.255628,0.063511,0.070627,0.037978,0.000000,-0.389857,0.282905,-0.000000
4.450000,2.044997,0.428913,-1.460240,0.763397,1.253178,0.089630,-0.392472,0.643263,0.190534,-2.703219,-3.716360,-1.048791,6.771691,-2.824421,0.072451,0.066716,0.040777,0.000000,-0.392302,0.275493,0.000000
4.460000,2.052611,0.441477,-1.459334,0.759339,1.259424,0.091483,-0.419158,0.605966,0.180049,-2.633552,-3.742386,-1.048063,7.125078,-2.401456,0.083640,0.062783,0.043499,0.000000,-0.394270,0.267701,-0.000000
4.470000,2.060183,0.454101,-1.458410,0.755017,1.265296,0.093231,-0.445132,0.568430,0.169573,-2.560652,-3.764314,-1.047166,7.450447,-1.985166,0.096032,0.058832,0.046141,0.000000,-0.395788,0.259596,0.000000
4.480000,2.067710,0.466781,-1.457470,0.750438,1.270792,0.094874,-0.470361,0.530694,0.159106,-2.484636,-3.782114,-1.046138,7.748023,-1.576166,0.109736,0.054869,0.048699,0.000000,-0.396858,0.251192,0.000000
4.490000,2.075191,0.479515,-1.456513,0.745612,1.275910,0.096413,-0.494815,0.492801,0.148651,-2.405783,-3.795863,-1.044967,8.018030,-1.175068,0.124859,0.050897,0.051171,0.000000,-0.397489,0.242520,-0.000000
4.500000,2.082622,0.492298,-1.455542,0.740545,1.280648,0.097847,-0.518468,0.454790,0.138207,-2.324367,-3.805644,-1.043636,8.260695,-0.782484,0.141509,0.046920,0.053555,0.000000,-0.397693,0.233610,0.000000
4.510000,2.090001,0.505127,-1.454557,0.735245,1.285005,0.099177,-0.541294,0.416702,0.127778,-2.240551,-3.811461,-1.042151,8.473500,-0.401117,0.160304,0.042944,0.055848,0.000000,-0.397473,0.224482,-0.000000
4.520000,2.097326,0.517997,-1.453559,0.729722,1.288982,0.100403,-0.563272,0.378573,0.117365,-2.154863,-3.813605,-1.040447,8.659747,-0.029234,0.180780,0.038972,0.058048,0.000000,-0.396861,0.215191,0.000000
4.530000,2.104595,0.530905,-1.452549,0.723983,1.292577,0.101525,-0.584385,0.340442,0.106970,-2.067443,-3.812078,-1.038530,8.819999,0.332807,0.202984,0.035008,0.060154,0.000000,-0.395862,0.205753,0.000000
4.540000,2.111805,0.543847,-1.451529,0.718037,1.295790,0.102543,-0.604616,0.302344,0.096595,-1.978548,-3.806982,-1.036382,8.954815,0.684649,0.226962,0.031056,0.062165,0.000000,-0.394487,0.196196,0.000000
4.550000,2.118955,0.556820,-1.450498,0.711893,1.298624,0.103457,-0.623952,0.264314,0.086243,-1.888429,-3.798421,-1.033984,9.064757,1.025936,0.252761,0.027120,0.064080,0.000000,-0.392752,0.186547,0.000000
4.560000,2.126042,0.569819,-1.449460,0.705561,1.301077,0.104267,-0.642381,0.226387,0.075916,-1.797260,-3.786427,-1.031322,9.148528,1.354463,0.280481,0.023203,0.065897,0.000000,-0.390661,0.176826,0.000000
4.570000,2.133065,0.582840,-1.448413,0.699049,1.303152,0.104975,-0.659895,0.188596,0.065618,-1.705454,-3.771286,-1.028371,9.208773,1.671947,0.310106,0.019308,0.067617,0.000000,-0.388249,0.167075,0.000000
4.580000,2.140023,0.595880,-1.447361,0.692366,1.304850,0.105580,-0.676488,0.150972,0.055350,-1.613160,-3.753025,-1.025114,9.246282,1.978256,0.341676,0.015439,0.069239,0.000000,-0.385519,0.157310,0.000000
4.590000,2.146912,0.608936,-1.446302,0.685522,1.306172,0.106082,-0.692157,0.113545,0.045117,-1.520602,-3.731758,-1.021531,9.261842,2.273260,0.375230,0.011598,0.070764,0.000000,-0.382488,0.147555,-0.000000
4.600000,2.153733,0.622003,-1.445239,0.678526,1.307121,0.106482,-0.706900,0.076346,0.034921,-1.427994,-3.707598,-1.017602,9.256241,2.556827,0.410807,0.007790,0.072191,0.000000,-0.379169,0.137832,0.000000
4.610000,2.160482,0.635077,-1.444173,0.671387,1.307700,0.106781,-0.720717,0.039403,0.024766,-1.335505,-3.680601,-1.013304,9.229262,2.827325,0.448353,0.004016,0.073521,0.000000,-0.375570,0.128158,-0.000000
4.620000,2.167160,0.648155,-1.443104,0.664115,1.307910,0.106978,-0.733612,0.002743,0.014656,-1.243429,-3.651023,-1.008624,9.182823,3.086309,0.488012,0.000279,0.074754,0.000000,-0.371721,0.118564,-0.000000
4.630000,2.173764,0.661234,-1.442034,0.656718,1.307756,0.107074,-0.745588,-0.033609,0.004595,-1.151910,-3.618913,-1.003537,9.117834,3.333831,0.529835,-0.003418,0.075892,0.000000,-0.367628,0.109064,0.000000
4.640000,2.180294,0.674309,-1.440963,0.649206,1.307239,0.107070,-0.756652,-0.069627,-0.005413,-1.061131,-3.584384,-0.998020,9.035209,3.569944,0.573873,-0.007073,0.076936,0.000000,-0.363307,0.099676,0.000000
4.650000,2.186748,0.687378,-1.439893,0.641588,1.306364,0.106966,-0.766813,-0.105289,-0.015364,-0.971262,-3.547552,-0.992052,8.935857,3.794702,0.620176,-0.010683,0.077886,0.000000,-0.358771,0.090417,-0.000000
4.660000,2.193125,0.700435,-1.438824,0.633873,1.305135,0.106763,-0.776081,-0.140570,-0.025253,-0.882457,-3.508484,-0.985610,8.820452,4.007058,0.668836,-0.014247,0.078745,0.000000,-0.354029,0.081302,-0.000000
4.670000,2.199425,0.713479,-1.437758,0.626069,1.303554,0.106461,-0.784467,-0.175451,-0.035075,-0.794892,-3.467399,-0.978669,8.690173,4.208299,0.719858,-0.017763,0.079513,0.000000,-0.349105,0.072348,-0.000000
4.680000,2.205646,0.726505,-1.436695,0.618186,1.301627,0.106062,-0.791983,-0.209912,-0.044825,-0.708700,-3.424355,-0.971205,8.545961,4.398612,0.773288,-0.021229,0.080193,0.000000,-0.344007,0.063569,0.000000
4.690000,2.211789,0.739511,-1.435637,0.610232,1.299357,0.105565,-0.798646,-0.243932,-0.054497,-0.624016,-3.379462,-0.963195,8.388758,4.578187,0.829170,-0.024643,0.080785,0.000000,-0.338749,0.054976,0.000000
4.700000,2.217851,0.752491,-1.434584,0.602216,1.296750,0.104972,-0.804469,-0.277495,-0.064087,-0.540965,-3.332826,-0.954613,8.219505,4.747209,0.887551,-0.028003,0.081293,0.000000,-0.333342,0.046582,-0.000000
4.710000,2.223833,0.765444,-1.433538,0.594146,1.293809,0.104283,-0.809471,-0.310583,-0.073587,-0.459678,-3.284525,-0.945449,8.039536,4.905182,0.948829,-0.031309,0.081718,0.000000,-0.327796,0.038398,-0.000000
4.720000,2.229734,0.778366,-1.432499,0.586029,1.290540,0.103501,-0.813669,-0.343181,-0.082993,-0.380226,-3.234726,-0.935644,7.849351,5.053062,1.012653,-0.034559,0.082062,0.000000,-0.322130,0.030431,-0.000000
4.730000,2.235553,0.791254,-1.431468,0.577875,1.286947,0.102624,-0.817082,-0.375273,-0.092298,-0.302723,-3.183497,-0.925188,7.649840,5.191121,1.079027,-0.037751,0.082328,0.000000,-0.316351,0.022691,-0.000000
4.740000,2.241291,0.804104,-1.430446,0.569690,1.283036,0.101655,-0.819730,-0.406846,-0.101495,-0.227257,-3.130935,-0.914055,7.441898,5.319629,1.147952,-0.040885,0.082517,0.000000,-0.310471,0.015185,-0.000000
4.750000,2.246947,0.816914,-1.429435,0.561483,1.278812,0.100594,-0.821634,-0.437887,-0.110577,-0.153910,-3.077135,-0.902220,7.226415,5.438860,1.219431,-0.043960,0.082633,0.000000,-0.304500,0.007920,0.000000
4.760000,2.252521,0.829680,-1.428435,0.553260,1.274280,0.099444,-0.822816,-0.468385,-0.119537,-0.082783,-3.022176,-0.889685,7.005098,5.548768,1.294158,-0.046975,0.082677,0.000000,-0.298447,0.000905,0.000000
4.770000,2.258012,0.842398,-1.427447,0.545029,1.269446,0.098204,-0.823297,-0.498327,-0.128368,-0.013864,-2.966175,-0.876360,6.777927,5.649979,1.371358,-0.049929,0.082652,0.000000,-0.292326,-0.005862,0.000000
4.780000,2.263421,0.855068,-1.426471,0.536796,1.264316,0.096877,-0.823101,-0.527705,-0.137062,0.052758,-2.909204,-0.862250,6.545694,5.742804,1.450951,-0.052821,0.082560,0.000000,-0.286144,-0.012375,-0.000000
4.790000,2.268748,0.867684,-1.425509,0.528569,1.258894,0.095463,-0.822250,-0.556509,-0.145610,0.117036,-2.851346,-0.847333,6.309193,5.827551,1.532854,-0.055652,0.082405,0.000000,-0.279910,-0.018629,-0.000000
4.800000,2.273993,0.880244,-1.424562,0.520354,1.253187,0.093965,-0.820768,-0.584729,-0.154006,0.178931,-2.792679,-0.831586,6.069217,5.904532,1.616985,-0.058420,0.082188,0.000000,-0.273632,-0.024623,0.000000
4.810000,2.279155,0.892747,-1.423630,0.512156,1.247201,0.092384,-0.818680,-0.612360,-0.162240,0.238367,-2.733279,-0.815023,5.827679,5.974048,1.704188,-0.061124,0.081912,0.000000,-0.267319,-0.030351,0.000000
4.820000,2.284236,0.905188,-1.422715,0.503982,1.240942,0.090721,-0.816009,-0.639393,-0.170303,0.295428,-2.673221,-0.797537,5.584114,6.036418,1.793340,-0.063766,0.081580,0.000000,-0.260980,-0.035822,-0.000000
4.830000,2.289235,0.917565,-1.421816,0.495838,1.234415,0.088978,-0.812779,-0.665822,-0.178187,0.350045,-2.612574,-0.779150,5.339180,6.091954,1.884248,-0.066344,0.081195,0.000000,-0.254620,-0.041031,0.000000
4.840000,2.294153,0.929875,-1.420935,0.487728,1.227628,0.087158,-0.809016,-0.691642,-0.185883,0.402209,-2.551404,-0.759847,5.093531,6.140967,1.976715,-0.068858,0.080759,0.000000,-0.248247,-0.045979,-0.000000
4.850000,2.298990,0.942116,-1.420073,0.479659,1.220585,0.085261,-0.804743,-0.716849,-0.193381,0.451915,-2.489775,-0.739611,4.847825,6.183768,2.070546,-0.071309,0.080274,0.000000,-0.241868,-0.050666,0.000000
4.860000,2.303746,0.954286,-1.419230,0.471635,1.213293,0.083291,-0.799987,-0.741437,-0.200673,0.499117,-2.427756,-0.718470,4.603992,6.220867,2.166505,-0.073696,0.079744,0.000000,-0.235490,-0.055091,-0.000000
4.870000,2.308422,0.966381,-1.418408,0.463661,1.205758,0.081249,-0.794769,-0.765403,-0.207747,0.543942,-2.365386,-0.696321,4.361257,6.252353,2.263319,-0.076019,0.079170,0.000000,-0.229116,-0.059267,-0.000000
4.880000,2.313019,0.978400,-1.417606,0.455741,1.197987,0.079137,-0.789116,-0.788743,-0.214596,0.586347,-2.302727,-0.673202,4.120120,6.278511,2.360676,-0.078278,0.078556,0.000000,-0.222753,-0.063190,0.000000
4.890000,2.317537,0.990340,-1.416825,0.447880,1.189985,0.076958,-0.783050,-0.811456,-0.221208,0.626351,-2.239832,-0.649107,3.881081,6.299629,2.458263,-0.080474,0.077903,0.000000,-0.216405,-0.066866,-0.000000
4.900000,2.321977,1.002199,-1.416067,0.440081,1.181760,0.074713,-0.776597,-0.833539,-0.227575,0.663978,-2.176750,-0.624037,3.644639,6.315992,2.555765,-0.082606,0.077215,0.000000,-0.210078,-0.070296,-0.000000
4.910000,2.326339,1.013975,-1.415331,0.432349,1.173317,0.072407,-0.769779,-0.854991,-0.233686,0.699205,-2.113538,-0.598023,3.412534,6.328175,2.653630,-0.084675,0.076494,0.000000,-0.203777,-0.073482,0.000000
4.920000,2.330624,1.025665,-1.414619,0.424687,1.164662,0.070041,-0.762620,-0.875810,-0.239532,0.732184,-2.050214,-0.571001,3.183874,6.336142,2.750692,-0.086682,0.075741,0.000000,-0.197503,-0.076439,-0.000000
4.930000,2.334833,1.037267,-1.413930,0.417098,1.155802,0.067617,-0.755143,-0.895995,-0.245103,0.762895,-1.986829,-0.543013,2.959008,6.340144,2.846546,-0.088626,0.074960,0.000000,-0.191261,-0.079167,0.000000
4.940000,2.338967,1.048780,-1.413267,0.409585,1.146744,0.065139,-0.747370,-0.915546,-0.250389,0.791378,-1.923423,-0.514075,2.738283,6.340435,2.940785,-0.090507,0.074152,0.000000,-0.185054,-0.081671,0.000000
4.950000,2.343025,1.060202,-1.412628,0.402151,1.137494,0.062610,-0.739323,-0.934464,-0.255381,0.817676,-1.860032,-0.484204,2.522049,6.337264,3.033004,-0.092327,0.073320,0.000000,-0.178884,-0.083956,0.000000
4.960000,2.347010,1.071529,-1.412015,0.394799,1.128057,0.060033,-0.731024,-0.952747,-0.260070,0.841791,-1.796700,-0.453437,2.311779,6.331168,3.123146,-0.094085,0.072467,0.000000,-0.172756,-0.086025,-0.000000
4.970000,2.350922,1.082762,-1.411427,0.387532,1.118441,0.057410,-0.722494,-0.970398,-0.264447,0.863878,-1.733431,-0.421766,2.106558,6.322079,3.210413,-0.095782,0.071593,0.000000,-0.166669,-0.087893,-0.000000
4.980000,2.354761,1.093898,-1.410867,0.380350,1.108651,0.054745,-0.713753,-0.987416,-0.268503,0.883939,-1.670267,-0.389240,1.906594,6.310215,3.294356,-0.097418,0.070701,0.000000,-0.160626,-0.089563,-0.000000
4.990000,2.358529,1.104935,-1.410333,0.373257,1.098695,0.052041,-0.704822,-1.003804,-0.272229,0.902028,-1.607235,-0.355892,1.712098,6.295793,3.374527,-0.098995,0.069794,0.000000,-0.154629,-0.091040,-0.000000
5.000000,2.362226,1.115871,-1.409826,0.366254,1.088577,0.049302,-0.695719,-1.019562,-0.275618,0.918200,-1.544359,-0.321763,1.523279,6.279028,3.450477,-0.100511,0.068872,0.000000,-0.148678,-0.092331,0.000000
5.010000,2.365854,1.126706,-1.409347,0.359343,1.078305,0.046530,-0.686464,-1.034692,-0.278662,0.932476,-1.481670,-0.286890,1.341288,6.260355,3.521558,-0.101968,0.067938,0.000000,-0.142775,-0.093440,-0.000000
5.020000,2.369413,1.137437,-1.408895,0.352525,1.067886,0.043729,-0.677075,-1.049196,-0.281353,0.945004,-1.419168,-0.251340,1.165279,6.239747,3.587546,-0.103367,0.066994,0.000000,-0.136920,-0.094382,0.000000
5.030000,2.372905,1.148063,-1.408472,0.345802,1.057324,0.040904,-0.667570,-1.063076,-0.283686,0.955802,-1.356881,-0.215158,0.995348,6.217395,3.648016,-0.104707,0.066041,0.000000,-0.131113,-0.095160,-0.000000
5.040000,2.376330,1.158583,-1.408077,0.339174,1.046626,0.038057,-0.657965,-1.076334,-0.285655,0.964932,-1.294826,-0.178400,0.831590,6.193489,3.702543,-0.105989,0.065081,0.000000,-0.125353,-0.095781,-0.000000
5.050000,2.379689,1.168995,-1.407711,0.332643,1.035799,0.035192,-0.648277,-1.088973,-0.287253,0.972455,-1.233016,-0.141128,0.674099,6.168220,3.750703,-0.107214,0.064115,0.000000,-0.119642,-0.096251,-0.000000
5.060000,2.382983,1.179298,-1.407374,0.326209,1.024849,0.032313,-0.638521,-1.100995,-0.288475,0.978406,-1.171471,-0.103377,0.523691,6.141919,3.791286,-0.108382,0.063145,0.000000,-0.113979,-0.096575,0.000000
5.070000,2.386213,1.189491,-1.407065,0.319873,1.013781,0.029424,-0.628713,-1.112403,-0.289319,0.982918,-1.110187,-0.065291,0.379653,6.114618,3.824750,-0.109494,0.062173,0.000000,-0.108361,-0.096767,-0.000000
5.080000,2.389381,1.199574,-1.406785,0.313635,1.002603,0.026528,-0.618867,-1.123200,-0.289780,0.986021,-1.049181,-0.026907,0.241990,6.086490,3.850766,-0.110550,0.061199,0.000000,-0.102788,-0.096831,-0.000000
5.090000,2.392486,1.209543,-1.406534,0.307496,0.991319,0.023630,-0.608997,-1.133388,-0.289856,0.987779,-0.988460,0.011699,0.110710,6.057707,3.869007,-0.111550,0.060225,0.000000,-0.097258,-0.096772,-0.000000
5.100000,2.395531,1.219400,-1.406312,0.301455,0.979937,0.020732,-0.599116,-1.142970,-0.289546,0.988256,-0.928029,0.050446,-0.014182,6.028442,3.879143,-0.112495,0.059252,0.000000,-0.091771,-0.096599,0.000000
5.110000,2.398516,1.229142,-1.406120,0.295513,0.968462,0.017840,-0.589237,-1.151949,-0.288847,0.987496,-0.867897,0.089305,-0.132166,5.998995,3.879539,-0.113385,0.058281,0.000000,-0.086326,-0.096315,0.000000
5.120000,2.401442,1.238769,-1.405956,0.289670,0.956900,0.014957,-0.579370,-1.160329,-0.287760,0.985611,-0.808055,0.128067,-0.243810,5.969397,3.871336,-0.114222,0.057313,0.000000,-0.080917,-0.095932,-0.000000
5.130000,2.404310,1.248279,-1.405820,0.283926,0.945257,0.012086,-0.569528,-1.168112,-0.286286,0.982641,-0.748509,0.166703,-0.349171,5.939805,3.854364,-0.115004,0.056350,0.000000,-0.075545,-0.095455,-0.000000
5.140000,2.407120,1.257673,-1.405714,0.278280,0.933540,0.009232,-0.559721,-1.175300,-0.284427,0.978648,-0.689258,0.205124,-0.448305,5.910376,3.828456,-0.115733,0.055392,0.000000,-0.070206,-0.094890,0.000000
5.150000,2.409875,1.266950,-1.405636,0.272731,0.921753,0.006399,-0.549958,-1.181898,-0.282184,0.973695,-0.630300,0.243241,-0.541269,5.881267,3.793443,-0.116408,0.054440,0.000000,-0.064897,-0.094243,-0.000000
5.160000,2.412575,1.276108,-1.405586,0.267280,0.909904,0.003590,-0.540250,-1.187907,-0.279562,0.967830,-0.571640,0.281028,-0.627770,5.852847,3.747492,-0.117031,0.053494,0.000000,-0.059619,-0.093518,0.000000
5.170000,2.415221,1.285148,-1.405564,0.261926,0.897997,0.000809,-0.530604,-1.193331,-0.276566,0.961144,-0.513251,0.318235,-0.708256,5.825036,3.692305,-0.117600,0.052557,0.000000,-0.054363,-0.092727,-0.000000
5.180000,2.417814,1.294068,-1.405570,0.256668,0.886039,-0.001940,-0.521030,-1.198173,-0.273200,0.953684,-0.455136,0.354844,-0.782824,5.797966,3.627917,-0.118118,0.051627,0.000000,-0.049130,-0.091871,-0.000000
5.190000,2.420355,1.302868,-1.405603,0.251505,0.874035,-0.004654,-0.511533,-1.202435,-0.269471,0.945507,-0.397289,0.390763,-0.851575,5.771769,3.554365,-0.118583,0.050706,0.000000,-0.043914,-0.090959,0.000000
5.200000,2.422845,1.311549,-1.405662,0.246437,0.861992,-0.007329,-0.502122,-1.206120,-0.265387,0.936672,-0.339698,0.425900,-0.914605,5.746576,3.471684,-0.118996,0.049795,0.000000,-0.038714,-0.089994,-0.000000
5.210000,2.425284,1.320108,-1.405749,0.241462,0.849915,-0.009961,-0.492802,-1.209230,-0.260955,0.927224,-0.282370,0.460237,-0.971774,5.722933,3.378122,-0.119357,0.048894,0.000000,-0.033529,-0.088981,0.000000
5.220000,2.427674,1.328547,-1.405862,0.236581,0.837810,-0.012547,-0.483579,-1.211768,-0.256185,0.917244,-0.225253,0.493513,-1.023450,5.700506,3.275722,-0.119667,0.048003,0.000000,-0.028348,-0.087928,0.000000
5.230000,2.430016,1.336864,-1.406000,0.231791,0.825682,-0.015083,-0.474459,-1.213736,-0.251088,0.906773,-0.168355,0.525723,-1.069761,5.679377,3.164739,-0.119924,0.047123,0.000000,-0.023172,-0.086840,-0.000000
5.240000,2.432310,1.345060,-1.406163,0.227091,0.813537,-0.017567,-0.465445,-1.215136,-0.245675,0.895866,-0.111661,0.556780,-1.110836,5.659627,3.045429,-0.120130,0.046254,0.000000,-0.017996,-0.085720,-0.000000
5.250000,2.434558,1.353135,-1.406351,0.222481,0.801381,-0.019996,-0.456542,-1.215970,-0.239957,0.884574,-0.055158,0.586604,-1.146803,5.641335,2.918045,-0.120284,0.045396,0.000000,-0.012818,-0.084575,0.000000
5.260000,2.436760,1.361088,-1.406563,0.217960,0.789219,-0.022366,-0.447755,-1.216240,-0.233946,0.872939,0.001142,0.615180,-1.177592,5.625307,2.781205,-0.120387,0.044550,0.000000,-0.007637,-0.083406,0.000000
5.270000,2.438918,1.368919,-1.406798,0.213526,0.777058,-0.024674,-0.439085,-1.215947,-0.227658,0.861029,0.057321,0.642277,-1.203554,5.610811,2.637003,-0.120437,0.043716,0.000000,-0.002441,-0.082222,0.000000
5.280000,2.441031,1.376629,-1.407056,0.209178,0.764902,-0.026918,-0.430535,-1.215094,-0.221106,0.848883,0.113363,0.667897,-1.224841,5.597839,2.485893,-0.120435,0.042894,0.000000,0.002768,-0.081026,0.000000
5.290000,2.443101,1.384217,-1.407336,0.204915,0.752758,-0.029095,-0.422108,-1.213680,-0.214305,0.836547,0.169283,0.691973,-1.241606,5.586386,2.328332,-0.120382,0.042084,0.000000,0.007995,-0.079821,-0.000000
