time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz
3.190000,-0.187869,-0.755215,1.085278,-0.062446,1.103435,-0.256748,0.031670,1.773588,2.215058,4.037971,-1.283492,5.073670,-2.571367,-9.201056,-50.421537
3.200000,-0.188491,-0.744092,1.082822,-0.061928,1.121105,-0.234352,0.071904,1.760318,2.263260,4.007304,-1.368110,4.565446,-3.559319,-7.740005,-51.195815
3.210000,-0.189106,-0.732794,1.080593,-0.061009,1.138638,-0.211499,0.111780,1.746297,2.306335,3.966587,-1.436479,4.049510,-4.521517,-6.444962,-51.787326
3.220000,-0.189710,-0.721320,1.078593,-0.059694,1.156028,-0.188242,0.151204,1.731630,2.344233,3.916660,-1.494937,3.529341,-5.459420,-5.266511,-52.220591
3.230000,-0.190299,-0.709673,1.076829,-0.057987,1.173269,-0.164632,0.190083,1.716435,2.376910,3.857497,-1.542217,3.005611,-6.367884,-4.210362,-52.500276
3.240000,-0.190869,-0.697855,1.075302,-0.055895,1.190355,-0.140721,0.228325,1.700818,2.404338,3.789417,-1.579571,2.479832,-7.241770,-3.282226,-52.631050
3.250000,-0.191415,-0.685867,1.074015,-0.053423,1.207284,-0.116563,0.265843,1.684872,2.426504,3.712794,-1.608308,1.953470,-8.075935,-2.487816,-52.617578
3.260000,-0.191936,-0.673710,1.072971,-0.050580,1.224051,-0.092209,0.302548,1.668701,2.443409,3.627571,-1.627561,1.427792,-8.853189,-1.889199,-52.460652
3.270000,-0.192426,-0.661386,1.072172,-0.047375,1.240657,-0.067712,0.338369,1.652339,2.455068,3.535354,-1.644036,0.904532,-9.581914,-1.428828,-52.169290
3.280000,-0.192882,-0.648897,1.071617,-0.043816,1.257098,-0.043125,0.373232,1.635833,2.461511,3.436107,-1.656594,0.384837,-10.258445,-1.105513,-51.748633
3.290000,-0.193301,-0.636245,1.071309,-0.039914,1.273373,-0.018499,0.407069,1.619215,2.462781,3.330371,-1.666600,-0.130026,-10.879116,-0.918066,-51.203824
3.300000,-0.193679,-0.623431,1.071247,-0.035678,1.289482,0.006114,0.439820,1.602505,2.458931,3.218723,-1.675405,-0.638843,-11.440259,-0.865295,-50.540003
3.310000,-0.194014,-0.610456,1.071431,-0.031121,1.305422,0.030663,0.471420,1.585727,2.450030,3.101168,-1.682508,-1.140279,-11.922850,-0.992555,-49.766542
3.320000,-0.194301,-0.597323,1.071860,-0.026254,1.321195,0.055098,0.501828,1.568848,2.436153,2.979797,-1.693600,-1.633620,-12.340463,-1.246413,-48.883836
3.330000,-0.194538,-0.584033,1.072533,-0.021088,1.336799,0.079369,0.531003,1.551844,2.417388,2.854582,-1.707835,-2.117607,-12.691312,-1.619980,-47.896508
3.340000,-0.194721,-0.570587,1.073447,-0.015638,1.352232,0.103429,0.558909,1.534677,2.393835,2.726199,-1.726376,-2.591217,-12.973611,-2.106367,-46.809182
3.350000,-0.194849,-0.556989,1.074600,-0.009915,1.367492,0.127230,0.585519,1.517299,2.365602,2.595344,-1.750315,-3.053473,-13.185576,-2.698686,-45.626482
3.360000,-0.194919,-0.543238,1.075990,-0.003932,1.382576,0.150726,0.610803,1.499663,2.332809,2.462059,-1.779485,-3.503267,-13.308521,-3.420221,-44.357516
3.370000,-0.194927,-0.529338,1.077614,0.002297,1.397483,0.173872,0.634757,1.481684,2.295580,2.328658,-1.817668,-3.940134,-13.359630,-4.230215,-43.001875
3.380000,-0.194872,-0.515289,1.079467,0.008759,1.412209,0.196623,0.657375,1.463281,2.254053,2.195105,-1.864349,-4.363029,-13.339187,-5.118083,-41.563633
3.390000,-0.194751,-0.501094,1.081545,0.015440,1.426747,0.218939,0.678661,1.444366,2.208369,2.062112,-1.920254,-4.771145,-13.247475,-6.073243,-40.046865
3.400000,-0.194563,-0.486755,1.083844,0.022328,1.441094,0.240777,0.698622,1.424843,2.158682,1.930392,-1.986003,-5.163718,-13.084778,-7.085111,-38.455645
3.410000,-0.194304,-0.472273,1.086359,0.029409,1.455242,0.262100,0.717268,1.404616,2.105149,1.799983,-2.061670,-5.540024,-12.834475,-8.154209,-36.794029
3.420000,-0.193974,-0.457651,1.089084,0.036669,1.469183,0.282868,0.734631,1.383573,2.047938,1.673176,-2.148705,-5.899379,-12.515826,-9.257488,-35.066113
3.430000,-0.193570,-0.442890,1.092014,0.044097,1.482910,0.303047,0.750743,1.361605,1.987220,1.549886,-2.246894,-6.241139,-12.131183,-10.383003,-33.275976
3.440000,-0.193091,-0.427993,1.095143,0.051680,1.496412,0.322601,0.765643,1.338598,1.923175,1.430764,-2.356399,-6.564704,-11.682901,-11.518810,-31.427693
3.450000,-0.192536,-0.412962,1.098464,0.059406,1.509678,0.341500,0.779374,1.314439,1.855988,1.316433,-2.477264,-6.869513,-11.173333,-12.652967,-29.525342
3.460000,-0.191903,-0.397800,1.101970,0.067264,1.522697,0.359711,0.791983,1.289012,1.785847,1.206886,-2.609718,-7.155249,-10.589482,-13.765840,-27.567845
3.470000,-0.191190,-0.382509,1.105656,0.075242,1.535454,0.377208,0.803533,1.262208,1.712950,1.104140,-2.752843,-7.420949,-9.950934,-14.854116,-25.565066
3.480000,-0.190398,-0.367092,1.109512,0.083331,1.547936,0.393962,0.814088,1.233919,1.637496,1.008035,-2.906681,-7.666415,-9.261922,-15.906793,-23.521713
3.490000,-0.189524,-0.351552,1.113532,0.091521,1.560127,0.409950,0.823717,1.204040,1.559690,0.919056,-3.070823,-7.891264,-8.526680,-16.912868,-21.442494
3.500000,-0.188567,-0.335891,1.117708,0.099803,1.572011,0.425149,0.832494,1.172470,1.479740,0.837642,-3.244747,-8.095161,-7.749441,-17.861340,-19.332119
3.510000,-0.187527,-0.320112,1.122033,0.108168,1.583571,0.439538,0.840491,1.139104,1.397854,0.763712,-3.428762,-8.278118,-6.922299,-18.717433,-17.187726
3.520000,-0.186403,-0.304220,1.126496,0.116610,1.594787,0.453100,0.847796,1.103867,1.314250,0.698761,-3.619901,-8.439184,-6.063115,-19.496830,-15.022520
3.530000,-0.185195,-0.288218,1.131092,0.125122,1.605642,0.465818,0.854496,1.066682,1.229143,0.642537,-3.818416,-8.578517,-5.177610,-20.191438,-12.842135
3.540000,-0.183901,-0.272109,1.135810,0.133699,1.616114,0.477679,0.860677,1.027477,1.142752,0.595277,-4.023420,-8.695995,-4.271504,-20.793167,-10.652208
3.550000,-0.182521,-0.255897,1.140642,0.142334,1.626184,0.488670,0.866432,0.986195,1.055296,0.557157,-4.233943,-8.791548,-3.350517,-21.293925,-8.458374
3.560000,-0.181054,-0.239587,1.145580,0.151026,1.635831,0.498782,0.871846,0.942769,0.966992,0.527866,-4.450288,-8.865403,-2.409464,-21.651446,-6.260320
3.570000,-0.179500,-0.223182,1.150615,0.159771,1.645033,0.508008,0.877020,0.897179,0.878061,0.508488,-4.668121,-8.917047,-1.466308,-21.895999,-4.070358
3.580000,-0.177858,-0.206687,1.155738,0.168566,1.653768,0.516342,0.882048,0.849400,0.788724,0.498523,-4.887819,-8.946859,-0.528103,-22.023677,-1.894850
3.590000,-0.176128,-0.190108,1.160939,0.177411,1.662014,0.523781,0.887022,0.799420,0.699196,0.497886,-5.108192,-8.955014,0.398094,-22.030575,0.259839
3.600000,-0.174310,-0.173449,1.166210,0.186307,1.669749,0.530326,0.892036,0.747238,0.609695,0.506421,-5.328015,-8.941753,1.305227,-21.912785,2.387347
3.610000,-0.172402,-0.156715,1.171543,0.195252,1.676951,0.535976,0.897186,0.692847,0.520432,0.524452,-5.547748,-8.907341,2.172373,-21.622729,4.480361
3.620000,-0.170405,-0.139912,1.176927,0.204251,1.683599,0.540736,0.902553,0.636295,0.431617,0.550383,-5.761995,-8.852236,3.008042,-21.205520,6.533583
3.630000,-0.168317,-0.123045,1.182354,0.213305,1.689670,0.544611,0.908221,0.577623,0.343455,0.584490,-5.971440,-8.776823,3.806875,-20.662601,8.540764
3.640000,-0.166138,-0.106120,1.187816,0.222417,1.695145,0.547608,0.914269,0.516887,0.256147,0.626380,-6.174833,-8.681595,4.563516,-19.995412,10.495658
3.650000,-0.163868,-0.089144,1.193304,0.231591,1.700001,0.549737,0.920773,0.454151,0.169887,0.675602,-6.370939,-8.567105,5.272606,-19.205395,12.392016
3.660000,-0.161506,-0.072122,1.198808,0.240834,1.704222,0.551010,0.927802,0.389484,0.084870,0.731462,-6.559694,-8.433710,5.933667,-18.264738,14.217004
3.670000,-0.159051,-0.055062,1.204321,0.250150,1.707785,0.551439,0.935423,0.322991,0.001273,0.793861,-6.737151,-8.282705,6.535864,-17.207718,15.971768
3.680000,-0.156503,-0.037969,1.209834,0.259545,1.710676,0.551040,0.943698,0.254778,-0.080727,0.861963,-6.903477,-8.114526,7.073242,-16.039358,17.650868
3.690000,-0.153860,-0.020851,1.215339,0.269026,1.712876,0.549830,0.952679,0.184962,-0.160963,0.935090,-7.057584,-7.929958,7.539845,-14.764681,19.248861
3.700000,-0.151122,-0.003714,1.220828,0.278601,1.714370,0.547828,0.962414,0.113670,-0.239275,1.012505,-7.198433,-7.729838,7.929719,-13.388712,20.760307
3.710000,-0.148288,0.013434,1.226293,0.288276,1.715145,0.545052,0.972960,0.041029,-0.315503,1.095160,-7.326137,-7.514352,8.192684,-11.888692,22.161921
3.720000,-0.145356,0.030587,1.231727,0.298062,1.715187,0.541525,0.984325,-0.032801,-0.389516,1.178055,-7.437155,-7.286120,8.372424,-10.300827,23.468292
3.730000,-0.142326,0.047736,1.237121,0.307966,1.714485,0.537269,0.996526,-0.107660,-0.461184,1.262329,-7.531889,-7.045314,8.468399,-8.633542,24.676162
3.740000,-0.139197,0.064874,1.242470,0.317995,1.713031,0.532309,1.009573,-0.183382,-0.530384,1.347142,-7.609589,-6.792936,8.480068,-6.895263,25.782275
3.750000,-0.135966,0.081994,1.247765,0.328160,1.710815,0.526670,1.023468,-0.259793,-0.597007,1.431648,-7.669586,-6.530019,8.406892,-5.094414,26.783377
3.760000,-0.132633,0.099088,1.253001,0.338467,1.707833,0.520378,1.038220,-0.336720,-0.660943,1.516623,-7.711935,-6.256684,8.207230,-3.223302,27.652334
3.770000,-0.129196,0.116148,1.258170,0.348926,1.704080,0.513460,1.053792,-0.413969,-0.722114,1.597358,-7.734626,-5.976268,7.926675,-1.308444,28.412690
3.780000,-0.125654,0.133167,1.263268,0.359545,1.699554,0.505945,1.070156,-0.491348,-0.780445,1.674901,-7.737992,-5.688793,7.569719,0.639761,29.064113
3.790000,-0.122005,0.150136,1.268287,0.370332,1.694253,0.497861,1.087277,-0.568663,-0.835870,1.748512,-7.721754,-5.395350,7.140856,2.610916,29.606270
3.800000,-0.118247,0.167049,1.273223,0.381293,1.688181,0.489237,1.105111,-0.645717,-0.888335,1.817494,-7.685732,-5.097033,6.644576,4.594623,30.038829
3.810000,-0.114378,0.183897,1.278071,0.392437,1.681341,0.480104,1.123607,-0.722309,-0.937788,1.881014,-7.629622,-4.794032,6.089935,6.574610,30.338530
3.820000,-0.110397,0.200673,1.282824,0.403768,1.673737,0.470491,1.142712,-0.798244,-0.984208,1.938892,-7.554003,-4.489597,5.476305,8.547071,30.530776
3.830000,-0.106302,0.217370,1.287479,0.415293,1.665379,0.460430,1.162364,-0.873324,-1.027575,1.990356,-7.458738,-4.183767,4.807620,10.502325,30.618040
3.840000,-0.102091,0.233979,1.292031,0.427017,1.656274,0.449950,1.182496,-0.947354,-1.067882,2.034874,-7.344046,-3.877578,4.087815,12.430692,30.602798
3.850000,-0.097761,0.250493,1.296477,0.438944,1.646436,0.439082,1.203036,-1.020141,-1.105129,2.071955,-7.210246,-3.572044,3.320823,14.322493,30.487525
3.860000,-0.093311,0.266905,1.300812,0.451078,1.635876,0.427857,1.223917,-1.091492,-1.139319,2.101946,-7.057356,-3.267280,2.490379,16.158072,30.252650
3.870000,-0.088739,0.283208,1.305033,0.463423,1.624611,0.416306,1.245047,-1.161228,-1.170484,2.122542,-6.886821,-2.966315,1.623090,17.938947,29.925393
3.880000,-0.084042,0.299395,1.309137,0.475980,1.612657,0.404458,1.266339,-1.229170,-1.198657,2.134307,-6.698787,-2.669063,0.725363,19.656660,29.510928
3.890000,-0.079219,0.315459,1.313121,0.488750,1.600034,0.392343,1.287703,-1.295147,-1.223881,2.136969,-6.493927,-2.376370,-0.196394,21.302752,29.014430
3.900000,-0.074266,0.331393,1.316983,0.501734,1.586762,0.379990,1.309047,-1.358995,-1.246203,2.130320,-6.272999,-2.089031,-1.135775,22.868767,28.441071
3.910000,-0.069183,0.347192,1.320720,0.514930,1.572862,0.367428,1.330275,-1.420545,-1.265676,2.113928,-6.035754,-1.807306,-2.079099,24.318645,27.783864
3.920000,-0.063967,0.362849,1.324331,0.528338,1.558358,0.354685,1.351294,-1.479663,-1.282372,2.088394,-5.785706,-1.533027,-3.028122,25.674909,27.061636
3.930000,-0.058616,0.378357,1.327813,0.541955,1.543277,0.341789,1.372011,-1.536215,-1.296362,2.053365,-5.522585,-1.266268,-3.977327,26.932479,26.281049
3.940000,-0.053127,0.393712,1.331166,0.555777,1.527643,0.328767,1.392330,-1.590075,-1.307724,2.008866,-5.247402,-1.007578,-4.921198,28.086279,25.448768
3.950000,-0.047499,0.408908,1.334388,0.569800,1.511485,0.315643,1.412157,-1.641126,-1.316542,1.954977,-4.961222,-0.757443,-5.854218,29.131228,24.571457
3.960000,-0.041731,0.423940,1.337479,0.584019,1.494830,0.302444,1.431393,-1.689252,-1.322903,1.891373,-4.663858,-0.516281,-6.759180,30.029419,23.655871
3.970000,-0.035818,0.438803,1.340437,0.598426,1.477709,0.289193,1.449954,-1.734376,-1.326899,1.819340,-4.359551,-0.284435,-7.643689,30.812623,22.708570
3.980000,-0.029761,0.453493,1.343262,0.613015,1.460153,0.275914,1.467751,-1.776419,-1.328624,1.738581,-4.047992,-0.062193,-8.503659,31.479783,21.736207
3.990000,-0.023558,0.468005,1.345955,0.627778,1.442191,0.262628,1.484698,-1.815315,-1.328175,1.649362,-3.730346,0.150228,-9.335005,32.029839,20.745433
4.000000,-0.017205,0.482336,1.348515,0.642706,1.423857,0.249357,1.500711,-1.851009,-1.325652,1.551990,-3.407789,0.352677,-10.133641,32.461733,19.742902
4.010000,-0.010703,0.496481,1.350942,0.657789,1.405182,0.236122,1.515705,-1.883446,-1.321161,1.446212,-3.080363,0.544569,-10.880341,32.745472,18.747884
4.020000,-0.004049,0.510438,1.353238,0.673017,1.386199,0.222940,1.529611,-1.912609,-1.314794,1.333837,-2.751977,0.727071,-11.588014,32.912475,17.752869
4.030000,0.002758,0.524204,1.355401,0.688378,1.366940,0.209832,1.542359,-1.938482,-1.306652,1.214590,-2.422494,0.899644,-12.254430,32.965228,16.762962
4.040000,0.009719,0.537776,1.357435,0.703860,1.347440,0.196813,1.553882,-1.961059,-1.296834,1.088894,-2.093045,1.062364,-12.877356,32.906215,15.783271
4.050000,0.016835,0.551152,1.359338,0.719451,1.327730,0.183900,1.564117,-1.980347,-1.285437,0.957195,-1.764734,1.215360,-13.454561,32.737922,14.818904
4.060000,0.024108,0.564330,1.361113,0.735138,1.307844,0.171109,1.573001,-1.996353,-1.272567,0.819405,-1.437889,1.358032,-13.969736,32.443807,13.894626
4.070000,0.031538,0.577309,1.362761,0.750907,1.287814,0.158454,1.580489,-2.009116,-1.258307,0.677333,-1.115349,1.492452,-14.436452,32.047710,12.993479
4.080000,0.039127,0.590086,1.364283,0.766743,1.267672,0.145948,1.586533,-2.018675,-1.242748,0.530839,-0.797259,1.617988,-14.854200,31.554446,12.118162
4.090000,0.046873,0.602662,1.365680,0.782632,1.247451,0.133603,1.591092,-2.025079,-1.225976,0.380414,-0.484568,1.734910,-15.222473,30.968830,11.271376
4.100000,0.054779,0.615035,1.366955,0.798560,1.227181,0.121432,1.594130,-2.028387,-1.208077,0.226556,-0.178174,1.843519,-15.540763,30.295674,10.455821
4.110000,0.062845,0.627205,1.368109,0.814510,1.206893,0.109445,1.595609,-2.028663,-1.189141,0.069345,0.121413,1.943377,-15.797898,29.531121,9.693469
4.120000,0.071070,0.639173,1.369145,0.830467,1.186617,0.097652,1.595509,-2.025986,-1.169235,-0.089712,0.412579,2.036643,-16.005340,28.689720,8.965387
4.130000,0.079454,0.650938,1.370063,0.846415,1.166383,0.086063,1.593809,-2.020440,-1.148432,-0.250599,0.694971,2.122800,-16.163889,27.777347,8.271916
4.140000,0.087998,0.662501,1.370867,0.862337,1.146218,0.074687,1.590492,-2.012118,-1.126801,-0.412830,0.967909,2.202197,-16.274342,26.799881,7.613397
4.150000,0.096701,0.673862,1.371558,0.878219,1.126149,0.063530,1.585549,-2.001116,-1.104409,-0.575928,1.230772,2.275186,-16.337497,25.763196,6.990169
4.160000,0.105562,0.685024,1.372138,0.894043,1.106204,0.052601,1.578970,-1.987538,-1.081323,-0.739693,1.483004,2.341578,-16.347374,24.672942,6.416251
4.170000,0.114581,0.695987,1.372610,0.909793,1.086407,0.041906,1.570756,-1.971493,-1.057596,-0.903029,1.724082,2.403014,-16.312380,23.535252,5.876631
4.180000,0.123758,0.706753,1.372977,0.925453,1.066782,0.031451,1.560911,-1.953095,-1.033281,-1.065797,1.953571,2.459221,-16.234144,22.356028,5.369973
4.190000,0.133090,0.717323,1.373240,0.941006,1.047352,0.021242,1.549443,-1.932461,-1.008428,-1.227573,2.171084,2.510519,-16.114295,21.141177,4.894943
4.200000,0.142577,0.727701,1.373403,0.956436,1.028140,0.011284,1.536364,-1.909714,-0.983086,-1.387949,2.376295,2.557220,-15.954459,19.896602,4.450206
4.210000,0.152218,0.737887,1.373467,0.971728,1.009165,0.001582,1.521689,-1.884980,-0.957300,-1.546659,2.568724,2.599378,-15.753121,18.633576,4.040532
4.220000,0.162011,0.747885,1.373435,0.986865,0.990447,-0.007861,1.505438,-1.858382,-0.931111,-1.703031,2.748665,2.637848,-15.515439,17.351977,3.657734
4.230000,0.171955,0.757697,1.373310,1.001831,0.972003,-0.017039,1.487637,-1.830049,-0.904556,-1.856853,2.915719,2.672616,-15.243427,16.057053,3.299731
4.240000,0.182047,0.767326,1.373095,1.016612,0.953851,-0.025951,1.468311,-1.800111,-0.877670,-2.007792,3.069780,2.703918,-14.939099,14.754052,2.964442
4.250000,0.192287,0.776775,1.372792,1.031193,0.936006,-0.034592,1.447491,-1.768697,-0.850488,-2.155534,3.210791,2.731973,-14.604468,13.448220,2.649783
4.260000,0.202670,0.786047,1.372404,1.045557,0.918482,-0.042960,1.425212,-1.735942,-0.823041,-2.299802,3.338403,2.757004,-14.241152,12.153615,2.352975
4.270000,0.213197,0.795146,1.371934,1.059692,0.901291,-0.051052,1.401508,-1.701972,-0.795358,-2.440287,3.453492,2.779119,-13.851609,10.865594,2.072719
4.280000,0.223863,0.804074,1.371384,1.073583,0.884446,-0.058866,1.376419,-1.666915,-0.767468,-2.576754,3.555751,2.798506,-13.437901,9.588327,1.807019
4.290000,0.234668,0.812836,1.370758,1.087216,0.867956,-0.066400,1.349987,-1.630900,-0.739396,-2.708972,3.645308,2.815301,-13.002088,8.325981,1.553879
4.300000,0.245607,0.821434,1.370057,1.100578,0.851831,-0.073653,1.322255,-1.594051,-0.711170,-2.836729,3.722334,2.829619,-12.546234,7.082725,1.311301
4.310000,0.256678,0.829874,1.369286,1.113657,0.836077,-0.080623,1.293269,-1.556498,-0.682810,-2.959778,3.786627,2.841758,-12.073875,5.873168,1.072194
4.320000,0.267879,0.838157,1.368446,1.126440,0.820703,-0.087309,1.263075,-1.518358,-0.654342,-3.078087,3.839419,2.851315,-11.585418,4.689759,0.840280
4.330000,0.279206,0.846289,1.367540,1.138915,0.805712,-0.093710,1.231723,-1.479749,-0.625791,-3.191439,3.880519,2.858583,-11.082742,3.535387,0.614188
4.340000,0.290656,0.854273,1.366572,1.151070,0.791109,-0.099825,1.199263,-1.440786,-0.597178,-3.299701,3.910233,2.863613,-10.567730,2.412944,0.392545
4.350000,0.302226,0.862112,1.365545,1.162896,0.776897,-0.105653,1.165747,-1.401581,-0.568526,-3.402759,3.928894,2.866444,-10.042263,1.325318,0.173980
4.360000,0.313913,0.869812,1.364460,1.174382,0.763078,-0.111195,1.131227,-1.362248,-0.539854,-3.500414,3.936450,2.867362,-9.510836,0.285866,-0.049532
4.370000,0.325713,0.877375,1.363322,1.185518,0.749652,-0.116451,1.095756,-1.322886,-0.511186,-3.592835,3.934275,2.865754,-8.972397,-0.714270,-0.271898
4.380000,0.337622,0.884806,1.362132,1.196294,0.736620,-0.121419,1.059388,-1.283595,-0.482546,-3.679843,3.922301,2.861926,-8.428504,-1.673483,-0.493674
4.390000,0.349638,0.892109,1.360894,1.206703,0.723980,-0.126102,1.022178,-1.244471,-0.453955,-3.761392,3.900947,2.855881,-7.880719,-2.590162,-0.715420
4.400000,0.361755,0.899287,1.359611,1.216735,0.711730,-0.130499,0.984179,-1.205606,-0.425436,-3.837450,3.870645,2.847616,-7.330603,-3.462701,-0.937694
4.410000,0.373971,0.906345,1.358285,1.226384,0.699867,-0.134611,0.945448,-1.167091,-0.397008,-3.907882,3.831465,2.837354,-6.782742,-4.279886,-1.166879
4.420000,0.386281,0.913286,1.356920,1.235642,0.688386,-0.138439,0.906039,-1.129003,-0.368696,-3.972971,3.784773,2.824535,-6.235300,-5.050890,-1.396994
4.430000,0.398682,0.920114,1.355518,1.244502,0.677285,-0.141985,0.866007,-1.091420,-0.340525,-4.032593,3.730603,2.809411,-5.689469,-5.775280,-1.627883
4.440000,0.411170,0.926833,1.354081,1.252960,0.666556,-0.145250,0.825406,-1.054415,-0.312516,-4.086770,3.669424,2.791975,-5.146438,-6.452624,-1.859391
4.450000,0.423740,0.933446,1.352613,1.261009,0.656194,-0.148236,0.784290,-1.018054,-0.284693,-4.135535,3.601709,2.772222,-4.607399,-7.082491,-2.091363
4.460000,0.436389,0.939958,1.351117,1.268644,0.646193,-0.150945,0.742714,-0.982404,-0.257078,-4.178816,3.527621,2.750290,-4.076556,-7.656553,-2.327249
4.470000,0.449112,0.946371,1.349595,1.275862,0.636544,-0.153379,0.700731,-0.947520,-0.229695,-4.216952,3.448383,2.725839,-3.551716,-8.183239,-2.562845
4.480000,0.461905,0.952690,1.348051,1.282658,0.627240,-0.155540,0.658393,-0.913453,-0.202569,-4.249873,3.364113,2.699036,-3.033701,-8.663084,-2.797556
4.490000,0.474764,0.958917,1.346486,1.289029,0.618272,-0.157431,0.615751,-0.880253,-0.175722,-4.277651,3.275276,2.669893,-2.523331,-9.096624,-3.030783
4.500000,0.487684,0.965056,1.344903,1.294972,0.609632,-0.159055,0.572856,-0.847961,-0.149179,-4.300368,3.182333,2.638427,-2.021429,-9.484393,-3.261930
4.510000,0.500662,0.971111,1.343305,1.300485,0.601310,-0.160415,0.529761,-0.816621,-0.122961,-4.318005,3.085514,2.604704,-1.531502,-9.821248,-3.491429
4.520000,0.513692,0.977084,1.341695,1.305566,0.593296,-0.161515,0.486512,-0.786262,-0.097092,-4.330911,2.985801,2.568656,-1.051356,-10.114097,-3.717528
4.530000,0.526771,0.982978,1.340076,1.310215,0.585581,-0.162359,0.443159,-0.756914,-0.071595,-4.339066,2.883374,2.530367,-0.581483,-10.364169,-3.939503
4.540000,0.539895,0.988796,1.338449,1.314429,0.578154,-0.162949,0.399747,-0.728602,-0.046492,-4.342576,2.778656,2.489882,-0.122375,-10.572694,-4.156633
4.550000,0.553059,0.994542,1.336818,1.318210,0.571005,-0.163290,0.356322,-0.701347,-0.021805,-4.341551,2.672055,2.447253,0.325474,-10.740904,-4.368195
4.560000,0.566258,1.000217,1.335184,1.321556,0.564124,-0.163386,0.312931,-0.675167,0.002446,-4.336020,2.563838,2.402495,0.759399,-10.866746,-4.572366
4.570000,0.579488,1.005825,1.333551,1.324469,0.557498,-0.163242,0.269616,-0.650074,0.026239,-4.326306,2.454698,2.355779,1.181348,-10.955134,-4.769657
4.580000,0.592746,1.011368,1.331920,1.326949,0.551119,-0.162863,0.226419,-0.626075,0.049555,-4.312433,2.344855,2.307127,1.591094,-11.007699,-4.959480
4.590000,0.606026,1.016848,1.330294,1.328998,0.544973,-0.162253,0.183381,-0.603178,0.072375,-4.294525,2.234658,2.256617,1.988412,-11.026072,-5.141247
4.600000,0.619324,1.022268,1.328676,1.330617,0.539051,-0.161417,0.140542,-0.581382,0.094681,-4.272707,2.124442,2.204331,2.373075,-11.011886,-5.314369
4.610000,0.632637,1.027630,1.327067,1.331809,0.533342,-0.160361,0.097940,-0.560688,0.116455,-4.247044,2.014482,2.150267,2.743257,-10.965726,-5.475919
4.620000,0.645959,1.032936,1.325469,1.332577,0.527834,-0.159090,0.055613,-0.541091,0.137681,-4.217814,1.905178,2.094740,3.100528,-10.890397,-5.627934
4.630000,0.659287,1.038187,1.323886,1.332922,0.522517,-0.157609,0.013595,-0.522582,0.158345,-4.185076,1.796766,2.037741,3.444859,-10.787660,-5.770112
4.640000,0.672616,1.043387,1.322318,1.332850,0.517379,-0.155925,-0.028077,-0.505151,0.178431,-4.148960,1.689510,1.979372,3.776218,-10.659273,-5.902153
4.650000,0.685942,1.048535,1.320768,1.332362,0.512410,-0.154043,-0.069373,-0.488787,0.197928,-4.109595,1.583660,1.919733,4.094576,-10.506997,-6.023755
4.660000,0.699262,1.053635,1.319238,1.331464,0.507599,-0.151968,-0.110259,-0.473473,0.216821,-4.067070,1.479473,1.858828,4.398845,-10.333328,-6.131992
4.670000,0.712570,1.058688,1.317729,1.330158,0.502937,-0.149708,-0.150704,-0.459191,0.235101,-4.021614,1.377094,1.797012,4.690181,-10.139198,-6.229507
4.680000,0.725864,1.063694,1.316244,1.328451,0.498412,-0.147268,-0.190681,-0.445924,0.252758,-3.973309,1.276752,1.734274,4.968685,-9.926277,-6.316320
4.690000,0.739138,1.068657,1.314784,1.326346,0.494015,-0.144655,-0.230161,-0.433649,0.269784,-3.922283,1.178626,1.670721,5.234456,-9.696236,-6.392450
4.700000,0.752389,1.073575,1.313351,1.323850,0.489736,-0.141875,-0.269118,-0.422343,0.286170,-3.868662,1.082879,1.606461,5.487593,-9.450743,-6.457917
4.710000,0.765614,1.078452,1.311947,1.320966,0.485565,-0.138934,-0.307526,-0.411982,0.301910,-3.812548,0.989733,1.541513,5.727582,-9.193388,-6.510597
4.720000,0.778807,1.083287,1.310573,1.317701,0.481493,-0.135839,-0.345362,-0.402540,0.316999,-3.754124,0.899138,1.476187,5.955210,-8.923686,-6.552916
4.730000,0.791967,1.088082,1.309231,1.314061,0.477511,-0.132596,-0.382601,-0.393990,0.331433,-3.693485,0.811296,1.410489,6.170654,-8.643072,-6.585155
4.740000,0.805087,1.092837,1.307922,1.310051,0.473611,-0.129212,-0.419224,-0.386304,0.345208,-3.630751,0.726308,1.344517,6.374087,-8.352980,-6.607597
4.750000,0.818166,1.097554,1.306647,1.305678,0.469783,-0.125694,-0.455210,-0.379454,0.358322,-3.566043,0.644263,1.278369,6.565684,-8.054844,-6.620524
4.760000,0.831200,1.102233,1.305408,1.300949,0.466019,-0.122048,-0.490539,-0.373408,0.370774,-3.499464,0.565335,1.212089,6.745305,-7.752659,-6.622989
4.770000,0.844184,1.106875,1.304207,1.295870,0.462312,-0.118281,-0.525193,-0.368137,0.382564,-3.431161,0.489342,1.145883,6.913478,-7.444987,-6.616653
4.780000,0.857116,1.111480,1.303043,1.290447,0.458654,-0.114399,-0.559157,-0.363611,0.393692,-3.361232,0.416449,1.079783,7.070416,-7.132948,-6.601950
4.790000,0.869992,1.116048,1.301919,1.284689,0.455037,-0.110409,-0.592413,-0.359798,0.404161,-3.289789,0.346694,1.013871,7.216332,-6.817665,-6.579310
4.800000,0.882809,1.120580,1.300835,1.278602,0.451455,-0.106318,-0.624948,-0.356666,0.413971,-3.216941,0.280103,0.948222,7.351438,-6.500257,-6.549168
