time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
1.150000,-2.397133,-1.601400,-1.428093,0.399316,1.045652,0.052783,0.201715,-0.337565,0.538727,1.090833,-0.765897,1.770779,8.245417,18.057141,1.536910,-0.036385,-0.021754,0.000000,-0.089328,-0.121675,0.000000
1.160000,-2.393130,-1.590961,-1.427538,0.401389,1.042241,0.058259,0.213035,-0.344320,0.556503,1.173207,-0.584894,1.781978,8.233168,18.141109,0.535197,-0.037183,-0.023018,0.000000,-0.070145,-0.131058,0.000000
1.170000,-2.389105,-1.580556,-1.426927,0.403580,1.038772,0.063913,0.225178,-0.349261,0.574332,1.255410,-0.403238,1.782099,8.204620,18.182938,-0.519578,-0.037787,-0.024377,0.000000,-0.050741,-0.140451,0.000000
1.180000,-2.385058,-1.570185,-1.426259,0.405896,1.035262,0.069745,0.238142,-0.352384,0.592109,1.337241,-0.221384,1.771426,8.158629,18.180099,-1.622588,-0.038197,-0.025829,0.000000,-0.031159,-0.149825,0.000000
1.190000,-2.380987,-1.559851,-1.425531,0.408345,1.031730,0.075755,0.251921,-0.353689,0.609723,1.418520,-0.039793,1.749502,8.094049,18.130061,-2.769007,-0.038410,-0.027375,0.000000,-0.011447,-0.159152,-0.000000
1.200000,-2.376890,-1.549551,-1.424743,0.410937,1.028194,0.081939,0.266510,-0.353182,0.627060,1.499056,0.141051,1.715917,8.009737,18.030293,-3.954008,-0.038426,-0.029014,0.000000,0.008346,-0.168400,0.000000
1.210000,-2.372767,-1.539287,-1.423892,0.413678,1.024673,0.088294,0.281900,-0.350870,0.644008,1.578725,0.320887,1.670932,7.902524,17.871990,-5.188483,-0.038243,-0.030745,0.000000,0.028185,-0.177546,-0.000000
1.220000,-2.368616,-1.529057,-1.422977,0.416577,1.021183,0.094817,0.298081,-0.346771,0.660437,1.657124,0.498591,1.612759,7.773536,17.659666,-6.449963,-0.037862,-0.032567,0.000000,0.047949,-0.186526,-0.000000
1.230000,-2.364435,-1.518863,-1.421995,0.419642,1.017743,0.101501,0.315038,-0.340906,0.676221,1.734120,0.673894,1.541865,7.621877,17.391557,-7.731697,-0.037284,-0.034478,0.000000,0.067597,-0.195312,-0.000000
1.240000,-2.360223,-1.508702,-1.420946,0.422881,1.014371,0.108339,0.332758,-0.333303,0.691232,1.809483,0.846230,1.458080,7.446649,17.065901,-9.026934,-0.036511,-0.036475,0.000000,0.087054,-0.203862,0.000000
1.250000,-2.355977,-1.498575,-1.419828,0.426300,1.011083,0.115323,0.351221,-0.323993,0.705339,1.882972,1.015014,1.361304,7.246955,16.680936,-10.328925,-0.035544,-0.038557,0.000000,0.106240,-0.212132,0.000000
1.260000,-2.351696,-1.488480,-1.418639,0.429907,1.007896,0.122442,0.370412,-0.313011,0.718419,1.954534,1.180171,1.251906,7.016928,16.221631,-11.641139,-0.034387,-0.040720,0.000000,0.125125,-0.220097,0.000000
1.270000,-2.347378,-1.478417,-1.417379,0.433710,1.004828,0.129687,0.390304,-0.300406,0.730334,2.023447,1.339835,1.128964,6.761249,15.701117,-12.945352,-0.033043,-0.042960,0.000000,0.143485,-0.227654,-0.000000
1.280000,-2.343021,-1.468383,-1.416045,0.437716,1.001893,0.137045,0.410872,-0.286232,0.740955,2.089673,1.493988,0.993053,6.479631,15.119258,-14.233562,-0.031519,-0.045274,0.000000,0.161289,-0.234780,0.000000
1.290000,-2.338623,-1.458378,-1.414637,0.441930,0.999108,0.144501,0.432088,-0.270547,0.750152,2.152952,1.642016,0.844373,6.171783,14.475915,-15.497765,-0.029819,-0.047656,0.000000,0.178440,-0.241425,0.000000
1.300000,-2.334182,-1.448401,-1.413155,0.446360,0.996487,0.152043,0.453920,-0.253414,0.757800,2.213020,1.783301,0.683204,5.837418,13.770952,-16.729959,-0.027952,-0.050103,0.000000,0.194839,-0.247538,0.000000
1.310000,-2.329695,-1.438448,-1.411596,0.451010,0.994044,0.159652,0.476340,-0.234898,0.763776,2.269898,1.917955,0.509945,5.469000,12.985895,-17.923109,-0.025925,-0.052608,0.000000,0.210466,-0.253103,0.000000
1.320000,-2.325161,-1.428519,-1.409961,0.455888,0.991793,0.167312,0.499306,-0.215083,0.767960,2.322636,2.043639,0.324946,5.074374,12.141187,-19.068127,-0.023746,-0.055164,0.000000,0.225029,-0.257996,-0.000000
1.330000,-2.320577,-1.418612,-1.408250,0.460998,0.989747,0.175005,0.522779,-0.194054,0.770238,2.371300,2.160587,0.128770,4.654140,11.238937,-20.156891,-0.021428,-0.057767,0.000000,0.238521,-0.262205,0.000000
1.340000,-2.315940,-1.408723,-1.406461,0.466345,0.987916,0.182710,0.546717,-0.171902,0.770500,2.415636,2.268233,-0.077978,4.208896,10.281252,-21.181280,-0.018980,-0.060407,0.000000,0.250845,-0.265690,0.000000
1.350000,-2.311249,-1.398852,-1.404596,0.471934,0.986312,0.190408,0.571076,-0.148722,0.768645,2.455397,2.366034,-0.294614,3.739242,9.270240,-22.133173,-0.016415,-0.063079,0.000000,0.261912,-0.268409,-0.000000
1.360000,-2.306501,-1.388996,-1.402653,0.477768,0.984944,0.198076,0.595812,-0.124607,0.764573,2.490653,2.454233,-0.520815,3.237898,8.188661,-22.993279,-0.013745,-0.065774,0.000000,0.271721,-0.270358,0.000000
1.370000,-2.301693,-1.379153,-1.400634,0.483851,0.983822,0.205692,0.620872,-0.099674,0.758202,2.520432,2.530515,-0.754687,2.714306,7.060339,-23.766014,-0.010985,-0.068484,0.000000,0.279991,-0.271433,-0.000000
1.380000,-2.296823,-1.369319,-1.398540,0.490186,0.982953,0.213232,0.646203,-0.074035,0.749455,2.544870,2.595299,-0.995821,2.170029,5.889752,-24.444626,-0.008150,-0.071200,0.000000,0.286749,-0.271644,-0.000000
1.390000,-2.291888,-1.359493,-1.396370,0.496776,0.982344,0.220673,0.671751,-0.047808,0.738265,2.563769,2.648184,-1.243243,1.606629,4.681377,-25.022360,-0.005256,-0.073914,0.000000,0.291937,-0.270973,0.000000
1.400000,-2.286887,-1.349671,-1.394127,0.503622,0.981999,0.227989,0.697460,-0.021113,0.724573,2.576944,2.688815,-1.495910,1.025670,3.439690,-25.492463,-0.002317,-0.076617,0.000000,0.295508,-0.269407,0.000000
1.410000,-2.281815,-1.339852,-1.391811,0.510725,0.981922,0.235156,0.723273,0.005933,0.708322,2.584476,2.717478,-1.753660,0.422462,2.154119,-25.824201,0.000650,-0.079299,0.000000,0.297492,-0.266959,0.000000
1.420000,-2.276671,-1.330032,-1.389424,0.518087,0.982118,0.242147,0.749129,0.033194,0.689490,2.585627,2.732495,-2.013070,-0.194413,0.846033,-26.037738,0.003627,-0.081953,0.000000,0.297710,-0.263587,0.000000
1.430000,-2.271452,-1.320209,-1.386969,0.525708,0.982586,0.248937,0.774965,0.060539,0.668056,2.580550,2.734344,-2.274008,-0.822626,-0.478248,-26.129257,0.006598,-0.084568,0.000000,0.296231,-0.259321,-0.000000
1.440000,-2.266156,-1.310379,-1.384446,0.533586,0.983328,0.255499,0.800719,0.087836,0.644009,2.569145,2.722897,-2.535236,-1.459848,-1.812404,-26.094940,0.009546,-0.087136,0.000000,0.293059,-0.254177,0.000000
1.450000,-2.260780,-1.300541,-1.381859,0.541722,0.984343,0.261808,0.826326,0.114952,0.617354,2.551331,2.698084,-2.795475,-2.103750,-3.150117,-25.930971,0.012454,-0.089649,0.000000,0.288216,-0.248180,0.000000
1.460000,-2.255321,-1.290692,-1.379211,0.550112,0.985626,0.267838,0.851725,0.141756,0.588093,2.527154,2.660135,-3.054772,-2.754511,-4.490913,-25.599151,0.015305,-0.092098,0.000000,0.281758,-0.241357,0.000000
1.470000,-2.249777,-1.280828,-1.376504,0.558755,0.987176,0.273562,0.876848,0.168110,0.556272,2.496347,2.608560,-3.308549,-3.406988,-5.821910,-25.134254,0.018084,-0.094474,0.000000,0.273679,-0.233750,-0.000000
1.480000,-2.244145,-1.270947,-1.373741,0.567648,0.988987,0.278955,0.901630,0.193883,0.521939,2.459018,2.543753,-3.557014,-4.058544,-7.136071,-24.536675,0.020774,-0.096771,0.000000,0.264067,-0.225401,-0.000000
1.490000,-2.238423,-1.261047,-1.370926,0.576786,0.991051,0.283993,0.926006,0.218942,0.485154,2.415188,2.465918,-3.798842,-4.706545,-8.426361,-23.806806,0.023360,-0.098981,0.000000,0.252993,-0.216357,0.000000
1.500000,-2.232608,-1.251125,-1.368062,0.586166,0.993363,0.288650,0.949912,0.243159,0.445989,2.364907,2.375329,-4.032711,-5.348353,-9.685744,-22.945041,0.025829,-0.101097,0.000000,0.240542,-0.206669,0.000000
1.510000,-2.226699,-1.241179,-1.365154,0.595783,0.995911,0.292905,0.973282,0.266405,0.404514,2.308153,2.272089,-4.258853,-5.978863,-10.901099,-21.912657,0.028167,-0.103113,0.000000,0.226777,-0.196367,0.000000
1.520000,-2.220692,-1.231206,-1.362206,0.605630,0.998687,0.296734,0.996054,0.288561,0.360849,2.245257,2.157183,-4.472289,-6.598212,-12.072220,-20.753952,0.030361,-0.105024,0.000000,0.211872,-0.185575,-0.000000
1.530000,-2.214586,-1.221205,-1.359221,0.615702,1.001679,0.300115,1.018167,0.309510,0.315109,2.176233,2.030813,-4.673528,-7.204067,-13.192817,-19.474110,0.032400,-0.106825,0.000000,0.195900,-0.174322,0.000000
1.540000,-2.208377,-1.211172,-1.356205,0.625991,1.004873,0.303030,1.039559,0.329141,0.267423,2.101228,1.893516,-4.861385,-7.794094,-14.256599,-18.078314,0.034276,-0.108511,0.000000,0.178974,-0.162670,0.000000
1.550000,-2.202065,-1.201107,-1.353162,0.636490,1.008257,0.305458,1.060172,0.347346,0.217929,2.020412,1.745891,-5.034725,-8.365959,-15.257275,-16.571747,0.035977,-0.110079,0.000000,0.161212,-0.150681,-0.000000
1.560000,-2.195647,-1.191006,-1.350097,0.647192,1.011815,0.307383,1.079945,0.364018,0.166765,1.933674,1.587852,-5.193834,-8.909651,-16.169626,-14.925084,0.037496,-0.111525,0.000000,0.142649,-0.138370,-0.000000
1.570000,-2.189121,-1.180870,-1.347016,0.658086,1.015532,0.308789,1.098828,0.379074,0.114109,1.841949,1.421898,-5.334447,-9.431456,-17.008608,-13.182242,0.038828,-0.112848,0.000000,0.123602,-0.125908,-0.000000
1.580000,-2.182484,-1.170695,-1.343923,0.669165,1.019391,0.309661,1.116767,0.392429,0.060136,1.745122,1.247938,-5.457190,-9.929981,-17.770248,-11.352628,0.039967,-0.114045,0.000000,0.104096,-0.113300,-0.000000
1.590000,-2.175737,-1.160482,-1.340825,0.680419,1.023375,0.309988,1.133714,0.404009,0.005028,1.643432,1.066764,-5.561242,-10.403832,-18.450573,-9.445650,0.040909,-0.115115,0.000000,0.084245,-0.100600,-0.000000
1.600000,-2.168875,-1.150227,-1.337725,0.691836,1.027465,0.309758,1.149621,0.413743,-0.051024,1.537132,0.879211,-5.645876,-10.851618,-19.045611,-7.470718,0.041651,-0.116058,0.000000,0.064161,-0.087860,-0.000000
1.610000,-2.161899,-1.139932,-1.334631,0.703407,1.031643,0.308965,1.164437,0.421562,-0.107831,1.426046,0.685005,-5.711224,-11.260699,-19.522473,-5.417968,0.042190,-0.116873,0.000000,0.043836,-0.075073,0.000000
1.620000,-2.154807,-1.129594,-1.331548,0.715121,1.035890,0.307600,1.178128,0.427429,-0.165179,1.311508,0.487769,-5.754940,-11.642305,-19.909642,-3.318439,0.042528,-0.117561,0.000000,0.023654,-0.062411,0.000000
1.630000,-2.147597,-1.119214,-1.328481,0.726966,1.040185,0.305660,1.190655,0.431306,-0.222859,1.193291,0.287112,-5.777476,-11.996420,-20.206688,-1.183899,0.042664,-0.118123,0.000000,0.003575,-0.049850,0.000000
1.640000,-2.140267,-1.108791,-1.325437,0.738930,1.044509,0.303143,1.201983,0.433163,-0.280657,1.071671,0.083937,-5.778540,-12.323030,-20.413177,0.973883,0.042600,-0.118560,0.000000,-0.016311,-0.037424,-0.000000
1.650000,-2.132818,-1.098324,-1.322420,0.751002,1.048842,0.300047,1.212078,0.432979,-0.338358,0.946922,-0.120848,-5.757960,-12.622119,-20.528678,3.143140,0.042339,-0.118873,0.000000,-0.035923,-0.025161,-0.000000
1.660000,-2.125247,-1.087814,-1.319438,0.763168,1.053162,0.296376,1.220907,0.430731,-0.395744,0.818903,-0.327495,-5.715625,-12.883138,-20.523374,5.310753,0.041881,-0.119064,0.000000,-0.055299,-0.013044,0.000000
1.670000,-2.117554,-1.077261,-1.316495,0.775416,1.057450,0.292134,1.228448,0.426431,-0.452598,0.688877,-0.532333,-5.651724,-13.117894,-20.429816,7.466470,0.041234,-0.119135,0.000000,-0.074104,-0.001186,0.000000
1.680000,-2.109738,-1.066665,-1.313597,0.787732,1.061684,0.287327,1.234677,0.420089,-0.508707,0.556629,-0.735808,-5.566374,-13.327660,-20.251170,9.598689,0.040401,-0.119088,0.000000,-0.092408,0.010445,-0.000000
1.690000,-2.101799,-1.056027,-1.310750,0.800105,1.065845,0.281963,1.239574,0.411722,-0.563855,0.422403,-0.937083,-5.459867,-13.513710,-19.990601,11.695807,0.039388,-0.118926,0.000000,-0.110160,0.021842,-0.000000
1.700000,-2.093736,-1.045348,-1.307959,0.812519,1.069912,0.276054,1.243120,0.401357,-0.617835,0.286430,-1.135357,-5.332614,-13.677318,-19.651275,13.746221,0.038200,-0.118652,0.000000,-0.127320,0.033002,0.000000
1.710000,-2.085549,-1.034629,-1.305231,0.824963,1.073866,0.269611,1.245295,0.389020,-0.670432,0.148721,-1.330613,-5.184353,-13.814566,-19.217259,15.718510,0.036843,-0.118267,0.000000,-0.143920,0.043936,0.000000
1.720000,-2.077237,-1.023871,-1.302569,0.837421,1.077686,0.262650,1.246090,0.374761,-0.721457,0.009971,-1.520321,-5.017584,-13.932556,-18.713157,17.623317,0.035324,-0.117773,0.000000,-0.159768,0.054626,0.000000
1.730000,-2.068800,-1.013076,-1.299979,0.849880,1.081355,0.255188,1.245491,0.358631,-0.770721,-0.129872,-1.704661,-4.832142,-14.033196,-18.144474,19.451466,0.033650,-0.117174,0.000000,-0.174922,0.065094,-0.000000
1.740000,-2.060239,-1.002245,-1.297467,0.862326,1.084853,0.247242,1.243489,0.340687,-0.818040,-0.270642,-1.883014,-4.628840,-14.118398,-17.516713,21.193782,0.031828,-0.116471,0.000000,-0.189368,0.075352,-0.000000
1.750000,-2.051554,-0.991380,-1.295036,0.874745,1.088163,0.238834,1.240076,0.320993,-0.863241,-0.412195,-2.054817,-4.408583,-14.190070,-16.835380,22.841089,0.029865,-0.115667,0.000000,-0.203095,0.085418,0.000000
1.760000,-2.042744,-0.980482,-1.292692,0.887123,1.091267,0.229985,1.235244,0.299613,-0.906145,-0.554310,-2.219712,-4.171109,-14.252511,-16.102181,24.352479,0.027768,-0.114763,0.000000,-0.216114,0.095290,0.000000
1.770000,-2.033811,-0.969555,-1.290438,0.899445,1.094150,0.220719,1.228988,0.276624,-0.946615,-0.697105,-2.376890,-3.920482,-14.304949,-15.326884,25.754393,0.025545,-0.113761,0.000000,-0.228398,0.105044,-0.000000
1.780000,-2.024756,-0.958600,-1.288279,0.911698,1.096795,0.211061,1.221301,0.252102,-0.984510,-0.840381,-2.526129,-3.656404,-14.349002,-14.515459,27.041543,0.023202,-0.112662,0.000000,-0.239966,0.114677,-0.000000
1.790000,-2.015578,-0.947620,-1.286218,0.923866,1.099187,0.201037,1.212179,0.226129,-1.019702,-0.984062,-2.667098,-3.380051,-14.386286,-13.673876,28.208639,0.020748,-0.111467,0.000000,-0.250828,0.124218,0.000000
1.800000,-2.006279,-0.936617,-1.284259,0.935936,1.101313,0.190676,1.201618,0.198788,-1.052074,-1.128090,-2.799526,-3.092649,-14.418419,-12.808103,29.250389,0.018188,-0.110177,0.000000,-0.260995,0.133694,-0.000000
1.810000,-1.996859,-0.925595,-1.282405,0.947894,1.103158,0.180005,1.189620,0.170171,-1.081507,-1.272059,-2.922813,-2.794054,-14.456102,-11.933886,30.125524,0.015531,-0.108793,0.000000,-0.270447,0.143089,0.000000
1.820000,-1.987321,-0.914555,-1.280660,0.959724,1.104712,0.169056,1.176176,0.140361,-1.107928,-1.416796,-3.037722,-2.488971,-14.490756,-11.046222,30.869140,0.012781,-0.107315,0.000000,-0.279290,0.152544,-0.000000
1.830000,-1.977665,-0.903501,-1.279025,0.971412,1.105962,0.157857,1.161283,0.109447,-1.131264,-1.561866,-3.143708,-2.177113,-14.522885,-10.149885,31.480352,0.009947,-0.105742,0.000000,-0.287501,0.162036,0.000000
1.840000,-1.967894,-0.892437,-1.277503,0.982945,1.106897,0.146441,1.144937,0.077517,-1.151452,-1.707247,-3.240707,-1.859808,-14.552995,-9.249648,31.958276,0.007033,-0.104074,0.000000,-0.295099,0.171596,0.000000
1.850000,-1.958007,-0.881365,-1.276097,0.994306,1.107509,0.134839,1.127137,0.044663,-1.168446,-1.852921,-3.328704,-1.538394,-14.581591,-8.350284,32.302028,0.004047,-0.102310,0.000000,-0.302105,0.181253,0.000000
1.860000,-1.948008,-0.870288,-1.274807,1.005482,1.107788,0.123082,1.107883,0.010980,-1.182197,-1.998392,-3.407063,-1.212884,-14.621398,-7.473449,32.477029,0.000994,-0.100449,0.000000,-0.308481,0.190982,0.000000
1.870000,-1.937898,-0.859210,-1.273636,1.016459,1.107726,0.111205,1.087168,-0.023450,-1.192700,-2.144797,-3.477447,-0.887789,-14.659204,-6.604965,32.520216,-0.002121,-0.098489,0.000000,-0.314392,0.200944,-0.000000
1.880000,-1.927680,-0.848134,-1.272583,1.027221,1.107316,0.099239,1.064986,-0.058540,-1.199953,-2.291566,-3.539199,-0.562908,-14.694017,-5.747538,32.434828,-0.005292,-0.096429,0.000000,-0.319790,0.211103,-0.000000
1.890000,-1.917355,-0.837065,-1.271651,1.037754,1.106553,0.087217,1.041335,-0.094205,-1.203964,-2.438664,-3.592444,-0.239510,-14.724845,-4.903873,32.224109,-0.008515,-0.094267,0.000000,-0.324693,0.221484,0.000000
1.900000,-1.906925,-0.826005,-1.270839,1.048043,1.105431,0.075171,1.016212,-0.130361,-1.204752,-2.586046,-3.637332,0.081167,-14.750697,-4.076676,31.891299,-0.011785,-0.091999,0.000000,-0.329121,0.232108,0.000000
1.910000,-1.896395,-0.814957,-1.270148,1.058073,1.103944,0.063132,0.989618,-0.166918,-1.202342,-2.733228,-3.673396,0.398979,-14.781439,-3.284932,31.412887,-0.015095,-0.089624,0.000000,-0.333033,0.242951,-0.000000
1.920000,-1.885765,-0.803927,-1.269576,1.067830,1.102091,0.051134,0.961546,-0.203803,-1.196791,-2.881162,-3.702370,0.710245,-14.803892,-2.513075,30.822144,-0.018444,-0.087138,0.000000,-0.336581,0.254142,0.000000
1.930000,-1.875039,-0.792917,-1.269125,1.077299,1.099868,0.039207,0.931994,-0.240940,-1.188158,-3.029270,-3.723727,1.015069,-14.815734,-1.761814,30.125586,-0.021826,-0.084539,0.000000,-0.339712,0.265642,-0.000000
1.940000,-1.864220,-0.781931,-1.268792,1.086465,1.097272,0.027381,0.900961,-0.278253,-1.176514,-3.177434,-3.737677,1.312426,-14.814646,-1.031863,29.329730,-0.025237,-0.081823,0.000000,-0.342439,0.277461,-0.000000
1.950000,-1.853311,-0.770973,-1.268577,1.095313,1.094302,0.015686,0.868446,-0.315669,-1.161938,-3.325512,-3.744437,1.601354,-14.798305,-0.323933,28.441093,-0.028673,-0.078987,0.000000,-0.344770,0.289606,-0.000000
1.960000,-1.842315,-0.760046,-1.268477,1.103829,1.090958,0.004151,0.834454,-0.353114,-1.144511,-3.473119,-3.743838,1.881618,-14.770001,0.351332,27.449580,-0.032130,-0.076028,0.000000,-0.346678,0.302055,0.000000
1.970000,-1.831235,-0.749155,-1.268493,1.111997,1.087240,-0.007195,0.798985,-0.390524,-1.124340,-3.620593,-3.737041,2.150828,-14.721115,1.004368,26.380355,-0.035605,-0.072942,0.000000,-0.348247,0.314866,-0.000000
1.980000,-1.820076,-0.738303,-1.268621,1.119804,1.083148,-0.018327,0.762044,-0.427833,-1.101531,-3.767463,-3.723823,2.408994,-14.648639,1.635678,25.241970,-0.039094,-0.069725,0.000000,-0.349442,0.328003,0.000000
1.990000,-1.808840,-0.727493,-1.268859,1.127233,1.078684,-0.029217,0.723638,-0.464980,-1.076199,-3.913477,-3.704399,2.655466,-14.549566,2.245768,24.042975,-0.042593,-0.066375,0.000000,-0.350263,0.341455,-0.000000
2.000000,-1.797533,-0.716730,-1.269204,1.134272,1.073849,-0.039843,0.683778,-0.501901,-1.048463,-4.058356,-3.678977,2.889680,-14.420886,2.835140,22.791923,-0.046098,-0.062889,0.000000,-0.350705,0.355204,0.000000
2.010000,-1.786156,-0.706017,-1.269655,1.140904,1.068647,-0.050179,0.642476,-0.538539,-1.018446,-4.201846,-3.647698,3.111323,-14.258093,3.402661,21.493239,-0.049606,-0.059263,0.000000,-0.350760,0.369234,-0.000000
2.020000,-1.774716,-0.695358,-1.270207,1.147116,1.063079,-0.060205,0.599747,-0.574837,-0.986280,-4.343466,-3.610916,3.319614,-14.059862,3.950673,20.160105,-0.053112,-0.055494,0.000000,-0.350434,0.383504,0.000000
2.030000,-1.763215,-0.684757,-1.270857,1.152894,1.057151,-0.069898,0.555613,-0.610739,-0.952099,-4.482915,-3.568747,3.514440,-13.823367,4.479883,18.801577,-0.056613,-0.051581,0.000000,-0.349713,0.397986,-0.000000
2.040000,-1.751659,-0.674217,-1.271603,1.158224,1.050866,-0.079240,0.510098,-0.646194,-0.916037,-4.619797,-3.521378,3.695591,-13.545783,4.990993,17.426713,-0.060105,-0.047521,0.000000,-0.348586,0.412642,0.000000
2.050000,-1.740053,-0.663741,-1.272441,1.163092,1.044229,-0.088213,0.463228,-0.681150,-0.878233,-4.753685,-3.468986,3.862950,-13.224286,5.484710,16.044568,-0.063583,-0.043313,0.000000,-0.347043,0.427425,0.000000
2.060000,-1.728399,-0.653333,-1.273366,1.167484,1.037245,-0.096799,0.415032,-0.715560,-0.838828,-4.884429,-3.411919,4.016102,-12.848412,5.966265,14.673976,-0.067044,-0.038955,0.000000,-0.345088,0.442314,0.000000
2.070000,-1.716704,-0.642997,-1.274376,1.171388,1.029920,-0.104985,0.365552,-0.749373,-0.797956,-5.010832,-3.349918,4.156025,-12.423910,6.431280,13.313019,-0.070484,-0.034447,0.000000,-0.342673,0.457182,-0.000000
2.080000,-1.704973,-0.632736,-1.275465,1.174791,1.022260,-0.112754,0.314830,-0.782543,-0.755753,-5.132739,-3.283348,4.282420,-11.948892,6.879908,11.969557,-0.073896,-0.029788,0.000000,-0.339803,0.472001,-0.000000
2.090000,-1.693210,-0.622553,-1.276629,1.177681,1.014271,-0.120096,0.262914,-0.815025,-0.712352,-5.249635,-3.212373,4.395501,-11.421467,7.312298,10.651449,-0.077278,-0.024981,0.000000,-0.336468,0.486704,-0.000000
2.100000,-1.681421,-0.612451,-1.277865,1.180046,1.005962,-0.126998,0.209856,-0.846776,-0.667886,-5.360987,-3.137156,4.495560,-10.839746,7.728601,9.366555,-0.080624,-0.020026,0.000000,-0.332656,0.501219,0.000000
2.110000,-1.669611,-0.602435,-1.279168,1.181874,0.997338,-0.133450,0.155710,-0.877757,-0.622493,-5.466686,-3.058099,4.582070,-10.190642,8.135141,8.145448,-0.083930,-0.014924,0.000000,-0.328375,0.515514,-0.000000
2.120000,-1.657786,-0.592506,-1.280533,1.183157,0.988409,-0.139444,0.100545,-0.907925,-0.576285,-5.565111,-2.974784,4.657609,-9.484835,8.525138,6.970493,-0.087190,-0.009680,0.000000,-0.323577,0.529404,0.000000
2.130000,-1.645950,-0.582668,-1.281955,1.183882,0.979183,-0.144973,0.044432,-0.937240,-0.529379,-5.656192,-2.887653,4.721650,-8.721806,8.897988,5.846767,-0.090400,-0.004297,0.000000,-0.318277,0.542855,-0.000000
2.140000,-1.634110,-0.572923,-1.283431,1.184042,0.969667,-0.150030,-0.012552,-0.965666,-0.481889,-5.739355,-2.796883,4.774732,-7.901037,9.253085,4.779349,-0.093554,0.001220,0.000000,-0.312471,0.555782,0.000000
2.150000,-1.622271,-0.563275,-1.284954,1.183629,0.959872,-0.154609,-0.070327,-0.993166,-0.433919,-5.814019,-2.702653,4.817442,-7.022011,9.589824,3.773316,-0.096647,0.006865,0.000000,-0.306159,0.568096,-0.000000
2.160000,-1.610439,-0.553726,-1.286521,1.182634,0.949807,-0.158707,-0.128808,-1.019710,-0.385585,-5.880085,-2.605314,4.849189,-6.071924,9.911751,2.864823,-0.099675,0.012633,0.000000,-0.299348,0.579752,0.000000
2.170000,-1.598620,-0.544280,-1.288127,1.181051,0.939482,-0.162320,-0.187896,-1.045262,-0.336965,-5.935813,-2.504670,4.873577,-5.064048,10.213600,2.024066,-0.102633,0.018515,0.000000,-0.292035,0.590550,0.000000
2.180000,-1.586820,-0.534938,-1.289766,1.178874,0.928906,-0.165445,-0.247489,-1.069794,-0.288141,-5.981177,-2.401113,4.889901,-3.999367,10.494257,1.252319,-0.105515,0.024504,0.000000,-0.284236,0.600452,-0.000000
2.190000,-1.575045,-0.525703,-1.291434,1.176099,0.918089,-0.168082,-0.307483,-1.093276,-0.239191,-6.015614,-2.294859,4.898857,-2.878867,10.752607,0.550854,-0.108316,0.030588,0.000000,-0.275963,0.609367,0.000000
2.200000,-1.563300,-0.516577,-1.293126,1.172723,0.907044,-0.170229,-0.367763,-1.115683,-0.190186,-6.038571,-2.186139,4.901156,-1.703536,10.987538,-0.079054,-0.111032,0.036759,0.000000,-0.267236,0.617206,0.000000
2.210000,-1.551592,-0.507562,-1.294837,1.168744,0.895779,-0.171886,-0.428219,-1.136991,-0.141202,-6.049977,-2.075213,4.896216,-0.462441,11.198502,-0.603213,-0.113659,0.043005,0.000000,-0.258064,0.623922,-0.000000
2.220000,-1.539927,-0.498662,-1.296562,1.164159,0.884307,-0.173053,-0.488721,-1.157180,-0.092278,-6.048181,-1.962280,4.887856,0.830056,11.383749,-1.057301,-0.116192,0.049314,0.000000,-0.248501,0.629333,-0.000000
2.230000,-1.528311,-0.489877,-1.298296,1.158970,0.872639,-0.173731,-0.549139,-1.176231,-0.043459,-6.033213,-1.847628,4.875294,2.171508,11.542094,-1.444077,-0.118628,0.055673,0.000000,-0.238566,0.633404,0.000000
2.240000,-1.516750,-0.481210,-1.300035,1.153177,0.860787,-0.173923,-0.609340,-1.194128,0.005216,-6.004596,-1.731531,4.859189,3.559471,11.672355,-1.766299,-0.120962,0.062067,0.000000,-0.228289,0.636058,0.000000
2.250000,-1.505250,-0.472662,-1.301773,1.146784,0.848761,-0.173628,-0.669184,-1.210858,0.053715,-5.961876,-1.614278,4.840174,4.991500,11.773348,-2.026726,-0.123193,0.068483,0.000000,-0.217710,0.637222,-0.000000
2.260000,-1.493816,-0.464235,-1.303506,1.139795,0.836573,-0.172849,-0.728533,-1.226409,0.102000,-5.905071,-1.496023,4.817719,6.476359,11.840266,-2.199509,-0.125315,0.074904,0.000000,-0.206836,0.636862,-0.000000
2.270000,-1.482456,-0.455931,-1.305229,1.132216,0.824237,-0.171588,-0.787235,-1.240777,0.150065,-5.832724,-1.377415,4.795083,7.999020,11.875993,-2.319516,-0.127329,0.081315,0.000000,-0.195782,0.634827,-0.000000
2.280000,-1.471174,-0.447751,-1.306936,1.124053,0.811762,-0.169848,-0.845137,-1.253957,0.197898,-5.744977,-1.258609,4.771484,9.555666,11.879788,-2.393008,-0.129230,0.087699,0.000000,-0.184558,0.631101,0.000000
2.290000,-1.459977,-0.439696,-1.308624,1.115316,0.799161,-0.167631,-0.902082,-1.265949,0.245493,-5.641510,-1.139928,4.747357,11.142481,11.850913,-2.426245,-0.131019,0.094037,0.000000,-0.173212,0.625630,-0.000000
