time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
0.000000,-1.751903,-1.806879,-1.494345,0.001930,-0.016436,0.006908,0.158274,0.271893,0.001984,-3.823576,-6.910988,-0.048209,72.059950,189.675191,8.672172,0.027711,-0.016136,0.000000,-0.703956,0.389670,-0.000000
0.010000,-1.751876,-1.807031,-1.494275,0.003333,-0.014032,0.006926,0.123509,0.211926,0.001920,-3.142180,-5.116102,0.033840,64.322501,169.553083,7.747973,0.021602,-0.012592,0.000000,-0.521175,0.320198,0.000000
0.020000,-1.751837,-1.807161,-1.494206,0.004422,-0.012141,0.006949,0.095182,0.168925,0.002632,-2.535105,-3.515002,0.106951,57.191353,150.908153,6.884110,0.017222,-0.009705,0.000000,-0.358050,0.258321,-0.000000
0.030000,-1.751789,-1.807275,-1.494136,0.005256,-0.010603,0.006981,0.072579,0.141028,0.004032,-1.996417,-2.093218,0.171717,50.640910,133.679619,6.078437,0.014380,-0.007401,0.000000,-0.213140,0.203430,-0.000000
0.040000,-1.751733,-1.807374,-1.494066,0.005890,-0.009276,0.007031,0.055045,0.126510,0.006040,-1.520437,-0.836891,0.228707,44.645576,117.806700,5.328806,0.012903,-0.005615,0.000000,-0.085035,0.154935,0.000000
0.050000,-1.751671,-1.807460,-1.493996,0.006372,-0.008034,0.007104,0.041980,0.123783,0.008582,-1.101741,0.267232,0.278472,39.179755,103.228616,4.633071,0.012628,-0.004283,0.000000,0.027625,0.112274,0.000000
0.060000,-1.751606,-1.807535,-1.493924,0.006743,-0.006766,0.007204,0.032837,0.131389,0.011587,-0.735162,1.231795,0.321541,34.217850,89.884583,3.989085,0.013408,-0.003351,0.000000,0.126134,0.074911,-0.000000
0.070000,-1.751537,-1.807595,-1.493852,0.007040,-0.005376,0.007337,0.027119,0.147994,0.014992,-0.415789,2.068835,0.358419,29.734267,77.713822,3.394701,0.015108,-0.002769,0.000000,0.211719,0.042343,-0.000000
0.080000,-1.751465,-1.807641,-1.493777,0.007295,-0.003780,0.007505,0.024379,0.172379,0.018736,-0.138967,2.789780,0.389593,25.703410,66.655551,2.847772,0.017604,-0.002490,0.000000,0.285537,0.014092,0.000000
0.090000,-1.751391,-1.807670,-1.493701,0.007536,-0.001906,0.007713,0.024213,0.203438,0.022766,0.099703,3.405451,0.415526,22.099681,56.648987,2.346151,0.020783,-0.002474,0.000000,0.348679,-0.010290,-0.000000
0.100000,-1.751314,-1.807678,-1.493623,0.007787,0.000308,0.007961,0.026260,0.240171,0.027031,0.304365,3.926063,0.436660,18.897486,47.633351,1.887691,0.024545,-0.002684,0.000000,0.402166,-0.031222,0.000000
0.110000,-1.751235,-1.807663,-1.493542,0.008068,0.002913,0.008254,0.030200,0.281675,0.031485,0.478906,4.361219,0.453416,16.071228,39.547860,1.470247,0.028797,-0.003088,0.000000,0.446958,-0.049098,0.000000
0.120000,-1.751153,-1.807619,-1.493458,0.008396,0.005954,0.008592,0.035750,0.327141,0.036086,0.626957,4.719918,0.466194,13.595312,32.331733,1.091669,0.033458,-0.003658,0.000000,0.483953,-0.064284,-0.000000
0.130000,-1.751067,-1.807542,-1.493370,0.008787,0.009467,0.008976,0.042662,0.375846,0.040797,0.751894,5.010549,0.475372,11.444142,25.924190,0.749813,0.038453,-0.004367,0.000000,0.513986,-0.077120,0.000000
0.140000,-1.750977,-1.807428,-1.493278,0.009253,0.013480,0.009408,0.050721,0.427151,0.045583,0.856837,5.240894,0.481306,9.592121,20.264447,0.442531,0.043717,-0.005194,0.000000,0.537834,-0.087921,-0.000000
0.150000,-1.750881,-1.807271,-1.493182,0.009805,0.018016,0.009888,0.059741,0.480487,0.050413,0.944649,5.418128,0.484331,8.013654,15.291725,0.167676,0.049192,-0.006121,0.000000,0.556215,-0.096975,0.000000
0.160000,-1.750780,-1.807065,-1.493080,0.010451,0.023095,0.010416,0.069565,0.535358,0.055261,1.017937,5.548816,0.484760,6.683145,10.945241,-0.076899,0.054825,-0.007131,0.000000,0.569789,-0.104545,-0.000000
0.170000,-1.750672,-1.806807,-1.492973,0.011198,0.028727,0.010993,0.080060,0.591329,0.060101,1.079053,5.638917,0.482887,5.574999,7.164215,-0.293340,0.060573,-0.008211,0.000000,0.579155,-0.110869,0.000000
0.180000,-1.750556,-1.806489,-1.492860,0.012054,0.034924,0.011618,0.091113,0.648019,0.064912,1.130092,5.693783,0.478980,4.663618,3.887865,-0.483794,0.066396,-0.009349,0.000000,0.584856,-0.116158,0.000000
0.190000,-1.750431,-1.806106,-1.492741,0.013022,0.041689,0.012291,0.102634,0.705103,0.069674,1.172896,5.718154,0.473290,3.923407,1.055409,-0.650409,0.072260,-0.010537,0.000000,0.587375,-0.120599,0.000000
0.200000,-1.750295,-1.805653,-1.492614,0.014108,0.049026,0.013011,0.114549,0.762295,0.074372,1.209046,5.716168,0.466044,3.328771,-1.393934,-0.795330,0.078135,-0.011765,0.000000,0.587132,-0.124353,-0.000000
0.210000,-1.750148,-1.805124,-1.492480,0.015313,0.056931,0.013778,0.126842,0.819463,0.078991,1.244034,5.701814,0.457449,2.748953,-3.785241,-0.920699,0.084006,-0.013034,0.000000,0.585559,-0.127980,-0.000000
0.220000,-1.749988,-1.804513,-1.492338,0.016644,0.065410,0.014591,0.139412,0.876256,0.083517,1.269077,5.653242,0.447688,2.276395,-5.882636,-1.028670,0.089838,-0.014332,0.000000,0.580429,-0.130581,0.000000
0.230000,-1.749815,-1.803814,-1.492188,0.018102,0.074455,0.015448,0.152210,0.932463,0.087941,1.289877,5.585046,0.436926,1.898376,-7.714535,-1.121390,0.095608,-0.015655,0.000000,0.573239,-0.132737,-0.000000
0.240000,-1.749626,-1.803022,-1.492029,0.019689,0.084057,0.016349,0.165198,0.987900,0.092253,1.307317,5.499741,0.425304,1.602178,-9.309358,-1.201006,0.101297,-0.016998,0.000000,0.564252,-0.134541,-0.000000
0.250000,-1.749421,-1.802131,-1.491861,0.021407,0.094209,0.017293,0.178347,1.042408,0.096445,1.322151,5.399555,0.412942,1.375082,-10.695523,-1.269667,0.106888,-0.018359,0.000000,0.553702,-0.136067,-0.000000
0.260000,-1.749197,-1.801136,-1.491683,0.023256,0.104900,0.018278,0.191657,1.095899,0.100512,1.337079,5.291150,0.400131,1.152037,-12.020638,-1.334336,0.112372,-0.019737,0.000000,0.542277,-0.137595,0.000000
0.270000,-1.748955,-1.800031,-1.491495,0.025239,0.116122,0.019303,0.205082,1.148190,0.104445,1.347695,5.165018,0.386495,0.979063,-13.179337,-1.391755,0.117729,-0.021127,0.000000,0.529013,-0.138671,-0.000000
0.280000,-1.748692,-1.798812,-1.491297,0.027358,0.127860,0.020366,0.218606,1.199164,0.108240,1.356806,5.028072,0.372315,0.849848,-14.185445,-1.443482,0.122948,-0.022529,0.000000,0.514625,-0.139583,-0.000000
0.290000,-1.748407,-1.797472,-1.491088,0.029612,0.140100,0.021467,0.232215,1.248720,0.111890,1.364817,4.881771,0.357639,0.758082,-15.052784,-1.491074,0.128018,-0.023940,0.000000,0.499267,-0.140374,0.000000
0.300000,-1.748099,-1.796008,-1.490868,0.032002,0.152829,0.022603,0.245900,1.296772,0.115391,1.372071,4.727433,0.342502,0.697452,-15.795180,-1.536090,0.132931,-0.025359,0.000000,0.483082,-0.141078,0.000000
0.310000,-1.747767,-1.794414,-1.490636,0.034530,0.166030,0.023774,0.259666,1.343269,0.118742,1.379865,4.568324,0.327203,0.635971,-16.479150,-1.587222,0.137680,-0.026787,0.000000,0.466409,-0.141829,0.000000
0.320000,-1.747408,-1.792686,-1.490392,0.037196,0.179688,0.024978,0.273495,1.388118,0.121933,1.386009,4.400548,0.311077,0.596148,-17.059371,-1.638020,0.142257,-0.028223,0.000000,0.448853,-0.142402,-0.000000
0.330000,-1.747023,-1.790819,-1.490136,0.040000,0.193787,0.026212,0.287385,1.431262,0.124961,1.391850,4.227458,0.294441,0.574816,-17.543214,-1.689167,0.146655,-0.029664,0.000000,0.430760,-0.142935,-0.000000
0.340000,-1.746608,-1.788809,-1.489868,0.042943,0.208308,0.027476,0.301332,1.472652,0.127821,1.397557,4.049981,0.277290,0.568809,-17.938052,-1.741350,0.150870,-0.031112,0.000000,0.412230,-0.143446,0.000000
0.350000,-1.746163,-1.786651,-1.489587,0.046027,0.223234,0.028768,0.315336,1.512250,0.130505,1.403267,3.868969,0.259609,0.574958,-18.251255,-1.795251,0.154899,-0.032566,0.000000,0.393352,-0.143948,-0.000000
0.360000,-1.745687,-1.784343,-1.489292,0.049250,0.238546,0.030086,0.329403,1.550032,0.133014,1.409581,3.686115,0.241648,0.577584,-18.513209,-1.858392,0.158738,-0.034027,0.000000,0.374303,-0.144504,0.000000
0.370000,-1.745178,-1.781879,-1.488985,0.052615,0.254228,0.031428,0.343528,1.585964,0.135336,1.415401,3.499965,0.222739,0.587566,-18.705454,-1.923783,0.162384,-0.035493,0.000000,0.354929,-0.144999,0.000000
0.380000,-1.744634,-1.779257,-1.488664,0.056121,0.270259,0.032792,0.357712,1.620026,0.137466,1.421352,3.312223,0.203165,0.603267,-18.832542,-1.991272,0.165836,-0.036965,0.000000,0.335408,-0.145498,0.000000
0.390000,-1.744055,-1.776473,-1.488329,0.059769,0.286622,0.034176,0.371956,1.652206,0.139397,1.427480,3.123516,0.182907,0.623055,-18.899028,-2.060706,0.169092,-0.038444,0.000000,0.315804,-0.146006,0.000000
0.400000,-1.743438,-1.773524,-1.487980,0.063560,0.303297,0.035579,0.386262,1.682495,0.141122,1.433821,2.934429,0.161945,0.645292,-18.909463,-2.131933,0.172152,-0.039928,0.000000,0.296176,-0.146526,0.000000
0.410000,-1.742783,-1.770406,-1.487617,0.067495,0.320266,0.036998,0.400635,1.710899,0.142636,1.440634,2.745904,0.140448,0.662154,-18.878647,-2.209489,0.175016,-0.041418,0.000000,0.276620,-0.147084,-0.000000
0.420000,-1.742088,-1.767117,-1.487240,0.071573,0.337509,0.038431,0.415075,1.737415,0.143929,1.447340,2.557474,0.117962,0.678955,-18.799634,-2.287958,0.177684,-0.042915,0.000000,0.257083,-0.147620,-0.000000
0.430000,-1.741351,-1.763655,-1.486849,0.075796,0.355008,0.039876,0.429583,1.762052,0.144992,1.454210,2.370061,0.094689,0.694818,-18.675722,-2.366612,0.180158,-0.044418,0.000000,0.237660,-0.148162,-0.000000
0.440000,-1.740572,-1.760017,-1.486443,0.080165,0.372744,0.041330,0.444160,1.784821,0.145820,1.461230,2.184098,0.070631,0.708867,-18.510209,-2.444724,0.182438,-0.045927,0.000000,0.218394,-0.148708,-0.000000
0.450000,-1.739747,-1.756199,-1.486022,0.084680,0.390698,0.042791,0.458808,1.805740,0.146402,1.468378,1.999985,0.045798,0.720225,-18.306395,-2.521567,0.184526,-0.047442,0.000000,0.199323,-0.149255,-0.000000
0.460000,-1.738877,-1.752202,-1.485587,0.089341,0.408852,0.044257,0.473529,1.824831,0.146734,1.475752,1.818289,0.020275,0.724752,-18.072676,-2.598149,0.186426,-0.048964,0.000000,0.180505,-0.149813,-0.000000
0.470000,-1.737960,-1.748022,-1.485137,0.094151,0.427188,0.045725,0.488323,1.842114,0.146805,1.483006,1.638867,-0.006077,0.725234,-17.806629,-2.671795,0.188137,-0.050491,0.000000,0.161921,-0.150346,-0.000000
0.480000,-1.736994,-1.743658,-1.484672,0.099108,0.445689,0.047192,0.503189,1.857617,0.146610,1.490242,1.462255,-0.033148,0.721194,-17.510928,-2.741565,0.189665,-0.052025,0.000000,0.143627,-0.150865,0.000000
0.490000,-1.735977,-1.739108,-1.484193,0.104215,0.464335,0.048656,0.518128,1.871370,0.146140,1.497413,1.288738,-0.060893,0.712157,-17.188246,-2.806520,0.191011,-0.053564,0.000000,0.125650,-0.151365,0.000000
0.500000,-1.734909,-1.734370,-1.483699,0.109471,0.483110,0.050114,0.533137,1.883403,0.145390,1.504467,1.118571,-0.089259,0.697644,-16.841260,-2.865720,0.192179,-0.055108,0.000000,0.108016,-0.151840,-0.000000
0.510000,-1.733788,-1.729445,-1.483191,0.114878,0.501997,0.051563,0.548217,1.893754,0.144353,1.511424,0.952117,-0.118228,0.675222,-16.475982,-2.917128,0.193173,-0.056657,0.000000,0.090760,-0.152291,-0.000000
0.520000,-1.732611,-1.724330,-1.482668,0.120435,0.520980,0.053000,0.563365,1.902458,0.143024,1.518038,0.789265,-0.147626,0.646610,-16.091338,-2.961036,0.193996,-0.058211,0.000000,0.073874,-0.152696,0.000000
0.530000,-1.731378,-1.719025,-1.482131,0.126145,0.540041,0.054423,0.578577,1.909553,0.141399,1.524334,0.630347,-0.177421,0.611571,-15.689594,-2.996638,0.194652,-0.059770,0.000000,0.057390,-0.153055,0.000000
0.540000,-1.730088,-1.713529,-1.481579,0.132007,0.559166,0.055827,0.593850,1.915079,0.139474,1.530247,0.475523,-0.207528,0.569868,-15.273016,-3.023129,0.195145,-0.061331,0.000000,0.041326,-0.153364,0.000000
0.550000,-1.728738,-1.707842,-1.481014,0.138022,0.578338,0.057211,0.609180,1.919077,0.137248,1.535709,0.324929,-0.237851,0.521264,-14.843870,-3.039703,0.195479,-0.062896,0.000000,0.025696,-0.153614,-0.000000
0.560000,-1.727327,-1.701962,-1.480435,0.144191,0.597542,0.058571,0.624563,1.921593,0.134716,1.540703,0.178800,-0.268411,0.464146,-14.407465,-3.042396,0.195660,-0.064463,0.000000,0.010524,-0.153805,0.000000
0.570000,-1.725853,-1.695891,-1.479843,0.150514,0.616765,0.059905,0.639992,1.922668,0.131879,1.545029,0.036944,-0.298802,0.399819,-13.962651,-3.033948,0.195691,-0.066032,0.000000,-0.004203,-0.153919,-0.000000
0.580000,-1.724316,-1.689627,-1.479237,0.156991,0.635991,0.061208,0.655461,1.922347,0.128740,1.548675,-0.100431,-0.329052,0.328217,-13.511317,-3.013940,0.195578,-0.067601,0.000000,-0.018464,-0.153954,0.000000
0.590000,-1.722713,-1.683171,-1.478619,0.163623,0.655207,0.062478,0.670963,1.920675,0.125299,1.551569,-0.233267,-0.359041,0.249270,-13.055358,-2.981953,0.195324,-0.069170,0.000000,-0.032251,-0.153904,0.000000
0.600000,-1.721043,-1.676523,-1.477988,0.170410,0.674400,0.063713,0.686490,1.917697,0.121560,1.553636,-0.361529,-0.388649,0.162909,-12.596666,-2.937568,0.194934,-0.070738,0.000000,-0.045559,-0.153762,0.000000
0.610000,-1.719304,-1.669683,-1.477345,0.177353,0.693557,0.064909,0.702033,1.913461,0.117526,1.554845,-0.485067,-0.417914,0.067980,-12.140438,-2.876223,0.194414,-0.072305,0.000000,-0.058373,-0.153526,0.000000
0.620000,-1.717495,-1.662652,-1.476690,0.184451,0.712665,0.066063,0.717584,1.908011,0.113204,1.555019,-0.604192,-0.446316,-0.034367,-11.684856,-2.802149,0.193768,-0.073867,0.000000,-0.070714,-0.153182,0.000000
0.630000,-1.715615,-1.655430,-1.476024,0.191704,0.731713,0.067172,0.733130,1.901392,0.108603,1.554133,-0.718771,-0.473915,-0.144068,-11.231410,-2.715436,0.193002,-0.075426,0.000000,-0.082570,-0.152727,-0.000000
0.640000,-1.713661,-1.648018,-1.475347,0.199113,0.750689,0.068234,0.748663,1.893650,0.103729,1.552114,-0.828833,-0.500583,-0.261060,-10.781587,-2.616173,0.192119,-0.076979,0.000000,-0.093942,-0.152156,-0.000000
0.650000,-1.711632,-1.640416,-1.474659,0.206678,0.769583,0.069246,0.764169,1.884830,0.098594,1.548888,-0.934420,-0.526197,-0.385278,-10.336875,-2.504447,0.191124,-0.078526,0.000000,-0.104830,-0.151464,-0.000000
0.660000,-1.709527,-1.632627,-1.473962,0.214397,0.788382,0.070205,0.779636,1.874978,0.093208,1.544419,-1.035449,-0.550792,-0.517550,-9.902390,-2.376292,0.190024,-0.080064,0.000000,-0.115229,-0.150646,0.000000
0.670000,-1.707343,-1.624649,-1.473255,0.222270,0.807079,0.071109,0.795052,1.864136,0.087583,1.538553,-1.132331,-0.573864,-0.656811,-9.475547,-2.236348,0.188821,-0.081594,0.000000,-0.125169,-0.149693,-0.000000
0.680000,-1.705081,-1.616485,-1.472540,0.230298,0.825662,0.071956,0.810403,1.852346,0.081735,1.531261,-1.224988,-0.595481,-0.802888,-9.057390,-2.085202,0.187522,-0.083112,0.000000,-0.134644,-0.148603,0.000000
0.690000,-1.702737,-1.608136,-1.471816,0.238478,0.844123,0.072743,0.825673,1.839650,0.075679,1.522474,-1.313512,-0.615533,-0.955607,-8.648964,-1.923438,0.186130,-0.084618,0.000000,-0.143662,-0.147370,0.000000
0.700000,-1.700311,-1.599603,-1.471085,0.246811,0.862452,0.073469,0.840847,1.826089,0.069430,1.512127,-1.398004,-0.633917,-1.114796,-8.251311,-1.751641,0.184650,-0.086111,0.000000,-0.152231,-0.145991,0.000000
0.710000,-1.697800,-1.590888,-1.470347,0.255295,0.880642,0.074131,0.855910,1.811704,0.063005,1.500186,-1.478429,-0.650658,-1.281015,-7.869217,-1.567280,0.183087,-0.087588,0.000000,-0.160351,-0.144462,-0.000000
0.720000,-1.695204,-1.581991,-1.469603,0.263928,0.898683,0.074728,0.870845,1.796533,0.056423,1.486519,-1.555262,-0.665373,-1.453267,-7.499527,-1.374440,0.181445,-0.089049,0.000000,-0.168060,-0.142777,0.000000
0.730000,-1.692521,-1.572915,-1.468853,0.272711,0.916570,0.075259,0.885635,1.780611,0.049704,1.471101,-1.628463,-0.678122,-1.631289,-7.142825,-1.174085,0.179727,-0.090491,0.000000,-0.175359,-0.140932,-0.000000
0.740000,-1.689750,-1.563660,-1.468098,0.281641,0.934293,0.075722,0.900261,1.763975,0.042867,1.453875,-1.698164,-0.688833,-1.814816,-6.799699,-0.967184,0.177939,-0.091913,0.000000,-0.182260,-0.138925,-0.000000
0.750000,-1.686888,-1.554229,-1.467339,0.290716,0.951847,0.076116,0.914706,1.746659,0.035934,1.434787,-1.764504,-0.697447,-2.003586,-6.470733,-0.754702,0.176083,-0.093313,0.000000,-0.188777,-0.136753,-0.000000
0.760000,-1.683935,-1.544624,-1.466576,0.299934,0.969224,0.076440,0.928951,1.728697,0.028925,1.413811,-1.827489,-0.703977,-2.197948,-6.160031,-0.535946,0.174165,-0.094690,0.000000,-0.194912,-0.134414,0.000000
0.770000,-1.680889,-1.534845,-1.465810,0.309294,0.986419,0.076694,0.942976,1.710119,0.021862,1.390840,-1.887597,-0.708228,-2.396951,-5.864231,-0.313747,0.172186,-0.096042,0.000000,-0.200713,-0.131901,-0.000000
0.780000,-1.677748,-1.524896,-1.465042,0.318793,1.003425,0.076878,0.956761,1.690955,0.014768,1.365858,-1.944823,-0.710245,-2.600257,-5.583487,-0.089275,0.170151,-0.097367,0.000000,-0.206179,-0.129214,-0.000000
0.790000,-1.674512,-1.514778,-1.464273,0.328428,1.020236,0.076990,0.970286,1.671232,0.007665,1.338822,-1.999318,-0.710010,-2.807526,-5.317955,0.136300,0.168064,-0.098664,0.000000,-0.211330,-0.126351,0.000000
0.800000,-1.671179,-1.504492,-1.463503,0.338198,1.036848,0.077031,0.983530,1.650977,0.000575,1.309695,-2.051234,-0.707519,-3.018421,-5.067790,0.361807,0.165926,-0.099930,0.000000,-0.216181,-0.123308,-0.000000
0.810000,-1.667748,-1.494041,-1.462732,0.348098,1.053254,0.077001,0.996473,1.630217,-0.006478,1.278464,-2.100607,-0.702780,-3.233144,-4.836128,0.586123,0.163741,-0.101164,0.000000,-0.220738,-0.120087,0.000000
0.820000,-1.664217,-1.483428,-1.461963,0.358126,1.069450,0.076902,1.009092,1.608973,-0.013473,1.245047,-2.147874,-0.695807,-3.450749,-4.619777,0.808024,0.161512,-0.102364,0.000000,-0.225048,-0.116680,-0.000000
0.830000,-1.660585,-1.472653,-1.461194,0.368278,1.085432,0.076732,1.021367,1.587266,-0.020387,1.209441,-2.193053,-0.686631,-3.670832,-4.418528,1.026336,0.159241,-0.103527,0.000000,-0.229114,-0.113088,-0.000000
0.840000,-1.656851,-1.461720,-1.460428,0.378552,1.101194,0.076494,1.033274,1.565118,-0.027198,1.171623,-2.236294,-0.675296,-3.892987,-4.232171,1.239883,0.156930,-0.104654,0.000000,-0.232956,-0.109310,0.000000
0.850000,-1.653014,-1.450630,-1.459665,0.388943,1.116733,0.076189,1.044792,1.542546,-0.033886,1.131576,-2.277746,-0.661853,-4.116809,-4.060495,1.447488,0.154583,-0.105740,0.000000,-0.236590,-0.105344,0.000000
0.860000,-1.649072,-1.439386,-1.458905,0.399446,1.132044,0.075817,1.055898,1.519569,-0.040428,1.089303,-2.317467,-0.646312,-4.342412,-3.905462,1.646521,0.152199,-0.106785,0.000000,-0.240026,-0.101191,0.000000
0.870000,-1.645024,-1.427990,-1.458149,0.410059,1.147123,0.075381,1.066570,1.496202,-0.046806,1.044748,-2.355805,-0.628885,-4.568810,-3.764424,1.837439,0.149783,-0.107787,0.000000,-0.243303,-0.096845,-0.000000
0.880000,-1.640870,-1.416444,-1.457397,0.420776,1.161966,0.074881,1.076785,1.472458,-0.053000,0.997926,-2.392800,-0.609594,-4.795534,-3.636907,2.019244,0.147334,-0.108744,0.000000,-0.246428,-0.092308,0.000000
0.890000,-1.636609,-1.404751,-1.456651,0.431593,1.176571,0.074321,1.086521,1.448350,-0.058992,0.948838,-2.428586,-0.588534,-5.022117,-3.522434,2.190938,0.144855,-0.109653,0.000000,-0.249418,-0.087578,0.000000
0.900000,-1.632238,-1.392914,-1.455911,0.442505,1.190932,0.073702,1.095755,1.423890,-0.064765,0.897486,-2.463291,-0.565812,-5.248090,-3.420529,2.351524,0.142346,-0.110513,0.000000,-0.252289,-0.082656,-0.000000
0.910000,-1.627758,-1.380933,-1.455177,0.453507,1.205047,0.073027,1.104464,1.399088,-0.070302,0.843900,-2.496985,-0.541439,-5.473499,-3.332024,2.497369,0.139809,-0.111322,0.000000,-0.255052,-0.077544,-0.000000
0.920000,-1.623168,-1.368813,-1.454451,0.464593,1.218913,0.072297,1.112625,1.373953,-0.075589,0.788044,-2.529911,-0.515790,-5.697299,-3.254975,2.630433,0.137245,-0.112079,0.000000,-0.257737,-0.072235,0.000000
0.930000,-1.618466,-1.356556,-1.453732,0.475757,1.232525,0.071516,1.120217,1.348492,-0.080613,0.729961,-2.562121,-0.488876,-5.918959,-3.188748,2.750040,0.134655,-0.112780,0.000000,-0.260351,-0.066732,0.000000
0.940000,-1.613652,-1.344164,-1.453021,0.486995,1.245882,0.070686,1.127217,1.322712,-0.085363,0.669674,-2.593720,-0.460836,-6.137949,-3.132705,2.855516,0.132038,-0.113425,0.000000,-0.262910,-0.061036,-0.000000
0.950000,-1.608726,-1.331639,-1.452318,0.498300,1.258979,0.069810,1.133603,1.296619,-0.089827,0.607212,-2.624807,-0.431815,-6.353737,-3.086212,2.946186,0.129397,-0.114011,0.000000,-0.265426,-0.055147,0.000000
0.960000,-1.603686,-1.318985,-1.451625,0.509665,1.271813,0.068890,1.139354,1.270218,-0.093995,0.542630,-2.655453,-0.401829,-6.566260,-3.049156,3.017981,0.126730,-0.114536,0.000000,-0.267908,-0.049070,-0.000000
0.970000,-1.598532,-1.306204,-1.450940,0.521084,1.284382,0.067931,1.144449,1.243511,-0.097861,0.475922,-2.685794,-0.371356,-6.774461,-3.020313,3.074034,0.124038,-0.115000,0.000000,-0.270378,-0.042799,-0.000000
0.980000,-1.593264,-1.293298,-1.450266,0.532552,1.296682,0.066934,1.148866,1.216503,-0.101420,0.407157,-2.715885,-0.340402,-6.977755,-2.998984,3.114087,0.121322,-0.115398,0.000000,-0.272842,-0.036338,0.000000
0.990000,-1.587881,-1.280271,-1.449602,0.544059,1.308711,0.065903,1.152585,1.189194,-0.104668,0.336386,-2.745796,-0.309129,-7.175551,-2.984468,3.137880,0.118582,-0.115731,0.000000,-0.275311,-0.029689,-0.000000
1.000000,-1.582383,-1.267125,-1.448948,0.555601,1.320465,0.064842,1.155587,1.161587,-0.107602,0.263666,-2.775594,-0.277699,-7.367264,-2.976066,3.145154,0.115816,-0.115996,0.000000,-0.277794,-0.022857,-0.000000
1.010000,-1.576769,-1.253863,-1.448305,0.567169,1.331942,0.063752,1.157852,1.133683,-0.110220,0.189074,-2.805342,-0.246134,-7.552594,-2.972924,3.131918,0.113026,-0.116191,0.000000,-0.280300,-0.015845,0.000000
1.020000,-1.571040,-1.240487,-1.447673,0.578755,1.343138,0.062638,1.159363,1.105480,-0.112526,0.112652,-2.835075,-0.214950,-7.730628,-2.974514,3.102100,0.110210,-0.116314,0.000000,-0.282837,-0.008650,-0.000000
1.030000,-1.565194,-1.227001,-1.447052,0.590353,1.354050,0.061503,1.160100,1.076981,-0.114521,0.034488,-2.864846,-0.184146,-7.900742,-2.980156,3.055899,0.107369,-0.116364,0.000000,-0.285412,-0.001281,-0.000000
1.040000,-1.559233,-1.213407,-1.446443,0.601955,1.364676,0.060349,1.160047,1.048183,-0.116210,-0.045335,-2.894690,-0.153886,-8.062314,-2.989169,2.993510,0.104502,-0.116339,0.000000,-0.288030,0.006259,0.000000
1.050000,-1.553155,-1.199708,-1.445845,0.613552,1.375013,0.059180,1.159188,1.019087,-0.117601,-0.126728,-2.924638,-0.124329,-8.214719,-3.000872,2.915132,0.101608,-0.116238,0.000000,-0.290697,0.013964,0.000000
1.060000,-1.546962,-1.185908,-1.445260,0.625136,1.385057,0.057998,1.157507,0.989690,-0.118698,-0.209599,-2.954737,-0.095492,-8.357279,-3.014003,2.817340,0.098688,-0.116058,0.000000,-0.293416,0.021827,-0.000000
1.070000,-1.540652,-1.172008,-1.444686,0.636699,1.394806,0.056806,1.154991,0.959992,-0.119514,-0.293841,-2.984949,-0.067871,-8.489433,-3.028533,2.704397,0.095740,-0.115799,0.000000,-0.296190,0.029845,0.000000
1.080000,-1.534228,-1.158013,-1.444123,0.648233,1.404256,0.055608,1.151626,0.929990,-0.120060,-0.379350,-3.015310,-0.041453,-8.610564,-3.043852,2.576943,0.092764,-0.115458,0.000000,-0.299022,0.038009,-0.000000
1.090000,-1.527688,-1.143924,-1.443573,0.659729,1.413405,0.054406,1.147400,0.899685,-0.120348,-0.466014,-3.045826,-0.016379,-8.720054,-3.059352,2.435620,0.089759,-0.115035,0.000000,-0.301911,0.046311,-0.000000
1.100000,-1.521033,-1.129746,-1.443035,0.671178,1.422249,0.053202,1.142303,0.869073,-0.120392,-0.553711,-3.076496,0.007215,-8.817286,-3.074422,2.281068,0.086725,-0.114528,0.000000,-0.304859,0.054742,-0.000000
1.110000,-1.514264,-1.115480,-1.442509,0.682572,1.430785,0.051999,1.136323,0.838154,-0.120207,-0.642340,-3.107345,0.029323,-8.901041,-3.087609,2.110843,0.083662,-0.113935,0.000000,-0.307868,0.063294,0.000000
1.120000,-1.507382,-1.101131,-1.441995,0.693901,1.439011,0.050799,1.129453,0.806926,-0.119812,-0.731714,-3.138281,0.049532,-8.971379,-3.099250,1.929050,0.080568,-0.113257,0.000000,-0.310929,0.071953,-0.000000
1.130000,-1.500387,-1.086701,-1.441493,0.705158,1.446923,0.049603,1.121686,0.775388,-0.119223,-0.821721,-3.169323,0.067869,-9.027757,-3.108839,1.736706,0.077443,-0.112491,0.000000,-0.314043,0.080710,0.000000
1.140000,-1.493279,-1.072194,-1.441003,0.716332,1.454517,0.048415,1.113017,0.743539,-0.118461,-0.912221,-3.200449,0.084234,-9.069633,-3.115869,1.534830,0.074287,-0.111638,0.000000,-0.317207,0.089552,-0.000000
1.150000,-1.486060,-1.057612,-1.440525,0.727415,1.461792,0.047235,1.103441,0.711379,-0.117545,-1.003064,-3.231630,0.098537,-9.096463,-3.119835,1.324441,0.071098,-0.110695,0.000000,-0.320416,0.098466,0.000000
