time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
1.150000,-2.067790,-1.640476,-1.497999,0.389840,0.988450,0.024016,0.295696,-0.348280,0.300479,1.026429,-0.866102,2.253915,6.598765,17.089433,4.209142,-0.036590,-0.031085,0.000000,-0.099445,-0.115118,0.000000
1.160000,-2.063876,-1.630609,-1.497743,0.392849,0.984927,0.027134,0.306289,-0.356085,0.323219,1.091989,-0.695016,2.291813,6.500064,17.103085,3.236288,-0.037498,-0.032275,0.000000,-0.082022,-0.122692,0.000000
1.170000,-2.059932,-1.620777,-1.497455,0.395968,0.981334,0.030481,0.317532,-0.362181,0.346282,1.156427,-0.524087,2.319122,6.384607,17.075795,2.218539,-0.038230,-0.033540,0.000000,-0.064459,-0.130176,0.000000
1.180000,-2.055956,-1.610982,-1.497133,0.399202,0.977689,0.034061,0.329413,-0.366569,0.369567,1.219625,-0.353642,2.336050,6.252044,17.006028,1.160685,-0.038787,-0.034880,0.000000,-0.046783,-0.137555,0.000000
1.190000,-2.051948,-1.601224,-1.496773,0.402558,0.974008,0.037873,0.341920,-0.369257,0.392967,1.281410,-0.184113,2.342218,6.102027,16.892251,0.067516,-0.039166,-0.036293,0.000000,-0.029034,-0.144802,-0.000000
1.200000,-2.047905,-1.591502,-1.496375,0.406043,0.970309,0.041920,0.355036,-0.370256,0.416374,1.341606,-0.015948,2.337298,5.934207,16.732932,-1.056176,-0.039367,-0.037777,0.000000,-0.011253,-0.151890,0.000000
1.210000,-2.043826,-1.581818,-1.495934,0.409661,0.966609,0.046200,0.368747,-0.369578,0.439679,1.400149,0.150681,2.321385,5.745306,16.519166,-2.215103,-0.039390,-0.039332,0.000000,0.006541,-0.158804,0.000000
1.220000,-2.039711,-1.572170,-1.495450,0.413419,0.962923,0.050713,0.383033,-0.367250,0.462763,1.456582,0.314605,2.293354,5.538263,16.257693,-3.393809,-0.039237,-0.040955,0.000000,0.024227,-0.165479,0.000000
1.230000,-2.035558,-1.562559,-1.494919,0.417324,0.959269,0.055454,0.397872,-0.363296,0.485507,1.510854,0.475673,2.253463,5.313088,15.947881,-4.586341,-0.038906,-0.042644,0.000000,0.041782,-0.171899,-0.000000
1.240000,-2.031364,-1.552984,-1.494340,0.421379,0.955663,0.060421,0.413242,-0.357748,0.507792,1.562784,0.633399,2.201601,5.069792,15.589098,-5.786745,-0.038402,-0.044395,0.000000,0.059148,-0.178032,0.000000
1.250000,-2.027130,-1.543446,-1.493710,0.425590,0.952119,0.065608,0.429119,-0.350641,0.529499,1.612189,0.787290,2.137721,4.808383,15.180713,-6.989067,-0.037724,-0.046206,0.000000,0.076261,-0.183845,0.000000
1.260000,-2.022852,-1.533942,-1.493027,0.429963,0.948655,0.071009,0.445478,-0.342011,0.550508,1.659051,0.937319,2.061936,4.524827,14.710142,-8.189934,-0.036877,-0.048073,0.000000,0.093105,-0.189319,0.000000
1.270000,-2.018530,-1.524472,-1.492289,0.434501,0.945284,0.076616,0.462290,-0.331911,0.570697,1.702808,1.081862,1.974072,4.223674,14.190170,-9.380495,-0.035864,-0.049993,0.000000,0.109489,-0.194379,0.000000
1.280000,-2.014161,-1.515036,-1.491494,0.439210,0.942021,0.082420,0.479524,-0.320392,0.589950,1.743468,1.220961,1.874381,3.905430,13.621630,-10.554481,-0.034689,-0.051962,0.000000,0.125399,-0.199010,0.000000
1.290000,-2.009745,-1.505631,-1.490640,0.444093,0.938881,0.088411,0.497149,-0.307511,0.608146,1.780861,1.354135,1.763059,3.570600,13.005355,-11.705622,-0.033357,-0.053975,0.000000,0.140761,-0.203178,0.000000
1.300000,-2.005279,-1.496258,-1.489725,0.449154,0.935875,0.094579,0.515130,-0.293331,0.625173,1.814826,1.480912,1.640366,3.219690,12.342177,-12.827647,-0.031876,-0.056026,0.000000,0.155499,-0.206850,0.000000
1.310000,-2.000761,-1.486913,-1.488748,0.454396,0.933018,0.100910,0.533435,-0.277910,0.640914,1.845370,1.601381,1.506400,2.848997,11.618885,-13.908628,-0.030249,-0.058112,0.000000,0.169599,-0.210011,0.000000
1.320000,-1.996190,-1.477597,-1.487707,0.459824,0.930321,0.107392,0.552025,-0.261328,0.655265,1.871945,1.713771,1.362077,2.463750,10.852075,-14.948648,-0.028486,-0.060226,0.000000,0.182839,-0.212590,0.000000
1.330000,-1.991564,-1.468306,-1.486600,0.465438,0.927795,0.114011,0.570861,-0.243661,0.668122,1.894600,1.818286,1.207582,2.064969,10.044298,-15.942128,-0.026595,-0.062364,0.000000,0.195214,-0.214580,-0.000000
1.340000,-1.986881,-1.459040,-1.485426,0.471241,0.925451,0.120750,0.589903,-0.224990,0.679385,1.913203,1.914529,1.043408,1.653673,9.198106,-16.883493,-0.024585,-0.064518,0.000000,0.206654,-0.215953,0.000000
1.350000,-1.982139,-1.449797,-1.484184,0.477236,0.923298,0.127593,0.609111,-0.205399,0.688960,1.927635,2.002129,0.870104,1.230884,8.316052,-17.767164,-0.022465,-0.066682,0.000000,0.217091,-0.216689,0.000000
1.360000,-1.977336,-1.440574,-1.482874,0.483424,0.921346,0.134523,0.628445,-0.184972,0.696753,1.938068,2.081198,0.687738,0.790479,7.389093,-18.573971,-0.020246,-0.068850,0.000000,0.226511,-0.216793,-0.000000
1.370000,-1.972470,-1.431369,-1.481494,0.489805,0.919601,0.141522,0.647858,-0.163806,0.702689,1.943735,2.150330,0.498242,0.341496,6.432796,-19.313595,-0.017939,-0.071016,0.000000,0.234734,-0.216188,0.000000
1.380000,-1.967539,-1.422181,-1.480043,0.496381,0.918072,0.148570,0.667304,-0.141998,0.706694,1.944876,2.209769,0.301703,-0.114170,5.451131,-19.982124,-0.015555,-0.073173,0.000000,0.241765,-0.214894,0.000000
1.390000,-1.962541,-1.413007,-1.478522,0.503152,0.916763,0.155649,0.686740,-0.119644,0.708702,1.941435,2.259282,0.098850,-0.574625,4.448070,-20.575647,-0.013108,-0.075312,0.000000,0.247559,-0.212903,-0.000000
1.400000,-1.957475,-1.403845,-1.476930,0.510116,0.915680,0.162737,0.706118,-0.096846,0.708652,1.933374,2.298673,-0.109547,-1.037972,3.427585,-21.090249,-0.010609,-0.077429,0.000000,0.252080,-0.210216,-0.000000
1.410000,-1.952338,-1.394693,-1.475267,0.517274,0.914827,0.169815,0.725391,-0.073702,0.706487,1.920563,2.328042,-0.323431,-1.499540,2.387253,-21.503021,-0.008070,-0.079514,0.000000,0.255325,-0.206818,0.000000
1.420000,-1.947129,-1.385548,-1.473534,0.524623,0.914207,0.176860,0.744514,-0.050320,0.702171,1.903261,2.346674,-0.540174,-1.960552,1.338223,-21.831375,-0.005506,-0.081563,0.000000,0.257208,-0.202764,-0.000000
1.430000,-1.941845,-1.376408,-1.471730,0.532163,0.913821,0.183851,0.763440,-0.026804,0.695674,1.881359,2.354793,-0.759772,-2.419451,0.285250,-22.073725,-0.002931,-0.083568,0.000000,0.257751,-0.198045,0.000000
1.440000,-1.936485,-1.367270,-1.469857,0.539891,0.913671,0.190766,0.782125,-0.003259,0.686969,1.854884,2.352382,-0.981357,-2.874683,-0.766911,-22.228485,-0.000356,-0.085522,0.000000,0.256953,-0.192681,-0.000000
1.450000,-1.931047,-1.358133,-1.467915,0.547805,0.913756,0.197583,0.800523,0.020209,0.676043,1.823882,2.339473,-1.204045,-3.324694,-1.813506,-22.294069,0.002204,-0.087419,0.000000,0.254823,-0.186694,-0.000000
1.460000,-1.925528,-1.348994,-1.465906,0.555901,0.914074,0.204280,0.818587,0.043495,0.662879,1.788320,2.316125,-1.427758,-3.765570,-2.849242,-22.248134,0.004736,-0.089253,0.000000,0.251379,-0.180093,-0.000000
1.470000,-1.919928,-1.339851,-1.463830,0.564175,0.914625,0.210834,0.836275,0.066497,0.647491,1.748492,2.282515,-1.649635,-4.198402,-3.869968,-22.112392,0.007227,-0.091019,0.000000,0.246655,-0.172953,-0.000000
1.480000,-1.914244,-1.330701,-1.461690,0.572625,0.915403,0.217223,0.853543,0.089112,0.629892,1.704383,2.238791,-1.869709,-4.621925,-4.870995,-21.887799,0.009665,-0.092711,0.000000,0.240687,-0.165287,0.000000
1.490000,-1.908475,-1.321542,-1.459486,0.581245,0.916405,0.223424,0.870349,0.111240,0.610106,1.656089,2.185176,-2.087098,-5.034871,-5.847635,-21.575311,0.012037,-0.094323,0.000000,0.233522,-0.157132,0.000000
1.500000,-1.902619,-1.312372,-1.457222,0.590030,0.917626,0.229417,0.886651,0.132783,0.588162,1.603725,2.121936,-2.300926,-5.435975,-6.795197,-21.175884,0.014332,-0.095852,0.000000,0.225216,-0.148527,0.000000
1.510000,-1.896674,-1.303189,-1.454899,0.598976,0.919059,0.235181,0.902410,0.153644,0.564094,1.547447,2.049053,-2.511067,-5.824820,-7.700629,-20.671828,0.016537,-0.097293,0.000000,0.215793,-0.139510,0.000000
1.520000,-1.890639,-1.293991,-1.452519,0.608076,0.920696,0.240693,0.917587,0.173735,0.537959,1.487314,1.967674,-2.714919,-6.199186,-8.568631,-20.085027,0.018644,-0.098642,0.000000,0.205413,-0.130134,0.000000
1.530000,-1.884512,-1.284775,-1.450086,0.617325,0.922531,0.245933,0.932144,0.192969,0.509816,1.423516,1.877818,-2.912503,-6.557701,-9.395538,-19.418720,0.020643,-0.099895,0.000000,0.194108,-0.120439,-0.000000
1.540000,-1.878292,-1.275539,-1.447602,0.626717,0.924553,0.250883,0.946046,0.211264,0.479732,1.356218,1.779913,-3.103039,-6.898996,-10.177686,-18.676146,0.022524,-0.101050,0.000000,0.181958,-0.110471,-0.000000
1.550000,-1.871977,-1.266283,-1.445069,0.636244,0.926753,0.255522,0.959258,0.228542,0.447782,1.285598,1.674425,-3.285782,-7.221699,-10.911411,-17.860543,0.024279,-0.102104,0.000000,0.169046,-0.100275,-0.000000
1.560000,-1.865567,-1.257004,-1.442492,0.645900,0.929120,0.259832,0.971744,0.244723,0.414040,1.211550,1.561319,-3.460536,-7.516856,-11.579427,-16.962058,0.025902,-0.103055,0.000000,0.155401,-0.089862,0.000000
1.570000,-1.859059,-1.247700,-1.439874,0.655677,0.931643,0.263797,0.983479,0.259747,0.378602,1.134991,1.442409,-3.625391,-7.791609,-12.193359,-15.998625,0.027385,-0.103902,0.000000,0.141250,-0.079365,0.000000
1.580000,-1.852453,-1.238370,-1.437218,0.665567,0.934311,0.267399,0.994435,0.273552,0.341565,1.055787,1.317639,-3.780308,-8.045516,-12.751209,-14.975086,0.028725,-0.104643,0.000000,0.126616,-0.068786,0.000000
1.590000,-1.845747,-1.229013,-1.434527,0.675563,0.937110,0.270623,1.004587,0.286082,0.303031,0.974151,1.187578,-3.924709,-8.278136,-13.250982,-13.896283,0.029916,-0.105278,0.000000,0.111587,-0.058169,0.000000
1.600000,-1.838941,-1.219628,-1.431806,0.685656,0.940028,0.273455,1.013911,0.297288,0.263108,0.890297,1.052819,-4.058065,-8.489027,-13.690681,-12.767057,0.030956,-0.105807,0.000000,0.096251,-0.047552,0.000000
1.610000,-1.832034,-1.210212,-1.429059,0.695838,0.943052,0.275881,1.022384,0.307118,0.221905,0.804224,0.913347,-4.180128,-8.672167,-14.052528,-11.586442,0.031840,-0.106229,0.000000,0.080628,-0.036950,-0.000000
1.620000,-1.825024,-1.200766,-1.426290,0.706101,0.946166,0.277889,1.029990,0.315544,0.179545,0.716678,0.771271,-4.289920,-8.833377,-14.352241,-10.365799,0.032568,-0.106546,0.000000,0.064959,-0.026459,-0.000000
1.630000,-1.817911,-1.191289,-1.423503,0.716435,0.949358,0.279469,1.036712,0.322535,0.136148,0.627628,0.626509,-4.387329,-8.972899,-14.589754,-9.110683,0.033139,-0.106759,0.000000,0.049248,-0.016083,-0.000000
1.640000,-1.810695,-1.181779,-1.420702,0.726832,0.952612,0.280609,1.042538,0.328067,0.091841,0.537291,0.479684,-4.472037,-9.090974,-14.765005,-7.826648,0.033553,-0.106869,0.000000,0.033573,-0.005851,0.000000
1.650000,-1.803375,-1.172236,-1.417892,0.737283,0.955914,0.281303,1.047454,0.332124,0.046751,0.445880,0.331417,-4.543784,-9.187842,-14.877928,-6.519246,0.033811,-0.106877,0.000000,0.018005,0.004210,0.000000
1.660000,-1.795949,-1.162661,-1.415078,0.747778,0.959250,0.281542,1.051451,0.334686,0.001010,0.353424,0.181746,-4.602304,-9.259197,-14.913625,-5.195514,0.033913,-0.106785,0.000000,0.002553,0.014093,-0.000000
1.670000,-1.788419,-1.153051,-1.412263,0.758309,0.962603,0.281321,1.054521,0.335758,-0.045251,0.260560,0.032684,-4.647587,-9.310385,-14.888683,-3.859340,0.033863,-0.106595,0.000000,-0.012577,0.023736,-0.000000
1.680000,-1.780783,-1.143409,-1.409453,0.768865,0.965960,0.280636,1.056660,0.335342,-0.091897,0.167281,-0.115832,-4.679468,-9.342205,-14.804855,-2.516098,0.033663,-0.106311,0.000000,-0.027396,0.033140,-0.000000
1.690000,-1.773042,-1.133732,-1.406652,0.779439,0.969305,0.279483,1.057866,0.333446,-0.138796,0.073778,-0.263222,-4.697903,-9.355457,-14.663892,-1.171159,0.033316,-0.105933,0.000000,-0.041851,0.042293,0.000000
1.700000,-1.765194,-1.124023,-1.403865,0.790019,0.972624,0.277860,1.058136,0.330083,-0.185811,-0.019769,-0.408925,-4.702903,-9.350937,-14.467548,0.170104,0.032827,-0.105465,0.000000,-0.055894,0.051181,-0.000000
1.710000,-1.757241,-1.114280,-1.401096,0.800598,0.975902,0.275766,1.057470,0.325270,-0.232806,-0.113290,-0.552833,-4.694243,-9.326793,-14.206506,1.495047,0.032199,-0.104910,0.000000,-0.069526,0.059804,-0.000000
1.720000,-1.749182,-1.104505,-1.398351,0.811166,0.979125,0.273204,1.055871,0.319036,-0.279652,-0.206370,-0.693381,-4.672722,-9.286800,-13.894942,2.806461,0.031438,-0.104269,0.000000,-0.082607,0.068138,0.000000
1.730000,-1.741018,-1.094698,-1.395634,0.821713,0.982278,0.270174,1.053344,0.311413,-0.326217,-0.298976,-0.830573,-4.638174,-9.232080,-13.535964,4.099866,0.030549,-0.103547,0.000000,-0.095154,0.076189,0.000000
1.740000,-1.732748,-1.084859,-1.392949,0.832230,0.985348,0.266681,1.049894,0.302437,-0.372372,-0.390966,-0.963952,-4.590800,-9.163757,-13.132680,5.370780,0.029537,-0.102746,0.000000,-0.107141,0.083954,-0.000000
1.750000,-1.724373,-1.074991,-1.390302,0.842707,0.988322,0.262729,1.045527,0.292148,-0.417991,-0.482210,-1.093090,-4.530848,-9.082955,-12.688197,6.614721,0.028408,-0.101868,0.000000,-0.118545,0.091436,-0.000000
1.760000,-1.715894,-1.065093,-1.387696,0.853137,0.991187,0.258323,1.040252,0.280589,-0.462944,-0.572599,-1.217812,-4.458187,-8.990521,-12.199989,7.816515,0.027168,-0.100917,0.000000,-0.129368,0.098635,-0.000000
1.770000,-1.707311,-1.055168,-1.385137,0.863510,0.993930,0.253472,1.034078,0.267809,-0.507115,-0.661999,-1.337227,-4.374156,-8.887887,-11.677487,8.983683,0.025823,-0.099896,0.000000,-0.139550,0.105563,-0.000000
1.780000,-1.698624,-1.045215,-1.382628,0.873816,0.996539,0.248184,1.027016,0.253862,-0.550389,-0.750326,-1.451260,-4.278639,-8.776210,-11.124489,10.113054,0.024379,-0.098806,0.000000,-0.149105,0.112225,-0.000000
1.790000,-1.689835,-1.035237,-1.380174,0.884047,0.999004,0.242468,1.019076,0.238803,-0.592651,-0.837497,-1.559627,-4.172031,-8.656645,-10.544792,11.201457,0.022843,-0.097651,0.000000,-0.158026,0.118627,-0.000000
1.800000,-1.680944,-1.025236,-1.377780,0.894194,1.001312,0.236335,1.010270,0.222689,-0.633794,-0.923437,-1.662080,-4.054757,-8.530351,-9.942194,12.245718,0.021220,-0.096434,0.000000,-0.166315,0.124780,0.000000
1.810000,-1.671951,-1.015212,-1.375449,0.904249,1.003454,0.229796,1.000612,0.205582,-0.673707,-1.008006,-1.758403,-3.926814,-8.400474,-9.320616,13.231028,0.019518,-0.095156,0.000000,-0.173970,0.130684,0.000000
1.820000,-1.662859,-1.005167,-1.373185,0.914204,1.005421,0.222865,0.990114,0.187542,-0.712298,-1.091342,-1.848436,-3.789781,-8.265936,-8.683716,14.167279,0.017743,-0.093821,0.000000,-0.181002,0.136378,-0.000000
1.830000,-1.653668,-0.995104,-1.370993,0.924049,1.007202,0.215555,0.978790,0.168634,-0.749472,-1.173312,-1.932039,-3.643638,-8.127651,-8.035276,15.052725,0.015900,-0.092429,0.000000,-0.187417,0.141862,0.000000
1.840000,-1.644378,-0.985024,-1.368876,0.933777,1.008791,0.207880,0.966653,0.148923,-0.785142,-1.253885,-2.009115,-3.488901,-7.986530,-7.379078,15.885618,0.013997,-0.090984,0.000000,-0.193225,0.147149,-0.000000
1.850000,-1.634992,-0.974929,-1.366837,0.943379,1.010178,0.199857,0.953717,0.128474,-0.819224,-1.333037,-2.079607,-3.326106,-7.843487,-6.718905,16.664213,0.012038,-0.089486,0.000000,-0.198441,0.152253,-0.000000
1.860000,-1.625511,-0.964821,-1.364880,0.952849,1.011358,0.191501,0.939998,0.107355,-0.851635,-1.410607,-2.143293,-3.155383,-7.703082,-6.063574,17.376141,0.010030,-0.087939,0.000000,-0.203061,0.157171,-0.000000
1.870000,-1.615936,-0.954702,-1.363008,0.962177,1.012323,0.182830,0.925509,0.085630,-0.882308,-1.486934,-2.200663,-2.978298,-7.562133,-5.411216,18.031578,0.007979,-0.086343,0.000000,-0.207148,0.161958,-0.000000
1.880000,-1.606268,-0.944575,-1.361224,0.971356,1.013068,0.173861,0.910264,0.063363,-0.911180,-1.561850,-2.251538,-2.794942,-7.421108,-4.764994,18.630078,0.005889,-0.084700,0.000000,-0.210700,0.166609,0.000000
1.890000,-1.596509,-0.934442,-1.359531,0.980380,1.013589,0.164613,0.894277,0.040621,-0.938188,-1.635357,-2.295994,-2.605887,-7.280472,-4.128076,19.171195,0.003766,-0.083011,0.000000,-0.213738,0.171138,0.000000
1.900000,-1.586661,-0.924304,-1.357933,0.989239,1.013880,0.155104,0.877562,0.017465,-0.963280,-1.707462,-2.334141,-2.411711,-7.140692,-3.503627,19.654483,0.001616,-0.081278,0.000000,-0.216283,0.175560,-0.000000
1.910000,-1.576725,-0.914165,-1.356430,0.997928,1.013937,0.145353,0.860134,-0.006038,-0.986404,-1.778002,-2.365789,-2.212657,-7.006617,-2.903156,20.071036,-0.000558,-0.079501,0.000000,-0.218329,0.179871,-0.000000
1.920000,-1.566703,-0.904026,-1.355026,1.006440,1.013758,0.135382,0.842006,-0.029831,-1.007520,-1.847403,-2.391891,-2.010104,-6.873793,-2.320463,20.429905,-0.002749,-0.077681,0.000000,-0.219973,0.184126,0.000000
1.930000,-1.556597,-0.893890,-1.353723,1.014766,1.013339,0.125210,0.823191,-0.053857,-1.026595,-1.915482,-2.412264,-1.804249,-6.742151,-1.757692,20.731678,-0.004956,-0.075818,0.000000,-0.221204,0.188319,-0.000000
1.940000,-1.546408,-0.883760,-1.352523,1.022901,1.012680,0.114857,0.803701,-0.078058,-1.043596,-1.982250,-2.427118,-1.595659,-6.611620,-1.216987,20.976947,-0.007172,-0.073914,0.000000,-0.222049,0.192461,-0.000000
1.950000,-1.536140,-0.873638,-1.351426,1.030838,1.011778,0.104345,0.783550,-0.102382,-1.058501,-2.047717,-2.436685,-1.384897,-6.482131,-0.700490,21.166300,-0.009395,-0.071969,0.000000,-0.222533,0.196564,0.000000
1.960000,-1.525792,-0.863525,-1.350436,1.038570,1.010632,0.093694,0.762753,-0.126771,-1.071286,-2.111732,-2.440825,-1.172282,-6.357727,-0.220214,21.294375,-0.011621,-0.069983,0.000000,-0.222646,0.200623,-0.000000
1.970000,-1.515369,-0.853426,-1.349553,1.046091,1.009242,0.082926,0.741320,-0.151183,-1.081943,-2.174690,-2.440739,-0.958923,-6.233720,0.232773,21.368443,-0.013847,-0.067956,0.000000,-0.222501,0.204685,0.000000
1.980000,-1.504871,-0.843341,-1.348778,1.053394,1.007608,0.072062,0.719263,-0.175571,-1.090463,-2.236406,-2.436264,-0.745089,-6.109535,0.657536,21.389823,-0.016070,-0.065889,0.000000,-0.222081,0.208741,-0.000000
1.990000,-1.494302,-0.833275,-1.348112,1.060474,1.005731,0.061124,0.696596,-0.199894,-1.096845,-2.296878,-2.427686,-0.531298,-5.984598,1.053140,21.359835,-0.018288,-0.063781,0.000000,-0.221415,0.212798,-0.000000
2.000000,-1.483663,-0.823228,-1.347556,1.067324,1.003611,0.050133,0.673330,-0.224112,-1.101091,-2.356094,-2.415302,-0.318059,-5.858336,1.418649,21.279797,-0.020498,-0.061632,0.000000,-0.220526,0.216863,0.000000
2.010000,-1.472956,-0.813203,-1.347109,1.073939,1.001249,0.039109,0.649479,-0.248184,-1.103208,-2.413921,-2.399033,-0.105720,-5.733125,1.743434,21.147373,-0.022698,-0.059443,0.000000,-0.219406,0.220930,-0.000000
2.020000,-1.462185,-0.803203,-1.346773,1.080312,0.998648,0.028075,0.625055,-0.272083,-1.103211,-2.470615,-2.380103,0.104895,-5.605079,2.037440,20.967984,-0.024886,-0.057213,0.000000,-0.218162,0.225029,0.000000
2.030000,-1.451351,-0.793231,-1.346548,1.086438,0.995808,0.017052,0.600071,-0.295777,-1.101117,-2.526010,-2.358386,0.313489,-5.473261,2.300919,20.743398,-0.027060,-0.054941,0.000000,-0.216779,0.229151,0.000000
2.040000,-1.440457,-0.783288,-1.346432,1.092311,0.992733,0.006060,0.574540,-0.319242,-1.096949,-2.580065,-2.334185,0.519618,-5.336737,2.534120,20.475380,-0.029221,-0.052628,0.000000,-0.215281,0.233296,0.000000
2.050000,-1.429505,-0.773377,-1.346426,1.097927,0.989424,-0.004880,0.548475,-0.342454,-1.090734,-2.632726,-2.307803,0.722858,-5.194571,2.737297,20.165696,-0.031366,-0.050273,0.000000,-0.213689,0.237463,0.000000
2.060000,-1.418499,-0.763500,-1.346530,1.103279,0.985885,-0.015748,0.521891,-0.365388,-1.082502,-2.683891,-2.279234,0.922870,-5.046927,2.903003,19.814324,-0.033494,-0.047876,0.000000,-0.211997,0.241648,-0.000000
2.070000,-1.407441,-0.753660,-1.346741,1.108363,0.982117,-0.026524,0.494802,-0.388033,-1.072289,-2.733590,-2.249495,1.119098,-4.891635,3.040129,19.425038,-0.035605,-0.045437,0.000000,-0.210293,0.245856,-0.000000
2.080000,-1.396333,-0.743859,-1.347060,1.113174,0.978125,-0.037187,0.467224,-0.410374,-1.060134,-2.781694,-2.218523,1.311251,-4.727624,3.149869,18.999825,-0.037700,-0.042956,0.000000,-0.208564,0.250077,-0.000000
2.090000,-1.385178,-0.734098,-1.347484,1.117706,0.973911,-0.047720,0.439174,-0.432400,-1.046079,-2.828110,-2.186585,1.498981,-4.553825,3.233416,18.540670,-0.039777,-0.040432,0.000000,-0.206828,0.254306,-0.000000
2.100000,-1.373979,-0.724381,-1.348014,1.121956,0.969478,-0.058103,0.410668,-0.454104,-1.030170,-2.872735,-2.153938,1.681958,-4.369168,3.291965,18.049559,-0.041836,-0.037866,0.000000,-0.205103,0.258532,-0.000000
2.110000,-1.362740,-0.714710,-1.348646,1.125918,0.964830,-0.068317,0.381725,-0.475476,-1.012456,-2.915497,-2.120645,1.859885,-4.171496,3.322170,17.528157,-0.043879,-0.035257,0.000000,-0.203388,0.262751,0.000000
2.120000,-1.351462,-0.705085,-1.349379,1.129589,0.959970,-0.078346,0.352365,-0.496516,-0.992990,-2.956170,-2.087365,2.032442,-3.960958,3.330319,16.978809,-0.045904,-0.032606,0.000000,-0.201735,0.266941,-0.000000
2.130000,-1.340149,-0.695511,-1.350212,1.132964,0.954901,-0.088171,0.322609,-0.517223,-0.971826,-2.994670,-2.054107,2.199375,-3.736616,3.318162,16.403540,-0.047914,-0.029913,0.000000,-0.200141,0.271093,-0.000000
2.140000,-1.328804,-0.685988,-1.351142,1.136040,0.949626,-0.097777,0.292479,-0.537599,-0.949022,-3.030853,-2.021064,2.360433,-3.497532,3.287448,15.804374,-0.049907,-0.027178,0.000000,-0.198616,0.275193,-0.000000
2.150000,-1.317429,-0.676519,-1.352167,1.138812,0.944150,-0.107147,0.262000,-0.557646,-0.924638,-3.064568,-1.988414,2.515389,-3.242770,3.239927,15.183337,-0.051886,-0.024402,0.000000,-0.197170,0.279222,-0.000000
2.160000,-1.306029,-0.667106,-1.353284,1.141279,0.938474,-0.116265,0.231195,-0.577368,-0.898736,-3.095779,-1.956265,2.663998,-2.968209,3.176072,14.543367,-0.053851,-0.021586,0.000000,-0.195807,0.283175,0.000000
2.170000,-1.294605,-0.657750,-1.354491,1.143435,0.932603,-0.125116,0.200094,-0.596773,-0.871380,-3.124017,-1.924879,2.806156,-2.676484,3.099065,13.885463,-0.055803,-0.018731,0.000000,-0.194546,0.287003,-0.000000
2.180000,-1.283161,-0.648454,-1.355786,1.145280,0.926540,-0.133688,0.168725,-0.615869,-0.842635,-3.149250,-1.894321,2.941654,-2.367048,3.010811,13.211539,-0.057742,-0.015837,0.000000,-0.193387,0.290699,0.000000
2.190000,-1.271700,-0.639220,-1.357164,1.146809,0.920287,-0.141965,0.137119,-0.634663,-0.812569,-3.171297,-1.864694,3.070340,-2.039351,2.913215,12.523506,-0.059671,-0.012908,0.000000,-0.192335,0.294239,-0.000000
2.200000,-1.260226,-0.630049,-1.358624,1.148021,0.913848,-0.149935,0.105310,-0.653166,-0.781251,-3.189974,-1.836082,3.192083,-1.692848,2.808182,11.823279,-0.061589,-0.009943,0.000000,-0.191391,0.297598,-0.000000
2.210000,-1.248741,-0.620944,-1.360162,1.148915,0.907225,-0.157586,0.073329,-0.671388,-0.748752,-3.205287,-1.808557,3.306691,-1.322004,2.697821,11.114806,-0.063499,-0.006945,0.000000,-0.190556,0.300770,-0.000000
2.220000,-1.237249,-0.611905,-1.361774,1.149487,0.900421,-0.164906,0.041217,-0.689341,-0.715141,-3.216572,-1.782146,3.414260,-0.931869,2.583810,10.397715,-0.065401,-0.003916,0.000000,-0.189831,0.303683,0.000000
2.230000,-1.225752,-0.602936,-1.363459,1.149739,0.893439,-0.171885,0.009011,-0.707035,-0.680491,-3.223860,-1.756887,3.514622,-0.522503,2.468029,9.673670,-0.067296,-0.000859,0.000000,-0.189213,0.306330,0.000000
2.240000,-1.214255,-0.594037,-1.365211,1.149667,0.886281,-0.178513,-0.023246,-0.724482,-0.644873,-3.226959,-1.732785,3.607715,-0.093969,2.352359,8.944333,-0.069185,0.002223,0.000000,-0.188698,0.308681,0.000000
2.250000,-1.202760,-0.585211,-1.367028,1.149274,0.878950,-0.184780,-0.055513,-0.741694,-0.608361,-3.225676,-1.709833,3.693496,0.353669,2.238679,8.211369,-0.071070,0.005328,0.000000,-0.188281,0.310708,0.000000
2.260000,-1.191271,-0.576459,-1.368905,1.148557,0.871448,-0.190677,-0.087747,-0.758685,-0.571029,-3.220036,-1.688202,3.771817,0.825772,2.133996,7.479453,-0.072951,0.008452,0.000000,-0.187974,0.312400,0.000000
2.270000,-1.179790,-0.567782,-1.370840,1.147519,0.863777,-0.196198,-0.119898,-0.775462,-0.532949,-3.209342,-1.667365,3.842949,1.316191,2.034438,6.746868,-0.074830,0.011592,0.000000,-0.187724,0.313677,-0.000000
2.280000,-1.168321,-0.559184,-1.372828,1.146160,0.855939,-0.201334,-0.151917,-0.792035,-0.494194,-3.193654,-1.647492,3.906756,1.824200,1.941257,6.014908,-0.076706,0.014742,0.000000,-0.187543,0.314531,0.000000
2.290000,-1.156868,-0.550664,-1.374865,1.144481,0.847937,-0.206080,-0.183754,-0.808415,-0.454838,-3.172801,-1.628514,3.963253,2.349070,1.855705,5.284868,-0.078581,0.017899,0.000000,-0.187420,0.314930,0.000000
