time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz
5.700000,2.349186,1.985480,1.494387,0.426262,0.079973,-0.035713,-0.441387,-0.292636,-0.155821,2.047923,0.526472,-0.111133,0.747990,-0.308802,1.577520
5.710000,2.353427,1.986266,1.494022,0.421951,0.077073,-0.037276,-0.420877,-0.287388,-0.156854,2.053507,0.523078,-0.095496,0.365950,-0.372223,1.544713
5.720000,2.357625,1.987022,1.493641,0.417845,0.074225,-0.038849,-0.400330,-0.282177,-0.157732,2.055188,0.519030,-0.080239,-0.032480,-0.437801,1.505688
5.730000,2.361784,1.987750,1.493245,0.413944,0.071429,-0.040430,-0.379786,-0.277009,-0.158460,2.052802,0.514315,-0.065403,-0.447569,-0.505554,1.460582
5.740000,2.365905,1.988451,1.492833,0.410249,0.068685,-0.042018,-0.359288,-0.271893,-0.159042,2.046180,0.508912,-0.051047,-0.879590,-0.575496,1.409531
5.750000,2.369990,1.989124,1.492405,0.406758,0.065991,-0.043611,-0.338877,-0.266834,-0.159483,2.035153,0.502798,-0.037231,-1.328812,-0.647644,1.352672
5.760000,2.374041,1.989771,1.491960,0.403471,0.063348,-0.045207,-0.318600,-0.261839,-0.159789,2.019535,0.495968,-0.024004,-1.795240,-0.722419,1.289930
5.770000,2.378060,1.990391,1.491500,0.400386,0.060754,-0.046806,-0.298503,-0.256917,-0.159965,1.999177,0.488360,-0.011442,-2.279443,-0.799382,1.221679
5.780000,2.382049,1.990986,1.491024,0.397500,0.058209,-0.048406,-0.278633,-0.252074,-0.160020,1.973886,0.479973,0.000412,-2.781723,-0.878500,1.148078
5.790000,2.386011,1.991556,1.490532,0.394812,0.055712,-0.050006,-0.259042,-0.247320,-0.159959,1.943481,0.470783,0.011503,-3.302384,-0.959737,1.069291
5.800000,2.389946,1.992100,1.490024,0.392318,0.053262,-0.051605,-0.239781,-0.242661,-0.159792,1.907776,0.460771,0.021781,-3.841728,-1.043062,0.985479
5.810000,2.393858,1.992621,1.489500,0.390015,0.050859,-0.053202,-0.220905,-0.238107,-0.159527,1.866547,0.449944,0.031194,-4.399143,-1.129156,0.896844
5.820000,2.397747,1.993118,1.488960,0.387899,0.048500,-0.054795,-0.202469,-0.233665,-0.159172,1.819688,0.438214,0.039700,-4.975959,-1.217182,0.803503
5.830000,2.401616,1.993591,1.488404,0.385964,0.046185,-0.056385,-0.184531,-0.229346,-0.158736,1.766962,0.425594,0.047249,-5.572591,-1.307018,0.705612
5.840000,2.405467,1.994042,1.487832,0.384206,0.043912,-0.057970,-0.167150,-0.225157,-0.158230,1.708169,0.412068,0.053798,-6.189455,-1.398542,0.603330
5.850000,2.409301,1.994469,1.487245,0.382619,0.041681,-0.059549,-0.150388,-0.221107,-0.157663,1.643104,0.397618,0.059302,-6.826966,-1.491632,0.496813
5.860000,2.413120,1.994875,1.486642,0.381196,0.039490,-0.061123,-0.134310,-0.217207,-0.157047,1.571559,0.382230,0.063720,-7.485538,-1.586168,0.386218
5.870000,2.416925,1.995259,1.486022,0.379930,0.037337,-0.062690,-0.118980,-0.213466,-0.156393,1.493321,0.365890,0.067013,-8.165587,-1.682027,0.271702
5.880000,2.420719,1.995622,1.485388,0.378814,0.035220,-0.064251,-0.104466,-0.209893,-0.155711,1.408174,0.348586,0.069142,-8.867528,-1.779087,0.153422
5.890000,2.424502,1.995964,1.484737,0.377838,0.033138,-0.065804,-0.090840,-0.206498,-0.155014,1.315897,0.330305,0.070069,-9.591776,-1.877228,0.031535
5.900000,2.428276,1.996285,1.484072,0.376994,0.031089,-0.067351,-0.078173,-0.203290,-0.154314,1.216263,0.311038,0.069761,-10.338745,-1.976327,-0.093802
5.910000,2.432042,1.996586,1.483390,0.376271,0.029072,-0.068890,-0.066540,-0.200280,-0.153623,1.109044,0.290775,0.068182,-11.108852,-2.076264,-0.222432
5.920000,2.435802,1.996867,1.482694,0.375659,0.027083,-0.070423,-0.056018,-0.197478,-0.152954,0.994007,0.269510,0.065302,-11.902512,-2.176916,-0.354197
5.930000,2.439556,1.997128,1.481982,0.375147,0.025121,-0.071950,-0.046687,-0.194893,-0.152321,0.870914,0.247235,0.061089,-12.720138,-2.278161,-0.488942
5.940000,2.443305,1.997369,1.481255,0.374721,0.023184,-0.073470,-0.038627,-0.192537,-0.151737,0.739523,0.223945,0.055514,-13.562147,-2.379879,-0.626508
5.950000,2.447051,1.997591,1.480513,0.374370,0.021270,-0.074985,-0.031925,-0.190418,-0.151216,0.599589,0.199636,0.048550,-14.428953,-2.481948,-0.766739
5.960000,2.450793,1.997794,1.479755,0.374078,0.019375,-0.076494,-0.026665,-0.188547,-0.150771,0.450860,0.174306,0.040170,-15.320972,-2.584246,-0.909478
5.970000,2.454532,1.997979,1.478983,0.373831,0.017498,-0.078000,-0.022938,-0.186935,-0.150417,0.293084,0.147951,0.030352,-16.238619,-2.686651,-1.054568
5.980000,2.458269,1.998145,1.478195,0.373614,0.015636,-0.079503,-0.020834,-0.185592,-0.150169,0.126001,0.120573,0.019072,-17.182308,-2.789043,-1.201852
5.990000,2.462005,1.998292,1.477393,0.373409,0.013785,-0.081004,-0.020449,-0.184527,-0.150041,-0.050650,0.092171,0.006308,-18.152455,-2.891298,-1.351172
6.000000,2.465738,1.998420,1.476575,0.373199,0.011944,-0.082504,-0.021880,-0.183752,-0.150048,-0.237138,0.062748,-0.007958,-19.149475,-2.993297,-1.502372
