time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
1.160000,-1.482989,-1.136054,-1.466165,0.714092,1.443713,0.029514,1.203244,0.595854,-0.077494,-0.719886,-3.159146,0.314029,-9.853015,-2.062785,2.050858,0.059751,-0.121098,0.000000,-0.313652,0.067815,-0.000000
1.170000,-1.475789,-1.121588,-1.465874,0.726087,1.449513,0.028755,1.195551,0.564159,-0.074255,-0.818766,-3.179781,0.333392,-9.920469,-2.063946,1.819909,0.056603,-0.120370,0.000000,-0.315916,0.077496,0.000000
1.180000,-1.468468,-1.107065,-1.465590,0.738000,1.454996,0.028030,1.186867,0.532258,-0.070834,-0.918245,-3.200415,0.350392,-9.972690,-2.062358,1.578459,0.053432,-0.119545,0.000000,-0.318221,0.087286,0.000000
1.190000,-1.461029,-1.092489,-1.465313,0.749821,1.460158,0.027339,1.177185,0.500151,-0.067255,-1.018168,-3.221018,0.364930,-10.009427,-2.057737,1.327637,0.050239,-0.118622,0.000000,-0.320562,0.097174,-0.000000
1.200000,-1.453472,-1.077863,-1.465043,0.761541,1.464998,0.026685,1.166502,0.467838,-0.063544,-1.118381,-3.241559,0.376918,-10.030433,-2.049800,1.068570,0.047021,-0.117599,0.000000,-0.322932,0.107145,0.000000
1.210000,-1.445798,-1.063190,-1.464779,0.773148,1.469514,0.026069,1.154819,0.435321,-0.059725,-1.218471,-3.261914,0.386357,-10.041854,-2.040502,0.800400,0.043780,-0.116477,0.000000,-0.325317,0.117157,0.000000
1.220000,-1.438009,-1.048474,-1.464522,0.784633,1.473704,0.025491,1.142133,0.402600,-0.055826,-1.318876,-3.282255,0.392995,-10.036262,-2.027047,0.526486,0.040515,-0.115254,0.000000,-0.327731,0.127258,0.000000
1.230000,-1.430106,-1.033717,-1.464269,0.795987,1.477565,0.024952,1.128442,0.369677,-0.051874,-1.419136,-3.302439,0.396872,-10.012625,-2.008877,0.248200,0.037225,-0.113929,0.000000,-0.330156,0.137401,0.000000
1.240000,-1.422090,-1.018923,-1.464022,0.807199,1.481096,0.024453,1.113751,0.336552,-0.047898,-1.519065,-3.322415,0.397949,-9.969910,-1.985434,-0.033088,0.033912,-0.112504,0.000000,-0.332582,0.147566,0.000000
1.250000,-1.413963,-1.004096,-1.463780,0.818259,1.484296,0.023994,1.098063,0.303229,-0.043925,-1.618467,-3.342128,0.396204,-9.907085,-1.956161,-0.316006,0.030574,-0.110976,0.000000,-0.335000,0.157732,0.000000
1.260000,-1.405725,-0.989239,-1.463542,0.829157,1.487160,0.023575,1.081382,0.269709,-0.039983,-1.717356,-3.361665,0.391651,-9.817552,-1.916764,-0.599747,0.027211,-0.109347,0.000000,-0.337414,0.167899,-0.000000
1.270000,-1.397380,-0.974354,-1.463308,0.839883,1.489689,0.023194,1.063719,0.235997,-0.036101,-1.814995,-3.380609,0.384239,-9.706526,-1.870878,-0.882306,0.023825,-0.107617,0.000000,-0.339777,0.177992,0.000000
1.280000,-1.388928,-0.959446,-1.463078,0.850428,1.491880,0.022852,1.045086,0.202099,-0.032307,-1.911414,-3.399061,0.374013,-9.573657,-1.818405,-1.162242,0.020416,-0.105787,0.000000,-0.342095,0.188009,-0.000000
1.290000,-1.380372,-0.944518,-1.462851,0.860782,1.493730,0.022548,1.025496,0.168018,-0.028630,-2.006394,-3.416955,0.361007,-9.418595,-1.759246,-1.438113,0.016984,-0.103857,0.000000,-0.344355,0.197926,0.000000
1.300000,-1.371713,-0.929573,-1.462627,0.870935,1.495240,0.022279,1.004964,0.133762,-0.025096,-2.099711,-3.434223,0.345269,-9.240989,-1.693299,-1.708478,0.013529,-0.101828,0.000000,-0.346546,0.207716,-0.000000
1.310000,-1.362954,-0.914614,-1.462406,0.880878,1.496405,0.022045,0.983502,0.099334,-0.021734,-2.191674,-3.450950,0.326825,-9.026924,-1.616617,-1.970980,0.010053,-0.099702,0.000000,-0.348670,0.217406,0.000000
1.320000,-1.354097,-0.899646,-1.462186,0.890602,1.497226,0.021844,0.961138,0.064745,-0.018568,-2.280783,-3.466705,0.305836,-8.791276,-1.533420,-2.225206,0.006556,-0.097480,0.000000,-0.350678,0.226839,-0.000000
1.330000,-1.345143,-0.884671,-1.461969,0.900098,1.497700,0.021673,0.937894,0.030003,-0.015625,-2.367432,-3.481598,0.282353,-8.535353,-1.444079,-2.469830,0.003040,-0.095166,0.000000,-0.352576,0.236050,-0.000000
1.340000,-1.336095,-0.869693,-1.461753,0.909357,1.497825,0.021531,0.913798,-0.004884,-0.012929,-2.451427,-3.495568,0.256476,-8.260468,-1.348964,-2.703522,-0.000495,-0.092760,0.000000,-0.354352,0.245012,0.000000
1.350000,-1.326957,-0.854715,-1.461538,0.918371,1.497601,0.021414,0.888875,-0.039905,-0.010504,-2.532583,-3.508559,0.228323,-7.967931,-1.248447,-2.924955,-0.004047,-0.090266,0.000000,-0.355995,0.253702,0.000000
1.360000,-1.317729,-0.839742,-1.461324,0.927132,1.497027,0.021320,0.863159,-0.075050,-0.008371,-2.610477,-3.520378,0.197925,-7.665473,-1.146471,-3.130332,-0.007614,-0.087687,0.000000,-0.357481,0.262071,-0.000000
1.370000,-1.308415,-0.824776,-1.461111,0.935632,1.496100,0.021245,0.836676,-0.110309,-0.006552,-2.685553,-3.531312,0.165655,-7.347198,-1.039398,-3.321095,-0.011196,-0.085026,0.000000,-0.358833,0.270156,0.000000
1.380000,-1.299017,-0.809821,-1.460899,0.943863,1.494820,0.021188,0.809459,-0.145672,-0.005064,-2.757370,-3.541149,0.131555,-7.013629,-0.927161,-3.496218,-0.014790,-0.082285,0.000000,-0.360025,0.277906,0.000000
1.390000,-1.289538,-0.794881,-1.460688,0.951819,1.493186,0.021143,0.781540,-0.181128,-0.003926,-2.825776,-3.549838,0.095786,-6.665289,-0.809695,-3.654673,-0.018396,-0.079468,0.000000,-0.361048,0.285300,-0.000000
1.400000,-1.279982,-0.779958,-1.460476,0.959492,1.491197,0.021108,0.752955,-0.216665,-0.003153,-2.890628,-3.557325,0.058520,-6.302704,-0.686934,-3.795436,-0.022011,-0.076579,0.000000,-0.361893,0.292317,-0.000000
1.410000,-1.270350,-0.765058,-1.460266,0.966876,1.488853,0.021079,0.723739,-0.252271,-0.002762,-2.951826,-3.563624,0.019789,-5.925356,-0.557157,-3.913683,-0.025633,-0.073622,0.000000,-0.362557,0.298941,0.000000
1.420000,-1.260645,-0.750183,-1.460055,0.973964,1.486152,0.021051,0.693931,-0.287933,-0.002761,-3.009138,-3.568525,-0.019859,-5.534937,-0.422155,-4.012649,-0.029261,-0.070600,0.000000,-0.363017,0.305141,0.000000
1.430000,-1.250871,-0.735336,-1.459844,0.980752,1.483094,0.021022,0.663570,-0.323637,-0.003162,-3.062483,-3.572050,-0.060397,-5.132098,-0.282063,-4.091773,-0.032893,-0.067518,0.000000,-0.363273,0.310905,0.000000
1.440000,-1.241031,-0.720522,-1.459634,0.987234,1.479679,0.020987,0.632695,-0.359370,-0.003972,-3.111741,-3.574150,-0.101626,-4.717492,-0.137019,-4.150493,-0.036526,-0.064380,0.000000,-0.363317,0.316214,0.000000
1.450000,-1.231128,-0.705744,-1.459425,0.993405,1.475906,0.020941,0.601349,-0.395115,-0.005196,-3.156796,-3.574775,-0.143337,-4.291769,0.012841,-4.188250,-0.040159,-0.061191,0.000000,-0.363144,0.321053,0.000000
1.460000,-1.221164,-0.691005,-1.459216,0.999260,1.471777,0.020881,0.569572,-0.430861,-0.006841,-3.197745,-3.573928,-0.185492,-3.850426,0.168671,-4.200116,-0.043788,-0.057955,0.000000,-0.362753,0.325428,0.000000
1.470000,-1.211144,-0.676309,-1.459007,1.004795,1.467289,0.020803,0.537409,-0.466589,-0.008906,-3.234004,-3.571444,-0.227463,-3.399902,0.328887,-4.190429,-0.047413,-0.054678,0.000000,-0.362129,0.329275,-0.000000
1.480000,-1.201069,-0.661660,-1.458800,1.010007,1.462445,0.020702,0.504907,-0.502284,-0.011390,-3.265717,-3.567337,-0.269229,-2.941476,0.493194,-4.159162,-0.051030,-0.051364,0.000000,-0.361274,0.332606,0.000000
1.490000,-1.190944,-0.647062,-1.458593,1.014892,1.457244,0.020574,0.472110,-0.537930,-0.014289,-3.292811,-3.561568,-0.310574,-2.476433,0.661299,-4.106289,-0.054638,-0.048018,0.000000,-0.360185,0.335413,0.000000
1.500000,-1.180773,-0.632517,-1.458388,1.019448,1.451687,0.020415,0.439066,-0.573510,-0.017599,-3.315228,-3.554099,-0.351282,-2.006055,0.832907,-4.031782,-0.058233,-0.044647,0.000000,-0.358862,0.337687,0.000000
1.510000,-1.170557,-0.618029,-1.458185,1.023673,1.445774,0.020221,0.405822,-0.609006,-0.021314,-3.332874,-3.544878,-0.391314,-1.532749,1.007189,-3.931150,-0.061814,-0.041255,0.000000,-0.357300,0.339420,0.000000
1.520000,-1.160300,-0.603602,-1.457984,1.027564,1.439507,0.019987,0.372424,-0.644401,-0.025422,-3.345823,-3.533922,-0.430034,-1.056535,1.184452,-3.809377,-0.065378,-0.037848,0.000000,-0.355508,0.340618,0.000000
1.530000,-1.150006,-0.589240,-1.457785,1.031121,1.432886,0.019711,0.338921,-0.679678,-0.029910,-3.353999,-3.521179,-0.467433,-0.578558,1.364467,-3.666982,-0.068923,-0.034430,0.000000,-0.353484,0.341275,0.000000
1.540000,-1.139679,-0.574946,-1.457590,1.034342,1.425914,0.019388,0.305360,-0.714819,-0.034765,-3.357392,-3.506624,-0.503307,-0.099962,1.547003,-3.504487,-0.072447,-0.031008,0.000000,-0.351231,0.341392,-0.000000
1.550000,-1.129321,-0.560723,-1.457398,1.037228,1.418590,0.019014,0.271789,-0.749805,-0.039970,-3.356000,-3.490232,-0.537457,0.378107,1.731833,-3.322411,-0.075947,-0.027586,0.000000,-0.348751,0.340971,0.000000
1.560000,-1.118935,-0.546575,-1.457210,1.039778,1.410918,0.018587,0.238257,-0.784617,-0.045510,-3.349767,-3.471970,-0.569851,0.852771,1.918456,-3.117244,-0.079421,-0.024170,0.000000,-0.346047,0.340011,0.000000
1.570000,-1.108526,-0.532506,-1.457026,1.041993,1.402899,0.018103,0.204810,-0.819238,-0.051360,-3.338876,-3.451844,-0.599922,1.324830,2.106948,-2.894028,-0.082867,-0.020766,0.000000,-0.343128,0.338533,-0.000000
1.580000,-1.098097,-0.518518,-1.456848,1.043875,1.394534,0.017559,0.171495,-0.853648,-0.057500,-3.323282,-3.429825,-0.627675,1.793354,2.297113,-2.653778,-0.086283,-0.017378,0.000000,-0.339997,0.336538,0.000000
1.590000,-1.087650,-0.504616,-1.456675,1.045424,1.385827,0.016952,0.138360,-0.887828,-0.063906,-3.303024,-3.405897,-0.652944,2.257410,2.488756,-2.397506,-0.089667,-0.014012,0.000000,-0.336661,0.334034,0.000000
1.600000,-1.077189,-0.490803,-1.456509,1.046643,1.376778,0.016280,0.105450,-0.921759,-0.070550,-3.278152,-3.380046,-0.675575,2.716065,2.681680,-2.126225,-0.093016,-0.010672,0.000000,-0.333125,0.331033,-0.000000
1.610000,-1.066718,-0.477082,-1.456350,1.047534,1.367392,0.015541,0.072813,-0.955422,-0.077409,-3.248634,-3.352258,-0.695543,3.166131,2.875641,-1.837886,-0.096329,-0.007364,0.000000,-0.329395,0.327537,0.000000
1.620000,-1.056240,-0.463456,-1.456199,1.048100,1.357671,0.014732,0.040492,-0.988798,-0.084451,-3.214752,-3.322528,-0.712427,3.609207,3.070499,-1.536940,-0.099603,-0.004092,0.000000,-0.325481,0.323582,0.000000
1.630000,-1.045757,-0.449930,-1.456056,1.048345,1.347617,0.013851,0.008532,-1.021867,-0.091647,-3.176476,-3.290846,-0.726245,4.044639,3.266063,-1.224774,-0.102838,-0.000862,0.000000,-0.321389,0.319171,-0.000000
1.640000,-1.035274,-0.436505,-1.455922,1.048272,1.337235,0.012898,-0.023023,-1.054608,-0.098966,-3.133886,-3.257205,-0.736890,4.471770,3.462143,-0.902777,-0.106030,0.002323,0.000000,-0.317127,0.314318,0.000000
1.650000,-1.024793,-0.423186,-1.455798,1.047886,1.326526,0.011872,-0.054131,-1.087004,-0.106374,-3.087070,-3.221602,-0.744272,4.889945,3.658551,-0.572336,-0.109180,0.005459,0.000000,-0.312702,0.309040,-0.000000
1.660000,-1.014317,-0.409976,-1.455685,1.047191,1.315496,0.010771,-0.084750,-1.119034,-0.113841,-3.036029,-3.184041,-0.748380,5.296212,3.855282,-0.233152,-0.112284,0.008540,0.000000,-0.308121,0.303344,0.000000
1.670000,-1.003850,-0.396877,-1.455583,1.046193,1.304147,0.009595,-0.114838,-1.150678,-0.121331,-2.981077,-3.144505,-0.748992,5.692492,4.051937,0.111493,-0.115341,0.011563,0.000000,-0.303393,0.297268,0.000000
1.680000,-0.993394,-0.383894,-1.455493,1.044896,1.292484,0.008344,-0.144358,-1.181918,-0.128809,-2.922213,-3.103003,-0.746137,6.078409,4.248304,0.460003,-0.118351,0.014524,0.000000,-0.298525,0.290820,-0.000000
1.690000,-0.982953,-0.371028,-1.455416,1.043308,1.280510,0.007019,-0.173270,-1.212732,-0.136242,-2.859544,-3.059540,-0.739785,6.453589,4.444170,0.810784,-0.121312,0.017419,0.000000,-0.293524,0.284015,-0.000000
1.700000,-0.972529,-0.358285,-1.455353,1.041433,1.268230,0.005619,-0.201537,-1.243102,-0.143593,-2.793179,-3.014122,-0.729919,6.817656,4.639324,1.162240,-0.124221,0.020245,0.000000,-0.288397,0.276871,0.000000
1.710000,-0.962125,-0.345665,-1.455304,1.039279,1.255649,0.004147,-0.229121,-1.273008,-0.150828,-2.723157,-2.966771,-0.716547,7.168402,4.833917,1.512877,-0.127079,0.022998,0.000000,-0.283153,0.269398,0.000000
1.720000,-0.951744,-0.333173,-1.455270,1.036853,1.242772,0.002603,-0.255988,-1.302431,-0.157912,-2.649768,-2.917464,-0.699675,7.507509,5.027328,1.860987,-0.129884,0.025676,0.000000,-0.277796,0.261631,-0.000000
1.730000,-0.941389,-0.320810,-1.455252,1.034162,1.229603,0.000990,-0.282105,-1.331351,-0.164810,-2.573046,-2.866230,-0.679341,7.834829,5.219298,2.204964,-0.132635,0.028274,0.000000,-0.272333,0.253577,-0.000000
1.740000,-0.931062,-0.308581,-1.455251,1.031213,1.216147,-0.000692,-0.307438,-1.359749,-0.171488,-2.493111,-2.813084,-0.655595,8.150211,5.409569,2.543202,-0.135330,0.030791,0.000000,-0.266769,0.245253,-0.000000
1.750000,-0.920766,-0.296488,-1.455266,1.028016,1.202409,-0.002439,-0.331957,-1.387606,-0.177911,-2.410082,-2.758045,-0.628501,8.453505,5.597884,2.874094,-0.137970,0.033224,0.000000,-0.261112,0.236674,-0.000000
1.760000,-0.910503,-0.284534,-1.455300,1.024577,1.188396,-0.004249,-0.355630,-1.414904,-0.184046,-2.324041,-2.701151,-0.598083,8.743543,5.784420,3.194530,-0.140552,0.035569,0.000000,-0.255367,0.227852,-0.000000
1.770000,-0.900275,-0.272721,-1.455351,1.020906,1.174113,-0.006119,-0.378428,-1.441623,-0.189862,-2.235207,-2.642384,-0.564578,9.021316,5.968432,3.504591,-0.143077,0.037825,0.000000,-0.249536,0.218812,0.000000
1.780000,-0.890085,-0.261053,-1.455422,1.017011,1.159566,-0.008045,-0.400325,-1.467745,-0.195328,-2.143656,-2.581791,-0.528031,9.286799,6.149609,3.802851,-0.145543,0.039990,0.000000,-0.243623,0.209561,0.000000
1.790000,-0.879935,-0.249531,-1.455512,1.012903,1.144760,-0.010025,-0.421293,-1.493253,-0.200413,-2.049512,-2.519402,-0.488565,9.539966,6.327641,4.087890,-0.147949,0.042061,0.000000,-0.237634,0.200115,0.000000
1.800000,-0.869828,-0.238158,-1.455623,1.008589,1.129703,-0.012052,-0.441307,-1.518128,-0.205090,-1.952898,-2.455250,-0.446322,9.780792,6.502216,4.358283,-0.150295,0.044036,0.000000,-0.231572,0.190486,-0.000000
1.810000,-0.859764,-0.226938,-1.455754,1.004080,1.114400,-0.014125,-0.460343,-1.542352,-0.209329,-1.853934,-2.389385,-0.401337,10.009169,6.673380,4.609685,-0.152580,0.045913,0.000000,-0.225444,0.180686,0.000000
1.820000,-0.849747,-0.215871,-1.455905,0.999385,1.098858,-0.016237,-0.478378,-1.565910,-0.213108,-1.752752,-2.321812,-0.354055,10.225162,6.840423,4.843954,-0.154804,0.047691,0.000000,-0.219244,0.170725,-0.000000
1.830000,-0.839777,-0.204961,-1.456079,0.994516,1.083084,-0.018385,-0.495391,-1.588783,-0.216403,-1.649472,-2.252591,-0.304519,10.428757,7.002990,5.060023,-0.156965,0.049368,0.000000,-0.212979,0.160616,0.000000
1.840000,-0.829857,-0.194210,-1.456273,0.989481,1.067085,-0.020564,-0.511361,-1.610956,-0.219192,-1.544218,-2.181769,-0.252918,10.619937,7.160726,5.256829,-0.159063,0.050943,0.000000,-0.206651,0.150368,0.000000
1.850000,-0.819988,-0.183620,-1.456490,0.984292,1.050867,-0.022768,-0.526269,-1.632413,-0.221455,-1.437115,-2.109394,-0.199450,10.798686,7.313279,5.433306,-0.161098,0.052414,0.000000,-0.200261,0.139991,-0.000000
1.860000,-0.810172,-0.173194,-1.456729,0.978959,1.034439,-0.024991,-0.540098,-1.653139,-0.223174,-1.328313,-2.035526,-0.144165,10.965685,7.460415,5.584375,-0.163068,0.053779,0.000000,-0.193813,0.129497,-0.000000
1.870000,-0.800409,-0.162932,-1.456990,0.973494,1.017807,-0.027229,-0.552830,-1.673119,-0.224334,-1.217874,-1.960211,-0.087657,11.120137,7.601644,5.713476,-0.164974,0.055038,0.000000,-0.187303,0.118887,0.000000
1.880000,-0.790702,-0.152838,-1.457273,0.967906,1.000979,-0.029476,-0.564450,-1.692339,-0.224923,-1.105953,-1.883514,-0.029970,11.261940,7.736595,5.820035,-0.166814,0.056189,0.000000,-0.180734,0.108173,0.000000
1.890000,-0.781052,-0.142913,-1.457579,0.962208,0.983963,-0.031726,-0.574945,-1.710785,-0.224930,-0.992678,-1.805501,0.028667,11.390993,7.864899,5.903478,-0.168588,0.057232,0.000000,-0.174106,0.097362,0.000000
1.900000,-0.771458,-0.133159,-1.457908,0.956411,0.966766,-0.033973,-0.584300,-1.728445,-0.224347,-0.878176,-1.726240,0.088020,11.507195,7.986186,5.963232,-0.170296,0.058164,0.000000,-0.167421,0.086461,-0.000000
1.910000,-0.761924,-0.123579,-1.458259,0.950526,0.949397,-0.036211,-0.592505,-1.745306,-0.223166,-0.762619,-1.645792,0.148035,11.611516,8.099833,5.994064,-0.171937,0.058986,0.000000,-0.160681,0.075484,0.000000
1.920000,-0.752448,-0.114172,-1.458632,0.944565,0.931863,-0.038434,-0.599549,-1.761357,-0.221386,-0.646037,-1.564257,0.208029,11.702652,8.205756,6.000629,-0.173509,0.059696,0.000000,-0.153881,0.064425,-0.000000
1.930000,-0.743033,-0.104942,-1.459027,0.938539,0.914172,-0.040636,-0.605423,-1.776587,-0.219006,-0.528611,-1.481704,0.267967,11.780372,8.303616,5.982925,-0.175014,0.060294,0.000000,-0.147023,0.053297,0.000000
1.940000,-0.733678,-0.095889,-1.459445,0.932460,0.896334,-0.042812,-0.610119,-1.790988,-0.216027,-0.410475,-1.398213,0.327606,11.844443,8.393077,5.940948,-0.176450,0.060779,0.000000,-0.140109,0.042107,0.000000
1.950000,-0.724383,-0.087016,-1.459883,0.926341,0.878355,-0.044955,-0.613630,-1.804549,-0.212455,-0.291768,-1.313871,0.386705,11.894633,8.473799,5.874695,-0.177816,0.061149,0.000000,-0.133137,0.030862,0.000000
1.960000,-0.715151,-0.078322,-1.460344,0.920192,0.860245,-0.047059,-0.615955,-1.817261,-0.208294,-0.172849,-1.228646,0.445208,11.936234,8.542370,5.779389,-0.179112,0.061406,0.000000,-0.126100,0.019592,0.000000
1.970000,-0.705980,-0.069811,-1.460824,0.914026,0.842013,-0.049119,-0.617086,-1.829120,-0.203555,-0.053340,-1.142917,0.502427,11.962813,8.601902,5.660386,-0.180338,0.061547,0.000000,-0.119018,0.008251,0.000000
1.980000,-0.696870,-0.061483,-1.461326,0.907854,0.823666,-0.051129,-0.617021,-1.840118,-0.198250,0.066355,-1.056638,0.558339,11.973461,8.652435,5.518266,-0.181492,0.061573,0.000000,-0.111882,-0.003126,0.000000
1.990000,-0.687823,-0.053338,-1.461847,0.901689,0.805213,-0.053082,-0.615759,-1.850251,-0.192393,0.186073,-0.969898,0.612717,11.967268,8.694007,5.353612,-0.182575,0.061484,0.000000,-0.104692,-0.014530,-0.000000
2.000000,-0.678836,-0.045379,-1.462387,0.895543,0.786664,-0.054975,-0.613300,-1.859514,-0.186001,0.305641,-0.882787,0.665338,11.943327,8.726657,5.167004,-0.183586,0.061278,0.000000,-0.097448,-0.025950,0.000000
2.010000,-0.669912,-0.037605,-1.462946,0.889427,0.768026,-0.056801,-0.609641,-1.867907,-0.179091,0.425454,-0.795556,0.716159,11.886154,8.754494,4.954657,-0.184524,0.060955,0.000000,-0.090169,-0.037428,0.000000
2.020000,-0.661048,-0.030018,-1.463523,0.883354,0.749309,-0.058555,-0.604793,-1.875425,-0.171685,0.543955,-0.707910,0.764559,11.811200,8.772987,4.722055,-0.185389,0.060516,0.000000,-0.082808,-0.048821,0.000000
2.030000,-0.652244,-0.022619,-1.464117,0.877335,0.730520,-0.060233,-0.598765,-1.882065,-0.163808,0.661622,-0.620128,0.810536,11.719339,8.781676,4.470313,-0.186180,0.059962,0.000000,-0.075389,-0.060178,0.000000
2.040000,-0.643501,-0.015408,-1.464727,0.871382,0.711670,-0.061829,-0.591564,-1.887827,-0.155483,0.778289,-0.532311,0.853905,11.611447,8.780101,4.200547,-0.186897,0.059292,0.000000,-0.067913,-0.071489,0.000000
2.050000,-0.634816,-0.008386,-1.465353,0.865508,0.692767,-0.063341,-0.583203,-1.892712,-0.146739,0.893800,-0.444562,0.894491,11.488401,8.767803,3.913873,-0.187538,0.058507,0.000000,-0.060383,-0.082741,0.000000
2.060000,-0.626190,-0.001553,-1.465994,0.859722,0.673819,-0.064763,-0.573698,-1.896717,-0.137602,1.007495,-0.356755,0.932254,11.364056,8.738339,3.608260,-0.188104,0.057608,0.000000,-0.052780,-0.093872,0.000000
2.070000,-0.617622,0.005090,-1.466648,0.854038,0.654835,-0.066092,-0.563057,-1.899848,-0.128104,1.120452,-0.269565,0.966749,11.224718,8.697963,3.288356,-0.188594,0.056596,0.000000,-0.045158,-0.104993,0.000000
2.080000,-0.609109,0.011544,-1.467315,0.848465,0.635825,-0.067324,-0.551294,-1.902109,-0.118278,1.231937,-0.182831,0.997979,11.069673,8.646949,2.955664,-0.189007,0.055471,0.000000,-0.037498,-0.116034,-0.000000
2.090000,-0.600652,0.017807,-1.467994,0.843015,0.616796,-0.068456,-0.538424,-1.903506,-0.108156,1.341791,-0.096660,1.025824,10.898209,8.585568,2.611685,-0.189344,0.054233,0.000000,-0.029803,-0.126980,0.000000
2.100000,-0.592249,0.023879,-1.468684,0.837700,0.597758,-0.069486,-0.524464,-1.904045,-0.097773,1.449844,-0.011154,1.050180,10.709612,8.514094,2.257921,-0.189603,0.052885,0.000000,-0.022078,-0.137815,-0.000000
2.110000,-0.583897,0.029762,-1.469384,0.832530,0.578718,-0.070411,-0.509434,-1.903730,-0.087164,1.555857,0.073777,1.071025,10.504831,8.428045,1.894116,-0.189785,0.051427,0.000000,-0.014311,-0.148516,-0.000000
2.120000,-0.575597,0.035454,-1.470092,0.827515,0.559686,-0.071229,-0.493354,-1.902572,-0.076365,1.659804,0.157589,1.088119,10.281287,8.333030,1.523744,-0.189889,0.049861,0.000000,-0.006546,-0.159081,0.000000
2.130000,-0.567347,0.040956,-1.470808,0.822666,0.540669,-0.071938,-0.476246,-1.900581,-0.065414,1.761418,0.240410,1.101483,10.038061,8.229901,1.148521,-0.189916,0.048188,0.000000,0.001230,-0.169481,0.000000
2.140000,-0.559143,0.046267,-1.471530,0.817993,0.521677,-0.072537,-0.458134,-1.897768,-0.054348,1.860497,0.322163,1.111079,9.774236,8.119514,0.770164,-0.189865,0.046410,0.000000,0.009012,-0.179694,0.000000
2.150000,-0.550986,0.051389,-1.472258,0.813507,0.502717,-0.073025,-0.439045,-1.894142,-0.043205,1.956831,0.402779,1.116882,9.488895,8.002722,0.390389,-0.189735,0.044529,0.000000,0.016796,-0.189698,0.000000
2.160000,-0.542873,0.056322,-1.472991,0.809215,0.483797,-0.073401,-0.418992,-1.889719,-0.032023,2.051642,0.481895,1.118880,9.144704,7.888074,0.011112,-0.189529,0.042546,0.000000,0.024547,-0.199610,0.000000
2.170000,-0.534801,0.061065,-1.473726,0.805129,0.464925,-0.073665,-0.398024,-1.884508,-0.020840,2.141287,0.560179,1.117102,8.781622,7.767789,-0.366174,-0.189245,0.040465,0.000000,0.032333,-0.209063,0.000000
2.180000,-0.526769,0.065620,-1.474463,0.801258,0.446109,-0.073818,-0.376179,-1.878520,-0.009693,2.227223,0.637231,1.111568,8.403191,7.641777,-0.739777,-0.188882,0.038290,0.000000,0.040114,-0.218198,-0.000000
2.190000,-0.518775,0.069988,-1.475202,0.797609,0.427357,-0.073859,-0.353493,-1.871768,0.001379,2.309312,0.712995,1.102324,8.012951,7.509951,-1.108006,-0.188442,0.036023,0.000000,0.047882,-0.226996,0.000000
2.200000,-0.510816,0.074168,-1.475940,0.794191,0.408676,-0.073790,-0.330006,-1.864264,0.012341,2.387454,0.787411,1.089432,7.614447,7.372223,-1.469168,-0.187925,0.033669,0.000000,0.055629,-0.235439,-0.000000
2.210000,-0.502891,0.078162,-1.476677,0.791012,0.390074,-0.073613,-0.305787,-1.856021,0.023155,2.458777,0.860741,1.072881,7.282131,7.220384,-1.819314,-0.187329,0.031235,0.000000,0.063383,-0.243235,0.000000
2.220000,-0.494995,0.081970,-1.477412,0.788078,0.371558,-0.073328,-0.280841,-1.847055,0.033787,2.529898,0.932164,1.052979,6.939950,7.063462,-2.159286,-0.186657,0.028719,0.000000,0.071049,-0.251038,0.000000
2.230000,-0.487128,0.085593,-1.478144,0.785397,0.353135,-0.072938,-0.255201,-1.837383,0.044203,2.597526,1.001996,1.029734,6.582762,6.902364,-2.487667,-0.185909,0.026126,0.000000,0.078660,-0.258514,-0.000000
2.240000,-0.479287,0.089033,-1.478871,0.782976,0.334813,-0.072445,-0.228903,-1.827020,0.054371,2.661486,1.070200,1.003269,6.205427,6.737995,-2.803043,-0.185084,0.023459,0.000000,0.086207,-0.265638,-0.000000
2.250000,-0.471468,0.092290,-1.479592,0.780821,0.316597,-0.071851,-0.201984,-1.815984,0.064258,2.721551,1.136748,0.973721,5.802803,6.571263,-3.103998,-0.184185,0.020722,0.000000,0.093681,-0.272379,0.000000
2.260000,-0.463669,0.095365,-1.480307,0.778938,0.298495,-0.071161,-0.174452,-1.804288,0.073834,2.780563,1.201863,0.941077,5.290892,6.396953,-3.384966,-0.183211,0.017916,0.000000,0.101101,-0.279019,0.000000
2.270000,-0.455888,0.098260,-1.481015,0.777333,0.280514,-0.070376,-0.146391,-1.791953,0.083071,2.830803,1.264961,0.905892,4.753065,6.222843,-3.649189,-0.182163,0.015049,0.000000,0.108396,-0.284769,-0.000000
2.280000,-0.448122,0.100976,-1.481715,0.776011,0.262658,-0.069500,-0.117854,-1.778995,0.091943,2.875553,1.326326,0.868152,4.193837,6.050587,-3.895761,-0.181043,0.012127,0.000000,0.115591,-0.289954,0.000000
2.290000,-0.440367,0.103514,-1.482405,0.774977,0.244936,-0.068538,-0.088899,-1.765432,0.100426,2.914623,1.385985,0.828039,3.617723,5.881843,-4.123773,-0.179852,0.009156,0.000000,0.122679,-0.294546,-0.000000
