time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz
3.190000,-0.153285,0.879491,1.405430,0.037643,1.419962,-0.103642,0.211875,-1.324406,0.324634,1.867801,-1.676866,2.481687,2.676691,9.776084,-4.672657
3.200000,-0.152898,0.893624,1.404410,0.039855,1.406636,-0.100272,0.230684,-1.340686,0.349205,1.893772,-1.579141,2.431495,2.515407,9.767060,-5.362973
3.210000,-0.152487,0.907623,1.403426,0.042257,1.393151,-0.096660,0.249745,-1.355989,0.373239,1.918157,-1.481531,2.374340,2.339952,9.746930,-6.032601
3.220000,-0.152052,0.921487,1.402478,0.044851,1.379519,-0.092810,0.269041,-1.370318,0.396670,1.940633,-1.384201,2.310743,2.153555,9.717577,-6.683364
3.230000,-0.151590,0.935213,1.401570,0.047639,1.365748,-0.088729,0.288552,-1.383674,0.419433,1.961195,-1.287206,2.240741,1.957233,9.680177,-7.313437
3.240000,-0.151098,0.948801,1.400704,0.050622,1.351849,-0.084423,0.308258,-1.396063,0.441464,1.979748,-1.190621,2.164550,1.752005,9.635907,-7.920998
3.250000,-0.150576,0.962250,1.399882,0.053804,1.337830,-0.079902,0.328140,-1.407488,0.462704,1.996209,-1.094507,2.082403,1.538888,9.585941,-8.504222
3.260000,-0.150022,0.975558,1.399107,0.057186,1.323702,-0.075172,0.348175,-1.417956,0.483092,2.010533,-0.998973,1.994378,1.318150,9.532875,-9.056874
3.270000,-0.149432,0.988724,1.398380,0.060768,1.309474,-0.070243,0.368343,-1.427470,0.502574,2.022586,-0.903925,1.901159,1.091650,9.476292,-9.582083
3.280000,-0.148806,1.001747,1.397703,0.064553,1.295156,-0.065124,0.388619,-1.436036,0.521098,2.032350,-0.809456,1.802832,0.860498,9.417194,-10.078568
3.290000,-0.148140,1.014627,1.397078,0.068541,1.280757,-0.059824,0.408982,-1.443661,0.538614,2.039784,-0.715586,1.699688,0.625804,9.356581,-10.545044
3.300000,-0.147434,1.027362,1.396507,0.072733,1.266286,-0.054355,0.429407,-1.450350,0.555076,2.044858,-0.622326,1.592035,0.388677,9.295457,-10.980230
3.310000,-0.146685,1.039952,1.395991,0.077129,1.251753,-0.048726,0.449871,-1.456111,0.570439,2.047526,-0.529800,1.480008,0.150919,9.237964,-11.378202
3.320000,-0.145891,1.052397,1.395533,0.081730,1.237167,-0.042950,0.470350,-1.460948,0.584664,2.047845,-0.437703,1.364375,-0.087137,9.181578,-11.742886
3.330000,-0.145050,1.064695,1.395133,0.086536,1.222537,-0.037037,0.490820,-1.464867,0.597715,2.045786,-0.346162,1.245264,-0.324467,9.126916,-12.073566
3.340000,-0.144159,1.076847,1.394792,0.091547,1.207872,-0.031000,0.511258,-1.467873,0.609559,2.041361,-0.255157,1.123019,-0.560047,9.074598,-12.369528
3.350000,-0.143218,1.088853,1.394513,0.096761,1.193183,-0.024850,0.531639,-1.469971,0.620166,2.034594,-0.164660,0.997992,-0.792851,9.025239,-12.630057
3.360000,-0.142224,1.100711,1.394296,0.102179,1.178476,-0.018601,0.551941,-1.471169,0.629509,2.025442,-0.074806,0.870359,-1.019960,8.983636,-12.849905
3.370000,-0.141174,1.112422,1.394141,0.107800,1.163762,-0.012264,0.572141,-1.471469,0.637566,2.014126,0.014838,0.740912,-1.242477,8.945715,-13.033445
3.380000,-0.140067,1.123986,1.394051,0.113622,1.149050,-0.005854,0.592216,-1.470874,0.644321,2.000610,0.104121,0.609812,-1.459608,8.911584,-13.180518
3.390000,-0.138901,1.135403,1.394024,0.119644,1.134348,0.000618,0.612146,-1.469388,0.649758,1.984954,0.193083,0.477424,-1.670563,8.881347,-13.290964
3.400000,-0.137673,1.146673,1.394063,0.125864,1.119665,0.007137,0.631908,-1.467013,0.653867,1.967222,0.281762,0.344115,-1.874547,8.855111,-13.364622
3.410000,-0.136383,1.157797,1.394167,0.132281,1.105010,0.013691,0.651482,-1.463755,0.656637,1.947382,0.370025,0.210085,-2.068067,8.837365,-13.397049
3.420000,-0.135027,1.168774,1.394337,0.138893,1.090393,0.020265,0.670850,-1.459613,0.658068,1.925768,0.458325,0.076105,-2.253363,8.823294,-13.392895
3.430000,-0.133604,1.179605,1.394573,0.145697,1.075821,0.026848,0.689992,-1.454589,0.658160,1.902344,0.546502,-0.057652,-2.429973,8.812467,-13.352523
3.440000,-0.132112,1.190290,1.394874,0.152692,1.061304,0.033424,0.708891,-1.448683,0.656917,1.877199,0.634584,-0.190826,-2.597436,8.804453,-13.276300
3.450000,-0.130550,1.200831,1.395241,0.159874,1.046850,0.039982,0.727530,-1.441897,0.654346,1.850427,0.722599,-0.323060,-2.755289,8.798820,-13.164589
3.460000,-0.128914,1.211227,1.395674,0.167242,1.032469,0.046507,0.745893,-1.434233,0.650458,1.822007,0.810419,-0.454159,-2.900046,8.798877,-13.013764
3.470000,-0.127204,1.221480,1.396171,0.174791,1.018169,0.052987,0.763966,-1.425689,0.645269,1.792325,0.898413,-0.583399,-3.034641,8.799996,-12.828670
3.480000,-0.125418,1.231591,1.396733,0.182520,1.003958,0.059408,0.781735,-1.416265,0.638797,1.761348,0.986420,-0.710621,-3.158982,8.801287,-12.610162
3.490000,-0.123553,1.241560,1.397359,0.190425,0.989846,0.065758,0.799189,-1.405961,0.631064,1.729180,1.074436,-0.835494,-3.272980,8.801863,-12.359093
3.500000,-0.121609,1.251388,1.398048,0.198503,0.975842,0.072025,0.816315,-1.394776,0.622096,1.695923,1.162451,-0.957697,-3.376542,8.800835,-12.076317
3.510000,-0.119583,1.261077,1.398799,0.206750,0.961954,0.078196,0.833103,-1.382713,0.611919,1.661571,1.250352,-1.077061,-3.466723,8.799659,-11.759053
3.520000,-0.117473,1.270628,1.399612,0.215164,0.948191,0.084260,0.849544,-1.369769,0.600566,1.626496,1.338328,-1.192942,-3.546635,8.794813,-11.412234
3.530000,-0.115279,1.280041,1.400484,0.223740,0.934561,0.090204,0.865630,-1.355946,0.588072,1.590671,1.426232,-1.305212,-3.616539,8.785122,-11.037161
3.540000,-0.112998,1.289320,1.401415,0.232475,0.921075,0.096017,0.881355,-1.341245,0.574475,1.554197,1.514010,-1.413595,-3.676691,8.769409,-10.635133
3.550000,-0.110629,1.298463,1.402404,0.241366,0.907739,0.101690,0.896712,-1.325667,0.559814,1.517169,1.601596,-1.517829,-3.727352,8.746499,-10.207449
3.560000,-0.108170,1.307475,1.403448,0.250408,0.894564,0.107210,0.911696,-1.309214,0.544131,1.479592,1.688895,-1.617786,-3.766533,8.715637,-9.752311
3.570000,-0.105620,1.316355,1.404547,0.259598,0.881558,0.112569,0.926303,-1.291890,0.527474,1.441767,1.775858,-1.712938,-3.797015,8.675173,-9.274494
3.580000,-0.102978,1.325107,1.405699,0.268933,0.868729,0.117757,0.940530,-1.273699,0.509889,1.403679,1.862363,-1.803205,-3.819330,8.623880,-8.775677
3.590000,-0.100241,1.333731,1.406902,0.278408,0.856087,0.122764,0.954376,-1.254645,0.491427,1.365406,1.948295,-1.888387,-3.834012,8.560531,-8.257537
3.600000,-0.097409,1.342229,1.408154,0.288019,0.843639,0.127582,0.967838,-1.234735,0.472139,1.327022,2.033529,-1.968297,-3.841595,8.483897,-7.721752
3.610000,-0.094480,1.350604,1.409453,0.297763,0.831395,0.132204,0.980916,-1.213976,0.452078,1.288545,2.117994,-2.042857,-3.841308,8.391019,-7.167782
3.620000,-0.091453,1.358858,1.410797,0.307636,0.819362,0.136622,0.993609,-1.192378,0.431300,1.250158,2.201375,-2.111705,-3.835149,8.282614,-6.599795
3.630000,-0.088327,1.366992,1.412185,0.317634,0.807550,0.140828,1.005919,-1.169953,0.409863,1.211859,2.283591,-2.174812,-3.823811,8.157665,-6.019742
3.640000,-0.085100,1.375009,1.413613,0.327753,0.795966,0.144817,1.017847,-1.146711,0.387823,1.173696,2.364470,-2.232067,-3.807987,8.015157,-5.429574
3.650000,-0.081772,1.382912,1.415080,0.337990,0.784619,0.148583,1.029394,-1.122668,0.365241,1.135712,2.443832,-2.283377,-3.788371,7.854075,-4.831240
3.660000,-0.078340,1.390703,1.416584,0.348340,0.773515,0.152120,1.040562,-1.097839,0.342176,1.097932,2.521635,-2.328707,-3.765472,7.669640,-4.225783
3.670000,-0.074805,1.398383,1.418122,0.358800,0.762664,0.155425,1.051353,-1.072242,0.318687,1.060402,2.597326,-2.367919,-3.740190,7.465060,-3.616172
3.680000,-0.071164,1.405957,1.419692,0.369366,0.752073,0.158493,1.061771,-1.045899,0.294838,1.023134,2.670867,-2.401023,-3.713241,7.239780,-3.004468
3.690000,-0.067417,1.413426,1.421291,0.380034,0.741749,0.161320,1.071817,-1.018833,0.270687,0.986140,2.742050,-2.428008,-3.685339,6.993245,-2.392732
3.700000,-0.063563,1.420793,1.422917,0.390801,0.731699,0.163906,1.081494,-0.991067,0.246298,0.949428,2.810659,-2.448884,-3.657200,6.724901,-1.783026
3.710000,-0.059601,1.428060,1.424568,0.401663,0.721930,0.166246,1.090807,-0.962626,0.221730,0.913032,2.876684,-2.463650,-3.630482,6.428873,-1.178228
3.720000,-0.055529,1.435232,1.426241,0.412616,0.712448,0.168340,1.099756,-0.933543,0.197045,0.876857,2.939400,-2.472433,-3.604843,6.110577,-0.579483
3.730000,-0.051348,1.442310,1.427934,0.423656,0.703261,0.170187,1.108344,-0.903849,0.172301,0.840930,2.998822,-2.475266,-3.580885,5.770109,0.011250
3.740000,-0.047056,1.449298,1.429644,0.434781,0.694373,0.171786,1.116575,-0.873579,0.147559,0.805231,3.054729,-2.472241,-3.559208,5.407568,0.592008
3.750000,-0.042652,1.456199,1.431369,0.445987,0.685791,0.173138,1.124450,-0.842767,0.122876,0.769736,3.106900,-2.463466,-3.540412,5.023048,1.160831
3.760000,-0.038136,1.463015,1.433106,0.457269,0.677519,0.174244,1.131971,-0.811451,0.098310,0.734478,3.155374,-2.448962,-3.526793,4.610156,1.713004
3.770000,-0.033506,1.469750,1.434853,0.468625,0.669563,0.175105,1.139140,-0.779674,0.073915,0.699263,3.199323,-2.429135,-3.517049,4.176274,2.249655
3.780000,-0.028763,1.476408,1.436608,0.480051,0.661927,0.175723,1.145957,-0.747479,0.049745,0.664123,3.238832,-2.404026,-3.511575,3.722294,2.769162
3.790000,-0.023905,1.482990,1.438367,0.491543,0.654615,0.176100,1.152422,-0.714913,0.025851,0.629016,3.273705,-2.373814,-3.510762,3.249107,3.269901
3.800000,-0.018932,1.489501,1.440129,0.503098,0.647630,0.176241,1.158537,-0.682021,0.002285,0.593891,3.303753,-2.338696,-3.515004,2.757604,3.750247
3.810000,-0.013843,1.495944,1.441891,0.514712,0.640976,0.176147,1.164302,-0.648852,-0.020905,0.558844,3.328983,-2.298700,-3.528387,2.244020,4.203968
3.820000,-0.008638,1.502322,1.443651,0.526383,0.634654,0.175824,1.169713,-0.615459,-0.043675,0.523470,3.348788,-2.254487,-3.547160,1.714475,4.634613
3.830000,-0.003315,1.508638,1.445407,0.538106,0.628667,0.175275,1.174770,-0.581894,-0.065981,0.487883,3.363224,-2.206088,-3.571263,1.170429,5.041122
3.840000,0.002125,1.514896,1.447156,0.549877,0.623016,0.174506,1.179470,-0.548213,-0.087783,0.452027,3.372154,-2.153749,-3.600638,0.613345,5.422436
3.850000,0.007682,1.521099,1.448896,0.561694,0.617703,0.173522,1.183810,-0.514470,-0.109044,0.415852,3.375453,-2.097727,-3.635224,0.044684,5.777495
3.860000,0.013359,1.527251,1.450625,0.573552,0.612727,0.172327,1.187786,-0.480721,-0.129724,0.379354,3.373149,-2.038053,-3.676175,-0.537519,6.099261
3.870000,0.019154,1.533355,1.452342,0.585448,0.608088,0.170929,1.191395,-0.447027,-0.149794,0.342367,3.364828,-1.975567,-3.722072,-1.127956,6.393385
3.880000,0.025068,1.539414,1.454043,0.597379,0.603786,0.169333,1.194632,-0.413445,-0.169226,0.304896,3.350569,-1.910279,-3.772708,-1.724743,6.659539
3.890000,0.031101,1.545432,1.455728,0.609340,0.599819,0.167547,1.197491,-0.380035,-0.187992,0.266897,3.330318,-1.842471,-3.827875,-2.326000,6.897396
3.900000,0.037255,1.551412,1.457394,0.621327,0.596185,0.165576,1.199968,-0.346858,-0.206068,0.228325,3.304040,-1.772426,-3.887365,-2.929844,7.106628
3.910000,0.043528,1.557357,1.459039,0.633338,0.592880,0.163428,1.202055,-0.313970,-0.223431,0.189075,3.272127,-1.700177,-3.949422,-3.544707,7.280414
3.920000,0.049921,1.563270,1.460662,0.645367,0.589904,0.161110,1.203747,-0.281436,-0.240066,0.149253,3.233615,-1.626623,-4.015577,-4.157131,7.425716
3.930000,0.056435,1.569156,1.462261,0.657411,0.587250,0.158629,1.205038,-0.249318,-0.255959,0.108750,3.189003,-1.551756,-4.085814,-4.763971,7.543000
3.940000,0.063070,1.575016,1.463834,0.669466,0.584916,0.155993,1.205920,-0.217676,-0.271098,0.067523,3.138365,-1.475855,-4.160116,-5.362083,7.632735
3.950000,0.069825,1.580855,1.465380,0.681528,0.582895,0.153209,1.206386,-0.186571,-0.285473,0.025534,3.081801,-1.399192,-4.238464,-5.948322,7.695389
3.960000,0.076700,1.586675,1.466897,0.693593,0.581183,0.150286,1.206430,-0.156063,-0.299077,-0.017066,3.019133,-1.321805,-4.325712,-6.511578,7.725594
3.970000,0.083697,1.592480,1.468385,0.705655,0.579772,0.147230,1.206042,-0.126207,-0.311909,-0.060774,2.951271,-1.244505,-4.416376,-7.057648,7.730366
3.980000,0.090813,1.598272,1.469842,0.717712,0.578656,0.144050,1.205212,-0.097056,-0.323968,-0.105403,2.878044,-1.167279,-4.509842,-7.584361,7.710889
3.990000,0.098051,1.604054,1.471266,0.729758,0.577828,0.140754,1.203930,-0.068663,-0.335256,-0.150978,2.799656,-1.090364,-4.605497,-8.089550,7.668344
4.000000,0.105408,1.609829,1.472656,0.741789,0.577280,0.137348,1.202189,-0.041079,-0.345777,-0.197519,2.716332,-1.013985,-4.702725,-8.571043,7.603912
4.010000,0.112886,1.615600,1.474012,0.753800,0.577004,0.133841,1.199979,-0.014360,-0.355536,-0.244848,2.627554,-0.938226,-4.805677,-9.007290,7.515541
4.020000,0.120484,1.621370,1.475333,0.765787,0.576990,0.130240,1.197288,0.011458,-0.364545,-0.293419,2.535407,-0.863593,-4.908393,-9.417877,7.408044
4.030000,0.128202,1.627141,1.476617,0.777744,0.577230,0.126552,1.194107,0.036335,-0.372812,-0.343011,2.439281,-0.790124,-5.009675,-9.803008,7.283000
4.040000,0.136039,1.632916,1.477864,0.789668,0.577714,0.122786,1.190425,0.060231,-0.380351,-0.393603,2.339431,-0.717986,-5.108327,-10.162887,7.141986
4.050000,0.143995,1.638696,1.479072,0.801551,0.578431,0.118947,1.186232,0.083112,-0.387177,-0.445164,2.236107,-0.647332,-5.203153,-10.497718,6.986580
4.060000,0.152070,1.644485,1.480242,0.813391,0.579372,0.115044,1.181515,0.104945,-0.393304,-0.497977,2.129816,-0.578296,-5.284685,-10.814191,6.818314
4.070000,0.160263,1.650284,1.481373,0.825180,0.580526,0.111084,1.176270,0.125698,-0.398748,-0.551210,2.020197,-0.511001,-5.361009,-11.105230,6.638820
4.080000,0.168573,1.656096,1.482464,0.836914,0.581882,0.107072,1.170488,0.145340,-0.403530,-0.605179,1.907798,-0.445551,-5.431940,-11.370245,6.449680
4.090000,0.177001,1.661923,1.483514,0.848588,0.583429,0.103015,1.164164,0.163846,-0.407666,-0.659830,1.792881,-0.382034,-5.497295,-11.608646,6.252479
4.100000,0.185545,1.667765,1.484524,0.860196,0.585156,0.098921,1.157290,0.181190,-0.411177,-0.715106,1.675716,-0.320523,-5.556889,-11.819843,6.048801
4.110000,0.194205,1.673626,1.485493,0.871732,0.587049,0.094794,1.149859,0.197353,-0.414084,-0.771058,1.556525,-0.261160,-5.607756,-12.001934,5.842392
4.120000,0.202979,1.679507,1.486420,0.883191,0.589099,0.090641,1.141867,0.212315,-0.416407,-0.827366,1.435713,-0.203784,-5.652833,-12.155801,5.632409
4.130000,0.211868,1.685409,1.487305,0.894567,0.591292,0.086467,1.133310,0.226062,-0.418167,-0.884096,1.313505,-0.148520,-5.692278,-12.281015,5.420172
4.140000,0.220870,1.691333,1.488149,0.905855,0.593616,0.082279,1.124184,0.238582,-0.419385,-0.941193,1.190189,-0.095384,-5.726246,-12.377145,5.207000
4.150000,0.229985,1.697281,1.488951,0.917049,0.596059,0.078082,1.114485,0.249863,-0.420082,-0.998603,1.066060,-0.044378,-5.754894,-12.443763,4.994213
4.160000,0.239211,1.703255,1.489711,0.928143,0.598609,0.073879,1.104212,0.259896,-0.420281,-1.056126,0.940978,0.004366,-5.782125,-12.469431,4.786688
4.170000,0.248548,1.709254,1.490429,0.939131,0.601253,0.069678,1.093362,0.268683,-0.420001,-1.114060,0.816277,0.051205,-5.803890,-12.466074,4.581750
4.180000,0.257993,1.715280,1.491104,0.950008,0.603979,0.065481,1.081930,0.276222,-0.419264,-1.172184,0.691750,0.096012,-5.819885,-12.434612,4.380283
4.190000,0.267547,1.721334,1.491738,0.960768,0.606773,0.061294,1.069917,0.282519,-0.418088,-1.230438,0.567675,0.138825,-5.829807,-12.375964,4.183171
4.200000,0.277208,1.727416,1.492330,0.971405,0.609625,0.057120,1.057322,0.287578,-0.416494,-1.288759,0.444319,0.179693,-5.833356,-12.291046,3.991297
4.210000,0.286975,1.733526,1.492881,0.981912,0.612521,0.052965,1.044141,0.291409,-0.414502,-1.347173,0.321926,0.218514,-5.827943,-12.180445,3.809526
4.220000,0.296846,1.739666,1.493390,0.992286,0.615449,0.048832,1.030378,0.294021,-0.412129,-1.405398,0.200776,0.255728,-5.815829,-12.045452,3.634273
4.230000,0.306820,1.745835,1.493857,1.002518,0.618397,0.044724,1.016034,0.295429,-0.409393,-1.463467,0.081095,0.291223,-5.796992,-11.887028,3.465934
4.240000,0.316896,1.752034,1.494284,1.012604,0.621353,0.040645,1.001110,0.295649,-0.406310,-1.521315,-0.036890,0.325071,-5.771409,-11.706132,3.304908
4.250000,0.327072,1.758262,1.494670,1.022538,0.624306,0.036599,0.985609,0.294698,-0.402897,-1.578873,-0.152956,0.357346,-5.739056,-11.503723,3.151588
4.260000,0.337346,1.764520,1.495016,1.032315,0.627244,0.032588,0.969533,0.292596,-0.399170,-1.636111,-0.266930,0.387988,-5.698956,-11.279891,3.009941
4.270000,0.347718,1.770807,1.495322,1.041927,0.630154,0.028616,0.952888,0.289367,-0.395142,-1.692872,-0.378528,0.417413,-5.652158,-11.036572,2.876357
4.280000,0.358184,1.777123,1.495589,1.051370,0.633027,0.024686,0.935677,0.285034,-0.390826,-1.749132,-0.487600,0.445542,-5.598755,-10.774831,2.750796
4.290000,0.368744,1.783468,1.495816,1.060639,0.635851,0.020801,0.917907,0.279624,-0.386235,-1.804826,-0.593967,0.472455,-5.538841,-10.495733,2.633217
4.300000,0.379396,1.789840,1.496005,1.069727,0.638616,0.016963,0.899583,0.273164,-0.381381,-1.859888,-0.697460,0.498233,-5.472509,-10.200343,2.523580
4.310000,0.390138,1.796240,1.496156,1.078629,0.641311,0.013174,0.880711,0.265685,-0.376275,-1.914270,-0.797934,0.522849,-5.399475,-9.889447,2.424481
4.320000,0.400968,1.802666,1.496269,1.087339,0.643927,0.009438,0.861300,0.257216,-0.370927,-1.967873,-0.895215,0.546630,-5.320257,-9.564424,2.332919
4.330000,0.411884,1.809118,1.496345,1.095853,0.646452,0.005756,0.841357,0.247791,-0.365345,-2.020655,-0.989179,0.569531,-5.234995,-9.226377,2.248532
4.340000,0.422885,1.815595,1.496384,1.104165,0.648879,0.002132,0.820890,0.237444,-0.359539,-2.072554,-1.079702,0.591623,-5.143830,-8.876405,2.170956
4.350000,0.433967,1.822095,1.496387,1.112269,0.651198,-0.001434,0.799909,0.226209,-0.353515,-2.123512,-1.166671,0.612972,-5.046901,-8.515608,2.099828
4.360000,0.445129,1.828618,1.496355,1.120161,0.653401,-0.004938,0.778423,0.214123,-0.347282,-2.173478,-1.249966,0.633582,-4.944209,-8.145495,2.036260
4.370000,0.456370,1.835163,1.496289,1.127836,0.655478,-0.008379,0.756443,0.201222,-0.340846,-2.222384,-1.329534,0.653650,-4.836050,-7.766707,1.978232
4.380000,0.467685,1.841727,1.496188,1.135288,0.657423,-0.011754,0.733979,0.187545,-0.334211,-2.270182,-1.405275,0.673163,-4.722581,-7.380295,1.925201
4.390000,0.479075,1.848311,1.496054,1.142514,0.659227,-0.015062,0.711043,0.173130,-0.327384,-2.316819,-1.477118,0.692169,-4.603960,-6.987310,1.876623
4.400000,0.490535,1.854911,1.495887,1.149508,0.660883,-0.018301,0.687647,0.158016,-0.320369,-2.362244,-1.545003,0.710708,-4.480343,-6.588801,1.831954
4.410000,0.502064,1.861528,1.495688,1.156265,0.662385,-0.021469,0.663802,0.142243,-0.313171,-2.406409,-1.608846,0.728807,-4.351898,-6.186661,1.790949
4.420000,0.513659,1.868159,1.495458,1.162782,0.663726,-0.024564,0.639523,0.125852,-0.305794,-2.449266,-1.668687,0.746523,-4.218770,-5.780995,1.752729
4.430000,0.525319,1.874802,1.495197,1.169054,0.664900,-0.027584,0.614821,0.108883,-0.298242,-2.490769,-1.724457,0.763869,-4.081115,-5.372752,1.716712
4.440000,0.537040,1.881456,1.494906,1.175077,0.665902,-0.030528,0.589712,0.091377,-0.290518,-2.530874,-1.776136,0.780863,-3.939089,-4.962877,1.682319
4.450000,0.548819,1.888119,1.494587,1.180847,0.666726,-0.033394,0.564209,0.073374,-0.282626,-2.569537,-1.823712,0.797519,-3.792847,-4.552319,1.648968
4.460000,0.560656,1.894790,1.494239,1.186360,0.667367,-0.036180,0.538326,0.054917,-0.274569,-2.606713,-1.867138,0.813870,-3.642645,-4.143170,1.615413
4.470000,0.572546,1.901466,1.493863,1.191613,0.667823,-0.038885,0.512080,0.036045,-0.266350,-2.642372,-1.906528,0.829857,-3.488527,-3.735093,1.581821
4.480000,0.584487,1.908146,1.493461,1.196601,0.668087,-0.041507,0.485484,0.016800,-0.257973,-2.676471,-1.941846,0.845505,-3.330637,-3.328893,1.547693
4.490000,0.596477,1.914827,1.493034,1.201321,0.668158,-0.044044,0.458555,-0.002778,-0.249441,-2.708973,-1.973115,0.860807,-3.169117,-2.925379,1.512531
4.500000,0.608513,1.921508,1.492581,1.205771,0.668031,-0.046495,0.431310,-0.022649,-0.240758,-2.739842,-2.000365,0.875750,-3.004112,-2.525357,1.475835
4.510000,0.620591,1.928187,1.492104,1.209946,0.667704,-0.048859,0.403764,-0.042772,-0.231927,-2.769041,-2.023582,0.890369,-2.835838,-2.130996,1.435804
4.520000,0.632711,1.934862,1.491604,1.213845,0.667174,-0.051133,0.375935,-0.063108,-0.222952,-2.796545,-2.042941,0.904517,-2.664356,-1.741575,1.393401
4.530000,0.644867,1.941530,1.491082,1.217464,0.666441,-0.053317,0.347839,-0.083618,-0.213838,-2.822318,-2.058433,0.918228,-2.489802,-1.357734,1.348286
4.540000,0.657059,1.948190,1.490538,1.220801,0.665502,-0.055409,0.319494,-0.104264,-0.204589,-2.846331,-2.070116,0.931472,-2.312310,-0.980113,1.300120
4.550000,0.669282,1.954839,1.489974,1.223853,0.664355,-0.057409,0.290918,-0.125008,-0.195210,-2.868555,-2.078058,0.944219,-2.132017,-0.609353,1.248564
4.560000,0.681535,1.961476,1.489390,1.226619,0.663001,-0.059313,0.262129,-0.145812,-0.185705,-2.888962,-2.082271,0.956495,-1.949062,-0.247546,1.191673
4.570000,0.693814,1.968098,1.488788,1.229095,0.661439,-0.061122,0.233145,-0.166641,-0.176082,-2.907528,-2.082970,0.968111,-1.763574,0.106297,1.130910
4.580000,0.706116,1.974704,1.488168,1.231281,0.659668,-0.062834,0.203985,-0.187460,-0.166345,-2.924226,-2.080173,0.979099,-1.575687,0.451715,1.066130
4.590000,0.718438,1.981291,1.487531,1.233174,0.657690,-0.064449,0.174667,-0.208233,-0.156502,-2.939034,-2.073966,0.989420,-1.385533,0.788244,0.997192
4.600000,0.730778,1.987857,1.486879,1.234774,0.655504,-0.065964,0.145211,-0.228928,-0.146559,-2.951929,-2.064439,0.999029,-1.193247,1.115423,0.923951
4.610000,0.743133,1.994401,1.486213,1.236078,0.653112,-0.067380,0.115635,-0.249511,-0.136523,-2.962895,-2.051632,1.007947,-0.998896,1.431331,0.844677
4.620000,0.755499,2.000919,1.485532,1.237086,0.650514,-0.068694,0.085959,-0.269950,-0.126403,-2.971904,-2.035781,1.015979,-0.802689,1.737142,0.761009
4.630000,0.767874,2.007410,1.484839,1.237797,0.647713,-0.069908,0.056203,-0.290216,-0.116207,-2.978943,-2.016924,1.023152,-0.604769,2.032572,0.672999
4.640000,0.780254,2.013872,1.484134,1.238210,0.644711,-0.071018,0.026387,-0.310279,-0.105943,-2.983994,-1.995165,1.029424,-0.405275,2.317337,0.580699
4.650000,0.792637,2.020304,1.483419,1.238325,0.641509,-0.072026,-0.003470,-0.330110,-0.095621,-2.987043,-1.970614,1.034752,-0.204352,2.591152,0.484160
4.660000,0.805019,2.026702,1.482694,1.238141,0.638109,-0.072931,-0.033347,-0.349682,-0.085251,-2.988082,-1.943325,1.039146,-0.002015,2.852352,0.382101
4.670000,0.817399,2.033065,1.481961,1.237658,0.634516,-0.073731,-0.063225,-0.368968,-0.074842,-2.987086,-1.913543,1.042441,0.201452,3.102204,0.276070
4.680000,0.829772,2.039392,1.481220,1.236876,0.630731,-0.074427,-0.093082,-0.387944,-0.064406,-2.984050,-1.881319,1.044655,0.405893,3.340593,0.166281
4.690000,0.842135,2.045679,1.480472,1.235796,0.626758,-0.075019,-0.122899,-0.406587,-0.053953,-2.978965,-1.846770,1.045754,0.611150,3.567405,0.052949
4.700000,0.854487,2.051926,1.479720,1.234418,0.622600,-0.075506,-0.152654,-0.424872,-0.043494,-2.971824,-1.810010,1.045703,0.817066,3.782523,-0.063712
4.710000,0.866823,2.058131,1.478963,1.232743,0.618262,-0.075889,-0.182329,-0.442779,-0.033042,-2.962628,-1.771110,1.044507,1.023630,3.984609,-0.184415
4.720000,0.879140,2.064291,1.478202,1.230772,0.613746,-0.076167,-0.211900,-0.460288,-0.022608,-2.951357,-1.730303,1.042047,1.230521,4.174923,-0.307903
4.730000,0.891437,2.070405,1.477440,1.228506,0.609057,-0.076341,-0.241349,-0.477379,-0.012205,-2.938017,-1.687651,1.038340,1.437561,4.353500,-0.433847
4.740000,0.903710,2.076471,1.476676,1.225946,0.604200,-0.076412,-0.270654,-0.494035,-0.001846,-2.922606,-1.643272,1.033363,1.644576,4.520374,-0.561920
4.750000,0.915955,2.082488,1.475912,1.223093,0.599178,-0.076378,-0.299794,-0.510239,0.008458,-2.905126,-1.597282,1.027096,1.851390,4.675582,-0.691793
4.760000,0.928170,2.088454,1.475149,1.219950,0.593997,-0.076243,-0.328749,-0.525976,0.018692,-2.885585,-1.549759,1.019541,2.057953,4.818158,-0.823606
4.770000,0.940353,2.094368,1.474387,1.216519,0.588660,-0.076005,-0.357499,-0.541230,0.028844,-2.863975,-1.500913,1.010641,2.263949,4.949261,-0.956505
4.780000,0.952500,2.100227,1.473629,1.212801,0.583174,-0.075666,-0.386022,-0.555990,0.038901,-2.840308,-1.450812,1.000408,2.469186,5.069046,-1.090103
4.790000,0.964608,2.106031,1.472874,1.208799,0.577542,-0.075227,-0.414298,-0.570242,0.048848,-2.814594,-1.399569,0.988838,2.673475,5.177671,-1.224014
4.800000,0.976675,2.111778,1.472125,1.204516,0.571771,-0.074690,-0.442307,-0.583978,0.058673,-2.786842,-1.347295,0.975928,2.876623,5.275294,-1.357852
4.810000,0.988698,2.117466,1.471381,1.199954,0.565864,-0.074054,-0.470028,-0.597185,0.068362,-2.757068,-1.294070,0.961684,3.078503,5.361345,-1.491263
