time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz
1.610000,-1.118706,-1.923540,1.429059,0.943052,0.695838,-0.275881,0.307118,1.022384,-0.221905,0.913347,0.804224,4.180128,-14.052528,-8.672167,11.586442
1.620000,-1.109260,-1.916530,1.426290,0.946166,0.706101,-0.277889,0.315544,1.029990,-0.179545,0.771271,0.716678,4.289920,-14.352241,-8.833377,10.365799
1.630000,-1.099782,-1.909418,1.423503,0.949358,0.716435,-0.279469,0.322535,1.036712,-0.136148,0.626509,0.627628,4.387329,-14.589754,-8.972899,9.110683
1.640000,-1.090273,-1.902201,1.420702,0.952612,0.726832,-0.280609,0.328067,1.042538,-0.091841,0.479684,0.537291,4.472037,-14.765005,-9.090974,7.826648
1.650000,-1.080730,-1.894881,1.417892,0.955914,0.737283,-0.281303,0.332124,1.047454,-0.046751,0.331417,0.445880,4.543784,-14.877928,-9.187842,6.519246
1.660000,-1.071154,-1.887456,1.415078,0.959250,0.747778,-0.281542,0.334686,1.051451,-0.001010,0.181746,0.353424,4.602304,-14.913625,-9.259197,5.195514
1.670000,-1.061545,-1.879925,1.412263,0.962603,0.758309,-0.281321,0.335758,1.054521,0.045251,0.032684,0.260560,4.647587,-14.888683,-9.310385,3.859340
1.680000,-1.051902,-1.872289,1.409453,0.965960,0.768865,-0.280636,0.335342,1.056660,0.091897,-0.115832,0.167281,4.679468,-14.804855,-9.342205,2.516098
1.690000,-1.042226,-1.864548,1.406652,0.969305,0.779439,-0.279483,0.333446,1.057866,0.138796,-0.263222,0.073778,4.697903,-14.663892,-9.355457,1.171159
1.700000,-1.032516,-1.856701,1.403865,0.972624,0.790019,-0.277860,0.330083,1.058136,0.185811,-0.408925,-0.019769,4.702903,-14.467548,-9.350937,-0.170104
1.710000,-1.022774,-1.848748,1.401096,0.975902,0.800598,-0.275766,0.325270,1.057470,0.232806,-0.552833,-0.113290,4.694243,-14.206506,-9.326793,-1.495047
1.720000,-1.012998,-1.840689,1.398351,0.979125,0.811166,-0.273204,0.319036,1.055871,0.279652,-0.693381,-0.206370,4.672722,-13.894942,-9.286800,-2.806461
1.730000,-1.003191,-1.832524,1.395634,0.982278,0.821713,-0.270174,0.311413,1.053344,0.326217,-0.830573,-0.298976,4.638174,-13.535964,-9.232080,-4.099866
1.740000,-0.993353,-1.824255,1.392949,0.985348,0.832230,-0.266681,0.302437,1.049894,0.372372,-0.963952,-0.390966,4.590800,-13.132680,-9.163757,-5.370780
1.750000,-0.983485,-1.815880,1.390302,0.988322,0.842707,-0.262729,0.292148,1.045527,0.417991,-1.093090,-0.482210,4.530848,-12.688197,-9.082955,-6.614721
1.760000,-0.973587,-1.807401,1.387696,0.991187,0.853137,-0.258323,0.280589,1.040252,0.462944,-1.217812,-0.572599,4.458187,-12.199989,-8.990521,-7.816515
1.770000,-0.963661,-1.798817,1.385137,0.993930,0.863510,-0.253472,0.267809,1.034078,0.507115,-1.337227,-0.661999,4.374156,-11.677487,-8.887887,-8.983683
1.780000,-0.953709,-1.790131,1.382628,0.996539,0.873816,-0.248184,0.253862,1.027016,0.550389,-1.451260,-0.750326,4.278639,-11.124489,-8.776210,-10.113054
1.790000,-0.943731,-1.781341,1.380174,0.999004,0.884047,-0.242468,0.238803,1.019076,0.592651,-1.559627,-0.837497,4.172031,-10.544792,-8.656645,-11.201457
1.800000,-0.933729,-1.772450,1.377780,1.001312,0.894194,-0.236335,0.222689,1.010270,0.633794,-1.662080,-0.923437,4.054757,-9.942194,-8.530351,-12.245718
1.810000,-0.923705,-1.763458,1.375449,1.003454,0.904249,-0.229796,0.205582,1.000612,0.673707,-1.758403,-1.008006,3.926814,-9.320616,-8.400474,-13.231028
1.820000,-0.913661,-1.754365,1.373185,1.005421,0.914204,-0.222865,0.187542,0.990114,0.712298,-1.848436,-1.091342,3.789781,-8.683716,-8.265936,-14.167279
1.830000,-0.903597,-1.745174,1.370993,1.007202,0.924049,-0.215555,0.168634,0.978790,0.749472,-1.932039,-1.173312,3.643638,-8.035276,-8.127651,-15.052725
1.840000,-0.893517,-1.735885,1.368876,1.008791,0.933777,-0.207880,0.148923,0.966653,0.785142,-2.009115,-1.253885,3.488901,-7.379078,-7.986530,-15.885618
1.850000,-0.883422,-1.726499,1.366837,1.010178,0.943379,-0.199857,0.128474,0.953717,0.819224,-2.079607,-1.333037,3.326106,-6.718905,-7.843487,-16.664213
1.860000,-0.873315,-1.717018,1.364880,1.011358,0.952849,-0.191501,0.107355,0.939998,0.851635,-2.143293,-1.410607,3.155383,-6.063574,-7.703082,-17.376141
1.870000,-0.863196,-1.707442,1.363008,1.012323,0.962177,-0.182830,0.085630,0.925509,0.882308,-2.200663,-1.486934,2.978298,-5.411216,-7.562133,-18.031578
1.880000,-0.853069,-1.697775,1.361224,1.013068,0.971356,-0.173861,0.063363,0.910264,0.911180,-2.251538,-1.561850,2.794942,-4.764994,-7.421108,-18.630078
1.890000,-0.842935,-1.688016,1.359531,1.013589,0.980380,-0.164613,0.040621,0.894277,0.938188,-2.295994,-1.635357,2.605887,-4.128076,-7.280472,-19.171195
1.900000,-0.832798,-1.678167,1.357933,1.013880,0.989239,-0.155104,0.017465,0.877562,0.963280,-2.334141,-1.707462,2.411711,-3.503627,-7.140692,-19.654483
1.910000,-0.822658,-1.668231,1.356430,1.013937,0.997928,-0.145353,-0.006038,0.860134,0.986404,-2.365789,-1.778002,2.212657,-2.903156,-7.006617,-20.071036
1.920000,-0.812520,-1.658209,1.355026,1.013758,1.006440,-0.135382,-0.029831,0.842006,1.007520,-2.391891,-1.847403,2.010104,-2.320463,-6.873793,-20.429905
1.930000,-0.802384,-1.648103,1.353723,1.013339,1.014766,-0.125210,-0.053857,0.823191,1.026595,-2.412264,-1.915482,1.804249,-1.757692,-6.742151,-20.731678
1.940000,-0.792254,-1.637915,1.352523,1.012680,1.022901,-0.114857,-0.078058,0.803701,1.043596,-2.427118,-1.982250,1.595659,-1.216987,-6.611620,-20.976947
1.950000,-0.782131,-1.627646,1.351426,1.011778,1.030838,-0.104345,-0.102382,0.783550,1.058501,-2.436685,-2.047717,1.384897,-0.700490,-6.482131,-21.166300
1.960000,-0.772019,-1.617299,1.350436,1.010632,1.038570,-0.093694,-0.126771,0.762753,1.071286,-2.440825,-2.111732,1.172282,-0.220214,-6.357727,-21.294375
1.970000,-0.761920,-1.606875,1.349553,1.009242,1.046091,-0.082926,-0.151183,0.741320,1.081943,-2.440739,-2.174690,0.958923,0.232773,-6.233720,-21.368443
1.980000,-0.751835,-1.596378,1.348778,1.007608,1.053394,-0.072062,-0.175571,0.719263,1.090463,-2.436264,-2.236406,0.745089,0.657536,-6.109535,-21.389823
1.990000,-0.741768,-1.585808,1.348112,1.005731,1.060474,-0.061124,-0.199894,0.696596,1.096845,-2.427686,-2.296878,0.531298,1.053140,-5.984598,-21.359835
2.000000,-0.731721,-1.575169,1.347556,1.003611,1.067324,-0.050133,-0.224112,0.673330,1.101091,-2.415302,-2.356094,0.318059,1.418649,-5.858336,-21.279797
2.010000,-0.721697,-1.564462,1.347109,1.001249,1.073939,-0.039109,-0.248184,0.649479,1.103208,-2.399033,-2.413921,0.105720,1.743434,-5.733125,-21.147373
2.020000,-0.711697,-1.553691,1.346773,0.998648,1.080312,-0.028075,-0.272083,0.625055,1.103211,-2.380103,-2.470615,-0.104895,2.037440,-5.605079,-20.967984
2.030000,-0.701725,-1.542857,1.346548,0.995808,1.086438,-0.017052,-0.295777,0.600071,1.101117,-2.358386,-2.526010,-0.313489,2.300919,-5.473261,-20.743398
2.040000,-0.691782,-1.531963,1.346432,0.992733,1.092311,-0.006060,-0.319242,0.574540,1.096949,-2.334185,-2.580065,-0.519618,2.534120,-5.336737,-20.475380
2.050000,-0.681871,-1.521012,1.346426,0.989424,1.097927,0.004880,-0.342454,0.548475,1.090734,-2.307803,-2.632726,-0.722858,2.737297,-5.194571,-20.165696
2.060000,-0.671994,-1.510005,1.346530,0.985885,1.103279,0.015748,-0.365388,0.521891,1.082502,-2.279234,-2.683891,-0.922870,2.903003,-5.046927,-19.814324
2.070000,-0.662154,-1.498947,1.346741,0.982117,1.108363,0.026524,-0.388033,0.494802,1.072289,-2.249495,-2.733590,-1.119098,3.040129,-4.891635,-19.425038
2.080000,-0.652352,-1.487839,1.347060,0.978125,1.113174,0.037187,-0.410374,0.467224,1.060134,-2.218523,-2.781694,-1.311251,3.149869,-4.727624,-18.999825
2.090000,-0.642592,-1.476684,1.347484,0.973911,1.117706,0.047720,-0.432400,0.439174,1.046079,-2.186585,-2.828110,-1.498981,3.233416,-4.553825,-18.540670
2.100000,-0.632875,-1.465486,1.348014,0.969478,1.121956,0.058103,-0.454104,0.410668,1.030170,-2.153938,-2.872735,-1.681958,3.291965,-4.369168,-18.049559
2.110000,-0.623203,-1.454246,1.348646,0.964830,1.125918,0.068317,-0.475476,0.381725,1.012456,-2.120645,-2.915497,-1.859885,3.322170,-4.171496,-17.528157
2.120000,-0.613579,-1.442968,1.349379,0.959970,1.129589,0.078346,-0.496516,0.352365,0.992990,-2.087365,-2.956170,-2.032442,3.330319,-3.960958,-16.978809
2.130000,-0.604004,-1.431655,1.350212,0.954901,1.132964,0.088171,-0.517223,0.322609,0.971826,-2.054107,-2.994670,-2.199375,3.318162,-3.736616,-16.403540
2.140000,-0.594482,-1.420310,1.351142,0.949626,1.136040,0.097777,-0.537599,0.292479,0.949022,-2.021064,-3.030853,-2.360433,3.287448,-3.497532,-15.804374
2.150000,-0.585013,-1.408936,1.352167,0.944150,1.138812,0.107147,-0.557646,0.262000,0.924638,-1.988414,-3.064568,-2.515389,3.239927,-3.242770,-15.183337
2.160000,-0.575599,-1.397535,1.353284,0.938474,1.141279,0.116265,-0.577368,0.231195,0.898736,-1.956265,-3.095779,-2.663998,3.176072,-2.968209,-14.543367
2.170000,-0.566244,-1.386111,1.354491,0.932603,1.143435,0.125116,-0.596773,0.200094,0.871380,-1.924879,-3.124017,-2.806156,3.099065,-2.676484,-13.885463
2.180000,-0.556948,-1.374667,1.355786,0.926540,1.145280,0.133688,-0.615869,0.168725,0.842635,-1.894321,-3.149250,-2.941654,3.010811,-2.367048,-13.211539
2.190000,-0.547714,-1.363207,1.357164,0.920287,1.146809,0.141965,-0.634663,0.137119,0.812569,-1.864694,-3.171297,-3.070340,2.913215,-2.039351,-12.523506
2.200000,-0.538543,-1.351732,1.358624,0.913848,1.148021,0.149935,-0.653166,0.105310,0.781251,-1.836082,-3.189974,-3.192083,2.808182,-1.692848,-11.823279
2.210000,-0.529437,-1.340247,1.360162,0.907225,1.148915,0.157586,-0.671388,0.073329,0.748752,-1.808557,-3.205287,-3.306691,2.697821,-1.322004,-11.114806
2.220000,-0.520399,-1.328755,1.361774,0.900421,1.149487,0.164906,-0.689341,0.041217,0.715141,-1.782146,-3.216572,-3.414260,2.583810,-0.931869,-10.397715
2.230000,-0.511429,-1.317259,1.363459,0.893439,1.149739,0.171885,-0.707035,0.009011,0.680491,-1.756887,-3.223860,-3.514622,2.468029,-0.522503,-9.673670
2.240000,-0.502531,-1.305761,1.365211,0.886281,1.149667,0.178513,-0.724482,-0.023246,0.644873,-1.732785,-3.226959,-3.607715,2.352359,-0.093969,-8.944333
2.250000,-0.493704,-1.294266,1.367028,0.878950,1.149274,0.184780,-0.741694,-0.055513,0.608361,-1.709833,-3.225676,-3.693496,2.238679,0.353669,-8.211369
2.260000,-0.484952,-1.282777,1.368905,0.871448,1.148557,0.190677,-0.758685,-0.087747,0.571029,-1.688202,-3.220036,-3.771817,2.133996,0.825772,-7.479453
2.270000,-0.476276,-1.271296,1.370840,0.863777,1.147519,0.196198,-0.775462,-0.119898,0.532949,-1.667365,-3.209342,-3.842949,2.034438,1.316191,-6.746868
2.280000,-0.467677,-1.259828,1.372828,0.855939,1.146160,0.201334,-0.792035,-0.151917,0.494194,-1.647492,-3.193654,-3.906756,1.941257,1.824200,-6.014908
2.290000,-0.459158,-1.248374,1.374865,0.847937,1.144481,0.206080,-0.808415,-0.183754,0.454838,-1.628514,-3.172801,-3.963253,1.855705,2.349070,-5.284868
2.300000,-0.450719,-1.236939,1.376948,0.839772,1.142486,0.210429,-0.824608,-0.215355,0.414954,-1.610348,-3.146619,-4.012465,1.779036,2.890077,-4.558043
2.310000,-0.442363,-1.225525,1.379073,0.831445,1.140175,0.214377,-0.840626,-0.246670,0.374615,-1.593118,-3.115182,-4.054283,1.718015,3.452382,-3.839413
2.320000,-0.434091,-1.214137,1.381235,0.822960,1.137553,0.217920,-0.856473,-0.277640,0.333892,-1.576198,-3.077788,-4.089106,1.667706,4.028649,-3.126136
2.330000,-0.425904,-1.202775,1.383430,0.814316,1.134624,0.221054,-0.872152,-0.308207,0.292856,-1.559726,-3.034567,-4.116826,1.628689,4.617430,-2.419054
2.340000,-0.417805,-1.191445,1.385654,0.805517,1.131391,0.223776,-0.887668,-0.338312,0.251579,-1.543585,-2.985402,-4.137511,1.601541,5.217277,-1.719010
2.350000,-0.409794,-1.180149,1.387904,0.796564,1.127859,0.226085,-0.903024,-0.367895,0.210129,-1.527654,-2.930189,-4.151233,1.586839,5.826742,-1.026847
2.360000,-0.401874,-1.168889,1.390175,0.787457,1.124035,0.227978,-0.918223,-0.396897,0.168579,-1.511900,-2.869045,-4.157926,1.587577,6.449559,-0.347217
2.370000,-0.394046,-1.157669,1.392462,0.778200,1.119924,0.229456,-0.933262,-0.425255,0.126993,-1.495966,-2.801409,-4.158038,1.601621,7.078465,0.323312
2.380000,-0.386311,-1.146491,1.394762,0.768793,1.115532,0.230518,-0.948141,-0.452904,0.085440,-1.479823,-2.727462,-4.151491,1.629254,7.711377,0.984363
2.390000,-0.378670,-1.135359,1.397071,0.759237,1.110868,0.231165,-0.962857,-0.479783,0.043985,-1.463334,-2.647175,-4.138383,1.670759,8.346213,1.635561
2.400000,-0.371126,-1.124275,1.399384,0.749536,1.105939,0.231399,-0.977406,-0.505827,0.002694,-1.446360,-2.560539,-4.118814,1.726417,8.980892,2.276529
2.410000,-0.363680,-1.113241,1.401698,0.739690,1.100755,0.231220,-0.991784,-0.530974,-0.038369,-1.428938,-2.467672,-4.092765,1.801069,9.616032,2.903793
2.420000,-0.356333,-1.102261,1.404007,0.729701,1.095323,0.230632,-1.005982,-0.555159,-0.079141,-1.410495,-2.368354,-4.060635,1.889881,10.246519,3.520453
2.430000,-0.349087,-1.091335,1.406309,0.719571,1.089655,0.229638,-1.019991,-0.578320,-0.119561,-1.391094,-2.262765,-4.022392,1.992576,10.869941,4.126510
2.440000,-0.341942,-1.080468,1.408599,0.709302,1.083760,0.228242,-1.033801,-0.600394,-0.159568,-1.370598,-2.150987,-3.978140,2.108878,11.483885,4.721969
2.450000,-0.334901,-1.069661,1.410872,0.698896,1.077651,0.226449,-1.047399,-0.621319,-0.199104,-1.348872,-2.033127,-3.927987,2.238512,12.085938,5.306832
2.460000,-0.327965,-1.058916,1.413126,0.688355,1.071338,0.224262,-1.060775,-0.641037,-0.238108,-1.325900,-1.909338,-3.871985,2.384124,12.674243,5.879745
2.470000,-0.321134,-1.048235,1.415356,0.677681,1.064834,0.221688,-1.073912,-0.659487,-0.276525,-1.301279,-1.779723,-3.810367,2.542157,13.245763,6.442233
2.480000,-0.314411,-1.037620,1.417559,0.666877,1.058153,0.218734,-1.086795,-0.676612,-0.314297,-1.275018,-1.644487,-3.743175,2.711978,13.798017,6.994465
2.490000,-0.307797,-1.027072,1.419730,0.655946,1.051307,0.215405,-1.099406,-0.692358,-0.351370,-1.247002,-1.503835,-3.670511,2.892951,14.328526,7.536608
2.500000,-0.301293,-1.016594,1.421866,0.644890,1.044310,0.211709,-1.111729,-0.706672,-0.387689,-1.217124,-1.357997,-3.592476,3.084443,14.834807,8.068832
2.510000,-0.294900,-1.006187,1.423963,0.633712,1.037178,0.207654,-1.123743,-0.719501,-0.423202,-1.185311,-1.207148,-3.509211,3.286585,15.312370,8.592414
2.520000,-0.288619,-0.995851,1.426018,0.622416,1.029925,0.203248,-1.135428,-0.730799,-0.457856,-1.151396,-1.051756,-3.420709,3.497883,15.760990,9.106278
2.530000,-0.282452,-0.985588,1.428027,0.611005,1.022567,0.198500,-1.146763,-0.740522,-0.491600,-1.115325,-0.892032,-3.327118,3.717611,16.178433,9.610456
2.540000,-0.276399,-0.975400,1.429986,0.599482,1.015120,0.193419,-1.157727,-0.748626,-0.524382,-1.077018,-0.728299,-3.228532,3.945040,16.562464,10.104982
2.550000,-0.270463,-0.965286,1.431894,0.587852,1.007600,0.188015,-1.168296,-0.755075,-0.556154,-1.036401,-0.560902,-3.125050,4.179442,16.910848,10.589888
2.560000,-0.264643,-0.955248,1.433746,0.576118,1.000024,0.182299,-1.178447,-0.759832,-0.586868,-0.993432,-0.390026,-3.016900,4.420685,17.216742,11.068563
2.570000,-0.258941,-0.945286,1.435539,0.564284,0.992409,0.176282,-1.188157,-0.762866,-0.616476,-0.947996,-0.216493,-2.903862,4.667373,17.483084,11.537273
2.580000,-0.253357,-0.935400,1.437270,0.552356,0.984773,0.169974,-1.197399,-0.764153,-0.644930,-0.900069,-0.040502,-2.786189,4.918705,17.708204,11.995640
2.590000,-0.247894,-0.925590,1.438937,0.540338,0.977132,0.163387,-1.206150,-0.763670,-0.672185,-0.849609,0.137528,-2.663985,5.173879,17.890433,12.443285
2.600000,-0.242551,-0.915857,1.440537,0.528235,0.969505,0.156534,-1.214383,-0.761397,-0.698195,-0.796581,0.317159,-2.537360,5.432096,18.028098,12.879831
2.610000,-0.237329,-0.906200,1.442067,0.516052,0.961910,0.149427,-1.222073,-0.757320,-0.722920,-0.740968,0.498214,-2.406605,5.692765,18.112509,13.309412
2.620000,-0.232230,-0.896619,1.443525,0.503795,0.954365,0.142080,-1.229193,-0.751431,-0.746313,-0.682731,0.679565,-2.271414,5.954848,18.149877,13.726584
2.630000,-0.227254,-0.887113,1.444908,0.491470,0.946888,0.134506,-1.235718,-0.743728,-0.768334,-0.621869,0.861052,-2.132118,6.217520,18.139391,14.130417
2.640000,-0.222401,-0.877681,1.446214,0.479083,0.939496,0.126718,-1.241622,-0.734211,-0.788942,-0.558381,1.042191,-1.988854,6.479954,18.080242,14.519980
2.650000,-0.217672,-0.868322,1.447442,0.466640,0.932209,0.118732,-1.246877,-0.722887,-0.808099,-0.492273,1.222492,-1.841769,6.741323,17.971618,14.894342
2.660000,-0.213068,-0.859036,1.448588,0.454148,0.925045,0.110561,-1.251459,-0.709762,-0.825767,-0.423562,1.401809,-1.691180,7.000829,17.803775,15.256608
2.670000,-0.208589,-0.849821,1.449653,0.441613,0.918020,0.102222,-1.255340,-0.694857,-0.841910,-0.352267,1.578800,-1.536875,7.257615,17.585931,15.601317
2.680000,-0.204236,-0.840675,1.450632,0.429043,0.911153,0.093728,-1.258496,-0.678194,-0.856494,-0.278421,1.753362,-1.379217,7.510849,17.318369,15.927045
2.690000,-0.200009,-0.831597,1.451527,0.416446,0.904462,0.085097,-1.260900,-0.659799,-0.869484,-0.202065,1.925002,-1.218403,7.759703,17.001373,16.232367
2.700000,-0.195907,-0.822585,1.452334,0.403828,0.897963,0.076344,-1.262529,-0.639705,-0.880852,-0.123245,2.093226,-1.054643,8.003347,16.635227,16.515857
2.710000,-0.191932,-0.813637,1.453053,0.391198,0.891673,0.067486,-1.263357,-0.617944,-0.890569,-0.042014,2.257936,-0.888235,8.240839,16.210305,16.777899
2.720000,-0.188083,-0.804751,1.453683,0.378564,0.885609,0.058538,-1.263361,-0.594562,-0.898608,0.041554,2.417717,-0.719248,8.471475,15.738013,17.015038
2.730000,-0.184361,-0.795924,1.454224,0.365933,0.879787,0.049519,-1.262518,-0.569606,-0.904946,0.127390,2.572543,-0.548022,8.694437,15.219848,17.225628
2.740000,-0.180765,-0.787155,1.454674,0.353316,0.874222,0.040445,-1.260806,-0.543129,-0.909562,0.215415,2.721966,-0.374830,8.908909,14.657308,17.408023
2.750000,-0.177294,-0.778439,1.455032,0.340720,0.868930,0.031334,-1.258203,-0.515186,-0.912437,0.305538,2.865547,-0.199961,9.114076,14.051889,17.560577
2.760000,-0.173950,-0.769775,1.455300,0.328155,0.863923,0.022202,-1.254688,-0.485835,-0.913556,0.397679,3.003239,-0.023656,9.308692,13.395666,17.679932
2.770000,-0.170731,-0.761160,1.455476,0.315630,0.859217,0.013068,-1.250243,-0.455144,-0.912907,0.491694,3.133752,0.153604,9.492421,12.700712,17.766363
2.780000,-0.167637,-0.752590,1.455562,0.303153,0.854825,0.003950,-1.244849,-0.423183,-0.910482,0.587489,3.257133,0.331557,9.664500,11.969679,17.818432
2.790000,-0.164668,-0.744062,1.455556,0.290736,0.850758,-0.005135,-1.238488,-0.390026,-0.906275,0.684943,3.373034,0.509853,9.824164,11.205216,17.834703
2.800000,-0.161822,-0.735573,1.455459,0.278387,0.847028,-0.014170,-1.231145,-0.355749,-0.900285,0.783928,3.481134,0.688127,9.970648,10.409976,17.813739
2.810000,-0.159100,-0.727120,1.455272,0.266116,0.843646,-0.023135,-1.222804,-0.320428,-0.892511,0.884317,3.581383,0.866213,10.103005,9.580470,17.748702
2.820000,-0.156500,-0.718699,1.454997,0.253934,0.840622,-0.032014,-1.213454,-0.284149,-0.882963,0.985948,3.672935,1.043211,10.220677,8.726239,17.644218
2.830000,-0.154021,-0.710307,1.454632,0.241851,0.837966,-0.040789,-1.203082,-0.246998,-0.871651,1.088679,3.755836,1.218963,10.322923,7.850686,17.499511
2.840000,-0.151662,-0.701939,1.454181,0.229876,0.835685,-0.049441,-1.191677,-0.209062,-0.858589,1.192352,3.829889,1.393064,10.409001,6.957215,17.313806
2.850000,-0.149423,-0.693592,1.453644,0.218021,0.833787,-0.057955,-1.179232,-0.170430,-0.843797,1.296802,3.894932,1.565100,10.478171,6.049228,17.086327
2.860000,-0.147302,-0.685262,1.453023,0.206295,0.832278,-0.066312,-1.165737,-0.131193,-0.827292,1.402030,3.950935,1.734965,10.525316,5.127649,16.808313
2.870000,-0.145297,-0.676945,1.452318,0.194709,0.831165,-0.074495,-1.151190,-0.091442,-0.809107,1.507445,3.997571,1.901482,10.554605,4.198664,16.487952
2.880000,-0.143407,-0.668637,1.451533,0.183274,0.830451,-0.082488,-1.135588,-0.051272,-0.789274,1.613062,4.034896,2.064584,10.565832,3.265976,16.125447
2.890000,-0.141631,-0.660334,1.450669,0.172001,0.830140,-0.090275,-1.118929,-0.010776,-0.767828,1.718700,4.062891,2.223851,10.558793,2.333293,15.721000
2.900000,-0.139966,-0.652033,1.449729,0.160899,0.830236,-0.097840,-1.101214,0.029955,-0.744811,1.824176,4.081574,2.378865,10.533281,1.404321,15.274814
2.910000,-0.138412,-0.643728,1.448713,0.149980,0.830740,-0.105166,-1.082446,0.070823,-0.720263,1.929328,4.090811,2.529547,10.488489,0.487571,14.778553
2.920000,-0.136966,-0.635417,1.447626,0.139254,0.831653,-0.112240,-1.062630,0.111740,-0.694237,2.033910,4.091146,2.674683,10.424887,-0.418645,14.242004
2.930000,-0.135626,-0.627094,1.446469,0.128731,0.832975,-0.119046,-1.041771,0.152616,-0.666788,2.137762,4.082484,2.814257,10.342343,-1.311209,13.666414
2.940000,-0.134391,-0.618756,1.445246,0.118422,0.834705,-0.125571,-1.019878,0.193361,-0.637972,2.240693,4.064978,2.947885,10.240725,-2.187005,13.053031
2.950000,-0.133257,-0.610399,1.443959,0.108337,0.836841,-0.131801,-0.996960,0.233887,-0.607851,2.342513,4.038810,3.075196,10.119902,-3.042916,12.403103
2.960000,-0.132223,-0.602018,1.442611,0.098486,0.839382,-0.137724,-0.973031,0.274105,-0.576487,2.443089,4.003876,3.196121,9.978170,-3.867740,11.710510
2.970000,-0.131287,-0.593610,1.441206,0.088880,0.842322,-0.143327,-0.948104,0.313937,-0.543953,2.542082,3.961178,3.309624,9.817161,-4.667433,10.984771
2.980000,-0.130445,-0.585170,1.439746,0.079527,0.845659,-0.148600,-0.922195,0.353303,-0.510320,2.639368,3.910618,3.415713,9.636935,-5.439868,10.228034
2.990000,-0.129695,-0.576695,1.438235,0.070439,0.849386,-0.153530,-0.895323,0.392124,-0.475664,2.734757,3.852479,3.514089,9.437554,-6.182916,9.442452
3.000000,-0.129035,-0.568181,1.436676,0.061624,0.853499,-0.158110,-0.867507,0.430328,-0.440064,2.828056,3.787065,3.604473,9.219078,-6.894451,8.630173
3.010000,-0.128462,-0.559624,1.435074,0.053092,0.857991,-0.162329,-0.838767,0.467839,-0.403600,2.919310,3.714373,3.686803,8.975621,-7.564028,7.788475
3.020000,-0.127972,-0.551020,1.433431,0.044852,0.862854,-0.166179,-0.809129,0.504594,-0.366357,3.007773,3.635529,3.760388,8.713919,-8.198855,6.924977
3.030000,-0.127564,-0.542366,1.431751,0.036912,0.868080,-0.169654,-0.778620,0.540529,-0.328421,3.093530,3.550515,3.825239,8.434759,-8.797821,6.042427
3.040000,-0.127233,-0.533657,1.430039,0.029282,0.873661,-0.172746,-0.747268,0.575585,-0.289882,3.176413,3.459696,3.881182,8.138931,-9.359817,5.143570
3.050000,-0.126977,-0.524891,1.428298,0.021969,0.879588,-0.175449,-0.715102,0.609705,-0.250828,3.256256,3.363446,3.928065,7.827224,-9.883734,4.231155
3.060000,-0.126792,-0.516064,1.426531,0.014983,0.885852,-0.177761,-0.682153,0.642832,-0.211350,3.332954,3.261736,3.965829,7.499224,-10.357960,3.306398
3.070000,-0.126676,-0.507173,1.424744,0.008329,0.892442,-0.179675,-0.648454,0.674924,-0.171542,3.406247,3.155948,3.994235,7.157068,-10.793174,2.373763
3.080000,-0.126625,-0.498214,1.422939,0.002016,0.899347,-0.181191,-0.614040,0.705937,-0.131497,3.476052,3.046002,4.013288,6.801695,-11.189552,1.436184
3.090000,-0.126635,-0.489185,1.421121,-0.003950,0.906557,-0.182305,-0.578945,0.735832,-0.091308,3.542240,2.932286,4.022952,6.434038,-11.547271,0.496594
3.100000,-0.126703,-0.480082,1.419295,-0.009561,0.914060,-0.183017,-0.543207,0.764572,-0.051069,3.604695,2.815185,4.023223,6.055035,-11.866507,-0.442073
3.110000,-0.126825,-0.470903,1.417462,-0.014812,0.921844,-0.183326,-0.506864,0.792122,-0.010875,3.663355,2.694758,4.014061,5.664396,-12.139222,-1.375285
3.120000,-0.126998,-0.461644,1.415629,-0.019696,0.929898,-0.183235,-0.469953,0.818458,0.029181,3.718006,2.572157,3.995668,5.264433,-12.374814,-2.301901
3.130000,-0.127217,-0.452304,1.413799,-0.024209,0.938209,-0.182744,-0.432517,0.843558,0.069007,3.768616,2.447382,3.968054,4.856231,-12.574463,-3.219184
3.140000,-0.127481,-0.442879,1.411976,-0.028345,0.946765,-0.181856,-0.394595,0.867400,0.108512,3.815107,2.320784,3.931325,4.440878,-12.739354,-4.124394
3.150000,-0.127783,-0.433368,1.410163,-0.032099,0.955553,-0.180575,-0.356229,0.889968,0.147604,3.857413,2.192706,3.885615,4.019459,-12.870668,-5.014794
3.160000,-0.128121,-0.423768,1.408366,-0.035468,0.964560,-0.178905,-0.317461,0.911248,0.186193,3.895495,2.063271,3.830929,3.592670,-12.964349,-5.883651
3.170000,-0.128491,-0.414076,1.406586,-0.038448,0.973774,-0.176853,-0.278333,0.931231,0.224194,3.929271,1.933287,3.767830,3.162036,-13.027460,-6.732709
3.180000,-0.128889,-0.404292,1.404830,-0.041034,0.983181,-0.174424,-0.238890,0.949912,0.261522,3.958727,1.802818,3.696348,2.728691,-13.061824,-7.559721
3.190000,-0.129310,-0.394412,1.403099,-0.043224,0.992768,-0.171625,-0.199173,0.967287,0.298094,3.983840,1.672141,3.616716,2.293768,-13.069265,-8.362436
